"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.008E-8,2.300
9.121E-9,2.300
-2.375E-8,2.300
-2.540E-7,2.300
-2.129E-6,2.300
-1.841E-5,2.300
-1.632E-4,2.300
-0.001,2.299
-0.001,2.299
-0.002,2.298
-0.003,2.297
-0.004,2.296
-0.006,2.294
-0.007,2.293
-0.009,2.291
-0.011,2.289
-0.014,2.286
-0.016,2.284
-0.019,2.281
-0.022,2.278
-0.025,2.275
-0.029,2.271
-0.032,2.267
-0.036,2.264
-0.040,2.260
-0.045,2.255
-0.049,2.251
-0.054,2.246
-0.059,2.241
-0.064,2.236
-0.069,2.231
-0.074,2.225
-0.080,2.219
-0.086,2.213
-0.092,2.207
-0.099,2.201
-0.105,2.194
-0.112,2.187
-0.119,2.180
-0.126,2.173
-0.133,2.166
-0.141,2.158
-0.148,2.151
-0.156,2.143
-0.164,2.135
-0.173,2.126
-0.181,2.118
-0.190,2.109
-0.198,2.100
-0.207,2.091
-0.217,2.082
-0.226,2.072
-0.235,2.063
-0.245,2.053
-0.255,2.043
-0.265,2.033
-0.275,2.022
-0.286,2.012
-0.296,2.001
-0.307,1.991
-0.318,1.980
-0.329,1.968
-0.340,1.957
-0.351,1.946
-0.363,1.934
-0.374,1.922
-0.386,1.910
-0.398,1.898
-0.410,1.886
-0.422,1.874
-0.434,1.861
-0.447,1.849
-0.460,1.836
-0.472,1.823
-0.485,1.810
-0.498,1.797
-0.511,1.784
-0.524,1.770
-0.538,1.757
-0.551,1.743
-0.565,1.729
-0.578,1.716
-0.592,1.702
-0.606,1.688
-0.620,1.673
-0.634,1.659
-0.648,1.645
-0.663,1.630
-0.677,1.616
-0.691,1.601
-0.706,1.586
-0.720,1.571
-0.735,1.556
-0.750,1.541
-0.765,1.526
-0.780,1.511
-0.795,1.496
-0.810,1.481
-0.825,1.465
-0.840,1.450
-0.855,1.434
-0.870,1.419
-0.886,1.403
-0.901,1.388
-0.917,1.372
-0.932,1.356
-0.948,1.340
-0.963,1.325
-0.979,1.309
-0.994,1.293
-1.010,1.277
-1.026,1.261
-1.041,1.245
-1.057,1.229
-1.073,1.213
-1.088,1.197
-1.104,1.181
-1.120,1.165
-1.135,1.149
-1.151,1.133
-1.167,1.117
-1.183,1.100
-1.198,1.084
-1.214,1.068
-1.230,1.052
-1.245,1.036
-1.261,1.020
-1.277,1.004
-1.292,0.988
-1.308,0.972
-1.323,0.957
-1.339,0.941
-1.354,0.925
-1.370,0.909
-1.385,0.893
-1.400,0.878
-1.416,0.862
-1.431,0.846
-1.446,0.831
-1.461,0.815
-1.476,0.800
-1.491,0.785
-1.506,0.769
-1.521,0.754
-1.535,0.739
-1.550,0.724
-1.565,0.709
-1.579,0.694
-1.593,0.679
-1.608,0.664
-1.622,0.649
-1.636,0.635
-1.650,0.620
-1.664,0.606
-1.678,0.592
-1.692,0.578
-1.705,0.563
-1.719,0.549
-1.732,0.536
-1.745,0.522
-1.759,0.508
-1.772,0.495
-1.785,0.481
-1.797,0.468
-1.810,0.455
-1.823,0.442
-1.835,0.429
-1.847,0.416
-1.859,0.404
-1.871,0.391
-1.883,0.379
-1.895,0.367
-1.906,0.354
-1.918,0.343
-1.929,0.331
-1.940,0.319
-1.951,0.308
-1.962,0.296
-1.973,0.285
-1.983,0.274
-1.993,0.263
-2.003,0.253
-2.013,0.242
-2.023,0.232
-2.033,0.222
-2.042,0.212
-2.052,0.202
-2.061,0.192
-2.070,0.183
-2.078,0.174
-2.087,0.165
-2.095,0.156
-2.103,0.147
-2.111,0.139
-2.119,0.130
-2.127,0.122
-2.134,0.114
-2.142,0.106
-2.149,0.099
-2.155,0.091
-2.162,0.084
-2.168,0.077
-2.175,0.070
-2.181,0.064
-2.187,0.057
-2.192,0.051
-2.198,0.045
-2.203,0.039
-2.208,0.034
-2.213,0.028
-2.217,0.023
-2.222,0.018
-2.226,0.014
-2.230,0.009
-2.234,0.005
-2.237,0.001
-2.240,-0.003
-2.244,-0.007
-2.246,-0.010
-2.249,-0.013
-2.252,-0.017
-2.254,-0.019
-2.256,-0.022
-2.258,-0.024
-2.259,-0.026
-2.261,-0.028
-2.262,-0.030
-2.263,-0.032
-2.264,-0.033
-2.264,-0.034
-2.264,-0.035
-2.264,-0.035
-2.264,-0.036
-2.264,-0.036
-2.263,-0.036
-2.263,-0.036
-2.261,-0.035
-2.260,-0.034
-2.259,-0.033
-2.257,-0.032
-2.255,-0.031
-2.253,-0.029
-2.251,-0.028
-2.248,-0.026
-2.245,-0.023
-2.242,-0.021
-2.239,-0.018
-2.236,-0.015
-2.232,-0.012
-2.228,-0.009
-2.224,-0.005
-2.220,-0.002
-2.216,0.002
-2.211,0.007
-2.206,0.011
-2.201,0.016
-2.196,0.020
-2.190,0.025
-2.184,0.031
-2.178,0.036
-2.172,0.042
-2.166,0.048
-2.159,0.054
-2.153,0.060
-2.146,0.066
-2.139,0.073
-2.131,0.080
-2.124,0.087
-2.116,0.094
-2.108,0.102
-2.100,0.109
-2.092,0.117
-2.083,0.125
-2.075,0.133
-2.066,0.142
-2.057,0.150
-2.047,0.159
-2.038,0.168
-2.028,0.177
-2.019,0.186
-2.009,0.196
-1.999,0.205
-1.988,0.215
-1.978,0.225
-1.967,0.235
-1.957,0.246
-1.946,0.256
-1.935,0.267
-1.923,0.278
-1.912,0.289
-1.901,0.300
-1.889,0.311
-1.877,0.323
-1.865,0.334
-1.853,0.346
-1.841,0.358
-1.828,0.370
-1.816,0.382
-1.803,0.394
-1.790,0.407
-1.777,0.419
-1.764,0.432
-1.751,0.445
-1.738,0.458
-1.724,0.471
-1.711,0.484
-1.697,0.497
-1.683,0.511
-1.669,0.524
-1.655,0.538
-1.641,0.552
-1.627,0.566
-1.612,0.580
-1.598,0.594
-1.584,0.608
-1.569,0.622
-1.554,0.637
-1.540,0.651
-1.525,0.666
-1.510,0.680
-1.495,0.695
-1.480,0.710
-1.464,0.725
-1.449,0.740
-1.434,0.755
-1.419,0.770
-1.403,0.785
-1.388,0.800
-1.372,0.815
-1.357,0.831
-1.341,0.846
-1.325,0.861
-1.310,0.877
-1.294,0.892
-1.278,0.908
-1.262,0.924
-1.246,0.939
-1.230,0.955
-1.215,0.971
-1.199,0.986
-1.183,1.002
-1.167,1.018
-1.151,1.033
-1.135,1.049
-1.119,1.065
-1.103,1.081
-1.087,1.097
-1.071,1.112
-1.055,1.128
-1.039,1.144
-1.023,1.160
-1.007,1.176
-0.991,1.191
-0.975,1.207
-0.959,1.223
-0.943,1.238
-0.927,1.254
-0.912,1.270
-0.896,1.285
-0.880,1.301
-0.864,1.316
-0.849,1.332
-0.833,1.347
-0.818,1.363
-0.802,1.378
-0.787,1.393
-0.771,1.409
-0.756,1.424
