"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.208,9.392
3.208,9.392
3.208,9.392
3.208,9.392
3.208,9.392
3.207,9.392
3.206,9.391
3.202,9.387
3.196,9.381
3.188,9.372
3.177,9.362
3.164,9.349
3.149,9.334
3.132,9.317
3.113,9.297
3.091,9.276
3.067,9.252
3.041,9.226
3.013,9.198
2.983,9.167
2.950,9.135
2.916,9.100
2.879,9.063
2.840,9.024
2.799,8.983
2.756,8.940
2.711,8.894
2.664,8.847
2.615,8.798
2.563,8.746
2.510,8.693
2.455,8.637
2.398,8.580
2.338,8.521
2.277,8.459
2.214,8.396
2.149,8.331
2.083,8.264
2.014,8.195
1.944,8.125
1.872,8.052
1.798,7.978
1.722,7.902
1.645,7.824
1.566,7.745
1.485,7.664
1.403,7.581
1.319,7.497
1.233,7.411
1.147,7.324
1.058,7.235
0.968,7.145
0.877,7.053
0.784,6.960
0.690,6.865
0.594,6.769
0.498,6.672
0.400,6.573
0.300,6.474
0.200,6.373
0.098,6.270
-0.004,6.167
-0.108,6.063
-0.213,5.957
-0.319,5.851
-0.426,5.743
-0.533,5.635
-0.642,5.525
-0.752,5.415
-0.862,5.304
-0.973,5.192
-1.085,5.079
-1.197,4.966
-1.310,4.852
-1.424,4.737
-1.539,4.621
-1.654,4.506
-1.769,4.389
-1.885,4.272
-2.001,4.155
-2.118,4.037
-2.234,3.919
-2.352,3.800
-2.469,3.682
-2.587,3.563
-2.704,3.443
-2.822,3.324
-2.940,3.205
-3.058,3.085
-3.176,2.966
-3.294,2.846
-3.412,2.727
-3.530,2.607
-3.647,2.488
-3.764,2.369
-3.881,2.250
-3.998,2.132
-4.114,2.014
-4.230,1.896
-4.346,1.778
-4.461,1.661
-4.575,1.545
-4.689,1.429
-4.803,1.313
-4.915,1.198
-5.027,1.084
-5.139,0.970
-5.249,0.858
-5.359,0.746
-5.468,0.634
-5.576,0.524
-5.683,0.414
-5.789,0.306
-5.894,0.198
-5.998,0.091
-6.101,-0.014
-6.203,-0.119
-6.304,-0.222
-6.404,-0.325
-6.502,-0.426
-6.600,-0.526
-6.696,-0.624
-6.790,-0.722
-6.883,-0.818
-6.975,-0.913
-7.066,-1.006
-7.155,-1.098
-7.242,-1.188
-7.328,-1.277
-7.413,-1.365
-7.496,-1.451
-7.577,-1.535
-7.657,-1.618
-7.735,-1.699
-7.811,-1.778
-7.886,-1.856
-7.959,-1.932
-8.030,-2.006
-8.099,-2.079
-8.167,-2.149
-8.232,-2.218
-8.296,-2.285
-8.358,-2.350
-8.418,-2.413
-8.476,-2.475
-8.532,-2.534
-8.587,-2.592
-8.639,-2.647
-8.689,-2.700
-8.737,-2.752
-8.783,-2.801
-8.827,-2.849
-8.869,-2.894
-8.909,-2.937
-8.947,-2.978
-8.982,-3.017
-9.016,-3.054
-9.047,-3.088
-9.076,-3.121
-9.104,-3.151
-9.128,-3.179
-9.151,-3.205
-9.172,-3.229
-9.190,-3.251
-9.206,-3.270
-9.220,-3.287
-9.231,-3.302
-9.241,-3.315
-9.248,-3.325
-9.253,-3.334
-9.256,-3.340
-9.256,-3.343
-9.254,-3.345
-9.250,-3.344
-9.244,-3.341
-9.236,-3.336
-9.225,-3.329
-9.212,-3.319
-9.197,-3.307
-9.180,-3.293
-9.160,-3.276
-9.139,-3.258
-9.115,-3.237
-9.088,-3.214
-9.060,-3.189
-9.030,-3.161
-8.997,-3.132
-8.962,-3.100
-8.926,-3.066
-8.887,-3.030
-8.845,-2.992
-8.802,-2.952
-8.757,-2.909
-8.710,-2.865
-8.660,-2.818
-8.609,-2.770
-8.555,-2.719
-8.500,-2.666
-8.443,-2.612
-8.383,-2.555
-8.322,-2.497
-8.259,-2.436
-8.194,-2.374
-8.127,-2.309
-8.058,-2.243
-7.988,-2.175
-7.915,-2.105
-7.841,-2.034
-7.765,-1.960
-7.688,-1.885
-7.609,-1.808
-7.528,-1.730
-7.445,-1.649
-7.361,-1.567
-7.275,-1.484
-7.188,-1.399
-7.100,-1.312
-7.009,-1.224
-6.918,-1.135
-6.825,-1.044
-6.730,-0.951
-6.634,-0.857
-6.537,-0.762
-6.439,-0.666
-6.339,-0.568
-6.238,-0.469
-6.137,-0.369
-6.033,-0.267
-5.929,-0.165
-5.824,-0.061
-5.718,0.044
-5.610,0.150
-5.502,0.256
-5.393,0.364
-5.283,0.473
-5.172,0.582
-5.060,0.693
-4.948,0.804
-4.835,0.916
-4.721,1.028
-4.607,1.141
-4.491,1.255
-4.376,1.370
-4.260,1.485
-4.143,1.600
-4.026,1.717
-3.909,1.833
-3.791,1.950
-3.673,2.067
-3.555,2.185
-3.436,2.302
-3.317,2.420
-3.199,2.539
-3.080,2.657
-2.961,2.775
-2.842,2.894
-2.723,3.012
-2.604,3.131
-2.485,3.249
-2.366,3.368
-2.248,3.486
-2.130,3.604
-2.012,3.721
-1.894,3.839
-1.777,3.956
-1.660,4.072
-1.544,4.189
-1.428,4.305
-1.312,4.420
-1.198,4.535
-1.084,4.649
-0.970,4.763
-0.857,4.876
-0.745,4.988
-0.634,5.099
-0.523,5.210
-0.414,5.320
-0.305,5.429
-0.197,5.537
-0.090,5.645
0.016,5.751
0.121,5.856
0.224,5.960
0.327,6.064
0.429,6.166
0.529,6.267
0.628,6.366
0.726,6.465
0.822,6.562
0.918,6.658
1.012,6.752
1.104,6.846
1.195,6.937
1.285,7.028
1.373,7.117
1.459,7.204
1.544,7.290
1.628,7.374
1.710,7.457
1.790,7.538
1.868,7.618
1.945,7.695
2.020,7.771
2.094,7.846
2.165,7.918
2.235,7.989
2.303,8.058
2.369,8.125
2.433,8.191
2.496,8.254
2.556,8.316
2.615,8.375
2.671,8.433
2.726,8.489
2.778,8.543
2.829,8.594
2.877,8.644
2.924,8.692
2.968,8.737
3.010,8.781
3.051,8.822
3.089,8.861
3.125,8.899
3.158,8.934
3.190,8.967
3.220,8.997
3.247,9.026
3.272,9.052
3.295,9.077
3.316,9.099
3.335,9.118
3.351,9.136
3.365,9.151
3.377,9.164
3.387,9.175
3.394,9.184
3.399,9.191
3.402,9.195
3.403,9.197
3.402,9.196
3.398,9.194
3.392,9.189
3.384,9.182
3.374,9.173
3.361,9.161
3.346,9.148
3.329,9.132
3.310,9.114
3.289,9.093
3.265,9.071
3.239,9.046
3.211,9.019
3.181,8.990
3.149,8.958
3.114,8.925
3.078,8.889
3.039,8.852
2.998,8.812
2.955,8.770
2.910,8.726
2.863,8.679
2.814,8.631
2.763,8.581
2.710,8.529
2.655,8.474
2.598,8.418
2.539,8.360
2.478,8.299
2.416,8.237
2.351,8.173
2.285,8.107
2.216,8.039
2.146,7.970
2.074,7.898
2.001,7.825
1.925,7.750
1.848,7.673
1.769,7.595
1.689,7.515
1.607,7.433
1.523,7.349
1.438,7.264
1.351,7.178
1.263,7.090
1.173,7.000
1.082,6.909
0.990,6.816
0.896,6.723
0.801,6.627
0.704,6.531
0.606,6.433
0.507,6.333
0.407,6.233
0.306,6.131
0.203,6.029
0.100,5.925
-0.005,5.820
-0.111,5.713
-0.217,5.606
-0.325,5.498
-0.433,5.389
-0.543,5.279
-0.653,5.169
-0.764,5.057
-0.875,4.945
-0.988,4.831
-1.101,4.718
-1.214,4.603
-1.328,4.488
-1.443,4.372
-1.558,4.256
-1.674,4.139
-1.790,4.022
-1.907,3.905
-2.024,3.787
-2.141,3.668
-2.258,3.550
-2.376,3.431
-2.494,3.312
-2.611,3.192
-2.729,3.073
-2.847,2.954
-2.965,2.834
-3.083,2.715
-3.201,2.595
-3.319,2.476
-3.437,2.357
-3.554,2.237
-3.671,2.119
-3.788,2.000
-3.904,1.882
-4.021,1.764
-4.136,1.646
-4.251,1.529
-4.366,1.412
-4.480,1.296
-4.594,1.181
-4.707,1.066
-4.819,0.951
-4.931,0.837
-5.042,0.724
-5.152,0.612
-5.261,0.501
-5.369,0.390
-5.477,0.280
-5.583,0.171
-5.689,0.063
-5.793,-0.044
-5.897,-0.150
-5.999,-0.254
-6.101,-0.358
-6.201,-0.461
-6.300,-0.562
-6.397,-0.663
-6.494,-0.762
-6.589,-0.859
-6.683,-0.956
-6.775,-1.051
-6.866,-1.145
-6.956,-1.237
-7.044,-1.328
-7.130,-1.417
-7.215,-1.505
-7.299,-1.592
-7.381,-1.676
-7.461,-1.760
-7.540,-1.841
-7.617,-1.921
-7.692,-1.999
-7.766,-2.076
-7.837,-2.151
-7.907,-2.224
-7.976,-2.295
-8.042,-2.364
-8.106,-2.432
-8.169,-2.497
-8.230,-2.561
-8.289,-2.623
-8.345,-2.683
-8.400,-2.741
-8.453,-2.797
-8.504,-2.851
-8.553,-2.903
-8.600,-2.953
-8.645,-3.001
-8.687,-3.047
-8.728,-3.091
-8.767,-3.132
-8.803,-3.172
-8.837,-3.209
-8.869,-3.245
-8.899,-3.278
-8.927,-3.309
-8.953,-3.338
-8.976,-3.364
-8.998,-3.389
-9.017,-3.411
-9.034,-3.431
-9.048,-3.449
-9.061,-3.465
-9.071,-3.478
-9.079,-3.489
-9.085,-3.498
-9.088,-3.505
-9.090,-3.509
-9.089,-3.511
-9.085,-3.511
-9.080,-3.509
-9.072,-3.504
-9.063,-3.498
-9.050,-3.489
-9.036,-3.477
-9.020,-3.464
-9.001,-3.448
-8.980,-3.430
-8.957,-3.410
-8.932,-3.388
-8.904,-3.363
-8.874,-3.336
-8.843,-3.307
-8.809,-3.276
-8.773,-3.243
-8.734,-3.208
-8.694,-3.170
-8.652,-3.131
-8.607,-3.089
-8.560,-3.045
-8.512,-2.999
-8.461,-2.951
-8.408,-2.901
-8.354,-2.849
-8.297,-2.795
-8.239,-2.739
-8.178,-2.681
-8.116,-2.621
-8.051,-2.559
-7.985,-2.496
-7.917,-2.430
-7.847,-2.362
-7.775,-2.293
-7.702,-2.222
-7.627,-2.149
-7.550,-2.074
-7.471,-1.998
-7.391,-1.920
-7.309,-1.840
-7.225,-1.759
-7.140,-1.676
-7.054,-1.591
-6.965,-1.505
-6.876,-1.417
-6.785,-1.328
-6.692,-1.238
-6.598,-1.146
-6.503,-1.052
-6.406,-0.957
-6.308,-0.861
-6.209,-0.764
-6.109,-0.665
-6.007,-0.565
-5.905,-0.464
-5.801,-0.362
-5.696,-0.259
-5.590,-0.154
-5.483,-0.049
-5.375,0.058
-5.266,0.165
-5.157,0.274
-5.046,0.383
-4.935,0.493
-4.823,0.604
-4.710,0.716
-4.596,0.828
-4.482,0.941
-4.367,1.055
-4.252,1.169
-4.136,1.284
-4.020,1.400
-3.903,1.516
-3.786,1.632
-3.668,1.749
-3.550,1.866
-3.432,1.983
-3.314,2.101
-3.195,2.219
-3.076,2.337
-2.957,2.456
-2.838,2.574
-2.719,2.693
-2.600,2.811
-2.482,2.930
-2.363,3.048
-2.244,3.166
-2.126,3.285
-2.007,3.403
-1.889,3.520
-1.772,3.638
-1.654,3.755
-1.537,3.872
-1.421,3.989
-1.305,4.105
-1.189,4.220
-1.075,4.335
-0.960,4.450
-0.846,4.563
-0.733,4.677
-0.621,4.789
-0.510,4.901
-0.399,5.012
-0.289,5.122
-0.180,5.232
-0.072,5.340
0.036,5.448
0.142,5.555
0.247,5.660
0.351,5.765
0.454,5.868
0.556,5.971
0.657,6.072
0.756,6.172
0.854,6.271
0.951,6.369
1.047,6.465
1.141,6.560
1.234,6.654
1.326,6.746
1.416,6.837
1.504,6.926
1.591,7.014
1.677,7.101
1.761,7.186
1.843,7.269
1.924,7.351
2.003,7.431
2.080,7.509
2.156,7.586
2.230,7.661
2.302,7.734
2.372,7.805
2.441,7.875
2.508,7.943
2.573,8.009
2.635,8.073
2.697,8.135
2.756,8.195
2.813,8.254
2.868,8.310
2.921,8.364
2.972,8.417
3.022,8.467
3.069,8.516
3.114,8.562
3.157,8.606
3.198,8.648
3.236,8.688
3.273,8.726
3.308,8.762
3.340,8.796
3.370,8.827
3.398,8.856
3.424,8.884
3.448,8.909
3.469,8.931
3.489,8.952
3.506,8.970
3.521,8.986
3.533,9.000
3.544,9.012
3.552,9.021
3.558,9.029
3.562,9.034
3.563,9.036
3.563,9.037
3.560,9.035
3.554,9.031
3.547,9.025
3.537,9.016
3.525,9.006
3.511,8.993
3.495,8.977
3.477,8.960
3.456,8.940
3.433,8.919
3.408,8.895
3.381,8.868
3.351,8.840
3.320,8.809
3.286,8.777
3.250,8.742
3.212,8.705
3.172,8.665
3.130,8.624
3.085,8.581
3.039,8.535
2.991,8.488
2.940,8.438
2.888,8.387
2.834,8.333
2.777,8.277
2.719,8.220
2.659,8.160
2.596,8.099
2.532,8.035
2.466,7.970
2.399,7.903
2.329,7.834
2.258,7.763
2.185,7.690
2.110,7.616
2.033,7.540
1.955,7.462
1.875,7.382
1.794,7.301
1.711,7.218
1.626,7.134
1.540,7.048
1.452,6.960
1.363,6.871
1.272,6.780
1.180,6.688
1.086,6.595
0.992,6.500
0.896,6.404
0.798,6.306
0.700,6.208
0.600,6.108
0.499,6.006
0.397,5.904
0.293,5.800
0.189,5.696
0.084,5.590
-0.023,5.483
-0.130,5.376
-0.238,5.267
-0.347,5.157
-0.457,5.047
-0.568,4.935
-0.679,4.823
-0.791,4.711
-0.904,4.597
-1.018,4.483
-1.132,4.368
-1.246,4.252
-1.361,4.136
-1.477,4.020
-1.593,3.903
-1.710,3.785
-1.826,3.667
-1.943,3.549
-2.061,3.431
-2.178,3.312
-2.296,3.193
-2.414,3.074
-2.532,2.955
-2.650,2.835
-2.768,2.716
-2.886,2.596
-3.004,2.477
-3.122,2.358
-3.239,2.238
-3.357,2.119
-3.474,2.000
-3.591,1.882
-3.708,1.763
-3.824,1.645
-3.940,1.528
-4.055,1.410
-4.170,1.294
-4.285,1.177
-4.399,1.062
-4.512,0.946
-4.624,0.832
-4.736,0.718
-4.847,0.605
-4.958,0.492
-5.067,0.380
-5.176,0.270
-5.284,0.160
-5.391,0.050
-5.497,-0.058
-5.602,-0.165
-5.706,-0.271
-5.808,-0.376
-5.910,-0.481
-6.011,-0.584
-6.110,-0.685
-6.208,-0.786
-6.305,-0.885
-6.401,-0.984
-6.495,-1.080
-6.588,-1.176
-6.679,-1.270
-6.770,-1.363
-6.858,-1.454
-6.945,-1.544
-7.031,-1.632
-7.115,-1.719
-7.198,-1.804
-7.279,-1.888
-7.358,-1.970
-7.435,-2.051
-7.511,-2.129
-7.585,-2.206
-7.658,-2.282
-7.729,-2.355
-7.797,-2.427
-7.864,-2.497
-7.930,-2.565
-7.993,-2.631
-8.054,-2.696
-8.114,-2.758
-8.171,-2.819
-8.227,-2.877
-8.281,-2.934
-8.332,-2.988
-8.382,-3.041
-8.430,-3.092
-8.475,-3.140
-8.519,-3.187
-8.560,-3.231
-8.599,-3.273
-8.636,-3.314
-8.671,-3.352
-8.704,-3.388
-8.735,-3.422
-8.764,-3.453
-8.790,-3.483
-8.814,-3.510
-8.837,-3.535
-8.856,-3.558
-8.874,-3.579
-8.890,-3.597
-8.903,-3.614
-8.914,-3.628
-8.923,-3.640
-8.929,-3.649
-8.934,-3.656
-8.936,-3.662
-8.935,-3.664
-8.933,-3.665
-8.929,-3.663
-8.922,-3.660
-8.913,-3.654
-8.901,-3.645
-8.888,-3.635
-8.872,-3.622
-8.854,-3.607
-8.834,-3.590
-8.812,-3.570
-8.787,-3.548
-8.761,-3.524
-8.732,-3.498
-8.701,-3.470
-8.667,-3.440
-8.632,-3.407
-8.595,-3.372
-8.555,-3.336
-8.513,-3.297
-8.470,-3.255
-8.424,-3.212
-8.376,-3.167
-8.326,-3.120
-8.274,-3.070
-8.220,-3.019
-8.164,-2.965
-8.106,-2.910
-8.046,-2.853
-7.985,-2.793
-7.921,-2.732
-7.855,-2.669
-7.788,-2.604
-7.719,-2.537
-7.648,-2.468
-7.575,-2.397
-7.500,-2.325
-7.424,-2.251
-7.346,-2.175
-7.266,-2.098
-7.185,-2.018
-7.102,-1.937
-7.018,-1.855
-6.932,-1.771
-6.844,-1.685
-6.755,-1.598
-6.664,-1.509
-6.572,-1.419
-6.479,-1.327
-6.384,-1.234
-6.288,-1.140
-6.191,-1.044
-6.092,-0.947
-5.992,-0.849
-5.891,-0.749
-5.789,-0.649
-5.685,-0.547
-5.581,-0.444
-5.475,-0.339
-5.369,-0.234
-5.261,-0.128
-5.153,-0.021
-5.043,0.087
-4.933,0.196
-4.822,0.306
-4.710,0.417
-4.598,0.528
-4.484,0.640
-4.370,0.753
-4.256,0.867
-4.141,0.981
-4.025,1.096
-3.909,1.211
-3.792,1.327
-3.675,1.443
-3.558,1.560
-3.440,1.677
-3.322,1.795
-3.204,1.912
-3.085,2.030
-2.966,2.148
-2.848,2.267
-2.729,2.385
-2.610,2.504
-2.491,2.622
-2.372,2.741
-2.253,2.859
-2.134,2.978
-2.016,3.096
-1.898,3.214
-1.780,3.332
-1.662,3.450
-1.544,3.567
-1.427,3.684
-1.311,3.801
-1.195,3.917
-1.079,4.033
-0.964,4.148
-0.849,4.263
-0.735,4.377
-0.622,4.490
-0.510,4.603
-0.398,4.715
-0.287,4.826
-0.177,4.937
-0.067,5.047
0.041,5.156
0.149,5.264
0.255,5.371
0.361,5.477
0.465,5.582
0.568,5.685
0.671,5.788
0.772,5.890
0.871,5.991
0.970,6.090
1.067,6.188
1.164,6.285
1.258,6.380
1.352,6.474
1.444,6.567
1.534,6.659
1.623,6.749
1.711,6.837
1.797,6.924
1.881,7.009
1.964,7.093
2.045,7.175
2.125,7.256
2.203,7.335
2.279,7.412
2.354,7.488
2.426,7.562
2.497,7.634
2.566,7.704
2.634,7.772
2.699,7.839
2.763,7.904
2.824,7.967
2.884,8.027
2.942,8.086
2.998,8.144
3.052,8.199
3.104,8.252
3.153,8.303
3.201,8.352
3.247,8.399
3.291,8.444
3.332,8.487
3.372,8.527
3.409,8.566
3.444,8.602
3.477,8.637
3.508,8.669
3.537,8.699
3.564,8.727
3.588,8.753
3.610,8.776
3.630,8.798
3.648,8.817
3.664,8.833
3.677,8.848
3.688,8.861
3.697,8.871
3.704,8.879
3.708,8.884
3.711,8.888
3.711,8.889
