"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.812,7.988
1.812,7.988
1.812,7.988
1.812,7.988
1.812,7.988
1.811,7.988
1.811,7.988
1.809,7.986
1.807,7.984
1.803,7.980
1.799,7.976
1.793,7.970
1.787,7.964
1.780,7.957
1.772,7.949
1.763,7.940
1.753,7.930
1.742,7.919
1.730,7.907
1.717,7.894
1.704,7.880
1.689,7.866
1.674,7.850
1.657,7.834
1.640,7.816
1.622,7.798
1.603,7.779
1.583,7.759
1.562,7.738
1.540,7.716
1.517,7.693
1.494,7.670
1.469,7.645
1.444,7.620
1.418,7.593
1.391,7.566
1.363,7.538
1.335,7.509
1.305,7.480
1.275,7.449
1.243,7.418
1.211,7.386
1.179,7.353
1.145,7.319
1.110,7.284
1.075,7.249
1.039,7.213
1.002,7.176
0.965,7.138
0.926,7.099
0.887,7.060
0.847,7.020
0.807,6.979
0.765,6.937
0.723,6.895
0.680,6.852
0.637,6.808
0.592,6.763
0.548,6.718
0.502,6.672
0.456,6.625
0.409,6.578
0.361,6.530
0.313,6.482
0.264,6.432
0.214,6.382
0.164,6.332
0.113,6.280
0.061,6.229
0.009,6.176
-0.043,6.123
-0.096,6.070
-0.150,6.015
-0.204,5.961
-0.259,5.905
-0.315,5.849
-0.371,5.793
-0.427,5.736
-0.484,5.679
-0.541,5.621
-0.599,5.562
-0.658,5.503
-0.716,5.444
-0.776,5.384
-0.835,5.324
-0.896,5.263
-0.956,5.202
-1.017,5.140
-1.078,5.078
-1.140,5.016
-1.202,4.953
-1.264,4.890
-1.327,4.827
-1.390,4.763
-1.453,4.699
-1.517,4.634
-1.581,4.569
-1.645,4.504
-1.710,4.439
-1.775,4.373
-1.839,4.307
-1.905,4.241
-1.970,4.175
-2.036,4.108
-2.101,4.042
-2.167,3.975
-2.234,3.907
-2.300,3.840
-2.366,3.772
-2.433,3.705
-2.499,3.637
-2.566,3.569
-2.633,3.501
-2.700,3.433
-2.767,3.365
-2.834,3.297
-2.901,3.228
-2.968,3.160
-3.035,3.091
-3.102,3.023
-3.169,2.955
-3.236,2.886
-3.303,2.818
-3.370,2.749
-3.437,2.681
-3.504,2.613
-3.570,2.545
-3.637,2.477
-3.703,2.409
-3.769,2.341
-3.836,2.273
-3.902,2.205
-3.967,2.138
-4.033,2.071
-4.098,2.004
-4.164,1.937
-4.229,1.870
-4.293,1.803
-4.358,1.737
-4.422,1.671
-4.486,1.605
-4.550,1.540
-4.613,1.474
-4.676,1.410
-4.739,1.345
-4.801,1.281
-4.863,1.216
-4.925,1.153
-4.986,1.089
-5.047,1.026
-5.108,0.964
-5.168,0.902
-5.228,0.840
-5.287,0.778
-5.346,0.717
-5.404,0.657
-5.462,0.597
-5.520,0.537
-5.577,0.478
-5.633,0.419
-5.689,0.361
-5.745,0.303
-5.799,0.246
-5.854,0.189
-5.908,0.133
-5.961,0.078
-6.014,0.023
-6.066,-0.032
-6.117,-0.086
