"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.310,8.490
2.310,8.490
2.310,8.490
2.310,8.490
2.310,8.490
2.310,8.490
2.309,8.489
2.307,8.488
2.305,8.485
2.301,8.481
2.296,8.476
2.290,8.470
2.283,8.463
2.275,8.455
2.266,8.446
2.256,8.436
2.245,8.425
2.233,8.413
2.220,8.400
2.206,8.386
2.191,8.371
2.175,8.355
2.158,8.338
2.140,8.319
2.121,8.300
2.101,8.280
2.080,8.259
2.058,8.237
2.035,8.214
2.011,8.190
1.986,8.165
1.960,8.139
1.933,8.112
1.905,8.084
1.876,8.055
1.846,8.025
1.816,7.994
1.784,7.962
1.752,7.930
1.718,7.896
1.684,7.862
1.648,7.826
1.612,7.790
1.575,7.752
1.537,7.714
1.498,7.675
1.458,7.635
1.418,7.595
1.376,7.553
1.334,7.510
1.291,7.467
1.247,7.423
1.202,7.378
1.156,7.332
1.110,7.285
1.063,7.238
1.015,7.189
0.966,7.140
0.916,7.091
0.866,7.040
0.815,6.989
0.763,6.936
0.711,6.884
0.657,6.830
0.603,6.776
0.549,6.721
0.493,6.665
0.437,6.608
0.381,6.551
0.323,6.494
0.265,6.435
0.206,6.376
0.147,6.316
0.087,6.256
0.027,6.195
-0.034,6.134
-0.096,6.072
-0.158,6.009
-0.221,5.946
-0.284,5.882
-0.348,5.817
-0.412,5.753
-0.477,5.687
-0.543,5.621
-0.608,5.555
-0.675,5.488
-0.741,5.421
-0.809,5.353
-0.876,5.284
-0.944,5.216
-1.013,5.147
-1.081,5.077
-1.151,5.007
-1.220,4.937
-1.290,4.866
-1.360,4.795
-1.431,4.724
-1.502,4.652
-1.573,4.580
-1.644,4.508
-1.716,4.435
-1.788,4.363
-1.860,4.290
-1.932,4.216
-2.005,4.143
-2.077,4.069
-2.150,3.995
-2.223,3.921
-2.297,3.846
-2.370,3.772
-2.444,3.697
-2.517,3.622
-2.591,3.548
-2.665,3.473
-2.739,3.397
-2.812,3.322
-2.886,3.247
-2.960,3.172
-3.034,3.096
-3.108,3.021
-3.182,2.946
-3.256,2.870
-3.330,2.795
-3.404,2.720
-3.477,2.645
-3.551,2.569
-3.624,2.494
-3.698,2.419
-3.771,2.345
-3.844,2.270
-3.917,2.195
-3.990,2.121
-4.062,2.046
-4.135,1.972
-4.207,1.898
-4.279,1.825
-4.351,1.751
-4.422,1.678
-4.493,1.605
-4.564,1.532
-4.634,1.460
-4.705,1.388
-4.775,1.316
-4.844,1.244
-4.913,1.173
-4.982,1.102
-5.051,1.032
-5.119,0.962
-5.186,0.892
-5.253,0.822
-5.320,0.754
-5.387,0.685
-5.452,0.617
-5.518,0.549
-5.583,0.482
-5.647,0.416
-5.711,0.349
-5.775,0.284
-5.837,0.218
-5.900,0.154
-5.961,0.090
-6.023,0.026
-6.083,-0.037
-6.143,-0.099
-6.203,-0.161
-6.261,-0.222
-6.320,-0.283
-6.377,-0.343
-6.434,-0.402
-6.490,-0.461
-6.546,-0.519
-6.601,-0.576
-6.655,-0.633
-6.708,-0.689
-6.761,-0.744
-6.813,-0.799
-6.864,-0.853
-6.915,-0.906
-6.964,-0.959
-7.013,-1.010
-7.062,-1.061
-7.109,-1.111
-7.156,-1.161
-7.202,-1.209
-7.247,-1.257
-7.291,-1.304
-7.334,-1.350
-7.377,-1.396
-7.419,-1.440
-7.460,-1.484
-7.500,-1.527
-7.539,-1.569
-7.577,-1.610
-7.614,-1.650
-7.651,-1.689
-7.686,-1.728
-7.721,-1.765
-7.755,-1.802
-7.788,-1.838
-7.820,-1.872
-7.851,-1.906
-7.881,-1.939
-7.910,-1.971
-7.938,-2.002
-7.966,-2.033
-7.992,-2.062
-8.017,-2.090
-8.041,-2.117
-8.065,-2.144
-8.087,-2.169
-8.109,-2.193
-8.129,-2.217
-8.149,-2.239
-8.167,-2.261
-8.185,-2.281
-8.201,-2.300
-8.216,-2.319
-8.231,-2.336
-8.244,-2.353
-8.257,-2.368
-8.268,-2.382
-8.279,-2.396
-8.288,-2.408
-8.296,-2.419
-8.304,-2.430
-8.310,-2.439
-8.315,-2.447
-8.320,-2.454
-8.323,-2.460
-8.325,-2.465
-8.326,-2.470
-8.326,-2.473
-8.325,-2.475
-8.323,-2.476
-8.321,-2.476
-8.317,-2.475
-8.312,-2.472
-8.306,-2.469
-8.298,-2.465
-8.290,-2.460
-8.281,-2.454
-8.271,-2.446
-8.260,-2.438
-8.248,-2.429
-8.235,-2.418
-8.220,-2.407
-8.205,-2.395
-8.189,-2.381
-8.172,-2.367
-8.154,-2.351
-8.134,-2.335
-8.114,-2.317
-8.093,-2.299
-8.071,-2.280
-8.048,-2.259
-8.024,-2.238
-7.998,-2.215
-7.972,-2.192
-7.945,-2.167
-7.917,-2.142
-7.888,-2.116
-7.858,-2.088
-7.828,-2.060
-7.796,-2.031
-7.763,-2.001
-7.729,-1.970
-7.695,-1.938
-7.659,-1.905
-7.623,-1.871
-7.586,-1.836
-7.548,-1.800
-7.508,-1.764
-7.469,-1.726
-7.428,-1.688
-7.386,-1.649
-7.344,-1.609
-7.300,-1.568
-7.256,-1.526
-7.211,-1.483
-7.165,-1.439
-7.118,-1.395
-7.071,-1.350
-7.023,-1.304
-6.974,-1.257
-6.924,-1.209
-6.873,-1.161
-6.822,-1.112
-6.770,-1.062
-6.717,-1.011
-6.663,-0.960
-6.609,-0.908
-6.554,-0.855
-6.498,-0.801
-6.442,-0.747
-6.385,-0.692
-6.327,-0.636
-6.269,-0.579
-6.210,-0.522
-6.150,-0.465
-6.090,-0.406
-6.029,-0.347
-5.968,-0.288
-5.906,-0.227
-5.843,-0.166
-5.780,-0.105
-5.716,-0.043
-5.652,0.020
-5.587,0.083
-5.522,0.146
-5.456,0.211
-5.390,0.275
-5.323,0.340
-5.256,0.406
-5.188,0.472
-5.120,0.539
-5.051,0.606
-4.982,0.673
-4.913,0.741
-4.843,0.810
-4.773,0.878
-4.703,0.948
-4.632,1.017
-4.561,1.087
-4.489,1.157
-4.417,1.228
-4.345,1.299
-4.273,1.370
-4.200,1.441
-4.127,1.513
-4.054,1.585
-3.981,1.657
-3.907,1.730
-3.834,1.802
-3.760,1.875
-3.686,1.948
-3.612,2.022
-3.537,2.095
-3.463,2.169
-3.388,2.242
-3.313,2.316
-3.239,2.390
-3.164,2.464
-3.089,2.538
-3.014,2.613
-2.939,2.687
-2.864,2.761
-2.789,2.835
-2.714,2.910
-2.639,2.984
-2.564,3.058
-2.489,3.133
-2.415,3.207
-2.340,3.281
-2.265,3.355
-2.191,3.429
-2.117,3.503
-2.042,3.577
-1.968,3.650
-1.895,3.724
-1.821,3.797
-1.748,3.870
-1.674,3.943
-1.601,4.016
-1.529,4.088
-1.456,4.161
-1.384,4.233
-1.312,4.304
-1.240,4.376
-1.169,4.447
-1.098,4.518
-1.027,4.589
-0.957,4.659
-0.887,4.729
-0.817,4.798
-0.748,4.868
-0.679,4.936
-0.611,5.005
-0.543,5.073
-0.475,5.140
-0.408,5.208
-0.342,5.274
-0.276,5.340
