"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.314,7.486
1.314,7.486
1.314,7.486
1.314,7.486
1.314,7.486
1.314,7.486
1.313,7.486
1.311,7.484
1.309,7.481
1.305,7.477
1.300,7.473
1.294,7.467
1.288,7.460
1.280,7.452
1.271,7.444
1.262,7.434
1.251,7.423
1.239,7.412
1.227,7.399
1.213,7.385
1.199,7.371
1.183,7.355
1.167,7.338
1.149,7.321
1.131,7.302
1.111,7.283
1.091,7.262
1.070,7.241
1.047,7.219
1.024,7.195
1.000,7.171
0.975,7.146
0.949,7.120
0.922,7.093
0.894,7.065
0.866,7.036
0.836,7.006
0.806,6.976
0.774,6.944
0.742,6.912
0.709,6.879
0.675,6.845
0.640,6.810
0.605,6.774
0.568,6.737
0.531,6.700
0.493,6.661
0.454,6.622
0.414,6.582
0.374,6.541
0.332,6.500
0.290,6.457
0.248,6.414
0.204,6.370
0.160,6.326
0.115,6.280
0.069,6.234
0.022,6.187
-0.025,6.140
-0.073,6.092
-0.121,6.043
-0.170,5.993
-0.220,5.943
-0.271,5.892
-0.322,5.840
-0.374,5.788
-0.426,5.735
-0.479,5.682
-0.533,5.628
-0.587,5.573
-0.641,5.518
-0.697,5.462
-0.752,5.406
-0.809,5.349
-0.866,5.291
-0.923,5.233
-0.981,5.175
-1.039,5.116
-1.098,5.057
-1.157,4.997
-1.216,4.937
-1.276,4.876
-1.337,4.815
-1.397,4.753
-1.458,4.691
-1.520,4.629
-1.582,4.566
-1.644,4.503
-1.706,4.440
-1.769,4.376
-1.832,4.312
-1.896,4.248
-1.959,4.184
-2.023,4.119
-2.087,4.054
-2.151,3.989
-2.216,3.923
-2.281,3.857
-2.345,3.791
-2.410,3.725
-2.475,3.659
-2.541,3.593
-2.606,3.526
-2.671,3.460
-2.737,3.393
-2.803,3.326
-2.868,3.259
-2.934,3.192
-2.999,3.125
-3.065,3.058
-3.131,2.991
-3.196,2.924
-3.262,2.857
-3.328,2.790
-3.393,2.723
-3.458,2.656
-3.524,2.589
-3.589,2.523
-3.654,2.456
-3.719,2.390
-3.783,2.323
-3.848,2.257
-3.912,2.191
-3.977,2.126
-4.040,2.060
-4.104,1.995
-4.168,1.929
-4.231,1.864
-4.294,1.800
-4.356,1.735
-4.418,1.671
-4.480,1.608
-4.542,1.544
-4.603,1.481
-4.664,1.418
-4.725,1.356
-4.785,1.294
-4.845,1.232
-4.904,1.171
-4.963,1.110
-5.021,1.049
-5.079,0.989
-5.137,0.930
-5.194,0.871
-5.250,0.812
-5.306,0.754
-5.362,0.697
-5.417,0.639
-5.471,0.583
-5.525,0.527
-5.578,0.472
-5.631,0.417
-5.683,0.362
-5.734,0.309
-5.785,0.256
-5.835,0.203
-5.885,0.152
-5.934,0.100
-5.982,0.050
-6.029,3.545E-5
-6.076,-0.049
-6.122,-0.098
-6.168,-0.145
-6.212,-0.192
-6.256,-0.239
-6.299,-0.284
-6.342,-0.329
-6.384,-0.373
-6.424,-0.417
-6.465,-0.459
-6.504,-0.501
-6.542,-0.542
-6.580,-0.582
-6.617,-0.622
-6.653,-0.660
-6.688,-0.698
-6.723,-0.735
-6.756,-0.771
-6.789,-0.806
-6.821,-0.840
-6.852,-0.874
-6.882,-0.906
-6.911,-0.938
-6.939,-0.969
-6.967,-0.999
-6.993,-1.028
-7.019,-1.056
-7.043,-1.083
-7.067,-1.110
-7.090,-1.135
-7.112,-1.159
-7.132,-1.183
-7.152,-1.205
-7.171,-1.227
-7.189,-1.248
-7.206,-1.267
-7.223,-1.286
-7.238,-1.304
-7.252,-1.321
-7.265,-1.336
-7.277,-1.351
-7.289,-1.365
-7.299,-1.378
-7.308,-1.390
-7.316,-1.401
-7.324,-1.411
-7.330,-1.419
-7.335,-1.427
-7.340,-1.434
-7.343,-1.440
-7.345,-1.445
-7.347,-1.449
-7.347,-1.452
-7.346,-1.454
-7.345,-1.455
-7.342,-1.455
-7.338,-1.453
-7.334,-1.451
-7.328,-1.448
-7.321,-1.444
-7.314,-1.439
-7.305,-1.433
-7.295,-1.426
-7.285,-1.418
-7.273,-1.409
-7.261,-1.399
-7.247,-1.387
-7.232,-1.375
-7.217,-1.362
-7.200,-1.348
-7.183,-1.333
-7.165,-1.317
-7.145,-1.300
-7.125,-1.282
-7.104,-1.264
-7.081,-1.244
-7.058,-1.223
-7.034,-1.201
-7.009,-1.179
-6.983,-1.155
-6.956,-1.130
-6.928,-1.105
-6.900,-1.078
-6.870,-1.051
-6.840,-1.023
-6.808,-0.994
-6.776,-0.964
-6.743,-0.933
-6.709,-0.901
-6.674,-0.869
-6.638,-0.835
-6.602,-0.801
-6.564,-0.765
-6.526,-0.729
-6.487,-0.692
-6.447,-0.655
-6.407,-0.616
-6.365,-0.577
-6.323,-0.537
-6.280,-0.496
-6.237,-0.454
-6.192,-0.412
-6.147,-0.368
-6.101,-0.324
-6.054,-0.280
-6.007,-0.234
-5.959,-0.188
-5.910,-0.141
-5.861,-0.093
-5.810,-0.045
-5.760,0.004
-5.708,0.053
-5.656,0.104
-5.604,0.155
-5.550,0.206
-5.496,0.258
-5.442,0.311
-5.387,0.364
-5.331,0.418
-5.275,0.473
-5.219,0.528
-5.161,0.584
-5.104,0.640
-5.046,0.696
-4.987,0.754
-4.928,0.811
-4.868,0.869
-4.808,0.928
-4.748,0.987
-4.687,1.047
-4.625,1.107
-4.564,1.167
-4.502,1.228
-4.439,1.289
-4.376,1.350
-4.313,1.412
-4.250,1.474
-4.186,1.537
-4.122,1.600
-4.058,1.663
-3.993,1.726
-3.929,1.790
-3.864,1.854
-3.798,1.918
-3.733,1.982
-3.667,2.047
-3.601,2.112
-3.535,2.177
-3.469,2.242
-3.403,2.307
-3.337,2.373
-3.270,2.438
-3.204,2.504
-3.137,2.570
-3.071,2.636
-3.004,2.701
-2.937,2.767
