"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.607,9.793
3.607,9.793
3.607,9.793
3.607,9.793
3.607,9.793
3.607,9.793
3.606,9.792
3.604,9.791
3.601,9.788
3.597,9.784
3.592,9.779
3.586,9.773
3.579,9.766
3.571,9.757
3.562,9.748
3.552,9.738
3.540,9.727
3.528,9.714
3.515,9.701
3.500,9.686
3.485,9.671
3.468,9.654
3.451,9.637
3.432,9.618
3.413,9.599
3.392,9.578
3.370,9.556
3.348,9.533
3.324,9.510
3.299,9.485
3.274,9.459
3.247,9.432
3.219,9.405
3.190,9.376
3.161,9.346
3.130,9.315
3.098,9.283
3.066,9.251
3.032,9.217
2.998,9.182
2.962,9.147
2.926,9.110
2.888,9.073
2.850,9.034
2.811,8.995
2.770,8.954
2.729,8.913
2.687,8.871
2.644,8.828
2.600,8.784
2.555,8.739
2.510,8.693
2.463,8.646
2.416,8.599
2.367,8.550
2.318,8.501
2.268,8.450
2.217,8.399
2.166,8.348
2.113,8.295
2.060,8.241
2.006,8.187
1.951,8.132
1.895,8.076
1.839,8.019
1.781,7.961
1.723,7.903
1.664,7.844
1.605,7.784
1.545,7.724
1.484,7.662
1.422,7.600
1.359,7.538
1.296,7.474
1.232,7.410
1.168,7.345
1.103,7.280
1.037,7.213
0.970,7.147
0.903,7.079
0.835,7.011
0.767,6.942
0.698,6.873
0.628,6.803
0.558,6.732
0.488,6.661
0.416,6.589
0.345,6.517
0.272,6.444
0.199,6.371
0.126,6.297
0.052,6.223
-0.022,6.148
-0.097,6.072
-0.173,5.997
-0.248,5.920
-0.325,5.843
-0.401,5.766
-0.478,5.689
-0.556,5.610
-0.634,5.532
-0.712,5.453
-0.790,5.374
-0.869,5.294
-0.949,5.214
-1.028,5.134
-1.108,5.053
-1.188,4.972
-1.269,4.891
-1.350,4.809
-1.431,4.727
-1.512,4.645
-1.593,4.563
-1.675,4.480
-1.757,4.397
-1.839,4.314
-1.922,4.230
-2.004,4.147
-2.087,4.063
-2.170,3.979
-2.253,3.895
-2.336,3.811
-2.419,3.727
-2.502,3.642
-2.585,3.558
-2.669,3.473
-2.752,3.388
-2.836,3.304
-2.919,3.219
-3.003,3.134
-3.086,3.049
-3.169,2.964
-3.253,2.879
-3.336,2.794
-3.420,2.709
-3.503,2.625
-3.586,2.540
-3.669,2.455
-3.752,2.370
-3.835,2.286
-3.918,2.202
-4.000,2.117
-4.083,2.033
-4.165,1.949
-4.247,1.865
-4.329,1.781
-4.410,1.698
-4.492,1.615
-4.573,1.532
-4.654,1.449
-4.734,1.366
-4.815,1.284
-4.895,1.202
-4.975,1.120
-5.054,1.038
-5.133,0.957
-5.212,0.876
-5.290,0.796
-5.368,0.715
-5.446,0.635
-5.523,0.556
-5.600,0.477
-5.677,0.398
-5.753,0.320
-5.828,0.242
-5.903,0.164
-5.978,0.087
-6.052,0.011
-6.126,-0.066
-6.199,-0.141
-6.272,-0.216
-6.344,-0.291
-6.415,-0.365
-6.486,-0.439
-6.557,-0.512
-6.627,-0.584
-6.696,-0.656
-6.765,-0.728
-6.833,-0.799
-6.901,-0.869
-6.968,-0.939
-7.034,-1.008
-7.100,-1.076
-7.165,-1.144
-7.229,-1.211
-7.293,-1.277
-7.355,-1.343
-7.418,-1.408
-7.479,-1.473
-7.540,-1.537
-7.600,-1.600
-7.660,-1.662
-7.718,-1.724
-7.776,-1.784
-7.833,-1.845
-7.890,-1.904
-7.945,-1.962
-8.000,-2.020
-8.054,-2.077
-8.107,-2.134
-8.159,-2.189
-8.211,-2.244
-8.262,-2.297
-8.312,-2.350
-8.361,-2.403
-8.409,-2.454
-8.456,-2.504
-8.502,-2.554
-8.548,-2.603
-8.593,-2.650
-8.636,-2.697
-8.679,-2.744
-8.721,-2.789
-8.762,-2.833
-8.802,-2.876
-8.842,-2.919
-8.880,-2.960
-8.917,-3.001
-8.953,-3.041
-8.989,-3.079
-9.023,-3.117
-9.057,-3.154
-9.089,-3.190
-9.121,-3.225
-9.152,-3.259
-9.181,-3.291
-9.210,-3.323
-9.237,-3.354
-9.264,-3.384
-9.290,-3.413
-9.314,-3.441
-9.338,-3.468
-9.360,-3.494
-9.382,-3.519
-9.403,-3.543
-9.422,-3.566
-9.441,-3.588
-9.458,-3.609
-9.475,-3.629
-9.490,-3.647
-9.504,-3.665
-9.518,-3.682
-9.530,-3.698
-9.541,-3.712
-9.551,-3.726
-9.561,-3.738
-9.569,-3.750
-9.576,-3.760
-9.582,-3.770
-9.587,-3.778
-9.591,-3.785
-9.593,-3.791
-9.595,-3.797
-9.596,-3.801
-9.596,-3.804
-9.594,-3.806
-9.592,-3.807
-9.588,-3.806
-9.584,-3.805
-9.578,-3.803
-9.572,-3.800
-9.564,-3.795
-9.555,-3.790
-9.545,-3.783
-9.535,-3.776
-9.523,-3.767
-9.510,-3.757
-9.496,-3.747
-9.481,-3.735
-9.465,-3.722
-9.448,-3.708
-9.429,-3.693
-9.410,-3.677
-9.390,-3.660
-9.369,-3.642
-9.347,-3.623
-9.323,-3.603
-9.299,-3.582
-9.274,-3.560
-9.248,-3.537
-9.220,-3.512
-9.192,-3.487
-9.163,-3.461
-9.133,-3.434
-9.101,-3.405
-9.069,-3.376
-9.036,-3.346
-9.002,-3.315
-8.967,-3.283
-8.930,-3.250
-8.893,-3.215
-8.855,-3.180
-8.816,-3.144
-8.777,-3.107
-8.736,-3.069
-8.694,-3.031
-8.651,-2.991
-8.608,-2.950
-8.563,-2.908
-8.518,-2.866
-8.472,-2.822
-8.425,-2.778
-8.377,-2.733
-8.328,-2.686
-8.278,-2.639
-8.228,-2.591
-8.176,-2.543
-8.124,-2.493
-8.071,-2.442
-8.017,-2.391
-7.962,-2.339
-7.907,-2.286
-7.850,-2.232
-7.793,-2.178
-7.736,-2.122
-7.677,-2.066
-7.618,-2.009
-7.557,-1.951
-7.497,-1.893
-7.435,-1.833
-7.373,-1.773
-7.310,-1.713
-7.246,-1.651
-7.181,-1.589
-7.116,-1.526
-7.051,-1.462
-6.984,-1.398
-6.917,-1.333
-6.849,-1.267
-6.781,-1.201
-6.712,-1.134
-6.642,-1.067
-6.572,-0.999
-6.502,-0.930
-6.430,-0.860
-6.358,-0.790
-6.286,-0.720
-6.213,-0.649
-6.139,-0.577
-6.065,-0.505
-5.991,-0.432
-5.916,-0.359
-5.840,-0.285
-5.764,-0.211
-5.688,-0.136
-5.611,-0.061
-5.534,0.015
-5.456,0.091
-5.378,0.168
