"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.165,7.335
1.165,7.335
1.165,7.335
1.165,7.335
1.165,7.335
1.164,7.335
1.163,7.334
1.161,7.332
1.157,7.328
1.151,7.322
1.144,7.315
1.135,7.306
1.125,7.296
1.114,7.284
1.101,7.271
1.086,7.257
1.070,7.241
1.053,7.223
1.034,7.204
1.013,7.183
0.991,7.161
0.968,7.138
0.943,7.113
0.917,7.087
0.889,7.059
0.860,7.030
0.830,6.999
0.798,6.967
0.765,6.934
0.730,6.899
0.694,6.863
0.657,6.826
0.619,6.787
0.579,6.747
0.538,6.705
0.495,6.663
0.451,6.619
0.406,6.574
0.360,6.527
0.313,6.479
0.264,6.430
0.214,6.380
0.163,6.329
0.111,6.277
0.058,6.223
0.004,6.168
-0.052,6.112
-0.108,6.056
-0.166,5.998
-0.224,5.939
-0.284,5.879
-0.344,5.817
-0.406,5.755
-0.468,5.692
-0.532,5.629
-0.596,5.564
-0.661,5.498
-0.727,5.431
-0.794,5.364
-0.862,5.296
-0.930,5.227
-0.999,5.157
-1.069,5.086
-1.140,5.015
-1.211,4.943
-1.283,4.870
-1.355,4.797
-1.429,4.723
-1.502,4.648
-1.577,4.573
-1.651,4.497
-1.727,4.421
-1.802,4.345
-1.879,4.267
-1.955,4.190
-2.032,4.112
-2.109,4.033
-2.187,3.955
-2.265,3.876
-2.343,3.796
-2.422,3.717
-2.500,3.637
-2.579,3.557
-2.658,3.476
-2.738,3.396
-2.817,3.315
-2.896,3.235
-2.976,3.154
-3.055,3.073
-3.134,2.992
-3.214,2.912
-3.293,2.831
-3.372,2.750
-3.451,2.669
-3.530,2.589
-3.609,2.509
-3.687,2.429
-3.766,2.349
-3.844,2.269
-3.922,2.189
-3.999,2.110
-4.076,2.032
-4.153,1.953
-4.229,1.875
-4.305,1.797
-4.380,1.720
-4.455,1.643
-4.530,1.567
-4.603,1.491
-4.677,1.416
-4.749,1.341
-4.821,1.267
-4.893,1.194
-4.964,1.121
-5.034,1.049
-5.103,0.977
-5.172,0.907
-5.240,0.837
-5.307,0.768
-5.373,0.699
-5.438,0.632
-5.503,0.565
-5.567,0.499
-5.629,0.434
-5.691,0.370
-5.752,0.307
-5.812,0.245
-5.871,0.183
-5.929,0.123
-5.985,0.064
-6.041,0.006
-6.096,-0.051
-6.149,-0.107
-6.202,-0.162
-6.253,-0.216
-6.303,-0.268
-6.352,-0.320
-6.400,-0.370
-6.447,-0.419
-6.492,-0.467
-6.536,-0.514
-6.579,-0.559
-6.621,-0.603
-6.661,-0.646
-6.700,-0.687
-6.738,-0.728
-6.774,-0.767
-6.809,-0.804
-6.843,-0.840
-6.875,-0.875
-6.906,-0.909
-6.936,-0.941
-6.964,-0.972
-6.991,-1.001
-7.016,-1.029
-7.040,-1.055
-7.062,-1.080
-7.083,-1.104
-7.103,-1.126
-7.121,-1.146
-7.137,-1.166
-7.152,-1.183
-7.166,-1.200
-7.178,-1.214
-7.189,-1.228
-7.198,-1.239
-7.206,-1.250
-7.212,-1.258
-7.217,-1.265
-7.220,-1.271
-7.221,-1.275
-7.222,-1.278
-7.220,-1.279
-7.217,-1.279
-7.213,-1.277
-7.207,-1.274
-7.200,-1.269
-7.191,-1.263
-7.181,-1.255
-7.169,-1.245
-7.155,-1.234
-7.140,-1.222
-7.124,-1.208
-7.106,-1.193
-7.087,-1.176
-7.066,-1.158
-7.044,-1.138
-7.021,-1.117
-6.996,-1.094
-6.969,-1.070
-6.941,-1.044
-6.912,-1.017
-6.881,-0.989
-6.849,-0.959
-6.816,-0.928
-6.781,-0.895
-6.745,-0.861
-6.707,-0.826
-6.668,-0.789
-6.628,-0.751
-6.586,-0.712
-6.544,-0.671
-6.500,-0.629
-6.454,-0.586
-6.408,-0.542
-6.360,-0.496
-6.311,-0.449
-6.261,-0.401
-6.210,-0.351
-6.157,-0.301
-6.103,-0.249
-6.049,-0.196
-5.993,-0.142
-5.936,-0.087
-5.878,-0.031
-5.819,0.026
-5.759,0.084
-5.698,0.144
-5.636,0.204
-5.573,0.265
-5.509,0.327
-5.444,0.390
-5.379,0.454
-5.312,0.519
-5.245,0.585
-5.177,0.652
-5.108,0.719
-5.038,0.787
-4.967,0.857
-4.896,0.926
-4.824,0.997
-4.752,1.068
-4.678,1.140
-4.605,1.212
-4.530,1.285
-4.455,1.359
-4.380,1.433
-4.304,1.508
-4.227,1.583
-4.150,1.659
-4.073,1.735
-3.995,1.812
-3.917,1.889
-3.839,1.967
-3.760,2.044
-3.681,2.123
-3.601,2.201
-3.522,2.280
-3.442,2.359
-3.362,2.438
-3.282,2.517
-3.202,2.596
-3.121,2.676
-3.041,2.756
-2.960,2.835
-2.880,2.915
-2.799,2.995
-2.719,3.075
-2.639,3.154
-2.559,3.234
-2.479,3.314
-2.399,3.393
-2.319,3.472
-2.239,3.551
-2.160,3.630
-2.081,3.708
-2.002,3.787
-1.924,3.865
-1.846,3.942
-1.769,4.020
-1.691,4.097
-1.615,4.173
-1.538,4.249
-1.463,4.325
-1.387,4.400
-1.313,4.474
-1.238,4.548
-1.165,4.622
-1.092,4.695
-1.020,4.767
-0.948,4.838
-0.877,4.909
-0.807,4.979
-0.738,5.049
-0.669,5.117
-0.601,5.185
-0.534,5.252
-0.468,5.319
-0.403,5.384
-0.338,5.449
-0.275,5.512
-0.212,5.575
-0.151,5.637
-0.090,5.697
-0.030,5.757
0.028,5.816
0.086,5.874
0.142,5.931
0.198,5.986
0.252,6.041
0.305,6.094
0.357,6.147
0.408,6.198
0.457,6.248
0.506,6.297
0.553,6.344
0.599,6.391
0.644,6.436
0.687,6.480
0.730,6.522
0.771,6.564
0.810,6.604
0.848,6.642
0.885,6.680
0.921,6.716
0.955,6.751
0.988,6.784
1.020,6.816
1.050,6.847
1.079,6.876
1.106,6.904
1.132,6.930
1.156,6.955
1.179,6.978
1.201,7.000
1.221,7.021
1.239,7.040
1.256,7.058
1.272,7.074
