"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.742E-8,2.000
7.893E-9,2.000
-2.069E-8,2.000
-2.209E-7,2.000
-1.851E-6,2.000
-1.601E-5,2.000
-1.419E-4,2.000
-4.698E-4,2.000
-0.001,1.999
-0.002,1.998
-0.003,1.997
-0.004,1.996
-0.005,1.995
-0.006,1.994
-0.008,1.992
-0.010,1.990
-0.012,1.988
-0.014,1.986
-0.017,1.983
-0.019,1.981
-0.022,1.978
-0.025,1.975
-0.028,1.972
-0.031,1.968
-0.035,1.965
-0.039,1.961
-0.043,1.957
-0.047,1.953
-0.051,1.949
-0.055,1.944
-0.060,1.940
-0.065,1.935
-0.070,1.930
-0.075,1.925
-0.080,1.919
-0.086,1.914
-0.091,1.908
-0.097,1.902
-0.103,1.896
-0.109,1.890
-0.116,1.883
-0.122,1.877
-0.129,1.870
-0.136,1.863
-0.143,1.856
-0.150,1.849
-0.157,1.841
-0.165,1.834
-0.173,1.826
-0.180,1.818
-0.188,1.810
-0.196,1.802
-0.205,1.794
-0.213,1.785
-0.222,1.776
-0.231,1.768
-0.239,1.759
-0.248,1.750
-0.258,1.740
-0.267,1.731
-0.276,1.721
-0.286,1.712
-0.296,1.702
-0.305,1.692
-0.315,1.682
-0.325,1.672
-0.336,1.661
-0.346,1.651
-0.357,1.640
-0.367,1.630
-0.378,1.619
-0.389,1.608
-0.400,1.597
-0.411,1.585
-0.422,1.574
-0.433,1.563
-0.445,1.551
-0.456,1.540
-0.468,1.528
-0.479,1.516
-0.491,1.504
-0.503,1.492
-0.515,1.480
-0.527,1.468
-0.539,1.455
-0.551,1.443
-0.564,1.430
-0.576,1.418
-0.589,1.405
-0.601,1.392
-0.614,1.379
-0.627,1.367
-0.639,1.354
-0.652,1.341
-0.665,1.327
-0.678,1.314
-0.691,1.301
-0.704,1.288
-0.717,1.274
-0.731,1.261
-0.744,1.247
-0.757,1.234
-0.770,1.220
-0.784,1.207
-0.797,1.193
-0.811,1.179
-0.824,1.166
-0.838,1.152
-0.851,1.138
-0.865,1.124
-0.878,1.110
-0.892,1.097
-0.906,1.083
-0.919,1.069
-0.933,1.055
-0.947,1.041
