"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.488E-8,5.100
5.513E-9,5.100
-1.126E-7,5.100
-9.395E-7,5.100
-7.674E-6,5.100
-6.616E-5,5.100
-0.001,5.099
-0.002,5.098
-0.004,5.096
-0.007,5.093
-0.011,5.089
-0.015,5.085
-0.020,5.079
-0.027,5.073
-0.033,5.066
-0.041,5.059
-0.049,5.050
-0.059,5.041
-0.068,5.031
-0.079,5.020
-0.091,5.009
-0.103,4.997
-0.116,4.984
-0.129,4.970
-0.144,4.955
-0.159,4.940
-0.175,4.924
-0.192,4.907
-0.209,4.889
-0.227,4.871
-0.246,4.852
-0.266,4.833
-0.286,4.812
-0.307,4.791
-0.328,4.769
-0.351,4.747
-0.374,4.724
-0.397,4.700
-0.422,4.675
-0.447,4.650
-0.472,4.624
-0.498,4.598
-0.525,4.570
-0.553,4.543
-0.581,4.514
-0.610,4.485
-0.639,4.456
-0.669,4.425
-0.699,4.395
-0.730,4.363
-0.762,4.331
-0.794,4.299
-0.827,4.266
-0.860,4.232
-0.893,4.198
-0.928,4.163
-0.962,4.128
-0.998,4.093
-1.033,4.056
-1.069,4.020
-1.106,3.983
-1.143,3.945
-1.180,3.907
-1.218,3.869
-1.256,3.830
-1.295,3.791
-1.334,3.751
-1.374,3.711
-1.413,3.671
-1.453,3.630
-1.494,3.589
-1.534,3.548
-1.576,3.506
-1.617,3.464
-1.658,3.422
-1.700,3.379
-1.742,3.336
-1.785,3.293
-1.827,3.250
-1.870,3.206
-1.913,3.162
-1.956,3.118
-2.000,3.074
-2.043,3.030
-2.087,2.985
-2.131,2.941
-2.175,2.896
-2.219,2.851
-2.263,2.806
-2.307,2.761
-2.351,2.716
-2.395,2.670
-2.440,2.625
-2.484,2.580
-2.528,2.534
-2.573,2.489
-2.617,2.444
-2.661,2.398
-2.706,2.353
-2.750,2.308
-2.794,2.263
-2.838,2.217
-2.882,2.172
-2.926,2.127
-2.969,2.083
-3.013,2.038
-3.056,1.993
-3.100,1.949
-3.143,1.905
-3.185,1.861
-3.228,1.817
-3.270,1.773
-3.313,1.730
-3.354,1.687
-3.396,1.644
-3.437,1.601
-3.478,1.559
-3.519,1.517
-3.560,1.475
-3.600,1.434
-3.640,1.392
-3.679,1.352
-3.718,1.311
-3.757,1.271
-3.795,1.232
-3.833,1.192
-3.870,1.153
-3.907,1.115
-3.944,1.077
-3.980,1.039
-4.016,1.002
-4.051,0.965
-4.086,0.929
-4.120,0.894
-4.154,0.858
-4.187,0.824
-4.220,0.789
-4.252,0.756
-4.283,0.722
-4.315,0.690
-4.345,0.658
-4.375,0.626
-4.404,0.595
-4.433,0.565
-4.461,0.535
-4.489,0.506
-4.516,0.478
-4.542,0.450
-4.568,0.423
-4.593,0.396
-4.617,0.370
-4.641,0.345
-4.664,0.320
-4.686,0.296
-4.708,0.273
-4.729,0.250
-4.749,0.228
-4.769,0.207
-4.788,0.187
-4.806,0.167
-4.823,0.148
-4.840,0.129
-4.856,0.112
-4.871,0.095
-4.886,0.079
-4.900,0.063
-4.913,0.048
-4.925,0.034
-4.936,0.021
-4.947,0.009
-4.957,-0.003
-4.966,-0.014
-4.975,-0.024
-4.983,-0.033
-4.989,-0.042
-4.996,-0.049
-5.001,-0.056
-5.006,-0.063
-5.009,-0.068
-5.012,-0.073
-5.015,-0.077
-5.016,-0.080
-5.017,-0.082
-5.016,-0.083
-5.016,-0.084
-5.014,-0.084
-5.011,-0.083
-5.008,-0.082
-5.004,-0.079
-4.999,-0.076
-4.993,-0.072
-4.987,-0.067
-4.980,-0.061
-4.972,-0.055
-4.963,-0.048
-4.954,-0.040
-4.943,-0.031
-4.932,-0.022
-4.920,-0.011
-4.908,-2.219E-4
-4.894,0.012
-4.880,0.024
-4.865,0.037
-4.850,0.052
-4.834,0.066
-4.816,0.082
-4.799,0.098
