"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.459,8.641
2.459,8.641
2.459,8.641
2.459,8.641
2.459,8.641
2.459,8.640
2.459,8.640
2.456,8.637
2.453,8.634
2.448,8.629
2.442,8.623
2.435,8.616
2.427,8.608
2.417,8.598
2.406,8.587
2.394,8.575
2.380,8.561
2.366,8.546
2.350,8.530
2.333,8.513
2.314,8.495
2.295,8.475
2.274,8.454
2.252,8.432
2.228,8.409
2.204,8.384
2.178,8.358
2.151,8.331
2.123,8.303
2.094,8.274
2.064,8.243
2.032,8.212
1.999,8.179
1.965,8.145
1.930,8.110
1.894,8.073
1.857,8.036
1.818,7.997
1.779,7.957
1.738,7.917
1.696,7.875
1.653,7.832
1.610,7.788
1.565,7.742
1.519,7.696
1.471,7.649
1.423,7.600
1.374,7.551
1.324,7.501
1.273,7.449
1.221,7.397
1.168,7.344
1.114,7.289
1.059,7.234
1.003,7.178
0.946,7.121
0.888,7.062
0.829,7.003
0.770,6.943
0.709,6.883
0.648,6.821
0.586,6.759
0.523,6.695
0.459,6.631
0.394,6.566
0.329,6.500
0.263,6.434
0.196,6.366
0.128,6.298
0.060,6.229
-0.009,6.160
-0.079,6.090
-0.149,6.019
-0.220,5.947
-0.292,5.875
-0.365,5.802
-0.437,5.728
-0.511,5.654
-0.585,5.579
-0.660,5.504
-0.735,5.428
-0.811,5.352
-0.887,5.275
-0.964,5.197
-1.041,5.119
-1.119,5.041
-1.197,4.962
-1.276,4.882
-1.355,4.803
-1.434,4.722
-1.514,4.642
-1.594,4.561
-1.674,4.480
-1.755,4.398
-1.835,4.316
-1.917,4.234
-1.998,4.151
-2.080,4.069
-2.162,3.986
-2.244,3.903
-2.326,3.819
-2.409,3.735
-2.491,3.652
-2.574,3.568
-2.657,3.484
-2.739,3.400
-2.822,3.315
-2.905,3.231
-2.988,3.147
-3.071,3.062
-3.154,2.978
-3.237,2.894
-3.320,2.809
-3.403,2.725
-3.486,2.641
-3.568,2.556
-3.651,2.472
-3.733,2.388
-3.815,2.304
-3.897,2.221
-3.979,2.137
-4.060,2.054
-4.142,1.971
-4.223,1.888
-4.304,1.805
-4.384,1.723
-4.464,1.641
-4.544,1.559
-4.623,1.478
-4.703,1.397
-4.781,1.316
-4.860,1.236
-4.937,1.156
-5.015,1.076
-5.092,0.997
-5.168,0.919
-5.244,0.841
