"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.256,10.444
4.256,10.444
4.256,10.444
4.256,10.444
4.256,10.444
4.255,10.444
4.254,10.442
4.249,10.438
4.242,10.431
4.232,10.421
4.220,10.409
4.205,10.394
4.188,10.376
4.168,10.356
4.145,10.334
4.120,10.308
4.092,10.280
4.062,10.250
4.029,10.217
3.993,10.182
3.956,10.144
3.915,10.103
3.872,10.060
3.827,10.015
3.779,9.967
3.729,9.916
3.676,9.864
3.621,9.808
3.564,9.751
3.504,9.691
3.442,9.628
3.377,9.564
3.310,9.497
3.241,9.428
3.170,9.356
3.096,9.282
3.021,9.206
2.943,9.128
2.863,9.048
2.781,8.966
2.697,8.881
2.610,8.795
2.522,8.706
2.432,8.616
2.340,8.523
2.245,8.429
2.149,8.332
2.052,8.234
1.952,8.134
1.850,8.032
1.747,7.928
1.642,7.823
1.535,7.716
1.427,7.607
1.317,7.497
1.206,7.385
1.093,7.272
0.979,7.157
0.863,7.040
0.746,6.923
0.627,6.803
0.507,6.683
0.386,6.561
0.263,6.438
0.140,6.314
0.015,6.189
-0.111,6.062
-0.237,5.934
-0.365,5.806
-0.494,5.676
-0.624,5.546
-0.754,5.414
-0.886,5.282
-1.018,5.149
-1.151,5.015
-1.284,4.881
-1.418,4.746
-1.553,4.610
-1.688,4.473
-1.824,4.337
-1.960,4.199
-2.096,4.061
-2.233,3.923
-2.370,3.785
-2.508,3.646
-2.645,3.507
-2.783,3.368
-2.920,3.229
-3.058,3.090
-3.196,2.950
-3.334,2.811
-3.471,2.672
-3.608,2.532
-3.746,2.393
-3.882,2.255
-4.019,2.116
-4.155,1.978
-4.291,1.840
-4.426,1.703
-4.561,1.566
-4.695,1.429
-4.829,1.293
-4.962,1.158
-5.095,1.024
-5.226,0.890
-5.357,0.756
-5.487,0.624
-5.616,0.492
-5.744,0.362
-5.871,0.232
-5.997,0.103
-6.122,-0.024
-6.246,-0.151
-6.369,-0.277
-6.491,-0.401
-6.611,-0.524
-6.730,-0.646
-6.848,-0.767
-6.964,-0.886
-7.079,-1.004
-7.193,-1.120
-7.305,-1.235
-7.415,-1.349
-7.524,-1.461
-7.631,-1.571
-7.737,-1.680
-7.841,-1.787
-7.943,-1.893
-8.044,-1.996
-8.142,-2.098
-8.239,-2.198
-8.334,-2.297
-8.427,-2.393
-8.518,-2.488
-8.607,-2.580
-8.695,-2.671
-8.780,-2.759
-8.863,-2.846
-8.944,-2.930
-9.023,-3.013
-9.099,-3.093
-9.174,-3.171
-9.246,-3.247
-9.316,-3.321
-9.384,-3.392
-9.450,-3.461
-9.513,-3.528
-9.574,-3.593
-9.633,-3.655
-9.689,-3.715
-9.743,-3.772
-9.794,-3.827
-9.843,-3.880
-9.890,-3.930
-9.934,-3.978
-9.976,-4.024
-10.015,-4.066
-10.052,-4.107
-10.086,-4.145
-10.117,-4.180
-10.146,-4.213
-10.173,-4.243
-10.197,-4.271
-10.218,-4.296
-10.237,-4.318
-10.253,-4.338
-10.267,-4.355
-10.278,-4.370
-10.287,-4.382
-10.293,-4.392
-10.296,-4.399
-10.296,-4.403
-10.295,-4.405
-10.290,-4.404
-10.283,-4.400
-10.273,-4.394
-10.261,-4.385
-10.246,-4.374
-10.228,-4.360
-10.208,-4.343
-10.185,-4.324
-10.160,-4.302
-10.132,-4.278
-10.102,-4.251
-10.069,-4.221
-10.034,-4.189
-9.996,-4.155
-9.955,-4.118
-9.912,-4.078
-9.867,-4.036
-9.819,-3.991
-9.769,-3.944
-9.716,-3.895
-9.661,-3.843
-9.603,-3.788
-9.543,-3.731
-9.481,-3.672
-9.417,-3.611
-9.350,-3.547
-9.281,-3.481
-9.209,-3.412
-9.136,-3.342
-9.060,-3.269
-8.982,-3.194
-8.902,-3.116
-8.820,-3.037
-8.735,-2.955
-8.649,-2.872
-8.561,-2.786
-8.470,-2.698
-8.378,-2.608
-8.284,-2.517
-8.187,-2.423
-8.089,-2.327
-7.990,-2.230
-7.888,-2.130
-7.784,-2.029
-7.679,-1.926
-7.573,-1.822
-7.464,-1.715
-7.354,-1.608
-7.242,-1.498
-7.129,-1.387
-7.014,-1.274
-6.898,-1.160
-6.781,-1.044
-6.662,-0.927
-6.542,-0.809
-6.420,-0.689
-6.297,-0.568
-6.173,-0.446
-6.048,-0.322
-5.922,-0.198
-5.795,-0.072
-5.667,0.055
-5.537,0.183
-5.407,0.311
-5.276,0.441
-5.144,0.572
-5.012,0.703
-4.878,0.836
-4.744,0.969
-4.609,1.102
-4.474,1.237
-4.338,1.371
-4.202,1.507
-4.065,1.643
-3.927,1.779
-3.790,1.916
-3.652,2.053
-3.514,2.191
-3.375,2.329
-3.237,2.467
-3.098,2.605
-2.959,2.743
-2.820,2.881
-2.682,3.020
-2.543,3.158
-2.405,3.296
-2.266,3.434
-2.128,3.572
-1.990,3.710
-1.853,3.847
-1.716,3.984
-1.579,4.121
-1.443,4.257
-1.307,4.393
-1.172,4.528
-1.038,4.663
-0.904,4.797
-0.771,4.930
-0.638,5.063
-0.507,5.195
-0.376,5.326
-0.246,5.456
-0.117,5.585
0.011,5.714
0.137,5.841
0.263,5.967
0.388,6.093
0.511,6.217
0.633,6.340
0.754,6.461
0.874,6.582
0.992,6.701
1.109,6.819
1.225,6.935
1.339,7.050
1.452,7.164
1.563,7.275
1.672,7.386
1.780,7.495
1.886,7.602
1.990,7.707
2.093,7.811
2.194,7.913
2.293,8.014
2.390,8.112
2.486,8.209
2.579,8.303
2.671,8.396
2.760,8.487
2.848,8.576
2.933,8.663
3.017,8.748
3.098,8.830
3.177,8.911
3.254,8.989
3.329,9.066
3.402,9.140
3.472,9.212
3.540,9.281
3.606,9.349
3.670,9.414
3.731,9.476
3.790,9.537
3.846,9.595
3.901,9.651
3.952,9.704
4.002,9.755
4.048,9.803
4.093,9.849
4.135,9.893
4.174,9.934
4.211,9.972
4.245,10.008
4.277,10.041
4.306,10.072
4.333,10.101
4.357,10.126
4.379,10.150
4.398,10.170
4.414,10.188
4.428,10.204
4.439,10.216
4.448,10.227
4.454,10.234
4.457,10.239
4.458,10.242
4.457,10.241
4.452,10.239
4.445,10.233
4.436,10.225
4.423,10.214
4.409,10.201
4.391,10.185
4.371,10.167
4.349,10.146
4.324,10.122
4.296,10.096
4.266,10.067
4.233,10.035
4.198,10.001
4.160,9.965
4.120,9.926
4.077,9.884
4.032,9.841
3.984,9.794
3.934,9.745
3.882,9.694
3.827,9.640
3.769,9.584
3.710,9.525
3.648,9.464
3.583,9.401
3.517,9.335
3.448,9.267
3.377,9.197
3.304,9.125
3.228,9.050
3.150,8.973
3.071,8.894
2.989,8.813
2.905,8.730
2.819,8.644
2.731,8.557
2.641,8.467
2.549,8.376
2.455,8.283
2.359,8.187
2.261,8.090
2.162,7.991
2.061,7.890
1.958,7.787
1.853,7.683
1.746,7.577
1.638,7.469
1.529,7.359
1.418,7.248
1.305,7.136
1.191,7.021
1.075,6.906
0.958,6.789
0.840,6.670
0.720,6.550
0.599,6.429
0.477,6.307
0.354,6.183
0.229,6.058
0.104,5.932
-0.023,5.805
-0.150,5.677
-0.279,5.548
-0.408,5.417
-0.539,5.286
-0.670,5.155
-0.802,5.022
-0.935,4.888
-1.068,4.754
-1.202,4.619
-1.336,4.484
-1.472,4.348
-1.607,4.211
-1.743,4.074
-1.880,3.936
-2.016,3.798
-2.153,3.660
-2.291,3.521
-2.428,3.382
-2.566,3.243
-2.703,3.104
-2.841,2.965
-2.979,2.826
-3.117,2.686
-3.254,2.547
-3.392,2.408
-3.529,2.269
-3.666,2.130
-3.803,1.991
-3.939,1.853
-4.075,1.715
-4.211,1.578
-4.346,1.441
-4.480,1.304
-4.614,1.168
-4.747,1.033
-4.880,0.898
-5.012,0.764
-5.143,0.630
-5.273,0.498
-5.403,0.366
-5.531,0.235
-5.659,0.105
-5.785,-0.024
-5.911,-0.152
-6.035,-0.279
-6.158,-0.405
-6.280,-0.530
-6.401,-0.653
-6.521,-0.775
-6.639,-0.896
-6.756,-1.016
-6.871,-1.134
-6.985,-1.251
-7.098,-1.367
-7.209,-1.481
-7.318,-1.593
-7.426,-1.704
-7.533,-1.813
-7.637,-1.921
-7.740,-2.027
-7.841,-2.131
-7.941,-2.234
-8.038,-2.334
-8.134,-2.433
-8.227,-2.530
-8.319,-2.625
-8.409,-2.718
-8.497,-2.809
-8.583,-2.899
-8.667,-2.986
-8.749,-3.071
-8.828,-3.154
-8.906,-3.235
-8.981,-3.313
-9.054,-3.390
-9.125,-3.464
-9.194,-3.536
-9.260,-3.606
-9.324,-3.674
-9.386,-3.739
-9.446,-3.802
-9.503,-3.863
-9.557,-3.921
-9.610,-3.977
-9.660,-4.030
-9.707,-4.081
-9.752,-4.130
-9.795,-4.176
-9.835,-4.220
-9.872,-4.261
-9.908,-4.299
-9.940,-4.335
-9.970,-4.369
-9.998,-4.400
-10.023,-4.428
-10.045,-4.454
-10.065,-4.478
-10.082,-4.498
-10.096,-4.516
-10.108,-4.532
-10.118,-4.545
-10.125,-4.555
-10.129,-4.563
-10.130,-4.568
-10.129,-4.570
-10.126,-4.570
-10.120,-4.568
-10.111,-4.562
-10.099,-4.554
-10.085,-4.544
-10.069,-4.530
-10.050,-4.514
-10.028,-4.496
-10.004,-4.475
-9.977,-4.451
-9.947,-4.425
-9.915,-4.397
-9.881,-4.365
-9.844,-4.331
-9.804,-4.295
-9.762,-4.256
-9.718,-4.215
-9.671,-4.171
-9.621,-4.125
-9.569,-4.076
-9.515,-4.025
-9.458,-3.971
-9.399,-3.915
-9.338,-3.857
-9.274,-3.796
-9.208,-3.733
-9.140,-3.667
-9.069,-3.599
-8.997,-3.529
-8.922,-3.457
-8.844,-3.383
-8.765,-3.306
-8.684,-3.227
-8.600,-3.146
-8.514,-3.063
-8.427,-2.978
-8.337,-2.891
-8.246,-2.802
-8.152,-2.711
-8.056,-2.618
-7.959,-2.523
-7.860,-2.426
-7.759,-2.327
-7.656,-2.226
-7.552,-2.124
-7.445,-2.020
-7.338,-1.914
-7.228,-1.807
-7.117,-1.697
-7.004,-1.587
-6.890,-1.475
-6.775,-1.361
-6.658,-1.246
-6.539,-1.129
-6.419,-1.011
-6.298,-0.892
-6.176,-0.771
-6.053,-0.649
-5.928,-0.526
-5.802,-0.402
-5.675,-0.276
-5.547,-0.150
-5.419,-0.022
-5.289,0.106
-5.158,0.236
-5.026,0.366
-4.894,0.498
-4.761,0.630
-4.627,0.762
-4.493,0.896
-4.357,1.030
-4.222,1.165
-4.086,1.300
-3.949,1.436
-3.812,1.572
-3.674,1.709
-3.537,1.846
-3.398,1.984
-3.260,2.122
-3.122,2.259
-2.983,2.398
-2.844,2.536
-2.706,2.674
-2.567,2.813
-2.428,2.951
-2.290,3.089
-2.151,3.227
-2.013,3.365
-1.875,3.503
-1.738,3.641
-1.601,3.778
-1.464,3.915
-1.327,4.051
-1.192,4.187
-1.056,4.323
-0.922,4.457
-0.788,4.592
-0.654,4.725
-0.522,4.858
-0.390,4.990
-0.259,5.122
-0.129,5.252
2.844E-4,5.382
0.128,5.511
0.256,5.638
0.382,5.765
0.507,5.891
0.630,6.015
0.753,6.139
0.874,6.261
0.995,6.382
1.113,6.501
1.231,6.619
1.347,6.736
1.461,6.852
1.574,6.966
1.686,7.078
1.796,7.189
1.904,7.299
2.011,7.406
2.116,7.512
2.219,7.617
2.320,7.719
2.420,7.820
2.518,7.919
2.614,8.017
2.708,8.112
2.800,8.206
2.890,8.297
2.979,8.387
3.065,8.474
3.149,8.560
3.231,8.643
3.311,8.724
3.389,8.804
3.464,8.881
3.538,8.956
3.609,9.028
3.678,9.099
3.744,9.167
3.809,9.233
3.871,9.296
3.930,9.357
3.988,9.416
4.042,9.473
4.095,9.527
4.145,9.578
4.193,9.628
4.238,9.674
4.281,9.719
4.321,9.761
4.358,9.800
4.394,9.837
4.426,9.871
4.456,9.903
4.484,9.932
4.509,9.959
4.531,9.983
4.551,10.004
4.569,10.023
4.583,10.039
4.595,10.053
4.605,10.064
4.612,10.073
4.616,10.078
4.618,10.082
4.617,10.082
4.613,10.080
4.607,10.076
4.598,10.069
4.587,10.059
4.573,10.046
4.557,10.031
4.538,10.014
4.516,9.993
4.492,9.971
4.465,9.945
4.436,9.917
4.404,9.887
4.369,9.854
4.332,9.818
4.293,9.780
4.251,9.739
4.207,9.696
4.160,9.651
4.110,9.602
4.059,9.552
4.005,9.499
3.948,9.444
3.889,9.386
3.828,9.326
3.764,9.263
3.699,9.198
3.630,9.131
3.560,9.062
3.487,8.990
3.413,8.916
3.336,8.840
3.257,8.762
3.175,8.681
3.092,8.599
3.007,8.514
2.919,8.427
2.830,8.338
2.739,8.248
2.645,8.155
2.550,8.060
2.453,7.964
2.354,7.865
2.253,7.765
2.151,7.663
2.047,7.559
1.941,7.453
1.833,7.346
1.724,7.237
1.614,7.127
1.502,7.014
1.388,6.901
1.273,6.786
1.156,6.669
1.038,6.551
0.919,6.432
0.798,6.311
0.677,6.189
0.554,6.066
0.430,5.941
0.304,5.816
0.178,5.689
0.051,5.561
-0.078,5.432
-0.207,5.302
-0.337,5.172
-0.468,5.040
-0.600,4.908
-0.732,4.775
-0.865,4.641
-0.999,4.506
-1.133,4.371
-1.268,4.235
-1.404,4.098
-1.540,3.961
-1.676,3.824
-1.813,3.686
-1.950,3.548
-2.087,3.410
-2.224,3.271
-2.362,3.132
-2.500,2.993
-2.637,2.854
-2.775,2.714
-2.913,2.575
-3.051,2.436
-3.188,2.297
-3.326,2.158
-3.463,2.019
-3.600,1.880
-3.736,1.742
-3.872,1.604
-4.008,1.466
-4.143,1.329
-4.278,1.192
-4.412,1.056
-4.546,0.920
-4.679,0.785
-4.811,0.651
-4.942,0.518
-5.073,0.385
-5.203,0.253
-5.331,0.122
-5.459,-0.009
-5.586,-0.138
-5.712,-0.266
-5.837,-0.394
-5.961,-0.520
-6.083,-0.645
-6.204,-0.769
-6.324,-0.891
-6.443,-1.013
-6.561,-1.133
-6.677,-1.251
-6.791,-1.369
-6.904,-1.485
-7.016,-1.599
-7.126,-1.712
-7.234,-1.823
-7.341,-1.933
-7.447,-2.041
-7.550,-2.148
-7.652,-2.252
-7.752,-2.355
-7.850,-2.457
-7.946,-2.556
-8.041,-2.654
-8.133,-2.749
-8.224,-2.843
-8.313,-2.935
-8.399,-3.025
-8.484,-3.112
-8.566,-3.198
-8.647,-3.282
-8.725,-3.363
-8.801,-3.443
-8.875,-3.520
-8.947,-3.595
-9.016,-3.668
-9.083,-3.738
-9.148,-3.806
-9.211,-3.872
-9.271,-3.936
-9.329,-3.997
-9.385,-4.056
-9.438,-4.113
-9.489,-4.167
-9.537,-4.219
-9.583,-4.268
-9.627,-4.315
-9.668,-4.359
-9.706,-4.401
-9.742,-4.441
-9.776,-4.478
-9.807,-4.512
-9.835,-4.544
-9.861,-4.573
-9.884,-4.600
-9.905,-4.624
-9.923,-4.645
-9.938,-4.664
-9.951,-4.681
-9.962,-4.694
-9.969,-4.705
-9.974,-4.714
-9.977,-4.720
-9.977,-4.723
-9.974,-4.724
-9.969,-4.722
-9.961,-4.717
-9.951,-4.710
-9.938,-4.700
-9.922,-4.688
-9.904,-4.673
-9.883,-4.655
-9.859,-4.635
-9.833,-4.612
-9.805,-4.587
-9.774,-4.559
-9.740,-4.528
-9.704,-4.495
-9.665,-4.460
-9.624,-4.422
-9.581,-4.381
-9.535,-4.338
-9.486,-4.292
-9.435,-4.244
-9.382,-4.194
-9.326,-4.141
-9.268,-4.086
-9.207,-4.028
-9.144,-3.968
-9.079,-3.905
-9.012,-3.841
-8.942,-3.774
-8.870,-3.704
-8.796,-3.633
-8.719,-3.559
-8.641,-3.483
-8.560,-3.405
-8.477,-3.325
-8.392,-3.242
-8.305,-3.158
-8.217,-3.071
-8.126,-2.982
-8.033,-2.892
-7.938,-2.799
-7.841,-2.705
-7.743,-2.609
-7.642,-2.510
-7.540,-2.410
-7.436,-2.308
-7.331,-2.205
-7.223,-2.100
-7.115,-1.993
-7.004,-1.884
-6.892,-1.774
-6.778,-1.662
-6.663,-1.549
-6.547,-1.434
-6.429,-1.318
-6.310,-1.200
-6.189,-1.081
-6.067,-0.961
-5.944,-0.839
-5.820,-0.717
-5.695,-0.593
-5.568,-0.468
-5.441,-0.341
-5.312,-0.214
-5.183,-0.086
-5.052,0.043
-4.921,0.174
-4.789,0.305
-4.656,0.436
-4.523,0.569
-4.388,0.702
-4.254,0.836
-4.118,0.971
-3.982,1.106
-3.846,1.242
-3.709,1.378
-3.571,1.515
-3.434,1.652
-3.296,1.789
-3.158,1.927
-3.019,2.065
-2.881,2.203
-2.742,2.341
-2.603,2.480
-2.465,2.618
-2.326,2.756
-2.187,2.895
-2.049,3.033
-1.911,3.171
-1.773,3.309
-1.635,3.447
-1.498,3.584
-1.361,3.721
-1.225,3.857
-1.089,3.994
-0.953,4.129
-0.818,4.264
-0.684,4.399
-0.551,4.533
-0.418,4.666
-0.286,4.798
-0.154,4.930
-0.024,5.061
0.105,5.191
0.234,5.320
0.361,5.448
0.488,5.575
0.613,5.701
0.737,5.826
0.860,5.950
0.982,6.072
1.102,6.194
1.222,6.314
1.339,6.432
1.456,6.550
1.571,6.666
1.684,6.780
1.796,6.893
1.907,7.005
2.016,7.115
2.123,7.223
2.228,7.330
2.332,7.435
2.434,7.538
2.535,7.639
2.633,7.739
2.730,7.837
2.824,7.933
2.917,8.027
3.008,8.119
3.097,8.210
3.184,8.298
3.269,8.384
3.351,8.468
3.432,8.550
3.510,8.630
3.587,8.708
3.661,8.783
3.733,8.857
3.802,8.928
3.870,8.997
3.935,9.064
3.998,9.128
4.058,9.190
4.116,9.249
4.172,9.307
4.225,9.362
4.276,9.414
4.324,9.464
4.370,9.512
4.414,9.557
4.455,9.600
4.493,9.640
4.529,9.677
4.563,9.713
4.594,9.745
4.622,9.775
4.648,9.803
4.671,9.828
4.692,9.850
4.710,9.870
4.726,9.887
4.739,9.902
4.749,9.913
4.757,9.923
4.762,9.930
4.765,9.934
4.765,9.935
