"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.609,8.791
2.609,8.791
2.609,8.791
2.609,8.791
2.609,8.791
2.609,8.791
2.608,8.790
2.605,8.787
2.601,8.783
2.596,8.777
2.588,8.770
2.580,8.762
2.570,8.751
2.558,8.740
2.545,8.726
2.530,8.712
2.514,8.695
2.496,8.678
2.477,8.658
2.456,8.638
2.434,8.615
2.410,8.592
2.385,8.567
2.359,8.540
2.331,8.512
2.301,8.482
2.271,8.451
2.238,8.419
2.204,8.385
2.169,8.350
2.133,8.313
2.095,8.275
2.056,8.236
2.015,8.195
1.973,8.153
1.930,8.109
1.885,8.064
1.839,8.018
1.791,7.971
1.743,7.922
1.693,7.872
1.642,7.820
1.589,7.768
1.536,7.714
1.481,7.658
1.425,7.602
1.367,7.544
1.309,7.486
1.249,7.426
1.188,7.365
1.126,7.302
1.063,7.239
0.999,7.174
0.934,7.109
0.867,7.042
0.800,6.974
0.731,6.905
0.662,6.836
0.591,6.765
0.520,6.693
0.448,6.620
0.374,6.546
0.300,6.472
0.225,6.396
0.149,6.320
0.072,6.242
-0.006,6.164
-0.084,6.085
-0.163,6.005
-0.243,5.925
-0.324,5.843
-0.406,5.761
-0.488,5.678
-0.571,5.595
-0.655,5.510
-0.739,5.425
-0.824,5.340
-0.909,5.254
-0.995,5.167
-1.082,5.080
-1.169,4.992
-1.256,4.903
-1.344,4.814
-1.433,4.725
-1.522,4.635
-1.611,4.545
-1.701,4.454
-1.791,4.363
-1.881,4.272
-1.972,4.180
-2.063,4.088
-2.154,3.996
-2.245,3.903
-2.337,3.810
-2.429,3.717
-2.521,3.624
-2.613,3.531
-2.705,3.437
-2.797,3.344
-2.890,3.250
-2.982,3.156
-3.074,3.062
-3.167,2.968
-3.259,2.874
-3.351,2.781
-3.444,2.687
-3.536,2.593
-3.628,2.500
-3.719,2.406
-3.811,2.313
-3.902,2.220
-3.993,2.127
-4.084,2.034
-4.175,1.942
-4.265,1.850
-4.355,1.758
-4.444,1.667
-4.534,1.576
-4.622,1.485
-4.711,1.395
-4.798,1.305
-4.886,1.215
-4.973,1.126
-5.059,1.038
-5.145,0.950
-5.230,0.863
-5.315,0.776
-5.399,0.690
-5.482,0.604
-5.565,0.519
-5.647,0.435
-5.728,0.351
-5.808,0.268
-5.888,0.186
-5.967,0.104
-6.046,0.024
-6.123,-0.056
-6.200,-0.135
-6.275,-0.214
-6.350,-0.291
-6.424,-0.367
-6.497,-0.443
-6.569,-0.518
-6.640,-0.592
-6.711,-0.664
-6.780,-0.736
-6.848,-0.807
-6.915,-0.877
-6.981,-0.946
-7.046,-1.014
-7.110,-1.080
-7.173,-1.146
-7.235,-1.210
-7.295,-1.274
-7.355,-1.336
-7.413,-1.397
-7.470,-1.457
-7.526,-1.516
-7.580,-1.573
-7.634,-1.630
-7.686,-1.685
-7.737,-1.739
-7.787,-1.791
-7.835,-1.843
-7.882,-1.893
-7.928,-1.941
-7.972,-1.989
-8.015,-2.035
-8.057,-2.080
-8.098,-2.123
-8.137,-2.165
-8.174,-2.206
-8.211,-2.245
-8.246,-2.283
-8.279,-2.320
-8.311,-2.355
-8.342,-2.388
-8.371,-2.421
-8.399,-2.452
-8.425,-2.481
-8.450,-2.509
-8.473,-2.535
-8.495,-2.560
-8.516,-2.584
-8.535,-2.606
-8.552,-2.626
-8.568,-2.646
-8.582,-2.663
-8.595,-2.679
-8.607,-2.694
-8.617,-2.707
-8.625,-2.718
-8.632,-2.728
-8.638,-2.737
-8.642,-2.744
-8.644,-2.749
-8.645,-2.753
-8.644,-2.756
-8.642,-2.756
-8.639,-2.756
-8.633,-2.754
-8.627,-2.750
-8.619,-2.745
-8.609,-2.738
-8.598,-2.730
-8.585,-2.720
-8.571,-2.709
-8.555,-2.696
-8.538,-2.682
-8.519,-2.666
-8.499,-2.649
-8.477,-2.630
-8.454,-2.609
-8.429,-2.588
-8.403,-2.564
-8.376,-2.540
-8.347,-2.514
-8.316,-2.486
-8.284,-2.457
-8.251,-2.426
-8.216,-2.394
-8.180,-2.361
-8.143,-2.326
-8.104,-2.290
-8.064,-2.252
-8.022,-2.213
-7.979,-2.173
-7.935,-2.131
-7.889,-2.088
-7.842,-2.044
-7.794,-1.998
-7.744,-1.951
-7.693,-1.902
-7.641,-1.853
-7.588,-1.802
-7.533,-1.749
-7.477,-1.696
-7.420,-1.641
-7.362,-1.585
-7.302,-1.528
-7.242,-1.470
-7.180,-1.410
-7.117,-1.350
-7.053,-1.288
-6.988,-1.225
