"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.360,8.540
2.360,8.540
2.360,8.540
2.360,8.540
2.360,8.540
2.360,8.540
2.358,8.539
2.355,8.535
2.350,8.530
2.343,8.523
2.333,8.514
2.322,8.503
2.309,8.490
2.295,8.475
2.278,8.458
2.259,8.439
2.238,8.419
2.216,8.396
2.192,8.372
2.165,8.345
2.137,8.317
2.107,8.287
2.076,8.255
2.042,8.221
2.007,8.186
1.969,8.149
1.930,8.109
1.889,8.068
1.847,8.026
1.803,7.981
1.756,7.935
1.709,7.887
1.659,7.837
1.608,7.786
1.555,7.733
1.501,7.678
1.445,7.622
1.387,7.564
1.328,7.504
1.267,7.443
1.204,7.381
1.140,7.316
1.075,7.251
1.008,7.183
0.940,7.115
0.870,7.045
0.799,6.973
0.726,6.900
0.653,6.826
0.577,6.750
0.501,6.673
0.423,6.595
0.344,6.516
0.264,6.435
0.183,6.353
0.100,6.270
0.016,6.186
-0.068,6.101
-0.154,6.014
-0.241,5.927
-0.329,5.838
-0.418,5.749
-0.507,5.659
-0.598,5.567
-0.690,5.475
-0.782,5.382
-0.875,5.288
-0.969,5.193
-1.064,5.098
-1.159,5.002
-1.255,4.905
-1.352,4.807
-1.449,4.709
-1.547,4.610
-1.645,4.511
-1.744,4.411
-1.843,4.311
-1.943,4.210
-2.043,4.109
-2.144,4.007
-2.245,3.905
-2.346,3.803
-2.447,3.700
-2.548,3.597
-2.650,3.494
-2.752,3.391
-2.854,3.288
-2.956,3.185
-3.058,3.081
-3.160,2.978
-3.262,2.874
-3.363,2.771
-3.465,2.667
-3.567,2.564
-3.668,2.461
-3.769,2.358
-3.870,2.256
-3.971,2.153
-4.071,2.051
-4.171,1.950
-4.270,1.848
-4.369,1.747
-4.468,1.647
-4.566,1.547
-4.663,1.447
-4.760,1.349
-4.856,1.250
-4.952,1.153
-5.046,1.056
-5.141,0.959
-5.234,0.864
-5.327,0.769
-5.418,0.675
-5.509,0.582
-5.599,0.489
-5.688,0.398
-5.777,0.307
-5.864,0.218
-5.950,0.129
-6.035,0.041
-6.119,-0.045
-6.202,-0.131
-6.284,-0.215
-6.364,-0.298
-6.444,-0.380
-6.522,-0.461
-6.599,-0.540
-6.674,-0.619
-6.749,-0.696
-6.822,-0.771
-6.893,-0.846
-6.964,-0.919
-7.033,-0.991
-7.100,-1.061
-7.166,-1.129
-7.231,-1.197
-7.294,-1.263
-7.355,-1.327
-7.415,-1.390
-7.473,-1.451
-7.530,-1.511
-7.585,-1.569
-7.639,-1.625
-7.690,-1.680
-7.741,-1.733
-7.789,-1.784
-7.836,-1.834
-7.881,-1.882
-7.924,-1.928
-7.966,-1.973
-8.006,-2.016
-8.044,-2.057
-8.080,-2.096
-8.114,-2.133
-8.147,-2.169
-8.178,-2.203
-8.207,-2.235
-8.234,-2.265
-8.259,-2.293
-8.282,-2.319
-8.304,-2.344
-8.323,-2.366
-8.341,-2.387
-8.357,-2.406
-8.370,-2.422
-8.382,-2.437
-8.392,-2.450
-8.400,-2.461
-8.406,-2.471
-8.411,-2.478
-8.413,-2.483
-8.413,-2.486
-8.412,-2.488
-8.408,-2.487
-8.403,-2.485
-8.395,-2.480
-8.386,-2.474
-8.375,-2.465
-8.362,-2.455
-8.347,-2.443
-8.330,-2.429
-8.311,-2.413
-8.290,-2.395
-8.267,-2.375
-8.243,-2.353
-8.217,-2.330
-8.188,-2.304
-8.158,-2.277
-8.126,-2.248
-8.092,-2.216
-8.057,-2.184
-8.019,-2.149
-7.980,-2.112
-7.939,-2.074
-7.896,-2.034
-7.852,-1.992
-7.805,-1.948
-7.757,-1.902
-7.708,-1.855
-7.656,-1.806
-7.603,-1.756
-7.549,-1.703
-7.492,-1.650
-7.434,-1.594
-7.375,-1.537
-7.314,-1.478
-7.251,-1.418
-7.187,-1.356
-7.121,-1.292
-7.054,-1.227
-6.985,-1.161
-6.915,-1.093
-6.844,-1.024
-6.771,-0.953
-6.697,-0.881
-6.621,-0.807
-6.544,-0.732
-6.466,-0.656
-6.387,-0.579
-6.306,-0.500
-6.225,-0.420
-6.142,-0.339
-6.058,-0.257
-5.972,-0.173
-5.886,-0.089
-5.799,-0.003
-5.711,0.083
-5.621,0.171
-5.531,0.260
-5.440,0.349
-5.348,0.440
-5.255,0.531
-5.161,0.623
-5.067,0.717
-4.972,0.810
-4.876,0.905
-4.779,1.000
-4.682,1.097
-4.584,1.193
-4.485,1.291
-4.386,1.389
-4.286,1.487
-4.186,1.586
-4.086,1.685
-3.985,1.785
-3.884,1.886
-3.782,1.986
-3.680,2.087
-3.578,2.189
-3.476,2.290
-3.373,2.392
-3.270,2.494
-3.167,2.596
-3.064,2.699
-2.961,2.801
-2.858,2.904
-2.755,3.006
-2.652,3.108
-2.550,3.211
-2.447,3.313
-2.344,3.415
-2.242,3.517
-2.140,3.619
-2.038,3.720
-1.937,3.821
-1.835,3.922
-1.735,4.023
-1.634,4.123
-1.535,4.223
-1.435,4.322
-1.336,4.421
-1.238,4.519
-1.140,4.617
-1.043,4.714
-0.947,4.810
-0.851,4.906
-0.756,5.001
-0.662,5.095
-0.569,5.189
-0.476,5.281
-0.385,5.373
-0.294,5.464
-0.204,5.554
-0.115,5.644
-0.027,5.732
0.060,5.819
0.145,5.905
0.230,5.990
0.314,6.074
0.396,6.157
0.477,6.239
0.557,6.319
0.636,6.399
0.714,6.477
0.790,6.554
0.865,6.629
0.939,6.704
1.011,6.776
1.082,6.848
1.151,6.918
