"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.177,6.323
0.177,6.323
0.177,6.323
0.177,6.323
0.177,6.323
0.177,6.323
0.176,6.323
0.175,6.321
0.172,6.319
0.169,6.315
0.165,6.311
0.160,6.306
0.154,6.301
0.148,6.294
0.140,6.286
0.132,6.278
0.123,6.269
0.112,6.258
0.102,6.247
0.090,6.236
0.077,6.223
0.064,6.209
0.049,6.195
0.034,6.180
0.018,6.164
0.002,6.147
-0.016,6.129
-0.034,6.111
-0.053,6.091
-0.073,6.071
-0.094,6.050
-0.116,6.029
-0.138,6.006
-0.161,5.983
-0.185,5.959
-0.210,5.934
-0.235,5.908
-0.261,5.882
-0.288,5.854
-0.316,5.827
-0.344,5.798
-0.374,5.769
-0.403,5.738
-0.434,5.708
-0.465,5.676
-0.497,5.644
-0.530,5.611
-0.563,5.577
-0.597,5.543
-0.631,5.508
-0.667,5.472
-0.703,5.436
-0.739,5.399
-0.776,5.362
-0.814,5.323
-0.852,5.285
-0.891,5.245
-0.931,5.205
-0.971,5.165
-1.011,5.124
-1.052,5.082
-1.094,5.040
-1.136,4.997
-1.179,4.954
-1.222,4.910
-1.266,4.866
-1.310,4.821
-1.354,4.776
-1.399,4.730
-1.445,4.684
-1.491,4.637
-1.537,4.590
-1.584,4.543
-1.631,4.495
-1.678,4.447
-1.726,4.398
-1.774,4.349
-1.823,4.300
-1.871,4.250
-1.921,4.200
-1.970,4.150
-2.020,4.099
-2.070,4.048
-2.120,3.997
-2.170,3.946
-2.221,3.894
-2.272,3.842
-2.323,3.790
-2.374,3.738
-2.426,3.685
-2.477,3.632
-2.529,3.579
-2.581,3.526
-2.633,3.473
-2.685,3.420
-2.738,3.367
-2.790,3.313
-2.842,3.260
-2.895,3.206
-2.947,3.152
-2.999,3.099
-3.052,3.045
-3.104,2.991
-3.157,2.937
-3.209,2.884
-3.261,2.830
-3.314,2.776
-3.366,2.723
-3.418,2.669
-3.470,2.616
-3.522,2.563
-3.573,2.509
-3.625,2.456
-3.676,2.403
-3.728,2.351
-3.779,2.298
-3.829,2.246
-3.880,2.194
-3.930,2.142
-3.981,2.090
-4.030,2.038
-4.080,1.987
-4.129,1.936
-4.178,1.886
-4.227,1.835
-4.275,1.785
-4.323,1.735
-4.371,1.686
-4.418,1.637
-4.465,1.588
-4.512,1.540
-4.558,1.492
-4.604,1.445
-4.649,1.397
-4.694,1.351
-4.738,1.305
-4.782,1.259
-4.825,1.213
-4.868,1.169
-4.911,1.124
-4.953,1.080
-4.994,1.037
-5.035,0.994
-5.075,0.952
-5.115,0.910
-5.154,0.869
-5.193,0.828
-5.231,0.788
-5.269,0.749
-5.305,0.710
-5.342,0.672
-5.377,0.634
-5.412,0.597
-5.447,0.561
-5.480,0.525
-5.513,0.490
-5.545,0.456
-5.577,0.422
-5.608,0.389
-5.638,0.356
-5.668,0.325
-5.697,0.294
-5.725,0.264
-5.752,0.234
-5.779,0.205
-5.805,0.177
-5.830,0.150
-5.854,0.124
-5.878,0.098
-5.900,0.073
-5.923,0.049
-5.944,0.025
-5.964,0.003
-5.984,-0.019
-6.003,-0.040
-6.021,-0.061
-6.038,-0.080
-6.054,-0.099
-6.070,-0.116
-6.085,-0.133
-6.099,-0.150
-6.112,-0.165
-6.124,-0.179
-6.136,-0.193
-6.146,-0.206
-6.156,-0.218
-6.165,-0.229
-6.173,-0.239
-6.180,-0.248
