"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.982E-8,3.400
1.643E-8,3.400
-2.373E-8,3.400
-3.050E-7,3.400
-2.596E-6,3.400
-2.249E-5,3.400
-1.993E-4,3.400
-0.001,3.399
-0.001,3.399
-0.002,3.398
-0.004,3.396
-0.005,3.395
-0.007,3.393
-0.009,3.391
-0.011,3.389
-0.014,3.386
-0.017,3.383
-0.020,3.380
-0.023,3.377
-0.027,3.373
-0.031,3.369
-0.035,3.365
-0.040,3.360
-0.044,3.356
-0.049,3.351
-0.054,3.345
-0.060,3.340
-0.066,3.334
-0.072,3.328
-0.078,3.322
-0.084,3.315
-0.091,3.308
-0.098,3.301
-0.105,3.294
-0.113,3.286
-0.121,3.278
-0.129,3.270
-0.137,3.262
-0.145,3.253
-0.154,3.245
-0.163,3.236
-0.172,3.226
-0.182,3.217
-0.192,3.207
-0.202,3.197
-0.212,3.187
-0.222,3.176
-0.233,3.165
-0.244,3.154
-0.255,3.143
-0.266,3.132
-0.278,3.120
-0.289,3.108
-0.301,3.096
-0.314,3.084
-0.326,3.071
-0.339,3.058
-0.352,3.045
-0.365,3.032
-0.378,3.019
-0.391,3.005
-0.405,2.991
-0.419,2.977
-0.433,2.963
-0.447,2.948
-0.462,2.934
-0.476,2.919
-0.491,2.904
-0.506,2.889
-0.522,2.873
-0.537,2.858
-0.553,2.842
-0.568,2.826
-0.584,2.810
-0.600,2.793
-0.617,2.777
-0.633,2.760
-0.650,2.743
-0.667,2.726
-0.684,2.709
-0.701,2.691
-0.718,2.674
-0.735,2.656
-0.753,2.638
-0.771,2.620
-0.788,2.602
-0.806,2.584
-0.825,2.566
-0.843,2.547
-0.861,2.528
-0.880,2.509
-0.898,2.490
-0.917,2.471
-0.936,2.452
-0.955,2.433
-0.974,2.413
-0.993,2.394
-1.013,2.374
-1.032,2.354
-1.052,2.334
-1.071,2.314
-1.091,2.294
-1.111,2.274
-1.131,2.254
-1.151,2.233
-1.171,2.213
-1.191,2.192
-1.211,2.171
-1.232,2.151
-1.252,2.130
-1.273,2.109
-1.293,2.088
-1.314,2.067
-1.334,2.046
-1.355,2.025
-1.376,2.004
-1.397,1.982
-1.417,1.961
-1.438,1.940
-1.459,1.918
-1.480,1.897
-1.501,1.875
-1.522,1.854
-1.543,1.832
-1.564,1.811
-1.585,1.789
-1.606,1.768
-1.627,1.746
-1.648,1.724
-1.669,1.703
-1.691,1.681
-1.712,1.660
-1.733,1.638
-1.754,1.616
-1.775,1.595
-1.796,1.573
-1.817,1.551
-1.838,1.530
-1.859,1.508
-1.880,1.487
-1.901,1.465
-1.922,1.444
-1.942,1.422
-1.963,1.401
-1.984,1.380
-2.005,1.358
-2.025,1.337
-2.046,1.316
-2.066,1.295
-2.087,1.273
-2.107,1.252
-2.127,1.231
-2.148,1.210
-2.168,1.190
-2.188,1.169
-2.208,1.148
-2.228,1.128
-2.248,1.107
-2.267,1.087
-2.287,1.066
-2.306,1.046
-2.326,1.026
-2.345,1.006
-2.364,0.986
-2.383,0.966
-2.402,0.946
-2.421,0.927
-2.440,0.907
-2.459,0.888
-2.477,0.869
-2.496,0.849
-2.514,0.830
-2.532,0.812
-2.550,0.793
-2.568,0.774
-2.585,0.756
-2.603,0.737
-2.620,0.719
-2.638,0.701
-2.655,0.683
