"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.665E-8,5.300
1.138E-8,5.300
-9.442E-8,5.300
-8.354E-7,5.300
-6.870E-6,5.300
-5.927E-5,5.300
-0.001,5.299
-0.002,5.298
-0.004,5.296
-0.006,5.294
-0.010,5.290
-0.014,5.286
-0.018,5.282
-0.024,5.276
-0.030,5.270
-0.037,5.263
-0.044,5.255
-0.052,5.247
-0.061,5.238
-0.071,5.229
-0.081,5.218
-0.092,5.207
-0.104,5.196
-0.116,5.183
-0.129,5.170
-0.143,5.156
-0.157,5.142
-0.172,5.127
-0.188,5.111
-0.204,5.095
-0.221,5.077
-0.239,5.060
-0.257,5.041
-0.276,5.022
-0.295,5.003
-0.315,4.982
-0.336,4.961
-0.357,4.940
-0.379,4.918
-0.402,4.895
-0.425,4.872
-0.449,4.848
-0.473,4.823
-0.498,4.798
-0.523,4.772
-0.549,4.746
-0.576,4.719
-0.603,4.692
-0.631,4.664
-0.659,4.635
-0.688,4.606
-0.717,4.576
-0.747,4.546
-0.777,4.516
-0.808,4.485
-0.839,4.453
-0.871,4.421
-0.903,4.388
-0.935,4.355
-0.968,4.322
-1.002,4.288
-1.036,4.253
-1.070,4.218
-1.105,4.183
-1.140,4.147
-1.176,4.111
-1.212,4.075
-1.248,4.038
-1.285,4.001
-1.322,3.963
-1.359,3.925
-1.397,3.887
-1.435,3.848
-1.473,3.809
-1.512,3.770
-1.551,3.730
-1.590,3.690
-1.630,3.650
-1.670,3.609
-1.710,3.568
-1.750,3.527
-1.791,3.486
-1.831,3.445
-1.872,3.403
-1.913,3.361
-1.955,3.319
-1.996,3.276
-2.038,3.234
-2.080,3.191
-2.122,3.148
-2.164,3.105
-2.206,3.062
-2.248,3.019
-2.291,2.976
-2.333,2.932
-2.376,2.889
-2.418,2.845
-2.461,2.802
-2.504,2.758
-2.547,2.714
-2.589,2.670
-2.632,2.626
-2.675,2.583
-2.718,2.539
-2.760,2.495
-2.803,2.451
-2.846,2.408
