"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.323,6.477
0.323,6.477
0.323,6.477
0.323,6.477
0.323,6.477
0.323,6.477
0.322,6.476
0.320,6.474
0.318,6.472
0.314,6.468
0.309,6.463
0.303,6.457
0.296,6.450
0.288,6.441
0.278,6.432
0.268,6.422
0.257,6.411
0.245,6.399
0.232,6.385
0.217,6.371
0.202,6.356
0.186,6.339
0.169,6.322
0.150,6.303
0.131,6.284
0.111,6.264
0.089,6.242
0.067,6.220
0.044,6.196
0.020,6.172
-0.005,6.147
-0.031,6.121
-0.058,6.093
-0.086,6.065
-0.115,6.036
-0.145,6.006
-0.175,5.975
-0.207,5.943
-0.239,5.911
-0.273,5.877
-0.307,5.843
-0.342,5.807
-0.378,5.771
-0.414,5.734
-0.452,5.696
-0.490,5.658
-0.529,5.618
-0.569,5.578
-0.610,5.537
-0.651,5.495
-0.693,5.453
-0.736,5.409
-0.780,5.365
-0.824,5.320
-0.869,5.275
-0.915,5.229
-0.961,5.182
-1.008,5.134
-1.055,5.086
-1.104,5.038
-1.152,4.988
-1.202,4.938
-1.252,4.888
-1.302,4.836
-1.353,4.785
-1.405,4.732
-1.457,4.680
-1.509,4.626
-1.562,4.573
-1.616,4.518
-1.670,4.464
-1.724,4.408
-1.779,4.353
-1.834,4.297
-1.889,4.240
-1.945,4.184
-2.001,4.127
-2.058,4.069
-2.115,4.011
-2.172,3.953
-2.229,3.895
-2.287,3.836
-2.345,3.777
-2.403,3.718
-2.461,3.659
-2.519,3.599
-2.578,3.540
-2.637,3.480
-2.695,3.420
-2.754,3.360
-2.813,3.299
-2.872,3.239
-2.932,3.179
-2.991,3.118
-3.050,3.058
-3.109,2.997
-3.168,2.937
-3.227,2.876
-3.286,2.816
-3.345,2.756
-3.404,2.695
-3.463,2.635
-3.521,2.575
-3.580,2.515
-3.638,2.455
-3.696,2.396
-3.754,2.337
-3.811,2.277
-3.869,2.218
-3.926,2.160
-3.983,2.101
-4.039,2.043
-4.095,1.985
-4.151,1.928
-4.207,1.870
-4.262,1.814
-4.317,1.757
-4.371,1.701
-4.425,1.645
-4.478,1.590
-4.531,1.535
-4.584,1.481
-4.636,1.427
-4.687,1.374
-4.738,1.321
-4.789,1.268
-4.839,1.216
-4.888,1.165
-4.937,1.114
-4.985,1.064
-5.033,1.015
-5.080,0.966
-5.126,0.917
-5.172,0.870
-5.217,0.823
-5.261,0.776
-5.305,0.731
-5.348,0.686
-5.390,0.642
-5.431,0.598
-5.472,0.555
-5.512,0.513
-5.551,0.472
-5.589,0.432
-5.627,0.392
-5.663,0.353
-5.699,0.315
-5.734,0.278
-5.768,0.242
-5.802,0.206
-5.834,0.172
-5.866,0.138
-5.896,0.105
-5.926,0.073
-5.955,0.042
-5.983,0.012
-6.010,-0.018
-6.036,-0.046
-6.061,-0.073
-6.086,-0.100
-6.109,-0.125
-6.131,-0.150
-6.152,-0.173
-6.173,-0.196
-6.192,-0.218
-6.210,-0.238
-6.228,-0.258
-6.244,-0.276
-6.259,-0.294
-6.274,-0.311
-6.287,-0.326
-6.299,-0.341
-6.311,-0.354
-6.321,-0.367
-6.330,-0.378
-6.338,-0.389
-6.345,-0.398
-6.351,-0.406
-6.356,-0.414
-6.360,-0.420
-6.363,-0.425
-6.365,-0.429
-6.366,-0.432
-6.366,-0.434
-6.364,-0.435
-6.362,-0.435
-6.359,-0.434
-6.354,-0.432
-6.349,-0.428
-6.342,-0.424
-6.335,-0.419
-6.326,-0.412
-6.317,-0.405
-6.306,-0.396
-6.294,-0.387
-6.281,-0.376
-6.268,-0.365
-6.253,-0.352
-6.237,-0.338
-6.220,-0.324
-6.202,-0.308
-6.184,-0.291
-6.164,-0.274
-6.143,-0.255
-6.121,-0.235
-6.098,-0.214
-6.075,-0.193
-6.050,-0.170
-6.024,-0.146
-5.998,-0.122
-5.970,-0.096
-5.942,-0.070
-5.912,-0.042
-5.882,-0.014
-5.851,0.015
-5.819,0.046
-5.786,0.077
-5.752,0.109
-5.717,0.142
-5.681,0.175
-5.645,0.210
-5.608,0.246
-5.570,0.282
-5.531,0.319
-5.491,0.357
-5.450,0.396
-5.409,0.435
-5.367,0.475
-5.324,0.517
-5.281,0.558
-5.237,0.601
-5.192,0.644
-5.146,0.688
-5.100,0.733
-5.053,0.778
-5.005,0.824
-4.957,0.871
-4.908,0.918
-4.858,0.966
-4.808,1.015
-4.758,1.064
-4.706,1.114
-4.655,1.164
-4.602,1.215
-4.550,1.267
-4.496,1.319
-4.442,1.371
-4.388,1.424
-4.333,1.478
-4.278,1.531
-4.223,1.586
-4.167,1.640
-4.110,1.696
-4.054,1.751
-3.997,1.807
-3.939,1.863
-3.882,1.920
-3.824,1.977
-3.765,2.034
-3.707,2.091
-3.648,2.149
-3.589,2.207
-3.530,2.265
-3.471,2.323
-3.411,2.382
