"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.958,9.142
2.958,9.142
2.958,9.142
2.958,9.142
2.958,9.142
2.958,9.142
2.957,9.141
2.955,9.139
2.952,9.136
2.948,9.132
2.942,9.126
2.936,9.119
2.928,9.112
2.919,9.103
2.909,9.093
2.898,9.081
2.886,9.069
2.872,9.056
2.858,9.041
2.842,9.025
2.825,9.008
2.807,8.990
2.788,8.971
2.768,8.951
2.746,8.929
2.724,8.907
2.700,8.883
2.675,8.858
2.650,8.832
2.623,8.805
2.595,8.777
2.566,8.748
2.536,8.718
2.504,8.687
2.472,8.654
2.439,8.621
2.404,8.586
2.369,8.551
2.332,8.514
2.295,8.476
2.256,8.438
2.217,8.398
2.176,8.357
2.135,8.316
2.092,8.273
2.049,8.229
2.004,8.184
1.958,8.139
1.912,8.092
1.865,8.044
1.816,7.996
1.767,7.946
1.717,7.896
1.666,7.845
1.614,7.792
1.561,7.739
1.507,7.685
1.452,7.630
1.397,7.574
1.340,7.518
1.283,7.460
1.225,7.402
1.166,7.342
1.106,7.282
1.046,7.222
0.984,7.160
0.922,7.098
0.859,7.034
0.796,6.971
0.732,6.906
0.666,6.840
0.601,6.774
0.534,6.707
0.467,6.640
0.399,6.572
0.331,6.503
0.262,6.433
0.192,6.363
0.122,6.292
0.051,6.221
-0.021,6.149
-0.093,6.076
-0.166,6.003
-0.239,5.929
-0.313,5.855
-0.387,5.780
-0.462,5.704
-0.537,5.628
-0.613,5.552
-0.689,5.475
-0.766,5.398
-0.843,5.320
-0.921,5.242
-0.999,5.163
-1.077,5.084
-1.156,5.004
-1.235,4.924
-1.314,4.844
-1.394,4.764
-1.474,4.683
-1.554,4.601
-1.635,4.520
-1.716,4.438
-1.797,4.356
-1.878,4.274
-1.960,4.191
-2.042,4.108
-2.124,4.025
-2.206,3.942
-2.288,3.859
-2.370,3.775
-2.453,3.691
-2.536,3.607
-2.618,3.523
-2.701,3.439
-2.784,3.355
-2.867,3.271
-2.950,3.187
-3.033,3.102
-3.116,3.018
-3.198,2.934
-3.281,2.849
-3.364,2.765
-3.447,2.681
-3.530,2.597
-3.612,2.512
-3.694,2.428
-3.777,2.344
-3.859,2.261
-3.941,2.177
-4.023,2.093
-4.104,2.010
-4.186,1.927
-4.267,1.844
-4.348,1.761
-4.428,1.679
-4.509,1.596
-4.589,1.514
-4.668,1.433
-4.748,1.351
-4.827,1.270
-4.906,1.189
-4.984,1.109
-5.062,1.029
-5.140,0.949
-5.217,0.870
-5.294,0.791
-5.370,0.712
-5.446,0.634
-5.521,0.557
-5.596,0.480
-5.670,0.403
-5.744,0.327
-5.818,0.251
-5.890,0.176
-5.963,0.101
-6.034,0.027
-6.105,-0.046
-6.176,-0.119
-6.246,-0.192
-6.315,-0.264
-6.384,-0.335
-6.452,-0.405
-6.519,-0.475
-6.585,-0.544
-6.651,-0.613
-6.717,-0.681
-6.781,-0.748
-6.845,-0.814
-6.908,-0.880
-6.970,-0.945
-7.032,-1.009
-7.092,-1.073
-7.152,-1.135
-7.211,-1.197
-7.270,-1.258
-7.327,-1.319
-7.384,-1.378
-7.440,-1.437
-7.495,-1.495
-7.549,-1.552
-7.602,-1.608
-7.654,-1.663
-7.706,-1.717
-7.756,-1.771
-7.806,-1.824
-7.855,-1.875
-7.903,-1.926
-7.949,-1.976
-7.995,-2.025
-8.040,-2.072
-8.084,-2.119
-8.127,-2.165
-8.169,-2.210
-8.210,-2.254
-8.250,-2.297
-8.289,-2.339
-8.327,-2.380
-8.364,-2.420
-8.399,-2.459
-8.434,-2.497
-8.468,-2.534
-8.501,-2.570
-8.532,-2.605
-8.563,-2.639
-8.593,-2.671
-8.621,-2.703
-8.648,-2.733
-8.675,-2.763
-8.700,-2.791
-8.724,-2.818
-8.747,-2.844
-8.769,-2.869
-8.789,-2.893
-8.809,-2.916
-8.828,-2.938
-8.845,-2.958
-8.861,-2.978
-8.876,-2.996
-8.890,-3.013
-8.903,-3.029
-8.915,-3.044
-8.925,-3.058
-8.935,-3.070
-8.943,-3.082
-8.950,-3.092
-8.956,-3.101
-8.961,-3.109
-8.965,-3.116
-8.967,-3.122
-8.969,-3.126
-8.969,-3.130
-8.968,-3.132
-8.966,-3.133
-8.963,-3.133
-8.958,-3.132
-8.953,-3.129
-8.946,-3.126
-8.938,-3.121
-8.929,-3.115
-8.919,-3.108
-8.908,-3.100
-8.895,-3.090
-8.882,-3.080
-8.867,-3.068
-8.851,-3.055
-8.834,-3.041
-8.816,-3.026
-8.797,-3.010
-8.777,-2.993
-8.755,-2.974
-8.733,-2.955
-8.709,-2.934
-8.684,-2.912
-8.658,-2.889
-8.631,-2.865
-8.603,-2.840
-8.574,-2.813
-8.544,-2.786
-8.513,-2.758
-8.480,-2.728
-8.447,-2.697
-8.412,-2.666
-8.377,-2.633
-8.340,-2.599
-8.302,-2.564
-8.264,-2.528
-8.224,-2.491
-8.183,-2.453
-8.142,-2.414
-8.099,-2.374
-8.055,-2.333
-8.011,-2.291
-7.965,-2.248
-7.918,-2.204
-7.871,-2.159
-7.822,-2.113
-7.773,-2.066
-7.722,-2.018
-7.671,-1.969
-7.619,-1.919
-7.566,-1.869
-7.512,-1.817
-7.457,-1.765
-7.401,-1.711
-7.345,-1.657
-7.287,-1.602
-7.229,-1.546
-7.170,-1.489
-7.110,-1.431
-7.049,-1.372
-6.987,-1.313
-6.925,-1.253
-6.862,-1.192
-6.798,-1.130
-6.734,-1.068
-6.668,-1.004
-6.602,-0.940
-6.535,-0.876
-6.468,-0.810
-6.400,-0.744
-6.331,-0.677
-6.262,-0.610
-6.192,-0.541
-6.121,-0.473
-6.049,-0.403
-5.977,-0.333
-5.905,-0.262
-5.832,-0.191
-5.758,-0.119
-5.684,-0.046
-5.609,0.027
-5.534,0.101
-5.458,0.175
-5.382,0.250
-5.305,0.325
-5.228,0.400
-5.150,0.477
-5.072,0.553
-4.994,0.630
-4.915,0.708
-4.836,0.786
-4.756,0.864
-4.676,0.943
-4.595,1.022
-4.515,1.101
-4.434,1.181
-4.352,1.261
-4.271,1.342
-4.189,1.422
-4.107,1.503
-4.025,1.585
-3.942,1.666
-3.859,1.748
-3.776,1.830
-3.693,1.912
-3.610,1.994
-3.527,2.077
-3.443,2.160
-3.360,2.242
-3.276,2.325
-3.192,2.408
-3.108,2.491
-3.024,2.575
-2.940,2.658
-2.856,2.741
-2.772,2.824
-2.688,2.908
-2.605,2.991
-2.521,3.074
-2.437,3.158
-2.353,3.241
-2.270,3.324
-2.186,3.407
-2.103,3.490
-2.020,3.573
-1.937,3.655
-1.854,3.738
-1.771,3.820
-1.689,3.903
-1.606,3.985
-1.524,4.066
-1.443,4.148
-1.361,4.229
-1.280,4.310
-1.199,4.391
-1.119,4.471
-1.038,4.552
-0.959,4.631
-0.879,4.711
-0.800,4.790
-0.721,4.869
-0.643,4.947
-0.565,5.025
-0.488,5.103
-0.411,5.180
-0.334,5.257
-0.258,5.333
-0.182,5.409
-0.107,5.484
-0.033,5.559
0.041,5.633
0.115,5.707
0.187,5.780
0.260,5.853
0.331,5.925
0.402,5.996
0.473,6.067
0.543,6.137
0.612,6.207
0.680,6.276
0.748,6.344
0.815,6.412
0.882,6.479
0.948,6.545
1.013,6.611
1.077,6.676
1.140,6.740
1.203,6.804
1.265,6.866
1.326,6.928
1.387,6.989
1.446,7.049
1.505,7.109
1.563,7.168
1.620,7.226
1.676,7.283
1.732,7.339
1.786,7.394
1.840,7.449
1.893,7.502
1.944,7.555
1.995,7.607
2.045,7.657
2.094,7.707
2.142,7.756
2.190,7.805
2.236,7.852
2.281,7.898
2.325,7.943
2.369,7.987
2.411,8.031
2.452,8.073
2.492,8.114
2.532,8.154
2.570,8.194
2.607,8.232
2.643,8.269
2.678,8.305
2.712,8.340
2.745,8.374
2.777,8.407
2.808,8.439
2.838,8.470
2.866,8.500
2.894,8.528
2.920,8.556
2.946,8.583
2.970,8.608
2.993,8.632
3.015,8.655
3.036,8.678
3.056,8.699
3.075,8.718
3.092,8.737
3.109,8.755
3.124,8.771
3.138,8.786
3.151,8.801
3.163,8.814
3.174,8.826
3.184,8.836
3.192,8.846
3.199,8.854
3.206,8.862
3.211,8.868
3.215,8.873
3.217,8.877
3.219,8.879
3.219,8.881
3.218,8.881
3.217,8.880
3.213,8.878
3.209,8.875
3.204,8.871
3.197,8.865
3.190,8.859
3.181,8.851
3.171,8.842
3.160,8.832
3.148,8.821
3.134,8.809
3.120,8.795
3.104,8.780
3.087,8.765
3.069,8.748
3.050,8.730
3.030,8.710
3.009,8.690
2.987,8.669
2.963,8.646
2.938,8.623
2.913,8.598
2.886,8.572
2.858,8.545
2.829,8.517
2.799,8.488
2.768,8.457
2.736,8.426
2.703,8.394
2.668,8.360
2.633,8.326
2.597,8.290
2.559,8.253
2.521,8.216
2.481,8.177
2.441,8.137
2.400,8.096
2.357,8.055
2.314,8.012
2.269,7.968
2.224,7.923
2.178,7.877
2.130,7.831
2.082,7.783
2.033,7.734
1.983,7.685
1.932,7.634
1.880,7.583
1.827,7.531
1.774,7.477
1.719,7.423
1.664,7.368
1.607,7.312
1.550,7.255
1.492,7.198
1.434,7.139
1.374,7.080
1.314,7.020
1.253,6.959
1.191,6.897
1.128,6.835
1.065,6.771
1.001,6.707
0.936,6.643
0.870,6.577
0.804,6.511
0.737,6.444
0.669,6.376
0.601,6.308
0.532,6.239
0.462,6.169
0.392,6.099
0.321,6.028
0.250,5.956
0.178,5.884
0.105,5.811
0.032,5.738
-0.041,5.664
-0.115,5.589
-0.190,5.514
-0.265,5.439
-0.341,5.363
-0.417,5.286
-0.494,5.209
-0.571,5.132
-0.648,5.054
-0.726,4.976
-0.804,4.897
-0.883,4.818
