"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.576E-8,5.200
5.627E-9,5.200
-1.148E-7,5.200
-9.580E-7,5.200
-7.824E-6,5.200
-6.745E-5,5.200
-0.001,5.199
-0.002,5.198
-0.004,5.196
-0.007,5.193
-0.011,5.189
-0.016,5.184
-0.021,5.179
-0.027,5.173
-0.034,5.166
-0.042,5.158
-0.050,5.149
-0.060,5.140
-0.070,5.130
-0.081,5.119
-0.092,5.107
-0.105,5.095
-0.118,5.081
-0.132,5.067
-0.147,5.052
-0.162,5.037
-0.179,5.020
-0.196,5.003
-0.213,4.985
-0.232,4.967
-0.251,4.947
-0.271,4.927
-0.291,4.907
-0.313,4.885
-0.335,4.863
-0.358,4.840
-0.381,4.816
-0.405,4.792
-0.430,4.767
-0.455,4.741
-0.481,4.715
-0.508,4.688
-0.536,4.660
-0.564,4.632
-0.592,4.603
-0.622,4.573
-0.651,4.543
-0.682,4.512
-0.713,4.481
-0.745,4.449
-0.777,4.416
-0.809,4.383
-0.843,4.349
-0.877,4.315
-0.911,4.280
-0.946,4.245
-0.981,4.209
-1.017,4.173
-1.053,4.136
-1.090,4.099
-1.128,4.061
-1.165,4.023
-1.203,3.984
-1.242,3.945
-1.281,3.905
-1.320,3.865
-1.360,3.825
-1.400,3.784
-1.441,3.743
-1.482,3.701
-1.523,3.659
-1.565,3.617
-1.606,3.575
-1.648,3.532
-1.691,3.489
-1.734,3.445
-1.777,3.402
-1.820,3.358
-1.863,3.313
-1.907,3.269
-1.951,3.224
-1.995,3.179
-2.039,3.134
-2.083,3.089
-2.128,3.044
-2.172,2.998
-2.217,2.953
-2.262,2.907
-2.307,2.861
-2.352,2.815
-2.397,2.769
-2.442,2.723
-2.488,2.676
-2.533,2.630
-2.578,2.584
-2.623,2.538
-2.668,2.491
-2.714,2.445
-2.759,2.399
-2.804,2.353
-2.849,2.307
-2.894,2.261
-2.938,2.215
-2.983,2.169
-3.028,2.123
-3.072,2.078
-3.116,2.032
-3.160,1.987
-3.204,1.942
-3.248,1.897
-3.291,1.852
-3.334,1.808
-3.377,1.764
-3.420,1.720
-3.462,1.676
-3.505,1.632
-3.546,1.589
-3.588,1.546
-3.629,1.504
-3.670,1.462
-3.711,1.420
-3.751,1.378
-3.791,1.337
-3.830,1.296
-3.869,1.255
-3.908,1.215
-3.946,1.176
-3.984,1.137
-4.021,1.098
-4.058,1.059
-4.094,1.022
-4.130,0.984
-4.166,0.947
-4.201,0.911
-4.235,0.875
-4.269,0.839
-4.302,0.804
-4.335,0.770
-4.367,0.736
-4.399,0.703
-4.430,0.670
-4.460,0.638
-4.490,0.607
-4.520,0.576
-4.548,0.546
-4.576,0.516
-4.604,0.487
-4.631,0.458
-4.657,0.431
-4.682,0.403
-4.707,0.377
-4.731,0.351
-4.755,0.326
-4.778,0.302
-4.800,0.278
-4.821,0.255
-4.842,0.232
-4.862,0.211
-4.881,0.190
-4.900,0.170
-4.917,0.150
-4.934,0.131
-4.951,0.113
-4.966,0.096
-4.981,0.080
-4.995,0.064
-5.008,0.049
-5.021,0.035
-5.033,0.021
-5.044,0.009
-5.054,-0.003
-5.063,-0.014
-5.072,-0.025
-5.080,-0.034
-5.087,-0.043
-5.093,-0.051
-5.098,-0.058
-5.103,-0.064
-5.107,-0.070
-5.110,-0.075
-5.112,-0.079
-5.114,-0.082
-5.114,-0.084
-5.114,-0.086
-5.113,-0.086
-5.111,-0.086
-5.109,-0.085
-5.106,-0.084
-5.101,-0.081
-5.096,-0.078
-5.091,-0.074
-5.084,-0.069
-5.077,-0.063
-5.069,-0.057
-5.060,-0.049
-5.050,-0.041
-5.039,-0.032
-5.028,-0.023
-5.016,-0.012
-5.003,-0.001
-4.990,0.011
-4.975,0.024
-4.960,0.037
-4.944,0.052
-4.928,0.067
-4.910,0.083
-4.892,0.099
-4.873,0.117
-4.854,0.135
-4.833,0.154
-4.812,0.173
-4.790,0.194
-4.768,0.215
-4.745,0.236
-4.721,0.259
-4.696,0.282
-4.671,0.306
-4.645,0.330
-4.619,0.355
-4.591,0.381
-4.564,0.407
-4.535,0.435
-4.506,0.462
-4.476,0.491
-4.446,0.520
-4.415,0.549
-4.383,0.580
-4.351,0.611
-4.319,0.642
-4.285,0.674
-4.251,0.706
-4.217,0.740
-4.182,0.773
-4.147,0.807
-4.111,0.842
-4.074,0.877
-4.038,0.913
-4.000,0.949
-3.962,0.986
-3.924,1.023
-3.885,1.061
