"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.106,10.294
4.106,10.294
4.106,10.294
4.106,10.294
4.106,10.294
4.106,10.294
4.105,10.293
4.102,10.290
4.097,10.286
4.091,10.280
4.084,10.272
4.074,10.262
4.063,10.251
4.051,10.239
4.036,10.225
4.021,10.209
4.003,10.191
3.984,10.172
3.963,10.151
3.941,10.129
3.917,10.105
3.892,10.080
3.865,10.052
3.836,10.024
3.806,9.994
3.774,9.962
3.741,9.928
3.706,9.893
3.669,9.857
3.632,9.819
3.592,9.779
3.551,9.738
3.509,9.695
3.464,9.651
3.419,9.606
3.372,9.558
3.324,9.510
3.274,9.460
3.222,9.408
3.170,9.355
3.115,9.301
3.060,9.245
3.003,9.188
2.944,9.129
2.885,9.070
2.823,9.008
2.761,8.946
2.697,8.882
2.632,8.816
2.566,8.750
2.498,8.682
2.429,8.613
2.359,8.542
2.288,8.470
2.215,8.398
2.141,8.323
2.066,8.248
1.990,8.172
1.912,8.094
1.834,8.015
1.754,7.935
1.674,7.854
1.592,7.772
1.509,7.689
1.425,7.605
1.340,7.519
1.254,7.433
1.167,7.346
1.080,7.257
0.991,7.168
0.901,7.078
0.811,6.987
0.719,6.895
0.627,6.802
0.534,6.709
0.440,6.614
0.345,6.519
0.249,6.423
0.153,6.326
0.056,6.228
-0.042,6.130
-0.140,6.031
-0.239,5.931
-0.339,5.831
-0.439,5.730
-0.540,5.628
-0.642,5.526
-0.744,5.423
-0.846,5.320
-0.949,5.216
-1.053,5.111
-1.157,5.007
-1.261,4.901
-1.366,4.796
-1.471,4.689
-1.577,4.583
-1.683,4.476
-1.789,4.369
-1.895,4.261
-2.002,4.154
-2.109,4.046
-2.216,3.937
-2.323,3.829
-2.430,3.720
-2.538,3.611
-2.646,3.502
-2.753,3.393
-2.861,3.284
-2.969,3.175
-3.077,3.065
-3.185,2.956
-3.292,2.847
-3.400,2.737
-3.508,2.628
-3.615,2.519
-3.722,2.410
-3.830,2.301
-3.937,2.192
-4.043,2.084
-4.150,1.975
-4.256,1.867
-4.362,1.759
-4.468,1.651
-4.573,1.544
-4.678,1.437
-4.782,1.331
-4.887,1.224
-4.990,1.118
-5.094,1.013
-5.196,0.908
-5.299,0.803
-5.400,0.699
-5.502,0.596
-5.602,0.493
-5.702,0.390
-5.802,0.289
-5.900,0.187
-5.998,0.087
-6.096,-0.013
-6.192,-0.112
-6.288,-0.211
-6.384,-0.309
-6.478,-0.406
-6.572,-0.502
-6.664,-0.598
-6.756,-0.692
-6.848,-0.786
-6.938,-0.879
-7.027,-0.972
-7.115,-1.063
-7.203,-1.153
-7.289,-1.243
-7.375,-1.331
-7.459,-1.418
-7.543,-1.505
-7.625,-1.590
-7.707,-1.675
-7.787,-1.758
-7.866,-1.840
-7.944,-1.922
-8.021,-2.002
-8.097,-2.081
-8.172,-2.159
-8.245,-2.235
-8.317,-2.311
-8.388,-2.385
-8.458,-2.458
-8.527,-2.530
-8.594,-2.600
-8.660,-2.670
-8.725,-2.738
-8.788,-2.804
-8.850,-2.870
-8.911,-2.934
-8.970,-2.997
-9.028,-3.058
-9.085,-3.118
-9.140,-3.177
-9.194,-3.234
-9.246,-3.290
-9.297,-3.344
-9.347,-3.397
-9.395,-3.449
-9.442,-3.499
-9.487,-3.548
-9.530,-3.595
-9.572,-3.641
-9.613,-3.685
-9.652,-3.728
-9.690,-3.769
-9.726,-3.808
-9.760,-3.846
-9.793,-3.883
-9.825,-3.918
-9.855,-3.951
-9.883,-3.983
-9.910,-4.014
-9.935,-4.042
-9.958,-4.069
-9.980,-4.095
-10.001,-4.119
-10.019,-4.141
-10.036,-4.162
-10.052,-4.181
-10.066,-4.198
-10.078,-4.214
-10.089,-4.228
-10.098,-4.241
-10.105,-4.252
-10.111,-4.261
-10.115,-4.269
-10.118,-4.275
-10.118,-4.280
-10.118,-4.282
-10.115,-4.283
-10.111,-4.283
-10.106,-4.281
-10.098,-4.277
-10.089,-4.272
-10.079,-4.264
-10.067,-4.256
