"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
5.280E-8,5.900
7.262E-9,5.900
-1.293E-7,5.900
-1.086E-6,5.900
-8.877E-6,5.900
-7.653E-5,5.900
-0.001,5.899
-0.002,5.898
-0.005,5.895
-0.008,5.892
-0.012,5.888
-0.018,5.882
-0.024,5.876
-0.031,5.869
-0.039,5.861
-0.047,5.852
-0.057,5.843
-0.068,5.832
-0.079,5.820
-0.092,5.808
-0.105,5.795
-0.119,5.780
-0.134,5.765
-0.150,5.749
-0.167,5.732
-0.184,5.715
-0.203,5.696
-0.222,5.677
-0.242,5.656
-0.263,5.635
-0.285,5.613
-0.307,5.591
-0.331,5.567
-0.355,5.543
-0.380,5.517
-0.406,5.491
-0.432,5.464
-0.460,5.437
-0.488,5.408
-0.517,5.379
-0.546,5.349
-0.577,5.319
-0.608,5.287
-0.639,5.255
-0.672,5.222
-0.705,5.189
-0.739,5.154
-0.774,5.119
-0.809,5.084
-0.845,5.048
-0.881,5.011
-0.918,4.973
-0.956,4.935
-0.994,4.896
-1.033,4.856
-1.073,4.816
-1.113,4.776
-1.154,4.734
-1.195,4.692
-1.237,4.650
-1.279,4.607
-1.322,4.564
-1.365,4.520
-1.409,4.475
-1.453,4.431
-1.498,4.385
-1.543,4.339
-1.589,4.293
-1.635,4.246
-1.681,4.199
-1.728,4.152
-1.775,4.104
-1.822,4.055
-1.870,4.007
-1.918,3.958
-1.967,3.909
-2.015,3.859
-2.064,3.809
-2.113,3.759
-2.163,3.708
-2.213,3.658
-2.263,3.607
-2.313,3.556
-2.363,3.504
-2.414,3.453
-2.464,3.401
-2.515,3.349
-2.566,3.297
-2.617,3.245
-2.668,3.193
-2.719,3.141
-2.770,3.088
-2.822,3.036
-2.873,2.983
-2.924,2.931
-2.975,2.878
-3.027,2.826
-3.078,2.773
-3.129,2.721
-3.180,2.669
-3.231,2.616
-3.282,2.564
-3.333,2.512
-3.383,2.460
-3.434,2.408
-3.484,2.356
-3.534,2.305
-3.584,2.253
-3.634,2.202
-3.684,2.151
-3.733,2.100
-3.782,2.050
-3.830,2.000
-3.879,1.950
-3.927,1.900
-3.975,1.851
-4.022,1.802
-4.069,1.753
-4.116,1.705
-4.163,1.657
-4.208,1.609
-4.254,1.562
-4.299,1.515
-4.344,1.469
-4.388,1.423
-4.432,1.377
-4.475,1.332
-4.518,1.288
-4.560,1.244
-4.602,1.200
-4.643,1.157
-4.684,1.114
-4.724,1.073
-4.764,1.031
-4.803,0.990
-4.841,0.950
-4.879,0.910
-4.916,0.871
-4.953,0.833
-4.989,0.795
-5.024,0.758
-5.058,0.722
-5.092,0.686
-5.125,0.651
-5.158,0.616
-5.190,0.583
-5.221,0.550
-5.251,0.517
-5.281,0.486
-5.310,0.455
-5.338,0.425
-5.365,0.395
-5.392,0.367
-5.418,0.339
-5.443,0.312
-5.467,0.286
-5.490,0.260
-5.513,0.236
-5.535,0.212
-5.556,0.189
-5.576,0.167
-5.595,0.145
-5.614,0.125
-5.631,0.105
-5.648,0.087
-5.664,0.069
-5.679,0.052
-5.693,0.035
-5.706,0.020
-5.719,0.006
-5.730,-0.008
-5.741,-0.020
-5.751,-0.032
-5.759,-0.043
-5.767,-0.053
-5.774,-0.062
-5.781,-0.070
-5.786,-0.077
-5.790,-0.084
-5.793,-0.089
-5.796,-0.094
-5.798,-0.097
-5.798,-0.100
-5.798,-0.102
-5.797,-0.103
-5.795,-0.103
-5.792,-0.102
-5.788,-0.100
-5.783,-0.097
-5.778,-0.093
-5.771,-0.089
-5.763,-0.083
-5.755,-0.077
-5.746,-0.069
-5.736,-0.061
-5.725,-0.052
-5.713,-0.042
-5.700,-0.031
-5.686,-0.019
-5.671,-0.006
-5.656,0.007
-5.640,0.022
-5.622,0.037
-5.604,0.053
-5.585,0.070
-5.565,0.088
-5.545,0.107
-5.523,0.127
-5.501,0.147
-5.478,0.168
-5.454,0.191
-5.429,0.214
-5.404,0.237
-5.377,0.262
-5.350,0.287
-5.322,0.314
-5.294,0.340
-5.264,0.368
-5.234,0.397
-5.203,0.426
-5.172,0.456
-5.139,0.487
-5.106,0.518
-5.072,0.550
-5.038,0.583
-5.003,0.617
-4.967,0.651
-4.930,0.686
-4.893,0.722
-4.855,0.758
-4.817,0.795
-4.778,0.832
-4.738,0.870
-4.698,0.909
-4.657,0.949
-4.616,0.989
-4.574,1.029
-4.532,1.070
-4.489,1.112
-4.445,1.154
-4.401,1.196
-4.357,1.240
-4.312,1.283
-4.266,1.327
-4.220,1.372
-4.174,1.417
-4.127,1.463
-4.080,1.508
-4.033,1.555
-3.985,1.601
-3.937,1.648
-3.888,1.696
-3.839,1.744
-3.790,1.792
-3.740,1.840
-3.690,1.889
-3.640,1.938
-3.590,1.987
-3.539,2.037
-3.489,2.087
-3.438,2.137
-3.386,2.187
-3.335,2.237
-3.284,2.288
-3.232,2.339
-3.180,2.390
-3.128,2.441
-3.076,2.492
-3.024,2.543
-2.972,2.595
-2.920,2.646
-2.867,2.697
-2.815,2.749
-2.763,2.800
-2.711,2.852
-2.658,2.904
-2.606,2.955
-2.554,3.006
-2.502,3.058
-2.450,3.109
