"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.015,7.185
1.015,7.185
1.015,7.185
1.015,7.185
1.015,7.185
1.015,7.184
1.014,7.183
1.012,7.181
1.008,7.177
1.003,7.172
0.996,7.165
0.987,7.156
0.978,7.147
0.966,7.135
0.954,7.123
0.940,7.109
0.924,7.093
0.907,7.076
0.889,7.058
0.869,7.038
0.848,7.017
0.826,6.994
0.802,6.970
0.777,6.945
0.750,6.918
0.722,6.890
0.693,6.860
0.662,6.829
0.630,6.797
0.597,6.764
0.562,6.729
0.526,6.693
0.489,6.655
0.450,6.617
0.411,6.577
0.370,6.536
0.328,6.493
0.284,6.449
0.240,6.405
0.194,6.359
0.147,6.311
0.099,6.263
0.050,6.214
-4.364E-4,6.163
-0.052,6.111
-0.104,6.058
-0.158,6.005
-0.212,5.950
-0.268,5.894
-0.324,5.837
-0.382,5.779
-0.440,5.720
-0.499,5.660
-0.560,5.599
-0.621,5.538
-0.683,5.475
-0.746,5.412
-0.809,5.347
-0.874,5.282
-0.939,5.216
-1.005,5.150
-1.072,5.082
-1.139,5.014
-1.207,4.945
-1.276,4.876
-1.345,4.806
-1.415,4.735
-1.486,4.664
-1.557,4.592
-1.628,4.519
-1.701,4.446
-1.773,4.373
-1.846,4.299
-1.920,4.224
-1.994,4.149
-2.068,4.074
-2.142,3.998
-2.217,3.922
-2.292,3.846
-2.368,3.770
-2.444,3.693
-2.520,3.616
-2.596,3.538
-2.672,3.461
-2.748,3.383
-2.825,3.306
-2.901,3.228
-2.978,3.150
-3.054,3.072
-3.131,2.994
-3.207,2.916
-3.284,2.838
-3.360,2.760
-3.437,2.682
-3.513,2.605
-3.589,2.527
-3.664,2.450
-3.740,2.373
-3.815,2.296
-3.890,2.219
-3.965,2.143
-4.039,2.067
-4.113,1.991
-4.187,1.916
-4.260,1.841
-4.332,1.766
-4.405,1.692
-4.476,1.618
-4.548,1.545
-4.618,1.473
-4.688,1.401
-4.758,1.329
-4.827,1.258
-4.895,1.188
-4.963,1.118
-5.030,1.050
-5.096,0.981
-5.161,0.914
-5.226,0.847
-5.290,0.781
-5.353,0.716
-5.415,0.651
-5.477,0.588
-5.537,0.525
-5.597,0.463
-5.655,0.402
-5.713,0.342
-5.770,0.283
-5.826,0.225
-5.881,0.168
-5.934,0.112
-5.987,0.057
-6.039,0.003
-6.089,-0.050
-6.139,-0.102
-6.187,-0.153
-6.234,-0.202
-6.281,-0.251
-6.325,-0.298
-6.369,-0.344
-6.412,-0.389
-6.453,-0.433
-6.493,-0.476
-6.532,-0.517
-6.570,-0.557
-6.606,-0.596
-6.641,-0.633
-6.675,-0.670
-6.707,-0.705
-6.739,-0.738
-6.768,-0.771
-6.797,-0.802
-6.824,-0.831
-6.850,-0.860
-6.874,-0.886
-6.897,-0.912
-6.919,-0.936
-6.939,-0.959
-6.958,-0.980
-6.975,-1.000
-6.991,-1.019
-7.006,-1.036
-7.019,-1.051
-7.031,-1.066
-7.041,-1.079
-7.050,-1.090
-7.057,-1.100
-7.063,-1.108
-7.067,-1.115
-7.071,-1.121
-7.072,-1.125
-7.072,-1.127
-7.071,-1.129
-7.068,-1.128
-7.064,-1.127
-7.058,-1.123
-7.051,-1.119
-7.043,-1.113
-7.033,-1.105
-7.021,-1.096
-7.008,-1.085
-6.994,-1.074
-6.978,-1.060
-6.961,-1.045
-6.942,-1.029
-6.922,-1.012
-6.901,-0.992
-6.878,-0.972
-6.854,-0.950
-6.828,-0.927
-6.801,-0.902
-6.773,-0.876
-6.743,-0.849
-6.713,-0.820
-6.680,-0.790
-6.647,-0.758
-6.612,-0.726
-6.575,-0.692
-6.538,-0.656
-6.499,-0.620
-6.459,-0.582
-6.418,-0.543
-6.375,-0.502
-6.331,-0.460
-6.287,-0.418
-6.240,-0.373
-6.193,-0.328
-6.145,-0.282
-6.095,-0.234
-6.045,-0.185
-5.993,-0.136
-5.940,-0.085
-5.886,-0.033
-5.831,0.021
-5.775,0.075
-5.718,0.130
-5.660,0.186
-5.602,0.243
-5.542,0.301
-5.481,0.360
-5.419,0.420
-5.357,0.481
-5.293,0.543
-5.229,0.606
-5.164,0.669
-5.098,0.733
-5.032,0.798
-4.965,0.864
-4.897,0.931
-4.828,0.998
-4.758,1.066
-4.688,1.135
-4.618,1.204
-4.547,1.274
-4.475,1.344
-4.402,1.415
-4.330,1.487
-4.256,1.559
-4.182,1.632
-4.108,1.705
-4.034,1.779
-3.959,1.852
-3.883,1.927
-3.807,2.001
-3.731,2.077
-3.655,2.152
-3.578,2.228
-3.502,2.303
-3.425,2.379
-3.347,2.456
-3.270,2.532
-3.193,2.609
-3.115,2.686
-3.038,2.762
-2.960,2.839
-2.882,2.916
-2.805,2.993
-2.727,3.070
-2.650,3.147
-2.572,3.224
-2.495,3.300
-2.418,3.377
-2.341,3.453
-2.264,3.530
-2.188,3.606
-2.112,3.681
-2.036,3.757
-1.960,3.832
-1.885,3.907
-1.810,3.982
-1.735,4.056
-1.661,4.130
-1.588,4.203
-1.515,4.276
-1.442,4.348
-1.370,4.420
-1.298,4.491
-1.227,4.562
-1.157,4.632
-1.087,4.702
-1.018,4.771
-0.950,4.839
-0.882,4.907
-0.815,4.974
-0.749,5.040
-0.683,5.106
-0.619,5.170
-0.555,5.234
-0.492,5.297
-0.430,5.360
-0.368,5.421
-0.308,5.482
-0.249,5.541
-0.190,5.600
-0.133,5.657
-0.076,5.714
-0.021,5.770
0.034,5.825
0.087,5.878
0.140,5.931
0.191,5.982
0.241,6.033
0.290,6.082
0.338,6.130
0.385,6.177
0.430,6.223
0.475,6.268
0.518,6.312
0.560,6.354
0.601,6.395
0.640,6.435
0.679,6.474
0.716,6.511
0.751,6.547
0.786,6.582
0.819,6.615
0.850,6.647
0.881,6.678
0.910,6.708
0.938,6.736
0.964,6.763
0.989,6.788
1.012,6.812
1.035,6.835
1.055,6.856
1.075,6.876
1.093,6.894
1.109,6.911
1.125,6.927
1.138,6.941
1.151,6.954
1.161,6.965
1.171,6.975
1.179,6.983
1.185,6.990
1.190,6.996
1.194,7.000
1.196,7.002
1.197,7.003
1.196,7.003
1.194,7.001
1.190,6.998
1.185,6.993
1.178,6.987
1.170,6.979
1.161,6.970
1.150,6.960
1.138,6.948
1.124,6.934
1.109,6.919
1.092,6.903
1.074,6.885
1.054,6.866
1.034,6.846
1.011,6.824
0.988,6.800
0.963,6.776
0.936,6.749
0.909,6.722
0.880,6.693
0.849,6.663
0.817,6.631
0.784,6.598
0.750,6.564
0.714,6.529
0.678,6.492
0.639,6.454
0.600,6.414
0.559,6.374
0.517,6.332
0.474,6.289
0.430,6.244
0.384,6.199
0.338,6.152
0.290,6.104
0.241,6.055
0.191,6.005
0.140,5.954
0.088,5.902
0.035,5.848
