"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
5.019E-8,5.700
6.196E-9,5.700
-1.258E-7,5.700
-1.050E-6,5.700
-8.576E-6,5.700
-7.394E-5,5.700
-0.001,5.699
-0.002,5.698
-0.005,5.695
-0.008,5.692
-0.012,5.688
-0.017,5.683
-0.023,5.677
-0.030,5.670
-0.037,5.662
-0.046,5.654
-0.055,5.645
-0.065,5.634
-0.077,5.623
-0.088,5.611
-0.101,5.598
-0.115,5.584
-0.129,5.570
-0.145,5.554
-0.161,5.538
-0.178,5.521
-0.196,5.503
-0.214,5.484
-0.234,5.465
-0.254,5.444
-0.275,5.423
-0.297,5.401
-0.319,5.378
-0.343,5.355
-0.367,5.330
-0.392,5.305
-0.418,5.279
-0.444,5.253
-0.471,5.225
-0.499,5.197
-0.528,5.168
-0.557,5.138
-0.587,5.108
-0.618,5.077
-0.649,5.045
-0.681,5.013
-0.714,4.980
-0.747,4.946
-0.781,4.912
-0.816,4.876
-0.851,4.841
-0.887,4.804
-0.924,4.767
-0.961,4.730
-0.998,4.692
-1.037,4.653
-1.075,4.614
-1.115,4.574
-1.155,4.533
-1.195,4.493
-1.236,4.451
-1.277,4.409
-1.319,4.367
-1.361,4.324
-1.404,4.280
-1.447,4.237
-1.491,4.192
-1.535,4.148
-1.579,4.102
-1.624,4.057
-1.669,4.011
-1.715,3.965
-1.761,3.918
-1.807,3.871
-1.853,3.824
-1.900,3.776
-1.947,3.728
-1.994,3.680
-2.042,3.632
-2.090,3.583
-2.138,3.534
-2.186,3.485
-2.235,3.435
-2.283,3.386
-2.332,3.336
-2.381,3.286
-2.430,3.236
-2.479,3.186
-2.528,3.135
-2.578,3.085
-2.627,3.034
-2.677,2.984
-2.726,2.933
-2.776,2.883
-2.825,2.832
-2.875,2.781
-2.924,2.730
-2.974,2.680
-3.023,2.629
-3.073,2.578
-3.122,2.528
-3.171,2.477
-3.220,2.427
-3.269,2.377
-3.318,2.327
-3.366,2.277
-3.415,2.227
-3.463,2.177
-3.511,2.128
-3.559,2.079
-3.607,2.030
-3.654,1.981
-3.701,1.932
-3.748,1.884
-3.794,1.836
-3.841,1.788
-3.886,1.741
-3.932,1.694
-3.977,1.647
-4.022,1.601
-4.066,1.555
-4.110,1.509
-4.154,1.464
-4.197,1.419
-4.240,1.375
-4.282,1.331
-4.324,1.287
-4.365,1.244
-4.406,1.202
-4.447,1.160
-4.486,1.118
-4.526,1.077
-4.565,1.037
-4.603,0.997
-4.641,0.957
-4.678,0.919
-4.714,0.880
-4.750,0.843
-4.785,0.805
-4.820,0.769
-4.854,0.733
-4.888,0.698
-4.920,0.663
-4.952,0.629
-4.984,0.596
-5.015,0.564
-5.045,0.532
-5.074,0.500
-5.103,0.470
-5.131,0.440
-5.158,0.411
-5.184,0.383
-5.210,0.355
-5.235,0.328
-5.259,0.302
-5.282,0.277
-5.305,0.252
-5.327,0.229
-5.348,0.206
-5.368,0.183
-5.388,0.162
-5.406,0.142
-5.424,0.122
-5.441,0.103
-5.458,0.085
-5.473,0.067
-5.487,0.051
-5.501,0.035
-5.514,0.021
-5.526,0.007
-5.537,-0.006
-5.547,-0.019
-5.557,-0.030
-5.565,-0.040
-5.573,-0.050
-5.580,-0.059
-5.586,-0.067
-5.591,-0.074
-5.595,-0.080
-5.598,-0.085
-5.601,-0.089
-5.602,-0.093
-5.603,-0.095
-5.603,-0.097
-5.602,-0.098
-5.600,-0.098
-5.597,-0.097
-5.593,-0.095
-5.589,-0.092
-5.583,-0.089
-5.577,-0.084
-5.569,-0.079
-5.561,-0.073
-5.552,-0.066
-5.543,-0.058
-5.532,-0.049
-5.520,-0.039
-5.508,-0.029
-5.495,-0.017
-5.481,-0.005
-5.466,0.008
-5.450,0.022
-5.433,0.037
-5.416,0.053
-5.397,0.069
-5.378,0.087
-5.358,0.105
-5.338,0.124
-5.316,0.144
-5.294,0.164
-5.271,0.186
-5.247,0.208
-5.222,0.231
-5.197,0.255
-5.171,0.279
-5.144,0.305
-5.116,0.331
-5.088,0.357
-5.058,0.385
-5.028,0.413
-4.998,0.442
-4.967,0.472
-4.935,0.502
-4.902,0.533
-4.869,0.565
-4.835,0.598
-4.800,0.631
-4.765,0.665
-4.729,0.699
-4.693,0.734
-4.655,0.770
-4.618,0.806
-4.580,0.843
-4.541,0.880
-4.501,0.918
-4.461,0.957
-4.421,0.996
-4.380,1.036
-4.338,1.076
-4.296,1.117
-4.254,1.158
-4.211,1.200
-4.167,1.242
-4.124,1.284
-4.079,1.327
-4.035,1.371
-3.989,1.415
-3.944,1.459
-3.898,1.504
-3.852,1.549
-3.805,1.595
-3.758,1.640
-3.711,1.687
-3.663,1.733
-3.616,1.780
-3.567,1.827
-3.519,1.874
-3.470,1.922
-3.422,1.970
-3.373,2.018
-3.323,2.066
-3.274,2.115
-3.224,2.164
-3.174,2.213
-3.124,2.262
-3.074,2.311
-3.024,2.360
-2.974,2.410
-2.924,2.459
-2.873,2.509
-2.823,2.558
-2.772,2.608
-2.722,2.658
-2.671,2.708
-2.621,2.758
-2.570,2.807
-2.520,2.857
-2.470,2.907
-2.419,2.956
-2.369,3.006
-2.319,3.055
-2.269,3.105
-2.219,3.154
-2.170,3.203
-2.120,3.252
-2.071,3.301
-2.022,3.350
-1.973,3.398
-1.924,3.446
-1.876,3.494
-1.828,3.542
-1.780,3.589
-1.732,3.637
-1.685,3.684
-1.638,3.730
-1.591,3.776
-1.545,3.822
-1.499,3.868
-1.453,3.913
-1.408,3.958
-1.363,4.003
-1.319,4.047
-1.275,4.090
-1.232,4.134
-1.189,4.177
-1.146,4.219
-1.104,4.261
-1.062,4.302
-1.021,4.343
-0.981,4.383
-0.941,4.423
-0.901,4.463
-0.862,4.501
-0.824,4.540
-0.786,4.577
-0.749,4.614
-0.712,4.651
-0.676,4.687
-0.641,4.722
-0.606,4.757
-0.572,4.791
-0.539,4.824
-0.506,4.857
-0.474,4.889
-0.442,4.920
-0.412,4.951
-0.382,4.981
-0.353,5.010
-0.324,5.039
-0.296,5.067
-0.269,5.094
-0.243,5.120
-0.217,5.146
-0.192,5.170
-0.168,5.194
-0.145,5.218
-0.123,5.240
-0.101,5.262
-0.080,5.283
-0.060,5.303
-0.041,5.322
-0.023,5.341
-0.005,5.358
0.012,5.375
0.028,5.391
0.043,5.406
0.057,5.421
0.071,5.434
0.083,5.447
0.095,5.459
0.106,5.469
0.116,5.480
0.125,5.489
0.133,5.497
0.140,5.504
0.147,5.511
0.152,5.517
0.157,5.522
0.161,5.525
0.164,5.529
0.166,5.531
0.167,5.532
0.168,5.532
0.167,5.532
0.166,5.531
0.163,5.528
0.160,5.525
0.156,5.521
0.151,5.516
0.145,5.510
0.139,5.504
0.131,5.496
0.123,5.488
0.114,5.479
0.103,5.468
0.092,5.457
0.081,5.446
0.068,5.433
0.054,5.419
0.040,5.405
0.025,5.390
0.009,5.373
-0.008,5.356
-0.026,5.339
-0.045,5.320
-0.064,5.301
-0.084,5.280
-0.105,5.259
-0.127,5.237
-0.149,5.215
-0.173,5.191
-0.197,5.167
-0.222,5.142
-0.247,5.116
-0.273,5.090
-0.301,5.062
-0.328,5.034
-0.357,5.006
-0.386,4.976
-0.416,4.946
-0.447,4.915
-0.478,4.883
-0.510,4.851
-0.543,4.818
-0.576,4.784
-0.610,4.750
-0.645,4.715
-0.680,4.680
-0.716,4.643
-0.752,4.606
-0.789,4.569
-0.827,4.531
-0.865,4.492
-0.904,4.453
-0.943,4.413
-0.983,4.373
-1.023,4.332
-1.064,4.291
-1.105,4.249
-1.147,4.207
-1.189,4.164
-1.232,4.121
-1.275,4.077
-1.319,4.033
-1.363,3.988
-1.407,3.943
-1.452,3.898
-1.497,3.852
-1.543,3.806
-1.588,3.759
-1.635,3.712
-1.681,3.665
-1.728,3.618
-1.775,3.570
-1.822,3.522
-1.870,3.473
-1.918,3.425
-1.966,3.376
-2.014,3.327
-2.062,3.277
-2.111,3.228
-2.160,3.178
-2.209,3.128
-2.258,3.078
-2.307,3.028
-2.356,2.978
-2.406,2.927
-2.455,2.877
-2.505,2.826
-2.554,2.776
-2.604,2.725
-2.653,2.674
-2.703,2.624
-2.753,2.573
-2.802,2.522
-2.852,2.472
-2.901,2.421
-2.950,2.371
-3.000,2.320
-3.049,2.270
-3.098,2.220
-3.147,2.169
-3.195,2.120
-3.244,2.070
-3.292,2.020
-3.340,1.971
-3.388,1.921
-3.436,1.872
-3.483,1.824
-3.530,1.775
-3.577,1.727
-3.624,1.679
-3.670,1.631
-3.716,1.584
-3.762,1.537
-3.807,1.490
-3.852,1.444
-3.896,1.398
-3.940,1.352
-3.984,1.307
-4.027,1.262
-4.070,1.218
-4.113,1.174
-4.155,1.130
-4.196,1.087
-4.237,1.045
-4.278,1.003
-4.318,0.961
-4.357,0.920
-4.396,0.879
-4.434,0.839
-4.472,0.800
-4.509,0.761
-4.546,0.723
-4.582,0.685
-4.618,0.648
-4.652,0.611
-4.687,0.575
-4.720,0.540
-4.753,0.506
-4.785,0.472
-4.817,0.438
-4.848,0.406
-4.878,0.374
-4.907,0.342
-4.936,0.312
-4.964,0.282
-4.992,0.253
-5.018,0.225
-5.044,0.197
-5.069,0.170
-5.094,0.144
-5.117,0.119
-5.140,0.094
-5.162,0.070
-5.183,0.047
