"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.718,6.882
0.718,6.882
0.718,6.882
0.718,6.882
0.718,6.882
0.718,6.882
0.717,6.882
0.716,6.880
0.713,6.878
0.710,6.875
0.706,6.870
0.701,6.866
0.695,6.860
0.689,6.853
0.681,6.846
0.673,6.837
0.664,6.828
0.654,6.818
0.643,6.807
0.631,6.795
0.618,6.782
0.605,6.769
0.591,6.755
0.576,6.739
0.560,6.723
0.543,6.707
0.525,6.689
0.507,6.670
0.488,6.651
0.468,6.631
0.447,6.610
0.425,6.588
0.403,6.566
0.380,6.542
0.356,6.518
0.331,6.493
0.306,6.468
0.279,6.441
0.252,6.414
0.224,6.386
0.196,6.357
0.167,6.328
0.137,6.298
0.106,6.267
0.074,6.235
0.042,6.202
0.009,6.169
-0.024,6.135
-0.059,6.101
-0.094,6.066
-0.129,6.030
-0.165,5.993
-0.202,5.956
-0.240,5.918
-0.278,5.879
-0.317,5.840
-0.357,5.800
-0.397,5.760
-0.437,5.719
-0.479,5.677
-0.521,5.635
-0.563,5.592
-0.606,5.548
-0.650,5.504
-0.694,5.459
-0.738,5.414
-0.784,5.369
-0.829,5.322
-0.876,5.276
-0.922,5.228
-0.969,5.181
-1.017,5.132
-1.065,5.084
-1.114,5.035
-1.163,4.985
-1.212,4.935
-1.262,4.884
-1.312,4.833
-1.363,4.782
-1.414,4.730
-1.465,4.678
-1.517,4.626
-1.569,4.573
-1.621,4.520
-1.674,4.466
-1.727,4.412
-1.781,4.358
-1.834,4.304
-1.888,4.249
-1.942,4.194
-1.997,4.139
-2.051,4.083
-2.106,4.027
-2.161,3.971
-2.216,3.915
-2.272,3.858
-2.327,3.802
-2.383,3.745
-2.439,3.688
-2.495,3.631
-2.551,3.573
-2.608,3.516
-2.664,3.459
-2.720,3.401
-2.777,3.343
-2.833,3.285
-2.890,3.228
-2.947,3.170
-3.003,3.112
-3.060,3.054
-3.117,2.996
-3.173,2.938
-3.230,2.880
-3.286,2.822
-3.343,2.764
-3.399,2.706
-3.455,2.649
-3.512,2.591
-3.568,2.533
-3.624,2.476
-3.679,2.419
-3.735,2.361
-3.791,2.304
-3.846,2.247
-3.901,2.191
-3.956,2.134
-4.011,2.078
-4.065,2.022
-4.119,1.966
-4.173,1.910
-4.227,1.855
-4.281,1.799
-4.334,1.745
-4.387,1.690
-4.439,1.636
-4.491,1.582
-4.543,1.528
-4.595,1.475
-4.646,1.422
-4.697,1.369
-4.747,1.317
-4.797,1.265
-4.847,1.213
-4.896,1.162
-4.944,1.112
-4.993,1.061
-5.041,1.012
-5.088,0.962
-5.135,0.913
-5.181,0.865
-5.227,0.817
-5.273,0.770
-5.317,0.723
-5.362,0.676
-5.406,0.630
-5.449,0.585
-5.492,0.540
-5.534,0.496
-5.575,0.452
-5.616,0.409
-5.657,0.367
-5.696,0.325
-5.735,0.283
-5.774,0.243
-5.812,0.203
-5.849,0.163
-5.886,0.124
-5.922,0.086
-5.957,0.049
-5.991,0.012
-6.025,-0.024
-6.059,-0.060
-6.091,-0.095
-6.123,-0.129
-6.154,-0.162
-6.184,-0.195
-6.214,-0.227
-6.243,-0.258
-6.271,-0.288
-6.298,-0.318
-6.325,-0.347
-6.351,-0.375
-6.376,-0.403
-6.400,-0.429
-6.424,-0.455
-6.447,-0.481
-6.469,-0.505
-6.490,-0.528
-6.510,-0.551
-6.530,-0.573
-6.549,-0.594
-6.567,-0.615
-6.584,-0.634
-6.600,-0.653
-6.616,-0.671
-6.630,-0.688
-6.644,-0.704
-6.657,-0.720
-6.669,-0.734
-6.681,-0.748
-6.691,-0.761
-6.701,-0.773
-6.710,-0.784
-6.718,-0.794
-6.725,-0.804
-6.731,-0.812
-6.736,-0.820
-6.741,-0.827
-6.744,-0.833
-6.747,-0.838
-6.749,-0.843
-6.750,-0.846
-6.750,-0.849
-6.750,-0.850
-6.748,-0.851
-6.746,-0.851
-6.743,-0.850
-6.738,-0.848
-6.734,-0.846
-6.728,-0.842
-6.721,-0.838
-6.713,-0.833
-6.705,-0.827
-6.696,-0.820
-6.686,-0.812
-6.675,-0.803
-6.663,-0.794
-6.650,-0.784
-6.637,-0.772
-6.623,-0.760
-6.607,-0.747
-6.592,-0.734
-6.575,-0.719
-6.557,-0.704
-6.539,-0.688
-6.519,-0.670
-6.499,-0.653
-6.478,-0.634
-6.457,-0.614
-6.434,-0.594
-6.411,-0.573
-6.387,-0.551
-6.362,-0.528
-6.336,-0.505
-6.310,-0.480
-6.283,-0.455
-6.255,-0.430
-6.226,-0.403
-6.197,-0.376
-6.167,-0.347
-6.136,-0.319
-6.104,-0.289
-6.072,-0.259
-6.039,-0.227
-6.005,-0.196
-5.970,-0.163
-5.935,-0.130
-5.900,-0.096
-5.863,-0.061
-5.826,-0.026
-5.788,0.010
-5.750,0.046
-5.710,0.084
-5.671,0.122
-5.630,0.160
-5.589,0.199
-5.548,0.239
-5.506,0.280
-5.463,0.321
-5.419,0.362
-5.376,0.404
-5.331,0.447
-5.286,0.491
-5.240,0.535
-5.194,0.579
-5.148,0.624
-5.101,0.669
-5.053,0.715
-5.005,0.762
-4.956,0.809
-4.907,0.857
-4.858,0.904
-4.808,0.953
-4.758,1.002
-4.707,1.051
-4.656,1.101
-4.604,1.151
-4.552,1.201
-4.500,1.252
-4.447,1.304
-4.394,1.355
-4.341,1.407
-4.287,1.460
-4.233,1.513
-4.179,1.566
-4.125,1.619
-4.070,1.673
-4.015,1.727
-3.959,1.781
-3.904,1.835
-3.848,1.890
-3.792,1.945
-3.736,2.000
-3.679,2.055
-3.623,2.111
-3.566,2.167
-3.509,2.222
-3.452,2.279
-3.395,2.335
-3.338,2.391
-3.280,2.448
-3.223,2.504
-3.165,2.561
-3.108,2.617
-3.050,2.674
-2.992,2.731
-2.935,2.788
-2.877,2.845
-2.819,2.902
-2.762,2.959
-2.704,3.016
-2.646,3.073
-2.589,3.129
-2.531,3.186
-2.474,3.243
-2.417,3.300
-2.360,3.356
-2.303,3.413
-2.246,3.469
-2.189,3.525
-2.132,3.581
-2.076,3.637
-2.020,3.693
-1.964,3.748
-1.908,3.804
-1.852,3.859
-1.797,3.914
-1.742,3.969
-1.687,4.023
-1.632,4.077
-1.578,4.131
-1.524,4.185
-1.470,4.238
-1.417,4.291
-1.364,4.344
-1.311,4.397
-1.259,4.449
-1.207,4.500
-1.156,4.552
-1.104,4.603
-1.054,4.653
-1.003,4.703
-0.953,4.753
-0.904,4.803
-0.855,4.851
-0.806,4.900
-0.758,4.948
-0.711,4.995
-0.664,5.043
-0.617,5.089
-0.571,5.135
-0.525,5.181
-0.480,5.226
-0.436,5.270
-0.392,5.314
-0.349,5.358
-0.306,5.400
-0.264,5.443
-0.222,5.484
-0.181,5.525
-0.141,5.566
-0.101,5.606
-0.062,5.645
-0.023,5.684
0.015,5.722
0.052,5.759
0.088,5.796
0.124,5.832
0.159,5.867
0.194,5.902
0.228,5.936
0.261,5.969
0.293,6.002
0.325,6.033
0.356,6.065
0.386,6.095
0.415,6.125
0.444,6.154
0.472,6.182
0.499,6.209
0.525,6.236
0.551,6.262
0.576,6.287
0.600,6.312
0.623,6.335
0.646,6.358
0.667,6.380
0.688,6.401
0.708,6.422
0.728,6.441
0.746,6.460
0.764,6.478
0.781,6.495
0.797,6.511
0.812,6.527
0.826,6.541
0.839,6.555
0.852,6.568
0.864,6.580
0.875,6.592
0.885,6.602
0.894,6.612
0.903,6.620
0.910,6.628
0.917,6.635
0.923,6.642
0.928,6.647
0.932,6.651
0.935,6.655
0.937,6.658
0.939,6.659
0.939,6.660
0.939,6.660
0.938,6.660
0.936,6.658
0.933,6.656
0.930,6.652
0.925,6.648
0.920,6.643
0.914,6.637
0.907,6.630
0.899,6.623
0.890,6.614
0.880,6.605
0.870,6.595
0.858,6.583
0.846,6.571
0.833,6.559
0.819,6.545
0.805,6.531
0.789,6.515
0.773,6.499
0.756,6.482
0.738,6.464
0.719,6.446
0.699,6.426
0.679,6.406
0.658,6.385
0.636,6.363
0.613,6.341
0.589,6.317
0.565,6.293
0.540,6.268
0.514,6.242
0.487,6.215
0.460,6.188
0.432,6.160
0.403,6.131
0.373,6.101
0.343,6.071
0.312,6.040
0.280,6.008
0.247,5.975
0.214,5.942
0.180,5.908
0.145,5.873
0.110,5.838
0.074,5.802
0.038,5.765
3.958E-4,5.728
-0.038,5.690
-0.076,5.651
-0.115,5.612
-0.155,5.572
-0.195,5.531
-0.236,5.490
-0.278,5.448
-0.320,5.406
-0.363,5.363
-0.406,5.319
-0.450,5.275
-0.494,5.230
-0.539,5.185
-0.585,5.139
-0.631,5.093
-0.677,5.046
-0.724,4.999
-0.771,4.951
-0.819,4.902
-0.868,4.854
-0.916,4.804
-0.965,4.755
-1.015,4.705
-1.065,4.654
-1.116,4.603
-1.166,4.552
-1.218,4.500
-1.269,4.448
-1.321,4.395
-1.373,4.342
-1.426,4.289
-1.479,4.235
-1.532,4.181
-1.585,4.127
-1.639,4.072
-1.693,4.018
-1.747,3.963
-1.802,3.907
-1.857,3.852
-1.912,3.796
-1.967,3.740
-2.022,3.683
-2.078,3.627
-2.133,3.570
-2.189,3.513
-2.245,3.456
-2.301,3.399
-2.358,3.342
-2.414,3.285
-2.470,3.227
-2.527,3.170
-2.584,3.112
-2.640,3.054
-2.697,2.996
-2.754,2.938
-2.810,2.881
-2.867,2.823
-2.924,2.765
-2.980,2.707
-3.037,2.649
-3.093,2.591
-3.150,2.533
-3.206,2.476
-3.263,2.418
-3.319,2.360
-3.375,2.303
-3.431,2.245
-3.487,2.188
-3.542,2.131
-3.598,2.074
-3.653,2.017
-3.708,1.961
-3.763,1.904
-3.818,1.848
-3.872,1.792
-3.927,1.736
-3.981,1.681
-4.034,1.626
-4.088,1.571
-4.141,1.516
-4.194,1.461
-4.246,1.407
-4.298,1.353
-4.350,1.300
-4.402,1.247
-4.453,1.194
-4.503,1.141
-4.554,1.089
-4.604,1.038
-4.653,0.986
-4.702,0.935
-4.751,0.885
-4.799,0.835
-4.847,0.785
-4.894,0.736
-4.941,0.688
-4.987,0.639
-5.033,0.592
-5.078,0.545
-5.123,0.498
-5.167,0.452
-5.211,0.406
-5.254,0.361
-5.297,0.316
-5.339,0.272
-5.380,0.229
-5.421,0.186
-5.461,0.144
-5.501,0.102
-5.540,0.061
-5.578,0.021
-5.616,-0.019
-5.653,-0.058
-5.689,-0.097
-5.725,-0.135
-5.760,-0.172
-5.795,-0.208
-5.828,-0.244
-5.861,-0.280
-5.894,-0.314
-5.925,-0.348
-5.956,-0.381
-5.986,-0.413
-6.016,-0.445
-6.045,-0.476
-6.073,-0.506
-6.100,-0.535
-6.126,-0.564
-6.152,-0.592
-6.177,-0.619
-6.201,-0.645
-6.224,-0.671
-6.247,-0.696
-6.269,-0.720
-6.290,-0.743
-6.310,-0.766
-6.329,-0.787
-6.348,-0.808
-6.366,-0.828
-6.383,-0.847
-6.399,-0.866
-6.414,-0.883
-6.429,-0.900
-6.442,-0.916
-6.455,-0.931
-6.467,-0.945
-6.478,-0.958
-6.488,-0.971
-6.498,-0.983
-6.506,-0.993
-6.514,-1.003
-6.521,-1.012
-6.527,-1.021
-6.532,-1.028
-6.536,-1.035
-6.540,-1.040
-6.542,-1.045
-6.544,-1.049
-6.545,-1.052
-6.545,-1.054
-6.544,-1.056
-6.542,-1.056
-6.540,-1.056
-6.536,-1.055
-6.532,-1.053
-6.527,-1.050
-6.521,-1.046
-6.514,-1.041
-6.506,-1.035
-6.498,-1.029
-6.488,-1.022
-6.478,-1.014
-6.467,-1.005
-6.455,-0.995
-6.442,-0.984
-6.428,-0.973
-6.414,-0.960
-6.398,-0.947
-6.382,-0.933
-6.365,-0.918
-6.347,-0.902
-6.329,-0.886
-6.309,-0.868
-6.289,-0.850
-6.268,-0.831
-6.246,-0.811
-6.223,-0.790
-6.200,-0.769
-6.176,-0.747
-6.150,-0.724
-6.125,-0.700
-6.098,-0.675
-6.071,-0.650
-6.043,-0.624
-6.014,-0.597
-5.984,-0.569
-5.954,-0.541
-5.923,-0.511
-5.891,-0.481
-5.858,-0.451
-5.825,-0.419
-5.791,-0.387
-5.757,-0.354
-5.721,-0.321
-5.685,-0.287
-5.649,-0.252
-5.611,-0.216
-5.573,-0.180
-5.535,-0.143
-5.495,-0.106
-5.456,-0.067
-5.415,-0.028
-5.374,0.011
-5.332,0.051
-5.290,0.092
-5.247,0.133
-5.203,0.175
-5.159,0.217
-5.115,0.260
-5.070,0.304
-5.024,0.348
-4.978,0.393
-4.931,0.438
-4.884,0.484
-4.836,0.530
-4.788,0.577
-4.739,0.624
-4.690,0.672
-4.641,0.720
-4.591,0.769
-4.540,0.818
-4.490,0.867
-4.438,0.917
-4.387,0.967
-4.335,1.018
-4.282,1.069
-4.230,1.121
-4.177,1.173
-4.123,1.225
-4.069,1.277
-4.015,1.330
-3.961,1.383
-3.907,1.437
-3.852,1.491
-3.797,1.545
-3.741,1.599
