"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.911,8.089
1.911,8.089
1.911,8.089
1.911,8.089
1.911,8.089
1.911,8.089
1.910,8.087
1.907,8.084
1.902,8.080
1.895,8.073
1.887,8.065
1.877,8.054
1.865,8.042
1.851,8.029
1.836,8.013
1.819,7.996
1.800,7.977
1.779,7.957
1.757,7.934
1.733,7.910
1.707,7.884
1.680,7.857
1.651,7.827
1.620,7.796
1.587,7.764
1.553,7.729
1.517,7.693
1.480,7.656
1.441,7.617
1.400,7.576
1.358,7.533
1.314,7.489
1.269,7.444
1.222,7.397
1.173,7.348
1.123,7.298
1.072,7.246
1.019,7.193
0.964,7.138
0.909,7.082
0.851,7.025
0.793,6.966
0.733,6.905
0.672,6.844
0.609,6.781
0.545,6.716
0.480,6.651
0.413,6.584
0.345,6.516
0.276,6.446
0.206,6.376
0.135,6.304
0.062,6.231
-0.011,6.157
-0.086,6.082
-0.161,6.006
-0.238,5.928
-0.316,5.850
-0.395,5.771
-0.474,5.691
-0.555,5.609
-0.636,5.527
-0.718,5.444
-0.802,5.361
-0.886,5.276
-0.970,5.190
-1.056,5.104
-1.142,5.017
-1.229,4.930
-1.316,4.841
-1.404,4.752
-1.493,4.663
-1.582,4.573
-1.672,4.482
-1.762,4.391
-1.853,4.299
-1.944,4.207
-2.035,4.115
-2.127,4.022
-2.219,3.928
-2.311,3.835
-2.404,3.741
-2.497,3.647
-2.590,3.552
-2.683,3.458
-2.777,3.363
-2.870,3.268
-2.964,3.173
-3.057,3.078
-3.151,2.984
-3.244,2.889
-3.337,2.794
-3.431,2.699
-3.524,2.604
-3.617,2.509
-3.710,2.415
-3.802,2.321
-3.894,2.227
-3.986,2.133
-4.078,2.040
-4.169,1.947
-4.260,1.854
-4.350,1.762
-4.440,1.670
-4.529,1.579
-4.618,1.488
-4.706,1.398
-4.794,1.308
-4.881,1.219
-4.967,1.131
-5.053,1.043
-5.138,0.956
-5.222,0.870
-5.305,0.784
-5.388,0.699
-5.469,0.615
-5.550,0.532
-5.630,0.450
-5.709,0.369
-5.787,0.288
-5.864,0.209
-5.940,0.131
-6.015,0.053
-6.089,-0.023
-6.162,-0.098
-6.234,-0.173
-6.304,-0.246
-6.373,-0.318
-6.442,-0.388
-6.509,-0.458
-6.574,-0.526
-6.639,-0.593
-6.702,-0.659
-6.764,-0.723
-6.824,-0.786
-6.883,-0.848
-6.941,-0.909
-6.997,-0.968
-7.052,-1.025
-7.106,-1.082
-7.158,-1.136
-7.208,-1.190
-7.257,-1.241
-7.305,-1.292
-7.351,-1.340
-7.395,-1.388
-7.438,-1.433
-7.479,-1.477
-7.519,-1.520
-7.557,-1.561
-7.594,-1.600
-7.629,-1.638
-7.662,-1.674
-7.693,-1.708
-7.723,-1.741
-7.751,-1.772
-7.778,-1.801
-7.803,-1.829
-7.826,-1.855
-7.847,-1.879
-7.867,-1.902
-7.885,-1.922
-7.901,-1.941
-7.915,-1.958
-7.928,-1.974
-7.939,-1.988
-7.948,-2.000
-7.955,-2.010
-7.961,-2.018
-7.964,-2.025
-7.967,-2.030
-7.967,-2.033
-7.965,-2.034
-7.962,-2.034
-7.957,-2.031
-7.950,-2.027
-7.942,-2.022
-7.931,-2.014
-7.919,-2.005
-7.905,-1.993
-7.890,-1.981
-7.872,-1.966
-7.853,-1.950
-7.832,-1.931
-7.810,-1.911
-7.786,-1.890
-7.760,-1.866
-7.732,-1.841
-7.703,-1.815
-7.671,-1.786
-7.639,-1.756
-7.604,-1.724
-7.568,-1.691
-7.531,-1.655
-7.491,-1.619
-7.450,-1.580
-7.408,-1.540
-7.364,-1.498
-7.318,-1.455
-7.271,-1.410
-7.222,-1.364
-7.172,-1.316
-7.120,-1.267
-7.067,-1.216
-7.012,-1.163
-6.956,-1.109
-6.899,-1.054
-6.840,-0.997
-6.780,-0.939
-6.718,-0.880
-6.655,-0.819
-6.591,-0.756
-6.525,-0.693
-6.458,-0.628
-6.390,-0.562
-6.321,-0.494
-6.250,-0.426
-6.179,-0.356
-6.106,-0.285
-6.032,-0.213
-5.957,-0.140
-5.881,-0.065
-5.803,0.010
-5.725,0.087
-5.646,0.164
-5.566,0.243
-5.485,0.322
-5.403,0.403
-5.320,0.484
-5.236,0.566
-5.152,0.649
-5.067,0.733
-4.981,0.817
-4.894,0.903
-4.806,0.989
-4.718,1.076
-4.630,1.163
-4.540,1.251
-4.450,1.340
-4.360,1.429
-4.269,1.519
-4.178,1.609
-4.086,1.700
-3.994,1.791
-3.901,1.883
-3.808,1.975
-3.715,2.067
-3.621,2.160
-3.527,2.253
-3.433,2.346
-3.339,2.439
-3.245,2.533
-3.150,2.627
-3.056,2.720
-2.961,2.814
-2.867,2.908
-2.772,3.002
-2.678,3.096
-2.583,3.190
-2.489,3.284
-2.395,3.377
-2.301,3.471
-2.207,3.564
-2.114,3.657
-2.021,3.750
-1.928,3.842
-1.835,3.935
-1.743,4.027
-1.652,4.118
-1.561,4.209
-1.470,4.300
-1.380,4.390
-1.290,4.479
-1.201,4.568
-1.112,4.657
-1.025,4.744
-0.937,4.832
-0.851,4.918
-0.765,5.004
-0.680,5.089
-0.596,5.173
-0.513,5.256
-0.430,5.339
-0.349,5.421
