"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.311E-8,4.900
-3.102E-10,4.900
-1.305E-7,4.900
-1.043E-6,4.900
-8.470E-6,4.900
-7.297E-5,4.900
-0.001,4.899
-0.002,4.898
-0.005,4.895
-0.008,4.892
-0.012,4.888
-0.017,4.883
-0.023,4.877
-0.029,4.871
-0.037,4.863
-0.045,4.855
-0.054,4.845
-0.065,4.835
-0.075,4.824
-0.087,4.812
-0.100,4.800
-0.113,4.786
-0.128,4.772
-0.143,4.756
-0.159,4.740
-0.175,4.724
-0.193,4.706
-0.211,4.688
-0.230,4.668
-0.250,4.648
-0.271,4.627
-0.292,4.606
-0.314,4.583
-0.337,4.560
-0.361,4.536
-0.385,4.512
-0.411,4.486
-0.436,4.460
-0.463,4.433
-0.490,4.406
-0.518,4.378
-0.547,4.349
-0.576,4.319
-0.606,4.289
-0.637,4.258
-0.668,4.226
-0.700,4.194
-0.733,4.161
-0.766,4.128
-0.799,4.094
-0.834,4.059
-0.869,4.024
-0.904,3.988
-0.940,3.951
-0.976,3.914
-1.013,3.877
-1.051,3.839
-1.089,3.801
-1.127,3.762
-1.166,3.722
-1.205,3.682
-1.245,3.642
-1.285,3.601
-1.326,3.560
-1.367,3.518
-1.408,3.476
-1.450,3.434
-1.492,3.391
-1.535,3.348
-1.577,3.305
-1.620,3.261
-1.664,3.217
-1.707,3.173
-1.751,3.128
-1.795,3.083
-1.839,3.038
-1.884,2.993
-1.929,2.948
-1.973,2.902
-2.019,2.856
-2.064,2.810
-2.109,2.764
-2.154,2.718
-2.200,2.671
-2.245,2.625
-2.291,2.578
-2.337,2.532
-2.382,2.485
-2.428,2.438
-2.474,2.392
-2.519,2.345
-2.565,2.299
-2.611,2.252
-2.656,2.205
-2.702,2.159
-2.747,2.113
-2.792,2.066
-2.837,2.020
-2.882,1.974
-2.927,1.928
-2.971,1.883
-3.016,1.837
-3.060,1.792
-3.104,1.747
-3.147,1.702
-3.191,1.657
-3.234,1.613
-3.277,1.569
-3.319,1.525
-3.361,1.482
-3.403,1.439
-3.445,1.396
-3.486,1.353
-3.527,1.311
-3.567,1.270
-3.607,1.228
-3.646,1.188
-3.685,1.147
-3.724,1.107
-3.762,1.068
-3.800,1.029
-3.837,0.990
-3.874,0.952
-3.910,0.915
-3.945,0.878
-3.980,0.841
-4.015,0.805
-4.049,0.770
-4.082,0.735
-4.115,0.701
-4.147,0.668
-4.178,0.635
-4.209,0.602
-4.239,0.571
-4.269,0.540
-4.298,0.509
-4.326,0.480
-4.353,0.451
-4.380,0.422
-4.406,0.395
-4.432,0.368
-4.456,0.341
-4.480,0.316
-4.504,0.291
-4.526,0.267
-4.548,0.244
-4.569,0.222
-4.589,0.200
-4.608,0.179
-4.627,0.159
-4.644,0.139
-4.661,0.121
-4.678,0.103
-4.693,0.086
-4.708,0.070
-4.721,0.055
-4.734,0.040
-4.746,0.027
-4.757,0.014
-4.768,0.002
-4.777,-0.009
-4.786,-0.019
-4.794,-0.029
-4.801,-0.037
-4.807,-0.045
-4.812,-0.052
-4.817,-0.058
-4.820,-0.063
-4.823,-0.067
-4.824,-0.070
-4.825,-0.073
-4.825,-0.074
-4.825,-0.075
-4.823,-0.075
-4.820,-0.074
-4.817,-0.072
-4.813,-0.069
-4.808,-0.066
-4.802,-0.061
-4.795,-0.056
-4.787,-0.050
-4.778,-0.042
-4.769,-0.034
-4.759,-0.026
-4.747,-0.016
-4.735,-0.005
-4.723,0.006
-4.709,0.018
-4.695,0.031
-4.679,0.045
-4.663,0.060
-4.646,0.075
-4.628,0.092
-4.610,0.109
-4.590,0.127
-4.570,0.145
-4.549,0.165
-4.528,0.185
-4.505,0.206
-4.482,0.228
-4.458,0.251
-4.433,0.274
-4.408,0.298
-4.382,0.323
-4.355,0.349
-4.327,0.375
-4.299,0.402
-4.270,0.430
-4.240,0.458
-4.210,0.487
-4.179,0.517
-4.148,0.548
-4.115,0.579
-4.082,0.610
-4.049,0.643
-4.015,0.675
-3.980,0.709
-3.945,0.743
-3.909,0.778
-3.873,0.813
-3.836,0.849
-3.799,0.885
-3.761,0.922
-3.722,0.959
-3.683,0.997
-3.644,1.036
-3.604,1.074
-3.564,1.114
-3.523,1.153
-3.482,1.194
-3.441,1.234
-3.399,1.275
-3.357,1.317
-3.314,1.358
-3.271,1.400
-3.228,1.443
-3.184,1.486
-3.140,1.529
-3.096,1.572
-3.052,1.616
-3.007,1.659
-2.962,1.704
-2.917,1.748
-2.872,1.792
-2.826,1.837
-2.780,1.882
-2.735,1.927
-2.689,1.973
-2.643,2.018
-2.596,2.064
-2.550,2.109
-2.504,2.155
-2.457,2.201
-2.411,2.247
-2.365,2.292
-2.318,2.338
-2.272,2.384
-2.225,2.430
-2.179,2.476
-2.132,2.522
-2.086,2.568
-2.040,2.613
-1.994,2.659
-1.948,2.704
-1.902,2.750
-1.857,2.795
-1.811,2.840
-1.766,2.885
-1.721,2.929
-1.676,2.974
-1.632,3.018
-1.587,3.062
-1.543,3.106
-1.499,3.149
-1.456,3.193
-1.413,3.235
-1.370,3.278
-1.327,3.320
-1.285,3.362
-1.244,3.404
-1.202,3.445
-1.161,3.486
-1.121,3.526
-1.081,3.566
-1.041,3.605
-1.002,3.644
-0.963,3.683
-0.925,3.721
-0.887,3.759
-0.850,3.796
-0.813,3.832
-0.777,3.868
-0.741,3.904
-0.706,3.939
-0.672,3.973
-0.638,4.007
-0.605,4.040
-0.572,4.073
-0.540,4.105
-0.509,4.136
-0.478,4.167
-0.448,4.197
-0.418,4.226
-0.390,4.255
-0.362,4.283
-0.334,4.310
-0.308,4.337
-0.282,4.363
-0.257,4.388
-0.232,4.413
-0.208,4.436
-0.185,4.459
-0.163,4.482
-0.142,4.503
-0.121,4.524
-0.101,4.544
-0.082,4.563
-0.064,4.581
-0.046,4.599
-0.030,4.615
-0.014,4.631
0.001,4.646
0.015,4.660
0.029,4.674
0.041,4.686
0.053,4.698
0.064,4.709
0.074,4.719
0.083,4.728
0.091,4.737
0.099,4.744
0.105,4.751
0.111,4.757
0.116,4.762
0.120,4.766
0.123,4.769
0.125,4.771
0.126,4.773
0.127,4.773
0.127,4.773
0.125,4.772
0.123,4.769
0.120,4.767
0.116,4.763
0.112,4.758
0.106,4.753
0.100,4.746
0.093,4.739
0.084,4.731
0.075,4.722
0.066,4.712
0.055,4.701
0.043,4.690
0.031,4.677
0.018,4.664
0.004,4.650
-0.011,4.635
-0.027,4.619
-0.043,4.603
-0.060,4.585
-0.078,4.567
-0.097,4.548
-0.117,4.529
-0.137,4.508
-0.159,4.487
-0.181,4.465
-0.203,4.442
-0.227,4.418
-0.251,4.394
-0.276,4.369
-0.302,4.343
-0.328,4.316
-0.355,4.289
-0.383,4.261
-0.411,4.232
-0.440,4.203
-0.470,4.173
-0.501,4.142
-0.532,4.111
-0.563,4.079
-0.596,4.046
-0.629,4.013
-0.662,3.979
-0.696,3.944
-0.731,3.909
-0.766,3.874
-0.802,3.838
-0.838,3.801
-0.875,3.764
-0.912,3.726
-0.950,3.688
-0.989,3.649
-1.027,3.610
-1.067,3.570
-1.106,3.530
-1.146,3.489
-1.187,3.448
-1.228,3.407
-1.269,3.365
-1.311,3.323
-1.353,3.280
-1.395,3.237
-1.438,3.194
-1.481,3.150
-1.524,3.106
-1.567,3.062
-1.611,3.018
-1.655,2.973
-1.699,2.928
-1.744,2.883
-1.788,2.837
-1.833,2.792
-1.878,2.746
-1.923,2.700
-1.969,2.654
-2.014,2.608
-2.059,2.562
-2.105,2.515
-2.151,2.469
-2.196,2.422
-2.242,2.376
-2.288,2.329
-2.333,2.282
-2.379,2.236
-2.425,2.189
-2.470,2.143
-2.516,2.096
-2.562,2.050
-2.607,2.003
-2.652,1.957
-2.697,1.911
-2.742,1.865
-2.787,1.819
-2.832,1.773
-2.876,1.728
-2.920,1.682
-2.964,1.637
-3.008,1.592
-3.052,1.548
-3.095,1.503
-3.138,1.459
-3.181,1.415
-3.223,1.372
-3.265,1.329
-3.307,1.286
-3.348,1.243
-3.389,1.201
-3.429,1.159
-3.469,1.118
-3.509,1.077
-3.548,1.037
-3.587,0.996
-3.625,0.957
-3.663,0.918
-3.701,0.879
-3.737,0.841
-3.774,0.803
-3.810,0.766
-3.845,0.730
-3.879,0.693
-3.914,0.658
-3.947,0.623
-3.980,0.589
-4.012,0.555
-4.044,0.522
-4.075,0.489
-4.106,0.458
-4.135,0.426
-4.165,0.396
-4.193,0.366
-4.221,0.337
-4.248,0.308
-4.274,0.280
-4.300,0.253
-4.325,0.227
-4.349,0.201
-4.373,0.176
-4.395,0.152
-4.417,0.129
-4.439,0.106
-4.459,0.084
-4.479,0.063
-4.498,0.042
-4.516,0.023
-4.533,0.004
-4.549,-0.014
-4.565,-0.031
-4.580,-0.047
-4.594,-0.063
-4.607,-0.078
-4.620,-0.092
-4.631,-0.105
-4.642,-0.117
-4.652,-0.128
-4.661,-0.139
-4.669,-0.148
-4.676,-0.157
-4.682,-0.165
-4.688,-0.172
-4.693,-0.178
-4.697,-0.184
-4.700,-0.188
-4.702,-0.192
-4.703,-0.194
-4.703,-0.196
-4.703,-0.197
-4.701,-0.197
-4.699,-0.197
-4.696,-0.195
-4.692,-0.192
-4.687,-0.189
-4.682,-0.185
-4.675,-0.180
-4.668,-0.174
-4.659,-0.167
-4.650,-0.159
-4.640,-0.151
-4.629,-0.141
-4.618,-0.131
-4.605,-0.120
-4.592,-0.108
-4.578,-0.095
-4.563,-0.081
-4.547,-0.067
-4.530,-0.052
-4.513,-0.036
-4.495,-0.019
-4.476,-0.001
-4.456,0.018
-4.435,0.037
-4.414,0.057
-4.392,0.078
-4.369,0.100
-4.345,0.122
-4.321,0.145
-4.295,0.169
-4.269,0.194
-4.243,0.219
-4.216,0.245
-4.188,0.272
-4.159,0.300
-4.129,0.328
-4.099,0.357
-4.069,0.386
-4.037,0.416
-4.005,0.447
-3.973,0.479
-3.939,0.511
-3.906,0.544
-3.871,0.577
-3.836,0.611
-3.801,0.646
-3.764,0.681
-3.728,0.716
-3.691,0.752
-3.653,0.789
-3.615,0.826
-3.576,0.864
-3.537,0.902
-3.497,0.941
-3.457,0.980
-3.417,1.020
-3.376,1.060
-3.334,1.100
-3.293,1.141
-3.250,1.182
-3.208,1.224
-3.165,1.266
-3.122,1.308
-3.079,1.351
-3.035,1.394
-2.991,1.437
-2.946,1.481
-2.902,1.525
-2.857,1.569
-2.812,1.613
