"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.159E-8,3.600
-3.046E-10,3.600
-9.598E-8,3.600
-7.661E-7,3.600
-6.223E-6,3.600
-5.361E-5,3.600
-4.749E-4,3.600
-0.002,3.598
-0.003,3.597
-0.006,3.594
-0.009,3.591
-0.012,3.588
-0.017,3.583
-0.022,3.578
-0.027,3.573
-0.033,3.567
-0.040,3.560
-0.047,3.552
-0.055,3.544
-0.064,3.536
-0.073,3.526
-0.083,3.516
-0.094,3.506
-0.105,3.495
-0.117,3.483
-0.129,3.470
-0.142,3.457
-0.155,3.444
-0.169,3.430
-0.184,3.415
-0.199,3.400
-0.215,3.384
-0.231,3.367
-0.248,3.350
-0.265,3.333
-0.283,3.315
-0.302,3.296
-0.321,3.277
-0.340,3.257
-0.360,3.237
-0.381,3.216
-0.402,3.195
-0.424,3.173
-0.446,3.151
-0.468,3.128
-0.491,3.105
-0.514,3.081
-0.538,3.057
-0.563,3.033
-0.587,3.008
-0.613,2.982
-0.638,2.956
-0.664,2.930
-0.691,2.903
-0.718,2.876
-0.745,2.849
-0.772,2.821
-0.800,2.793
-0.828,2.764
-0.857,2.735
-0.886,2.706
-0.915,2.676
-0.945,2.646
-0.975,2.616
-1.005,2.585
-1.035,2.554
-1.066,2.523
-1.097,2.492
-1.128,2.460
-1.159,2.429
-1.191,2.396
-1.223,2.364
-1.255,2.332
-1.287,2.299
-1.320,2.266
-1.352,2.233
-1.385,2.200
-1.418,2.166
-1.451,2.133
-1.484,2.099
-1.517,2.065
-1.550,2.031
-1.584,1.998
-1.617,1.963
-1.651,1.929
-1.684,1.895
-1.718,1.861
-1.751,1.827
-1.785,1.793
-1.818,1.758
-1.852,1.724
-1.886,1.690
-1.919,1.656
-1.953,1.621
-1.986,1.587
-2.019,1.553
-2.053,1.519
-2.086,1.486
-2.119,1.452
-2.152,1.418
-2.184,1.385
-2.217,1.351
-2.250,1.318
-2.282,1.285
-2.314,1.252
-2.346,1.219
-2.378,1.187
-2.409,1.154
-2.440,1.122
-2.471,1.090
-2.502,1.059
-2.533,1.027
-2.563,0.996
-2.593,0.965
-2.623,0.935
-2.652,0.905
-2.681,0.875
-2.710,0.845
-2.738,0.816
-2.766,0.787
-2.794,0.758
-2.821,0.730
-2.848,0.702
-2.875,0.675
-2.901,0.647
-2.927,0.621
-2.952,0.594
-2.977,0.569
-3.002,0.543
-3.026,0.518
-3.050,0.493
-3.073,0.469
-3.095,0.446
-3.118,0.422
-3.139,0.400
-3.161,0.377
-3.181,0.356
-3.202,0.334
-3.222,0.314
-3.241,0.293
-3.259,0.274
-3.278,0.254
-3.295,0.236
-3.312,0.218
-3.329,0.200
-3.345,0.183
-3.360,0.167
-3.375,0.151
-3.390,0.135
-3.403,0.121
-3.416,0.107
-3.429,0.093
-3.441,0.080
-3.452,0.068
-3.463,0.056
-3.473,0.045
-3.483,0.034
-3.492,0.024
-3.500,0.015
-3.508,0.006
-3.515,-0.002
-3.521,-0.009
-3.527,-0.016
-3.532,-0.022
-3.537,-0.028
-3.541,-0.033
-3.544,-0.037
-3.546,-0.041
-3.549,-0.044
-3.550,-0.046
-3.551,-0.048
-3.551,-0.049
-3.550,-0.050
-3.549,-0.049
-3.547,-0.049
-3.545,-0.047
-3.542,-0.045
-3.538,-0.042
-3.534,-0.039
-3.529,-0.035
-3.523,-0.030
-3.517,-0.025
-3.510,-0.019
-3.502,-0.013
-3.494,-0.005
-3.485,0.002
-3.476,0.011
-3.466,0.020
-3.456,0.029
-3.444,0.040
-3.433,0.051
-3.420,0.062
-3.407,0.074
-3.394,0.087
-3.380,0.100
-3.365,0.114
-3.349,0.128
-3.334,0.143
-3.317,0.159
-3.300,0.175
-3.283,0.192
-3.265,0.209
-3.246,0.227
-3.227,0.245
-3.207,0.264
-3.187,0.283
-3.166,0.303
-3.145,0.324
-3.123,0.344
-3.101,0.366
-3.078,0.388
-3.055,0.410
-3.031,0.433
-3.007,0.456
-2.983,0.480
-2.958,0.504
-2.932,0.529
-2.907,0.554
-2.880,0.580
-2.854,0.606
-2.827,0.632
-2.799,0.659
-2.771,0.686
-2.743,0.713
-2.715,0.741
-2.686,0.770
-2.657,0.798
-2.627,0.827
-2.597,0.856
-2.567,0.886
-2.537,0.916
-2.506,0.946
-2.475,0.976
-2.444,1.007
-2.412,1.038
-2.380,1.069
-2.348,1.101
-2.316,1.132
-2.284,1.164
-2.251,1.196
-2.218,1.228
-2.186,1.261
-2.152,1.294
-2.119,1.326
-2.086,1.359
-2.052,1.392
-2.019,1.426
-1.985,1.459
-1.951,1.492
-1.917,1.526
-1.883,1.559
-1.849,1.593
-1.815,1.627
-1.781,1.660
-1.747,1.694
-1.713,1.728
-1.679,1.762
-1.645,1.795
-1.611,1.829
-1.577,1.863
-1.543,1.896
-1.509,1.930
-1.475,1.963
-1.441,1.997
-1.408,2.030
-1.374,2.063
-1.341,2.097
-1.308,2.130
-1.275,2.162
-1.242,2.195
-1.209,2.228
-1.176,2.260
-1.144,2.292
-1.112,2.324
-1.080,2.356
-1.048,2.387
-1.017,2.419
-0.986,2.450
-0.955,2.480
-0.924,2.511
-0.894,2.541
-0.863,2.571
-0.834,2.601
-0.804,2.630
-0.775,2.659
-0.746,2.688
-0.718,2.716
