"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.421,6.579
0.421,6.579
0.421,6.579
0.421,6.579
0.421,6.579
0.421,6.579
0.421,6.578
0.420,6.577
0.418,6.575
0.415,6.573
0.412,6.570
0.408,6.566
0.404,6.561
0.399,6.556
0.393,6.550
0.386,6.544
0.379,6.537
0.372,6.529
0.363,6.520
0.354,6.511
0.344,6.501
0.334,6.491
0.323,6.480
0.311,6.468
0.299,6.456
0.286,6.443
0.272,6.429
0.258,6.415
0.243,6.400
0.227,6.384
0.211,6.368
0.195,6.351
0.177,6.333
0.159,6.315
0.140,6.296
0.121,6.277
0.101,6.257
0.081,6.236
0.060,6.215
0.038,6.193
0.016,6.171
-0.007,6.148
-0.030,6.124
-0.054,6.100
-0.079,6.075
-0.104,6.050
-0.130,6.024
-0.156,5.997
-0.183,5.970
-0.210,5.943
-0.238,5.914
-0.266,5.886
-0.295,5.857
-0.325,5.827
-0.355,5.796
-0.386,5.766
-0.417,5.734
-0.448,5.702
-0.480,5.670
-0.513,5.637
-0.546,5.604
-0.579,5.570
-0.613,5.535
-0.648,5.500
-0.682,5.465
-0.718,5.429
-0.754,5.393
-0.790,5.357
-0.826,5.319
-0.864,5.282
-0.901,5.244
-0.939,5.205
-0.977,5.167
-1.016,5.127
-1.055,5.088
-1.094,5.048
-1.134,5.007
-1.174,4.967
-1.215,4.925
-1.256,4.884
-1.297,4.842
-1.339,4.800
-1.381,4.757
-1.423,4.714
-1.465,4.671
-1.508,4.628
-1.551,4.584
-1.595,4.540
-1.638,4.495
-1.682,4.451
-1.726,4.406
-1.771,4.360
-1.815,4.315
-1.860,4.269
-1.905,4.223
-1.951,4.177
-1.996,4.131
-2.042,4.084
-2.088,4.037
-2.134,3.990
-2.180,3.943
-2.227,3.896
-2.273,3.848
-2.320,3.800
-2.367,3.752
-2.414,3.704
-2.461,3.656
-2.508,3.608
-2.555,3.560
-2.603,3.511
-2.650,3.463
-2.698,3.414
-2.745,3.365
-2.793,3.316
-2.840,3.268
-2.888,3.219
-2.936,3.170
-2.984,3.121
-3.031,3.072
-3.079,3.023
-3.127,2.974
-3.175,2.925
-3.222,2.876
-3.270,2.827
-3.317,2.778
-3.365,2.729
-3.412,2.680
-3.460,2.631
-3.507,2.582
-3.554,2.534
-3.601,2.485
-3.648,2.437
-3.695,2.388
-3.742,2.340
-3.788,2.292
-3.835,2.244
-3.881,2.196
-3.927,2.149
-3.973,2.101
-4.019,2.054
-4.064,2.007
-4.110,1.960
-4.155,1.913
-4.200,1.866
-4.244,1.820
-4.289,1.774
-4.333,1.728
-4.377,1.683
-4.421,1.637
-4.464,1.592
-4.507,1.547
-4.550,1.503
-4.592,1.458
-4.635,1.414
-4.676,1.370
-4.718,1.327
-4.759,1.284
-4.800,1.241
-4.841,1.199
-4.881,1.157
-4.921,1.115
-4.960,1.074
-4.999,1.033
-5.038,0.992
-5.076,0.952
-5.114,0.912
-5.152,0.872
-5.189,0.833
-5.226,0.795
-5.262,0.756
-5.298,0.719
-5.333,0.681
-5.368,0.644
-5.402,0.608
-5.436,0.572
-5.470,0.536
-5.503,0.501
-5.535,0.466
-5.567,0.432
-5.599,0.399
-5.630,0.365
-5.661,0.333
-5.691,0.300
-5.720,0.269
-5.749,0.238
-5.778,0.207
-5.806,0.177
-5.833,0.147
-5.860,0.118
-5.886,0.090
-5.912,0.062
-5.937,0.034
-5.962,0.008
-5.986,-0.019
-6.009,-0.044
-6.032,-0.069
-6.055,-0.094
-6.076,-0.118
-6.097,-0.141
-6.118,-0.164
-6.138,-0.186
-6.157,-0.208
-6.176,-0.229
-6.194,-0.249
-6.212,-0.269
-6.228,-0.288
-6.245,-0.306
-6.260,-0.324
-6.275,-0.341
-6.290,-0.358
-6.303,-0.374
-6.316,-0.389
-6.329,-0.404
-6.341,-0.418
-6.352,-0.432
-6.362,-0.444
-6.372,-0.456
-6.381,-0.468
-6.390,-0.479
-6.398,-0.489
-6.405,-0.498
-6.411,-0.507
-6.417,-0.515
-6.422,-0.523
-6.427,-0.530
-6.431,-0.536
-6.434,-0.541
-6.437,-0.546
-6.439,-0.550
-6.440,-0.554
-6.440,-0.557
-6.440,-0.559
-6.440,-0.560
-6.438,-0.561
-6.436,-0.561
-6.433,-0.561
-6.430,-0.560
-6.426,-0.558
-6.421,-0.555
-6.416,-0.552
-6.410,-0.548
-6.403,-0.544
-6.395,-0.539
-6.387,-0.533
-6.379,-0.526
-6.369,-0.519
-6.359,-0.511
-6.349,-0.503
-6.337,-0.493
-6.325,-0.484
-6.313,-0.473
-6.299,-0.462
-6.285,-0.450
-6.271,-0.438
-6.256,-0.425
-6.240,-0.411
-6.223,-0.397
-6.206,-0.382
-6.189,-0.366
-6.170,-0.350
-6.151,-0.333
-6.132,-0.315
-6.111,-0.297
-6.091,-0.279
-6.069,-0.259
-6.047,-0.239
-6.025,-0.219
-6.002,-0.197
-5.978,-0.176
-5.953,-0.153
-5.928,-0.130
-5.903,-0.107
-5.877,-0.083
-5.850,-0.058
-5.823,-0.033
-5.795,-0.007
-5.767,0.019
-5.738,0.046
-5.709,0.074
-5.679,0.102
-5.649,0.131
-5.618,0.160
-5.586,0.189
-5.554,0.219
-5.522,0.250
-5.489,0.281
-5.455,0.313
-5.421,0.345
-5.387,0.378
-5.352,0.411
-5.317,0.445
-5.281,0.479
-5.245,0.513
-5.208,0.548
-5.171,0.584
-5.133,0.620
-5.095,0.656
-5.057,0.693
-5.018,0.730
-4.979,0.768
-4.939,0.806
-4.899,0.845
-4.859,0.883
-4.818,0.923
-4.777,0.962
-4.735,1.002
-4.693,1.043
-4.651,1.083
-4.609,1.125
-4.566,1.166
-4.523,1.208
-4.479,1.250
-4.435,1.292
-4.391,1.335
-4.347,1.378
-4.302,1.421
-4.257,1.465
-4.212,1.509
-4.167,1.553
-4.121,1.597
-4.075,1.642
-4.029,1.687
-3.983,1.732
-3.937,1.777
-3.890,1.823
-3.843,1.868
-3.796,1.914
-3.749,1.960
-3.701,2.007
-3.654,2.053
-3.606,2.100
-3.558,2.147
-3.510,2.193
-3.462,2.241
-3.414,2.288
-3.366,2.335
-3.317,2.382
-3.269,2.430
-3.220,2.478
-3.172,2.525
-3.123,2.573
-3.074,2.621
-3.026,2.669
-2.977,2.717
-2.928,2.765
-2.879,2.813
-2.830,2.861
-2.782,2.909
-2.733,2.957
-2.684,3.005
-2.636,3.052
-2.587,3.100
-2.538,3.148
-2.490,3.196
-2.441,3.244
-2.393,3.292
-2.345,3.339
-2.297,3.387
-2.249,3.434
-2.201,3.482
-2.153,3.529
-2.105,3.576
-2.058,3.623
-2.011,3.670
-1.963,3.716
-1.916,3.763
-1.870,3.809
-1.823,3.855
-1.777,3.901
-1.730,3.947
-1.684,3.993
-1.639,4.038
-1.593,4.083
-1.548,4.128
-1.503,4.173
-1.458,4.217
-1.414,4.261
-1.369,4.305
-1.325,4.349
-1.282,4.392
-1.238,4.435
-1.195,4.478
-1.153,4.521
-1.110,4.563
-1.068,4.604
-1.027,4.646
-0.985,4.687
-0.944,4.728
-0.904,4.768
-0.864,4.808
-0.824,4.848
-0.784,4.887
-0.745,4.926
-0.707,4.965
