"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.206,10.394
4.206,10.394
4.206,10.394
4.206,10.394
4.206,10.394
4.206,10.394
4.204,10.393
4.202,10.390
4.197,10.386
4.191,10.380
4.183,10.372
4.174,10.362
4.162,10.351
4.150,10.338
4.135,10.324
4.119,10.308
4.102,10.290
4.082,10.271
4.061,10.250
4.039,10.227
4.014,10.203
3.989,10.177
3.961,10.149
3.932,10.120
3.902,10.090
3.869,10.057
3.836,10.023
3.800,9.988
3.763,9.951
3.725,9.912
3.685,9.872
3.643,9.830
3.600,9.787
3.555,9.742
3.509,9.696
3.462,9.648
3.413,9.599
3.362,9.548
3.310,9.496
3.256,9.443
3.201,9.387
3.145,9.331
3.087,9.273
3.028,9.214
2.967,9.153
2.905,9.091
2.842,9.027
2.777,8.962
2.711,8.896
2.644,8.828
2.576,8.760
2.506,8.689
2.434,8.618
2.362,8.545
2.288,8.471
2.213,8.396
2.137,8.320
2.060,8.242
1.982,8.164
1.902,8.084
1.821,8.003
1.740,7.920
1.657,7.837
1.573,7.753
1.488,7.667
1.402,7.581
1.314,7.494
1.226,7.405
1.137,7.316
1.047,7.225
0.956,7.134
0.865,7.041
0.772,6.948
0.678,6.854
0.584,6.759
0.488,6.663
0.392,6.567
0.295,6.469
0.198,6.371
0.099,6.272
2.158E-4,6.172
-0.100,6.072
-0.200,5.971
-0.301,5.869
-0.403,5.767
-0.505,5.664
-0.608,5.560
-0.712,5.456
-0.816,5.351
-0.920,5.246
-1.025,5.140
-1.130,5.034
-1.236,4.927
-1.342,4.820
-1.449,4.712
-1.556,4.604
-1.663,4.496
-1.771,4.387
-1.879,4.278
-1.987,4.169
-2.095,4.059
-2.204,3.949
-2.313,3.839
-2.422,3.729
-2.531,3.619
-2.640,3.508
-2.749,3.398
-2.858,3.287
-2.968,3.176
-3.077,3.065
-3.186,2.955
-3.296,2.844
-3.405,2.733
