"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.858,9.042
2.858,9.042
2.858,9.042
2.858,9.042
2.858,9.042
2.858,9.041
2.858,9.041
2.856,9.039
2.853,9.036
2.848,9.031
2.843,9.026
2.836,9.020
2.829,9.012
2.820,9.003
2.810,8.993
2.799,8.982
2.787,8.970
2.774,8.957
2.759,8.942
2.744,8.927
2.727,8.910
2.710,8.892
2.691,8.874
2.671,8.854
2.650,8.833
2.628,8.810
2.605,8.787
2.580,8.763
2.555,8.737
2.529,8.711
2.501,8.683
2.472,8.654
2.443,8.625
2.412,8.594
2.380,8.562
2.348,8.529
2.314,8.495
2.279,8.460
2.243,8.424
2.206,8.387
2.168,8.349
2.129,8.310
2.089,8.270
2.049,8.229
2.007,8.187
1.964,8.144
1.920,8.100
1.875,8.055
1.830,8.009
1.783,7.962
1.735,7.915
1.687,7.866
1.638,7.816
1.587,7.766
1.536,7.714
1.484,7.662
1.431,7.609
1.377,7.555
1.323,7.500
1.267,7.444
1.211,7.388
1.154,7.330
1.096,7.272
1.037,7.213
0.978,7.153
0.917,7.092
0.856,7.031
0.794,6.969
0.732,6.906
0.669,6.842
0.605,6.778
0.540,6.713
0.475,6.647
0.409,6.581
0.342,6.514
0.275,6.446
0.207,6.378
0.138,6.309
0.069,6.239
-0.001,6.169
-0.071,6.098
-0.142,6.026
-0.214,5.954
-0.286,5.882
-0.358,5.808
-0.431,5.735
-0.505,5.661
-0.579,5.586
-0.654,5.511
-0.729,5.435
-0.804,5.359
-0.880,5.282
-0.956,5.206
-1.033,5.128
-1.110,5.050
-1.187,4.972
-1.265,4.894
-1.343,4.815
-1.421,4.735
-1.500,4.656
-1.579,4.576
-1.658,4.496
-1.738,4.415
-1.818,4.334
-1.898,4.253
-1.978,4.172
-2.058,4.091
-2.139,4.009
-2.220,3.927
-2.301,3.845
-2.382,3.763
-2.463,3.681
-2.544,3.598
-2.625,3.516
-2.707,3.433
-2.788,3.350
-2.870,3.267
-2.951,3.184
-3.033,3.101
-3.115,3.018
-3.196,2.936
-3.277,2.853
-3.359,2.770
-3.440,2.687
-3.522,2.604
-3.603,2.521
-3.684,2.439
-3.765,2.356
-3.845,2.274
-3.926,2.191
-4.006,2.109
-4.087,2.027
-4.167,1.945
-4.246,1.864
