"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.097E-8,2.400
1.151E-8,2.400
-1.683E-8,2.400
-2.154E-7,2.400
-1.832E-6,2.400
-1.587E-5,2.400
-1.407E-4,2.400
-4.659E-4,2.400
-0.001,2.399
-0.002,2.398
-0.003,2.397
-0.004,2.396
-0.005,2.395
-0.006,2.394
-0.008,2.392
-0.010,2.390
-0.012,2.388
-0.014,2.386
-0.016,2.383
-0.019,2.381
-0.022,2.378
-0.025,2.375
-0.028,2.372
-0.031,2.369
-0.035,2.365
-0.038,2.361
-0.042,2.357
-0.046,2.353
-0.051,2.349
-0.055,2.345
-0.060,2.340
-0.064,2.335
-0.069,2.330
-0.074,2.325
-0.080,2.320
-0.085,2.314
-0.091,2.309
-0.097,2.303
-0.103,2.297
-0.109,2.290
-0.115,2.284
-0.122,2.277
-0.128,2.271
-0.135,2.264
-0.142,2.257
-0.149,2.249
-0.157,2.242
-0.164,2.234
-0.172,2.227
-0.180,2.219
-0.188,2.211
-0.196,2.202
-0.204,2.194
-0.213,2.186
-0.221,2.177
-0.230,2.168
-0.239,2.159
-0.248,2.150
-0.257,2.140
-0.267,2.131
-0.276,2.121
-0.286,2.112
-0.296,2.102
-0.306,2.092
-0.316,2.081
-0.326,2.071
-0.336,2.061
-0.347,2.050
-0.358,2.039
-0.368,2.028
-0.379,2.017
-0.390,2.006
-0.401,1.995
-0.413,1.983
-0.424,1.972
-0.435,1.960
-0.447,1.948
-0.459,1.937
-0.471,1.924
-0.483,1.912
-0.495,1.900
-0.507,1.888
-0.519,1.875
-0.532,1.863
-0.544,1.850
-0.557,1.837
-0.570,1.824
-0.582,1.811
-0.595,1.798
-0.608,1.785
-0.621,1.772
-0.634,1.758
-0.648,1.745
-0.661,1.731
-0.675,1.718
-0.688,1.704
-0.702,1.690
-0.715,1.676
-0.729,1.662
-0.743,1.648
-0.757,1.634
-0.771,1.620
-0.785,1.606
-0.799,1.591
-0.813,1.577
-0.827,1.562
-0.841,1.548
-0.856,1.533
-0.870,1.519
-0.884,1.504
-0.899,1.489
-0.913,1.475
-0.928,1.460
-0.942,1.445
-0.957,1.430
-0.972,1.415
-0.986,1.400
-1.001,1.385
-1.016,1.370
-1.031,1.355
-1.045,1.340
-1.060,1.325
-1.075,1.309
-1.090,1.294
-1.105,1.279
-1.120,1.264
-1.135,1.249
-1.150,1.233
-1.164,1.218
-1.179,1.203
-1.194,1.188
-1.209,1.172
-1.224,1.157
-1.239,1.142
-1.254,1.127
-1.269,1.111
-1.284,1.096
-1.298,1.081
-1.313,1.066
-1.328,1.051
-1.343,1.035
-1.358,1.020
-1.372,1.005
-1.387,0.990
-1.402,0.975
-1.416,0.960
-1.431,0.945
-1.445,0.930
-1.460,0.915
-1.474,0.900
-1.489,0.885
-1.503,0.871
-1.517,0.856
-1.532,0.841
-1.546,0.827
-1.560,0.812
-1.574,0.797
-1.588,0.783
-1.602,0.769
-1.616,0.754
-1.630,0.740
-1.643,0.726
-1.657,0.712
-1.671,0.698
-1.684,0.684
-1.698,0.670
-1.711,0.656
-1.724,0.642
-1.737,0.629
-1.751,0.615
-1.764,0.601
-1.776,0.588
-1.789,0.575
-1.802,0.562
-1.815,0.548
-1.827,0.535
-1.839,0.523
-1.852,0.510
-1.864,0.497
-1.876,0.484
-1.888,0.472
-1.900,0.460
-1.912,0.447
-1.923,0.435
-1.935,0.423
-1.946,0.411
-1.957,0.399
-1.969,0.388
-1.980,0.376
-1.991,0.365
-2.001,0.354
-2.012,0.342
-2.022,0.331
-2.033,0.320
-2.043,0.310
-2.053,0.299
-2.063,0.289
-2.073,0.278
-2.083,0.268
-2.092,0.258
-2.101,0.248
-2.111,0.238
-2.120,0.229
-2.129,0.219
-2.137,0.210
-2.146,0.201
-2.155,0.192
-2.163,0.183
-2.171,0.174
-2.179,0.165
-2.187,0.157
-2.195,0.149
-2.202,0.141
-2.209,0.133
-2.217,0.125
-2.224,0.117
-2.231,0.110
-2.237,0.103
-2.244,0.096
-2.250,0.089
-2.256,0.082
-2.262,0.075
-2.268,0.069
-2.274,0.063
-2.279,0.057
-2.285,0.051
-2.290,0.045
-2.295,0.039
-2.299,0.034
-2.304,0.029
-2.308,0.024
-2.313,0.019
-2.317,0.014
-2.321,0.010
-2.324,0.006
-2.328,0.002
-2.331,-0.002
-2.334,-0.006
-2.337,-0.010
-2.340,-0.013
-2.343,-0.016
-2.345,-0.019
-2.347,-0.022
-2.349,-0.024
-2.351,-0.027
-2.353,-0.029
-2.354,-0.031
-2.355,-0.033
-2.357,-0.035
-2.357,-0.036
-2.358,-0.037
-2.359,-0.039
-2.359,-0.039
-2.359,-0.040
-2.359,-0.041
-2.359,-0.041
-2.358,-0.041
-2.358,-0.041
-2.357,-0.041
-2.356,-0.041
-2.355,-0.040
-2.354,-0.039
-2.352,-0.038
-2.350,-0.037
-2.348,-0.036
-2.346,-0.034
-2.344,-0.032
-2.341,-0.030
-2.339,-0.028
-2.336,-0.026
-2.333,-0.023
-2.330,-0.021
-2.326,-0.018
-2.323,-0.015
-2.319,-0.012
-2.315,-0.008
-2.311,-0.005
-2.306,-0.001
-2.302,0.003
-2.297,0.007
-2.292,0.012
-2.287,0.016
-2.282,0.021
-2.276,0.026
-2.271,0.031
