"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.539E-8,2.900
-3.016E-10,2.900
-7.737E-8,2.900
-6.172E-7,2.900
-5.013E-6,2.900
-4.319E-5,2.900
-3.826E-4,2.900
-0.001,2.899
-0.003,2.897
-0.005,2.895
-0.007,2.893
-0.010,2.890
-0.013,2.887
-0.017,2.883
-0.022,2.878
-0.027,2.873
-0.032,2.868
-0.038,2.862
-0.045,2.855
-0.052,2.848
-0.059,2.841
-0.067,2.833
-0.076,2.824
-0.084,2.815
-0.094,2.806
-0.104,2.796
-0.114,2.785
-0.125,2.774
-0.136,2.763
-0.148,2.751
-0.160,2.739
-0.173,2.726
-0.186,2.713
-0.200,2.699
-0.214,2.685
-0.228,2.670
-0.243,2.655
-0.258,2.640
-0.274,2.624
-0.290,2.608
-0.307,2.591
-0.324,2.574
-0.341,2.556
-0.359,2.538
-0.377,2.520
-0.396,2.501
-0.415,2.482
-0.434,2.463
-0.453,2.443
-0.473,2.423
-0.494,2.402
-0.514,2.382
-0.535,2.360
-0.557,2.339
-0.578,2.317
-0.600,2.295
-0.622,2.272
-0.645,2.250
-0.667,2.227
-0.691,2.203
-0.714,2.180
-0.737,2.156
-0.761,2.132
-0.785,2.107
-0.810,2.083
-0.834,2.058
-0.859,2.033
-0.884,2.008
-0.909,1.982
-0.934,1.957
-0.960,1.931
-0.985,1.905
-1.011,1.878
-1.037,1.852
-1.063,1.826
-1.089,1.799
-1.116,1.772
-1.142,1.745
-1.169,1.718
-1.196,1.691
-1.222,1.664
-1.249,1.637
-1.276,1.610
-1.303,1.582
-1.330,1.555
-1.357,1.527
-1.384,1.500
-1.411,1.472
-1.438,1.444
-1.465,1.417
-1.492,1.389
-1.520,1.362
-1.547,1.334
-1.574,1.307
-1.600,1.279
-1.627,1.252
-1.654,1.225
-1.681,1.197
-1.707,1.170
-1.734,1.143
-1.760,1.116
-1.787,1.089
-1.813,1.062
-1.839,1.036
-1.865,1.009
-1.891,0.983
-1.916,0.957
-1.942,0.931
-1.967,0.905
-1.992,0.879
-2.017,0.854
-2.041,0.829
-2.066,0.804
-2.090,0.779
-2.114,0.754
-2.137,0.730
-2.161,0.706
-2.184,0.682
-2.207,0.658
-2.230,0.635
-2.252,0.612
-2.274,0.589
-2.296,0.567
-2.317,0.545
-2.338,0.523
-2.359,0.501
-2.380,0.480
-2.400,0.459
-2.419,0.439
-2.439,0.419
-2.458,0.399
-2.477,0.379
-2.495,0.360
-2.513,0.342
-2.531,0.323
-2.548,0.306
-2.564,0.288
-2.581,0.271
-2.597,0.254
-2.612,0.238
-2.627,0.222
-2.642,0.207
-2.656,0.192
-2.670,0.177
-2.684,0.163
-2.696,0.149
-2.709,0.136
-2.721,0.123
-2.732,0.111
-2.743,0.099
-2.754,0.088
-2.764,0.077
-2.774,0.067
-2.783,0.057
-2.792,0.047
-2.800,0.038
-2.808,0.030
-2.815,0.022
-2.822,0.014
-2.828,0.007
-2.834,0.001
-2.839,-0.005
-2.843,-0.011
-2.848,-0.016
-2.851,-0.020
-2.855,-0.024
-2.857,-0.027
-2.859,-0.030
-2.861,-0.033
-2.862,-0.035
-2.863,-0.036
-2.863,-0.037
-2.863,-0.037
-2.862,-0.037
-2.860,-0.036
-2.858,-0.035
-2.856,-0.034
-2.853,-0.031
-2.849,-0.029
-2.845,-0.025
-2.841,-0.022
-2.836,-0.017
-2.830,-0.012
-2.824,-0.007
-2.818,-0.001
-2.811,0.005
-2.803,0.012
-2.795,0.019
-2.787,0.027
-2.778,0.035
-2.768,0.044
-2.758,0.053
-2.748,0.063
-2.737,0.073
-2.726,0.084
-2.714,0.095
-2.702,0.107
-2.689,0.119
-2.676,0.131
-2.662,0.144
-2.648,0.158
-2.633,0.172
-2.618,0.186
-2.603,0.201
-2.587,0.216
-2.571,0.232
-2.554,0.248
-2.537,0.264
-2.520,0.281
-2.502,0.299
-2.484,0.316
-2.465,0.334
-2.446,0.353
-2.427,0.372
-2.407,0.391
-2.387,0.410
-2.366,0.430
-2.345,0.450
-2.324,0.471
-2.303,0.492
-2.281,0.513
-2.259,0.535
-2.237,0.557
-2.214,0.579
-2.191,0.601
-2.168,0.624
-2.144,0.647
-2.121,0.670
-2.097,0.694
-2.072,0.718
-2.048,0.742
-2.023,0.766
