"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.607,9.793
3.607,9.793
3.607,9.793
3.607,9.793
3.607,9.793
3.607,9.793
3.606,9.792
3.604,9.790
3.600,9.787
3.595,9.782
3.589,9.776
3.582,9.768
3.573,9.760
3.564,9.750
3.552,9.739
3.540,9.726
3.526,9.713
3.512,9.698
3.495,9.682
3.478,9.664
3.459,9.645
3.439,9.625
3.418,9.604
3.396,9.582
3.372,9.558
3.347,9.533
3.321,9.507
3.294,9.479
3.265,9.451
3.235,9.421
3.204,9.390
3.172,9.357
3.139,9.324
3.104,9.289
3.068,9.253
3.031,9.216
2.993,9.178
2.954,9.139
2.914,9.098
2.872,9.056
2.829,9.014
2.786,8.970
2.741,8.925
2.695,8.878
2.647,8.831
2.599,8.783
2.550,8.733
2.499,8.683
2.448,8.631
2.395,8.578
2.342,8.524
2.287,8.470
2.232,8.414
2.175,8.357
2.117,8.299
2.059,8.240
1.999,8.180
1.938,8.119
1.877,8.058
1.814,7.995
1.751,7.931
1.687,7.867
1.621,7.801
1.555,7.735
1.488,7.667
1.420,7.599
1.352,7.530
1.282,7.460
1.212,7.389
1.140,7.318
1.068,7.245
0.995,7.172
0.922,7.098
0.847,7.023
0.772,6.948
0.696,6.871
0.620,6.794
0.543,6.717
0.465,6.638
0.386,6.559
0.307,6.479
0.227,6.399
0.146,6.318
0.065,6.236
-0.017,6.154
-0.099,6.071
-0.182,5.988
-0.265,5.903
-0.349,5.819
-0.434,5.734
-0.519,5.648
-0.604,5.562
-0.690,5.475
-0.777,5.388
-0.863,5.301
-0.951,5.213
-1.038,5.124
-1.126,5.036
-1.215,4.946
-1.303,4.857
-1.392,4.767
-1.482,4.677
-1.571,4.586
-1.661,4.495
-1.751,4.404
-1.842,4.313
-1.932,4.221
-2.023,4.129
-2.114,4.037
-2.205,3.945
-2.297,3.852
-2.388,3.760
-2.480,3.667
-2.571,3.574
-2.663,3.481
-2.755,3.388
-2.847,3.294
-2.939,3.201
-3.031,3.108
-3.123,3.014
-3.214,2.921
-3.306,2.828
-3.398,2.734
-3.490,2.641
-3.581,2.548
-3.673,2.455
-3.764,2.362
-3.855,2.269
-3.946,2.176
-4.037,2.084
-4.128,1.991
-4.218,1.899
-4.308,1.807
-4.398,1.715
-4.488,1.624
-4.577,1.532
-4.666,1.441
-4.755,1.350
-4.843,1.260
-4.931,1.170
-5.019,1.080
-5.106,0.991
-5.193,0.902
-5.279,0.813
-5.365,0.725
-5.451,0.637
-5.536,0.550
-5.621,0.463
-5.705,0.376
-5.788,0.290
-5.871,0.205
-5.954,0.120
-6.035,0.036
-6.117,-0.048
-6.197,-0.131
-6.277,-0.214
-6.357,-0.296
-6.436,-0.377
-6.514,-0.458
-6.591,-0.538
-6.668,-0.617
-6.744,-0.696
-6.819,-0.774
-6.894,-0.851
-6.968,-0.928
-7.041,-1.004
-7.113,-1.079
-7.185,-1.153
-7.255,-1.227
-7.325,-1.299
-7.394,-1.371
-7.462,-1.442
-7.530,-1.513
-7.596,-1.582
-7.662,-1.650
-7.726,-1.718
-7.790,-1.785
-7.853,-1.851
-7.915,-1.916
-7.976,-1.980
-8.036,-2.043
-8.095,-2.105
-8.153,-2.166
-8.210,-2.226
-8.266,-2.285
-8.321,-2.343
-8.375,-2.401
-8.428,-2.457
-8.480,-2.512
-8.530,-2.566
-8.580,-2.619
-8.629,-2.671
-8.677,-2.722
-8.723,-2.771
-8.769,-2.820
-8.813,-2.868
-8.856,-2.914
-8.898,-2.959
-8.939,-3.004
-8.979,-3.047
-9.017,-3.089
-9.055,-3.130
-9.091,-3.169
-9.126,-3.208
-9.160,-3.245
-9.193,-3.281
-9.224,-3.316
-9.255,-3.350
-9.284,-3.382
-9.312,-3.413
-9.339,-3.444
-9.364,-3.472
-9.388,-3.500
-9.411,-3.527
-9.433,-3.552
-9.454,-3.576
-9.473,-3.598
-9.491,-3.620
-9.508,-3.640
-9.523,-3.659
-9.538,-3.677
-9.551,-3.693
-9.563,-3.708
-9.573,-3.722
-9.582,-3.735
-9.590,-3.746
-9.597,-3.756
-9.602,-3.765
-9.606,-3.772
-9.609,-3.779
-9.611,-3.784
-9.611,-3.787
-9.610,-3.790
-9.608,-3.791
-9.605,-3.791
-9.600,-3.789
-9.594,-3.786
-9.586,-3.782
-9.578,-3.777
-9.568,-3.770
-9.557,-3.763
-9.544,-3.753
-9.530,-3.743
-9.516,-3.731
-9.499,-3.718
-9.482,-3.704
-9.463,-3.689
-9.443,-3.672
-9.422,-3.654
-9.399,-3.635
-9.376,-3.614
-9.351,-3.592
-9.325,-3.569
-9.297,-3.545
-9.269,-3.519
-9.239,-3.493
-9.208,-3.465
-9.176,-3.436
-9.142,-3.405
-9.107,-3.374
-9.072,-3.341
-9.035,-3.307
-8.997,-3.272
-8.957,-3.235
-8.917,-3.198
-8.875,-3.159
-8.832,-3.119
-8.788,-3.078
-8.743,-3.036
-8.697,-2.993
-8.650,-2.948
-8.602,-2.903
-8.552,-2.856
-8.502,-2.808
-8.450,-2.760
-8.398,-2.710
-8.344,-2.659
-8.289,-2.607
-8.234,-2.553
-8.177,-2.499
-8.119,-2.444
-8.060,-2.388
-8.000,-2.331
-7.940,-2.272
-7.878,-2.213
-7.815,-2.153
-7.752,-2.092
-7.687,-2.030
-7.622,-1.967
-7.556,-1.903
-7.488,-1.838
-7.420,-1.772
-7.351,-1.705
-7.281,-1.638
-7.211,-1.569
-7.139,-1.500
-7.067,-1.430
-6.994,-1.359
-6.920,-1.287
-6.845,-1.215
-6.770,-1.141
-6.694,-1.067
-6.617,-0.992
-6.540,-0.917
-6.461,-0.840
-6.382,-0.763
-6.303,-0.686
-6.222,-0.607
-6.142,-0.528
-6.060,-0.448
-5.978,-0.368
-5.895,-0.287
-5.812,-0.205
-5.728,-0.123
-5.644,-0.040
-5.559,0.043
-5.473,0.127
-5.387,0.211
-5.301,0.296
-5.214,0.382
-5.127,0.468
-5.039,0.554
-4.951,0.641
-4.862,0.728
-4.773,0.816
-4.684,0.904
-4.594,0.992
-4.504,1.081
-4.414,1.170
-4.323,1.259
-4.233,1.349
-4.141,1.439
-4.050,1.530
-3.959,1.620
-3.867,1.711
-3.775,1.802
-3.683,1.893
-3.590,1.985
-3.498,2.076
-3.405,2.168
-3.313,2.260
-3.220,2.352
-3.127,2.444
-3.034,2.536
-2.941,2.628
-2.848,2.721
-2.755,2.813
-2.663,2.905
-2.570,2.998
