"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.177,6.323
0.177,6.323
0.177,6.323
0.177,6.323
0.177,6.323
0.177,6.323
0.176,6.323
0.175,6.322
0.174,6.320
0.171,6.318
0.168,6.315
0.165,6.311
0.161,6.307
0.156,6.302
0.151,6.297
0.145,6.291
0.138,6.284
0.131,6.277
0.123,6.269
0.114,6.260
0.105,6.251
0.096,6.242
0.085,6.231
0.075,6.220
0.063,6.209
0.051,6.197
0.038,6.184
0.025,6.171
0.011,6.157
-0.003,6.142
-0.018,6.127
-0.034,6.111
-0.050,6.095
-0.066,6.078
-0.084,6.061
-0.102,6.043
-0.120,6.024
-0.139,6.005
-0.159,5.985
-0.179,5.965
-0.199,5.944
-0.221,5.923
-0.242,5.901
-0.265,5.878
-0.287,5.855
-0.311,5.832
-0.335,5.808
-0.359,5.783
-0.384,5.758
-0.409,5.732
-0.435,5.706
-0.461,5.679
-0.488,5.652
-0.516,5.624
-0.544,5.596
-0.572,5.568
-0.601,5.538
-0.630,5.509
-0.660,5.479
-0.690,5.448
-0.721,5.417
-0.752,5.386
-0.783,5.354
-0.815,5.321
-0.847,5.288
-0.880,5.255
-0.913,5.222
-0.947,5.188
-0.981,5.153
-1.015,5.118
-1.050,5.083
-1.085,5.047
-1.121,5.011
-1.157,4.975
-1.193,4.938
-1.230,4.901
-1.267,4.863
-1.304,4.825
-1.341,4.787
-1.379,4.748
-1.418,4.709
-1.456,4.670
-1.495,4.631
-1.534,4.591
-1.574,4.551
-1.613,4.510
-1.653,4.469
-1.694,4.428
-1.734,4.387
-1.775,4.346
-1.816,4.304
-1.857,4.262
-1.898,4.220
-1.940,4.177
-1.982,4.134
-2.024,4.091
-2.066,4.048
-2.109,4.005
-2.151,3.961
-2.194,3.918
-2.237,3.874
-2.280,3.830
-2.323,3.786
-2.367,3.741
-2.410,3.697
-2.454,3.652
-2.497,3.607
-2.541,3.563
-2.585,3.518
-2.629,3.473
-2.673,3.427
-2.717,3.382
-2.761,3.337
-2.805,3.292
-2.850,3.246
-2.894,3.201
-2.938,3.155
-2.982,3.110
-3.027,3.064
-3.071,3.019
-3.115,2.973
-3.160,2.927
-3.204,2.882
-3.248,2.836
-3.292,2.791
-3.336,2.745
-3.380,2.700
-3.424,2.655
-3.468,2.609
-3.512,2.564
-3.555,2.519
-3.599,2.474
-3.643,2.429
-3.686,2.384
-3.729,2.340
-3.772,2.295
-3.815,2.251
-3.858,2.206
-3.900,2.162
-3.943,2.118
-3.985,2.074
-4.027,2.031
-4.069,1.987
-4.111,1.944
-4.152,1.901
-4.193,1.858
-4.234,1.815
-4.275,1.773
-4.315,1.731
-4.356,1.689
-4.396,1.647
-4.435,1.606
-4.475,1.565
-4.514,1.524
-4.553,1.483
-4.591,1.443
-4.630,1.403
-4.668,1.363
-4.705,1.324
-4.743,1.284
-4.780,1.246
-4.816,1.207
-4.852,1.169
-4.888,1.131
-4.924,1.094
-4.959,1.057
-4.994,1.020
-5.028,0.984
-5.062,0.948
-5.096,0.912
-5.129,0.877
-5.162,0.842
-5.194,0.808
-5.226,0.774
-5.258,0.741
-5.289,0.708
-5.319,0.675
-5.350,0.643
-5.379,0.611
-5.409,0.580
-5.438,0.549
-5.466,0.518
-5.494,0.488
-5.521,0.459
-5.548,0.430
-5.574,0.402
-5.600,0.374
-5.626,0.346
-5.651,0.319
-5.675,0.293
-5.699,0.267
