"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.858,9.042
2.858,9.042
2.858,9.042
2.858,9.042
2.858,9.042
2.858,9.041
2.857,9.040
2.853,9.036
2.847,9.031
2.840,9.023
2.830,9.013
2.818,9.001
2.803,8.986
2.787,8.970
2.769,8.952
2.749,8.931
2.726,8.909
2.701,8.884
2.675,8.858
2.646,8.829
2.616,8.798
2.583,8.765
2.548,8.730
2.511,8.694
2.473,8.655
2.432,8.614
2.389,8.571
2.345,8.527
2.298,8.480
2.250,8.431
2.200,8.381
2.147,8.328
2.093,8.274
2.038,8.218
1.980,8.160
1.920,8.101
1.859,8.039
1.796,7.976
1.731,7.911
1.665,7.844
1.597,7.776
1.527,7.706
1.456,7.634
1.383,7.561
1.308,7.486
1.232,7.409
1.154,7.331
1.075,7.251
0.994,7.170
0.912,7.088
0.829,7.004
0.744,6.919
0.657,6.832
0.570,6.744
0.481,6.655
0.391,6.564
0.299,6.472
0.207,6.379
0.113,6.285
0.018,6.189
-0.078,6.093
-0.175,5.995
-0.273,5.896
-0.372,5.797
-0.472,5.696
-0.572,5.595
-0.674,5.492
-0.777,5.389
-0.880,5.284
-0.984,5.180
-1.089,5.074
-1.195,4.967
-1.301,4.860
-1.408,4.752
-1.515,4.644
-1.623,4.535
-1.732,4.425
-1.841,4.315
-1.950,4.205
-2.060,4.094
-2.170,3.983
-2.280,3.871
-2.391,3.759
-2.502,3.647
-2.613,3.535
-2.724,3.422
-2.835,3.309
-2.947,3.196
-3.058,3.084
-3.170,2.971
-3.281,2.858
-3.392,2.745
-3.503,2.632
-3.614,2.520
-3.725,2.407
-3.835,2.295
-3.945,2.183
-4.055,2.071
-4.165,1.960
-4.274,1.849
-4.382,1.738
-4.490,1.628
-4.598,1.519
-4.705,1.409
-4.811,1.301
-4.917,1.193
-5.022,1.086
-5.127,0.979
-5.230,0.873
-5.333,0.768
-5.435,0.664
-5.536,0.560
-5.637,0.458
-5.736,0.356
-5.834,0.255
-5.931,0.155
-6.028,0.057
-6.123,-0.041
-6.217,-0.138
-6.310,-0.233
-6.402,-0.328
-6.492,-0.421
-6.582,-0.513
-6.670,-0.604
-6.756,-0.693
-6.842,-0.781
-6.926,-0.868
-7.009,-0.954
-7.090,-1.038
-7.170,-1.120
