"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.336E-8,3.800
1.526E-8,3.800
-3.905E-8,3.800
-4.195E-7,3.800
-3.517E-6,3.800
-3.042E-5,3.800
-2.696E-4,3.800
-0.001,3.799
-0.002,3.798
-0.003,3.797
-0.005,3.795
-0.007,3.793
-0.009,3.791
-0.012,3.788
-0.015,3.785
-0.019,3.781
-0.023,3.777
-0.027,3.773
-0.032,3.768
-0.036,3.763
-0.042,3.758
-0.047,3.752
-0.053,3.746
-0.060,3.740
-0.066,3.733
-0.074,3.726
-0.081,3.719
-0.089,3.711
-0.097,3.703
-0.105,3.694
-0.114,3.685
-0.123,3.676
-0.132,3.667
-0.142,3.657
-0.152,3.647
-0.163,3.636
-0.174,3.625
-0.185,3.614
-0.196,3.602
-0.208,3.591
-0.220,3.578
-0.232,3.566
-0.245,3.553
-0.258,3.540
-0.271,3.526
-0.285,3.513
-0.299,3.499
-0.313,3.484
-0.328,3.470
-0.343,3.455
-0.358,3.439
-0.373,3.424
-0.389,3.408
-0.405,3.392
-0.421,3.375
-0.438,3.358
-0.455,3.341
-0.472,3.324
-0.489,3.306
-0.507,3.288
-0.525,3.270
-0.543,3.252
-0.561,3.233
-0.580,3.214
-0.599,3.195
-0.618,3.176
-0.637,3.156
-0.657,3.136
-0.677,3.116
-0.697,3.096
-0.717,3.075
-0.738,3.054
-0.759,3.033
-0.780,3.012
-0.801,2.990
-0.822,2.968
-0.844,2.947
-0.866,2.924
-0.888,2.902
-0.910,2.880
-0.932,2.857
-0.955,2.834
-0.978,2.811
-1.001,2.787
-1.024,2.764
-1.047,2.740
-1.070,2.717
-1.094,2.693
-1.118,2.669
-1.141,2.644
-1.165,2.620
-1.189,2.595
-1.214,2.571
-1.238,2.546
-1.263,2.521
-1.287,2.496
-1.312,2.471
-1.337,2.445
-1.362,2.420
-1.387,2.394
-1.412,2.369
-1.437,2.343
-1.462,2.317
-1.488,2.291
-1.513,2.265
-1.539,2.239
-1.564,2.213
-1.590,2.187
-1.615,2.161
-1.641,2.134
-1.667,2.108
-1.693,2.082
-1.719,2.055
-1.744,2.029
-1.770,2.002
-1.796,1.976
-1.822,1.949
-1.848,1.923
-1.874,1.896
-1.900,1.869
-1.926,1.843
-1.952,1.816
-1.978,1.790
-2.004,1.763
-2.029,1.736
-2.055,1.710
-2.081,1.683
-2.107,1.657
-2.133,1.631
-2.158,1.604
-2.184,1.578
-2.209,1.552
-2.235,1.525
-2.260,1.499
-2.285,1.473
-2.311,1.447
-2.336,1.421
-2.361,1.395
-2.386,1.370
-2.411,1.344
-2.435,1.318
-2.460,1.293
-2.485,1.268
-2.509,1.242
-2.533,1.217
-2.557,1.192
-2.581,1.167
-2.605,1.143
-2.629,1.118
-2.653,1.094
-2.676,1.069
-2.699,1.045
-2.723,1.021
-2.746,0.997
-2.768,0.974
-2.791,0.950
-2.813,0.927
-2.836,0.904
-2.858,0.881
-2.880,0.858
-2.901,0.835
-2.923,0.813
-2.944,0.791
-2.965,0.769
-2.986,0.747
-3.007,0.725
-3.027,0.704
-3.047,0.683
-3.067,0.662
-3.087,0.641
-3.106,0.621
-3.126,0.600
-3.145,0.580
-3.163,0.561
-3.182,0.541
-3.200,0.522
-3.218,0.503
-3.236,0.484
-3.253,0.466
-3.271,0.447
-3.287,0.429
-3.304,0.412
-3.321,0.394
-3.337,0.377
-3.352,0.360
-3.368,0.344
-3.383,0.328
-3.398,0.312
-3.413,0.296
-3.427,0.280
-3.441,0.265
-3.455,0.251
-3.468,0.236
-3.481,0.222
-3.494,0.208
-3.507,0.194
-3.519,0.181
-3.531,0.168
-3.542,0.156
-3.554,0.143
-3.564,0.131
-3.575,0.120
-3.585,0.108
-3.595,0.097
-3.605,0.087
-3.614,0.077
-3.623,0.067
-3.631,0.057
-3.640,0.048
-3.647,0.039
-3.655,0.030
-3.662,0.022
-3.669,0.014
-3.675,0.006
-3.682,-0.001
-3.687,-0.008
-3.693,-0.014
-3.698,-0.020
-3.702,-0.026
-3.707,-0.032
-3.711,-0.037
-3.714,-0.041
-3.718,-0.046
-3.721,-0.050
-3.723,-0.053
-3.725,-0.057
-3.727,-0.060
-3.729,-0.062
-3.730,-0.064
-3.731,-0.066
-3.731,-0.068
-3.731,-0.069
-3.731,-0.069
-3.730,-0.070
-3.729,-0.070
-3.727,-0.069
-3.726,-0.069
-3.723,-0.068
-3.721,-0.066
-3.718,-0.064
-3.715,-0.062
-3.711,-0.060
-3.707,-0.057
-3.703,-0.054
-3.698,-0.050
-3.693,-0.046
-3.688,-0.042
-3.682,-0.037
-3.676,-0.032
-3.670,-0.026
-3.663,-0.021
-3.656,-0.015
-3.648,-0.008
-3.640,-0.001
-3.632,0.006
-3.624,0.013
-3.615,0.021
-3.606,0.029
-3.596,0.038
-3.586,0.047
-3.576,0.056
-3.566,0.066
-3.555,0.076
-3.543,0.086
-3.532,0.096
-3.520,0.107
-3.508,0.119
-3.495,0.130
-3.482,0.142
-3.469,0.154
-3.456,0.167
-3.442,0.180
-3.428,0.193
-3.414,0.206
-3.399,0.220
-3.384,0.234
-3.369,0.248
-3.353,0.263
-3.337,0.278
-3.321,0.293
-3.304,0.309
-3.288,0.325
-3.271,0.341
-3.253,0.357
-3.236,0.374
-3.218,0.391
-3.200,0.408
-3.182,0.426
-3.163,0.444
-3.144,0.462
-3.125,0.480
-3.105,0.499
-3.086,0.517
-3.066,0.537
-3.046,0.556
-3.025,0.575
-3.005,0.595
-2.984,0.615
-2.963,0.636
-2.942,0.656
-2.920,0.677
-2.899,0.698
-2.877,0.719
-2.855,0.740
-2.832,0.762
-2.810,0.784
-2.787,0.805
-2.764,0.828
-2.741,0.850
-2.718,0.872
-2.695,0.895
-2.671,0.918
-2.647,0.941
-2.624,0.964
-2.600,0.988
-2.575,1.011
-2.551,1.035
-2.527,1.059
-2.502,1.083
-2.477,1.107
-2.452,1.131
-2.427,1.156
-2.402,1.180
-2.377,1.205
-2.352,1.229
-2.326,1.254
-2.301,1.279
-2.275,1.304
-2.249,1.330
-2.224,1.355
-2.198,1.380
-2.172,1.406
-2.146,1.431
-2.120,1.457
-2.094,1.482
-2.067,1.508
-2.041,1.534
-2.015,1.560
-1.989,1.585
-1.962,1.611
-1.936,1.637
-1.909,1.663
-1.883,1.689
-1.856,1.715
-1.830,1.741
-1.804,1.767
-1.777,1.793
-1.751,1.819
-1.724,1.846
-1.698,1.872
-1.671,1.898
-1.645,1.924
-1.619,1.950
-1.592,1.976
-1.566,2.002
-1.540,2.027
-1.514,2.053
-1.487,2.079
-1.461,2.105
-1.435,2.131
-1.409,2.156
-1.384,2.182
-1.358,2.207
-1.332,2.233
-1.306,2.258
-1.281,2.283
-1.256,2.308
-1.230,2.333
-1.205,2.358
-1.180,2.383
-1.155,2.408
-1.130,2.433
-1.105,2.457
-1.081,2.482
-1.056,2.506
-1.032,2.530
-1.008,2.554
-0.984,2.578
-0.960,2.601
-0.936,2.625
-0.913,2.648
-0.889,2.671
-0.866,2.694
-0.843,2.717
-0.820,2.740
-0.798,2.763
-0.775,2.785
-0.753,2.807
-0.731,2.829
-0.709,2.851
-0.687,2.872
-0.666,2.894
-0.645,2.915
-0.624,2.936
-0.603,2.956
-0.582,2.977
-0.562,2.997
-0.542,3.017
-0.522,3.037
-0.503,3.056
-0.483,3.076
-0.464,3.095
-0.445,3.113
-0.427,3.132
-0.408,3.150
-0.390,3.168
-0.372,3.186
-0.355,3.204
-0.338,3.221
-0.321,3.238
-0.304,3.254
-0.288,3.271
-0.271,3.287
-0.256,3.303
-0.240,3.318
-0.225,3.334
-0.210,3.348
-0.195,3.363
-0.181,3.378
-0.167,3.392
-0.153,3.405
-0.140,3.419
