"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.759,8.941
2.759,8.941
2.759,8.941
2.759,8.941
2.759,8.941
2.759,8.941
2.758,8.940
2.756,8.939
2.753,8.936
2.749,8.931
2.743,8.926
2.737,8.920
2.730,8.912
2.721,8.904
2.711,8.894
2.700,8.883
2.689,8.871
2.676,8.858
2.661,8.844
2.646,8.829
2.630,8.812
2.612,8.795
2.594,8.776
2.574,8.757
2.554,8.736
2.532,8.714
2.509,8.691
2.485,8.667
2.460,8.642
2.434,8.616
2.407,8.589
2.379,8.561
2.350,8.531
2.320,8.501
2.289,8.470
2.256,8.437
2.223,8.404
2.189,8.370
2.154,8.334
2.117,8.298
2.080,8.261
2.042,8.222
2.003,8.183
1.962,8.142
1.921,8.101
1.879,8.059
1.836,8.016
1.792,7.971
1.747,7.926
1.701,7.880
1.655,7.833
1.607,7.785
1.558,7.737
1.509,7.687
1.459,7.636
1.407,7.585
1.355,7.533
1.302,7.479
1.249,7.425
1.194,7.371
1.139,7.315
1.083,7.259
1.026,7.201
0.968,7.143
0.910,7.084
0.850,7.025
0.790,6.965
0.729,6.903
0.668,6.842
0.606,6.779
0.543,6.716
0.479,6.652
0.415,6.587
0.350,6.522
0.285,6.456
0.218,6.389
0.152,6.322
0.084,6.254
0.016,6.186
-0.052,6.116
-0.122,6.047
-0.191,5.976
-0.262,5.906
-0.332,5.834
-0.404,5.762
-0.476,5.690
-0.548,5.617
-0.621,5.544
-0.694,5.470
-0.768,5.395
-0.842,5.320
-0.917,5.245
-0.991,5.169
-1.067,5.093
-1.143,5.017
-1.219,4.940
-1.295,4.863
-1.372,4.785
-1.449,4.707
-1.526,4.629
-1.604,4.550
-1.682,4.472
-1.760,4.392
-1.839,4.313
-1.917,4.233
-1.996,4.153
-2.075,4.073
-2.154,3.993
-2.234,3.913
-2.313,3.832
-2.393,3.751
-2.473,3.670
-2.553,3.589
-2.633,3.508
-2.713,3.426
-2.793,3.345
-2.873,3.264
-2.953,3.182
-3.033,3.101
-3.113,3.019
-3.194,2.937
-3.274,2.856
-3.354,2.774
-3.434,2.693
-3.514,2.611
-3.593,2.530
-3.673,2.449
-3.753,2.368
