"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.160,8.340
2.160,8.340
2.160,8.340
2.160,8.340
2.160,8.340
2.160,8.340
2.159,8.339
2.157,8.337
2.154,8.333
2.150,8.329
2.144,8.323
2.137,8.317
2.129,8.309
2.120,8.299
2.110,8.289
2.098,8.277
2.086,8.265
2.072,8.251
2.057,8.236
2.040,8.219
2.023,8.202
2.004,8.183
1.985,8.163
1.964,8.142
1.942,8.120
1.919,8.097
1.894,8.073
1.869,8.047
1.842,8.021
1.815,7.993
1.786,7.964
1.756,7.934
1.725,7.903
1.693,7.871
1.660,7.837
1.626,7.803
1.590,7.767
1.554,7.731
1.517,7.693
1.478,7.655
1.439,7.615
1.398,7.574
1.356,7.533
1.314,7.490
1.270,7.446
1.226,7.401
1.180,7.356
1.134,7.309
1.086,7.261
1.038,7.213
0.989,7.163
0.939,7.113
0.887,7.061
0.835,7.009
0.783,6.956
0.729,6.902
0.674,6.847
0.619,6.791
0.562,6.734
0.505,6.677
0.447,6.618
0.388,6.559
0.329,6.499
0.268,6.438
0.207,6.377
0.145,6.315
0.083,6.252
0.020,6.188
-0.044,6.123
-0.109,6.058
-0.174,5.993
-0.240,5.926
-0.307,5.859
-0.374,5.791
-0.442,5.723
-0.510,5.654
-0.579,5.584
-0.649,5.514
-0.719,5.443
-0.790,5.372
-0.861,5.300
-0.933,5.228
-1.005,5.155
-1.077,5.082
-1.150,5.008
-1.224,4.934
-1.298,4.859
-1.372,4.784
-1.447,4.708
-1.522,4.632
-1.597,4.556
-1.673,4.480
-1.749,4.403
-1.825,4.326
-1.901,4.248
-1.978,4.170
-2.055,4.092
-2.132,4.014
-2.210,3.935
-2.288,3.857
-2.365,3.778
-2.443,3.699
-2.521,3.619
-2.600,3.540
-2.678,3.460
-2.756,3.381
-2.835,3.301
-2.913,3.221
-2.991,3.141
-3.070,3.061
-3.148,2.982
-3.227,2.902
-3.305,2.822
-3.383,2.742
-3.462,2.662
-3.540,2.583
-3.618,2.503
-3.696,2.424
-3.773,2.344
-3.851,2.265
-3.928,2.186
-4.005,2.107
-4.082,2.029
-4.159,1.950
-4.235,1.872
-4.311,1.794
-4.387,1.717
-4.463,1.639
-4.538,1.562
-4.612,1.485
-4.687,1.409
-4.761,1.333
-4.835,1.257
-4.908,1.182
-4.981,1.107
-5.053,1.033
-5.125,0.959
-5.196,0.886
-5.267,0.813
-5.337,0.740
-5.407,0.668
-5.476,0.597
-5.545,0.526
-5.613,0.455
-5.681,0.385
-5.748,0.316
-5.814,0.248
-5.880,0.180
-5.945,0.112
-6.009,0.046
-6.072,-0.020
-6.135,-0.086
-6.198,-0.150
-6.259,-0.214
-6.320,-0.278
-6.380,-0.340
-6.439,-0.402
-6.497,-0.463
-6.555,-0.523
-6.612,-0.582
-6.668,-0.641
-6.723,-0.698
-6.777,-0.755
-6.831,-0.811
-6.883,-0.866
-6.935,-0.921
-6.985,-0.974
-7.035,-1.027
-7.084,-1.078
-7.132,-1.129
-7.179,-1.179
-7.225,-1.228
-7.270,-1.275
-7.315,-1.322
-7.358,-1.368
-7.400,-1.413
-7.441,-1.457
-7.481,-1.500
-7.520,-1.542
-7.558,-1.583
-7.595,-1.623
-7.631,-1.661
-7.666,-1.699
-7.700,-1.736
-7.733,-1.771
-7.764,-1.806
-7.795,-1.839
-7.825,-1.872
-7.853,-1.903
-7.880,-1.933
-7.906,-1.962
-7.931,-1.990
-7.955,-2.017
-7.978,-2.043
-8.000,-2.067
-8.020,-2.091
-8.039,-2.113
-8.058,-2.134
-8.075,-2.154
