"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.662,7.838
1.662,7.838
1.662,7.838
1.662,7.838
1.662,7.838
1.662,7.838
1.661,7.837
1.659,7.834
1.655,7.830
1.649,7.825
1.642,7.818
1.634,7.809
1.624,7.800
1.613,7.788
1.600,7.775
1.586,7.761
1.570,7.745
1.553,7.728
1.534,7.710
1.515,7.690
1.493,7.668
1.470,7.645
1.446,7.621
1.421,7.595
1.394,7.568
1.365,7.540
1.336,7.510
1.304,7.479
1.272,7.446
1.238,7.412
1.203,7.377
1.167,7.340
1.129,7.302
1.090,7.263
1.049,7.223
1.008,7.181
0.965,7.138
0.921,7.093
0.875,7.048
0.829,7.001
0.781,6.953
0.732,6.904
0.682,6.853
0.631,6.802
0.578,6.749
0.525,6.695
0.470,6.640
0.414,6.584
0.357,6.526
0.299,6.468
0.240,6.409
0.180,6.348
0.119,6.287
0.057,6.225
-0.006,6.161
-0.070,6.097
-0.134,6.032
-0.200,5.965
-0.267,5.898
-0.334,5.830
-0.403,5.761
-0.472,5.692
-0.542,5.621
-0.612,5.550
-0.684,5.478
-0.756,5.405
-0.829,5.331
-0.903,5.257
-0.977,5.182
-1.052,5.107
-1.127,5.030
-1.203,4.953
-1.280,4.876
-1.357,4.798
-1.435,4.719
-1.513,4.640
-1.592,4.561
-1.671,4.481
-1.751,4.400
-1.831,4.319
-1.911,4.238
-1.992,4.156
-2.073,4.074
-2.154,3.992
-2.235,3.909
-2.317,3.826
-2.399,3.743
-2.481,3.659
-2.564,3.576
-2.646,3.492
-2.729,3.408
-2.812,3.324
-2.895,3.240
-2.977,3.156
-3.060,3.071
-3.143,2.987
-3.226,2.903
-3.309,2.819
-3.391,2.734
-3.474,2.650
-3.556,2.566
-3.639,2.482
-3.721,2.399
-3.802,2.315
-3.884,2.232
-3.965,2.149
-4.046,2.066
-4.127,1.984
-4.207,1.902
-4.287,1.820
-4.367,1.738
-4.446,1.657
-4.525,1.577
-4.603,1.497
-4.681,1.417
-4.758,1.338
-4.835,1.259
-4.911,1.181
-4.986,1.103
-5.061,1.026
-5.135,0.950
-5.209,0.874
-5.282,0.799
-5.354,0.725
-5.426,0.651
-5.497,0.578
-5.567,0.506
-5.636,0.434
-5.704,0.364
-5.772,0.294
-5.838,0.225
-5.904,0.156
-5.969,0.089
-6.033,0.023
-6.096,-0.043
-6.158,-0.107
-6.219,-0.171
-6.279,-0.233
-6.338,-0.295
-6.397,-0.355
-6.454,-0.415
-6.509,-0.473
-6.564,-0.531
-6.618,-0.587
-6.671,-0.642
-6.722,-0.696
-6.772,-0.749
-6.822,-0.801
-6.870,-0.852
-6.916,-0.901
-6.962,-0.949
-7.006,-0.996
-7.049,-1.042
-7.091,-1.086
-7.132,-1.130
-7.171,-1.172
-7.209,-1.212
-7.246,-1.252
-7.281,-1.290
-7.315,-1.326
-7.348,-1.362
-7.379,-1.396
-7.409,-1.429
-7.438,-1.460
-7.465,-1.490
-7.491,-1.518
-7.515,-1.546
-7.538,-1.571
-7.560,-1.596
-7.580,-1.619
-7.599,-1.640
-7.616,-1.660
-7.632,-1.679
-7.647,-1.696
-7.660,-1.712
-7.671,-1.726
-7.681,-1.739
-7.690,-1.751
-7.697,-1.761
-7.703,-1.769
-7.707,-1.776
-7.710,-1.782
-7.711,-1.786
-7.711,-1.788
-7.710,-1.790
-7.707,-1.789
-7.702,-1.787
-7.696,-1.784
-7.689,-1.779
-7.680,-1.773
-7.670,-1.765
-7.658,-1.756
-7.645,-1.746
-7.630,-1.734
-7.614,-1.720
-7.596,-1.705
-7.577,-1.689
-7.557,-1.671
-7.535,-1.651
-7.512,-1.631
-7.487,-1.609
-7.461,-1.585
-7.433,-1.560
-7.404,-1.534
-7.374,-1.506
-7.343,-1.477
-7.310,-1.446
-7.275,-1.414
-7.240,-1.381
-7.203,-1.346
-7.164,-1.311
-7.125,-1.273
-7.084,-1.235
-7.042,-1.195
-6.998,-1.154
-6.954,-1.111
-6.908,-1.068
-6.861,-1.023
-6.812,-0.977
-6.763,-0.929
-6.712,-0.881
-6.660,-0.831
-6.607,-0.780
-6.553,-0.728
-6.498,-0.675
-6.441,-0.620
-6.384,-0.565
-6.325,-0.509
-6.266,-0.451
-6.205,-0.392
-6.144,-0.333
-6.081,-0.272
-6.018,-0.210
-5.953,-0.148
-5.888,-0.084
-5.821,-0.019
-5.754,0.046
-5.686,0.113
-5.617,0.180
-5.547,0.248
-5.477,0.317
-5.405,0.387
-5.333,0.457
-5.260,0.528
-5.187,0.600
-5.112,0.673
-5.038,0.747
-4.962,0.821
-4.886,0.896
-4.809,0.971
-4.731,1.047
-4.653,1.124
-4.575,1.201
-4.496,1.279
-4.416,1.357
-4.337,1.436
-4.256,1.515
-4.175,1.595
-4.094,1.675
-4.013,1.755
-3.931,1.836
-3.849,1.917
-3.766,1.999
-3.683,2.080
-3.600,2.162
-3.517,2.245
-3.434,2.327
-3.350,2.410
-3.267,2.493
-3.183,2.576
-3.099,2.659
-3.015,2.742
-2.932,2.825
-2.848,2.908
-2.764,2.992
-2.680,3.075
-2.596,3.158
-2.513,3.241
-2.429,3.324
-2.346,3.407
-2.262,3.490
-2.179,3.572
-2.097,3.654
-2.014,3.737
-1.932,3.818
-1.850,3.900
-1.768,3.981
-1.687,4.062
-1.606,4.143
-1.526,4.223
-1.446,4.303
-1.366,4.382
-1.287,4.461
-1.209,4.540
-1.131,4.618
-1.053,4.695
-0.976,4.772
-0.900,4.848
-0.824,4.924
-0.749,4.999
-0.675,5.073
-0.601,5.147
-0.528,5.220
-0.456,5.293
-0.384,5.364
-0.314,5.435
-0.244,5.505
-0.175,5.574
-0.107,5.643
-0.039,5.711
0.027,5.777
0.093,5.843
0.157,5.908
0.221,5.972
0.284,6.035
0.346,6.097
0.406,6.158
0.466,6.218
0.525,6.277
0.582,6.335
0.639,6.392
0.694,6.448
0.748,6.503
0.802,6.557
0.854,6.609
0.905,6.661
0.954,6.711
1.003,6.760
1.050,6.808
1.096,6.854
1.141,6.900
1.185,6.944
1.227,6.987
1.268,7.028
1.308,7.069
1.346,7.108
1.383,7.146
1.419,7.182
1.454,7.217
1.487,7.251
1.519,7.284
1.549,7.315
1.578,7.344
1.606,7.373
1.632,7.400
1.657,7.425
1.680,7.449
1.702,7.472
1.723,7.493
1.742,7.513
1.760,7.532
1.776,7.549
1.791,7.564
1.805,7.578
1.817,7.591
1.827,7.602
1.836,7.612
1.844,7.620
1.850,7.627
1.855,7.633
1.858,7.636
1.860,7.639
1.860,7.640
1.859,7.639
1.856,7.637
1.852,7.634
1.847,7.629
1.840,7.622
1.831,7.615
1.821,7.605
1.810,7.594
1.797,7.582
1.783,7.568
1.767,7.553
1.750,7.537
1.731,7.518
1.711,7.499
1.690,7.478
1.667,7.456
1.643,7.432
1.617,7.407
1.590,7.380
