"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.066E-6,6.000
2.026E-6,6.000
1.907E-6,6.000
1.068E-6,6.000
-5.763E-6,6.000
-6.509E-5,6.000
-0.001,5.999
-0.002,5.998
-0.004,5.996
-0.007,5.993
-0.011,5.989
-0.015,5.984
-0.021,5.979
-0.027,5.973
-0.034,5.966
-0.042,5.958
-0.050,5.950
-0.059,5.940
-0.069,5.930
-0.080,5.919
-0.092,5.907
-0.104,5.895
-0.118,5.882
-0.132,5.868
-0.146,5.853
-0.162,5.837
-0.178,5.821
-0.195,5.804
-0.213,5.786
-0.231,5.767
-0.250,5.748
-0.270,5.728
-0.291,5.707
-0.312,5.686
-0.334,5.663
-0.357,5.640
-0.380,5.617
-0.404,5.592
-0.429,5.567
-0.455,5.541
-0.481,5.515
-0.508,5.488
-0.535,5.460
-0.564,5.432
-0.592,5.402
-0.622,5.373
-0.652,5.342
-0.683,5.311
-0.714,5.280
-0.746,5.247
-0.778,5.214
-0.811,5.181
-0.845,5.147
-0.879,5.112
-0.914,5.077
-0.949,5.041
-0.985,5.005
-1.022,4.968
-1.059,4.930
-1.096,4.892
-1.134,4.854
-1.172,4.815
-1.211,4.775
-1.251,4.735
-1.291,4.695
-1.331,4.654
-1.372,4.613
-1.413,4.571
-1.454,4.529
-1.496,4.486
-1.538,4.443
-1.581,4.400
-1.624,4.356
-1.668,4.312
-1.711,4.267
-1.756,4.222
-1.800,4.177
-1.845,4.131
-1.890,4.086
-1.935,4.039
-1.981,3.993
-2.027,3.946
-2.073,3.899
-2.119,3.852
-2.166,3.804
-2.212,3.757
-2.259,3.709
-2.307,3.661
-2.354,3.612
-2.401,3.564
-2.449,3.515
-2.497,3.466
-2.545,3.417
-2.593,3.368
-2.641,3.319
-2.689,3.270
-2.737,3.220
-2.785,3.171
-2.834,3.121
-2.882,3.072
-2.931,3.022
-2.979,2.972
-3.027,2.923
-3.076,2.873
-3.124,2.824
-3.172,2.774
-3.220,2.724
-3.269,2.675
-3.317,2.626
-3.365,2.576
-3.412,2.527
-3.460,2.478
-3.508,2.429
-3.555,2.380
-3.602,2.331
-3.649,2.283
-3.696,2.234
-3.743,2.186
-3.789,2.138
-3.836,2.091
-3.882,2.043
-3.927,1.996
-3.973,1.949
-4.018,1.902
-4.063,1.855
-4.108,1.809
-4.152,1.763
-4.196,1.718
-4.240,1.672
-4.283,1.627
-4.326,1.583
-4.368,1.538
-4.411,1.495
-4.452,1.451
-4.494,1.408
-4.535,1.365
-4.575,1.323
-4.615,1.281
-4.655,1.240
-4.694,1.199
-4.733,1.158
-4.771,1.118
-4.809,1.079
-4.846,1.040
-4.883,1.001
-4.919,0.963
-4.954,0.926
-4.990,0.889
-5.024,0.852
-5.058,0.816
-5.091,0.781
-5.124,0.746
-5.157,0.712
-5.188,0.678
-5.219,0.645
-5.250,0.613
-5.280,0.581
-5.309,0.550
-5.337,0.519
-5.365,0.490
-5.392,0.460
-5.419,0.432
-5.445,0.404
-5.470,0.377
-5.495,0.350
-5.519,0.324
-5.542,0.299
-5.564,0.274
-5.586,0.251
-5.607,0.228
-5.627,0.205
-5.647,0.184
-5.666,0.163
-5.684,0.142
-5.701,0.123
-5.718,0.104
-5.734,0.086
-5.749,0.069
-5.763,0.053
-5.777,0.037
-5.790,0.022
-5.802,0.008
-5.813,-0.005
-5.824,-0.018
-5.834,-0.030
-5.842,-0.041
