"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.111,8.289
2.111,8.289
2.111,8.289
2.111,8.289
2.111,8.289
2.110,8.289
2.109,8.288
2.107,8.286
2.103,8.282
2.098,8.277
2.092,8.271
2.084,8.263
2.074,8.253
2.064,8.243
2.052,8.231
2.038,8.217
2.024,8.202
2.007,8.186
1.990,8.168
1.971,8.150
1.951,8.129
1.929,8.108
1.906,8.085
1.882,8.060
1.857,8.035
1.830,8.008
1.802,7.980
1.772,7.950
1.742,7.919
1.709,7.887
1.676,7.854
1.642,7.819
1.606,7.783
1.569,7.746
1.530,7.707
1.491,7.667
1.450,7.626
1.408,7.584
1.365,7.541
1.320,7.496
1.275,7.451
1.228,7.404
1.180,7.356
1.131,7.306
1.081,7.256
1.030,7.205
0.978,7.152
0.924,7.098
0.870,7.044
0.815,6.988
0.758,6.931
0.700,6.873
0.642,6.814
0.582,6.754
0.522,6.693
0.460,6.632
0.398,6.569
0.335,6.505
0.270,6.440
0.205,6.375
0.139,6.308
0.072,6.241
0.005,6.173
-0.064,6.104
-0.133,6.034
-0.203,5.964
-0.274,5.892
-0.346,5.820
-0.418,5.747
-0.491,5.674
-0.565,5.599
-0.639,5.524
-0.714,5.449
-0.790,5.372
-0.866,5.296
-0.943,5.218
-1.020,5.140
-1.098,5.061
-1.176,4.982
-1.255,4.902
-1.335,4.822
-1.414,4.742
-1.495,4.660
-1.575,4.579
-1.656,4.497
-1.738,4.414
-1.820,4.332
-1.902,4.249
-1.984,4.165
-2.067,4.081
-2.150,3.997
-2.233,3.913
-2.316,3.829
-2.400,3.744
-2.483,3.659
-2.567,3.574
-2.651,3.489
-2.735,3.403
-2.820,3.318
-2.904,3.232
-2.988,3.147
-3.072,3.061
-3.156,2.975
-3.241,2.890
-3.325,2.804
-3.409,2.718
-3.493,2.633
-3.577,2.548
-3.660,2.462
-3.744,2.377
-3.827,2.292
-3.910,2.207
-3.993,2.123
-4.075,2.039
-4.158,1.955
-4.240,1.871
-4.321,1.787
-4.403,1.704
-4.483,1.621
-4.564,1.539
-4.644,1.457
-4.724,1.375
-4.803,1.294
-4.882,1.213
-4.960,1.133
-5.037,1.053
-5.115,0.974
-5.191,0.895
-5.267,0.817
-5.343,0.740
-5.417,0.663
-5.491,0.586
-5.565,0.510
-5.638,0.435
-5.710,0.361
-5.781,0.287
-5.852,0.214
-5.921,0.142
-5.990,0.071
-6.059,2.188E-4
-6.126,-0.070
-6.193,-0.139
-6.258,-0.207
-6.323,-0.274
-6.387,-0.341
-6.450,-0.406
-6.512,-0.471
-6.574,-0.535
-6.634,-0.598
-6.693,-0.659
-6.751,-0.720
-6.809,-0.780
-6.865,-0.839
-6.920,-0.897
-6.974,-0.954
-7.027,-1.010
-7.079,-1.064
-7.130,-1.118
-7.180,-1.171
-7.229,-1.222
-7.277,-1.272
-7.323,-1.322
-7.368,-1.370
-7.412,-1.416
-7.455,-1.462
-7.497,-1.507
-7.537,-1.550
