"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.488E-8,5.100
1.596E-8,5.100
-7.079E-8,5.100
-6.784E-7,5.100
-5.626E-6,5.100
-4.859E-5,5.100
-4.306E-4,5.100
-0.001,5.099
-0.003,5.097
-0.005,5.095
-0.008,5.092
-0.011,5.089
-0.015,5.085
-0.020,5.080
-0.025,5.075
-0.030,5.070
-0.036,5.063
-0.043,5.057
-0.050,5.049
-0.058,5.041
-0.067,5.033
-0.076,5.024
-0.085,5.014
-0.095,5.004
-0.106,4.993
-0.117,4.982
-0.129,4.970
-0.141,4.958
-0.154,4.945
-0.168,4.931
-0.182,4.917
-0.196,4.903
-0.211,4.887
-0.227,4.872
-0.243,4.856
-0.259,4.839
-0.276,4.822
-0.294,4.804
-0.312,4.785
-0.331,4.767
-0.350,4.747
-0.370,4.728
-0.390,4.707
-0.410,4.686
-0.431,4.665
-0.453,4.643
-0.475,4.621
-0.497,4.598
-0.520,4.575
-0.544,4.551
-0.568,4.527
-0.592,4.503
-0.617,4.478
-0.642,4.452
-0.668,4.426
-0.694,4.400
-0.720,4.373
-0.747,4.346
-0.774,4.318
-0.802,4.290
-0.830,4.262
-0.858,4.233
-0.887,4.204
-0.916,4.174
-0.946,4.144
-0.976,4.114
-1.006,4.083
-1.037,4.052
-1.068,4.020
-1.099,3.989
-1.131,3.957
-1.162,3.924
-1.195,3.891
-1.227,3.858
-1.260,3.825
-1.293,3.791
-1.327,3.757
-1.360,3.723
-1.394,3.689
-1.428,3.654
-1.463,3.619
-1.497,3.584
-1.532,3.548
-1.567,3.512
-1.603,3.476
-1.638,3.440
-1.674,3.404
-1.710,3.367
-1.746,3.330
-1.782,3.293
-1.819,3.256
-1.855,3.219
-1.892,3.181
-1.929,3.144
-1.966,3.106
-2.003,3.068
-2.040,3.030
-2.078,2.991
-2.115,2.953
-2.153,2.915
-2.190,2.876
-2.228,2.838
-2.266,2.799
-2.304,2.760
-2.341,2.722
-2.379,2.683
-2.417,2.644
-2.455,2.605
-2.493,2.566
-2.531,2.527
-2.569,2.488
-2.607,2.449
-2.645,2.410
-2.683,2.371
-2.721,2.332
-2.759,2.294
-2.796,2.255
-2.834,2.216
-2.872,2.177
-2.909,2.139
-2.946,2.100
-2.984,2.062
-3.021,2.024
-3.058,1.985
-3.095,1.947
-3.132,1.909
-3.168,1.871
-3.205,1.834
-3.241,1.796
-3.278,1.759
-3.314,1.721
-3.349,1.684
-3.385,1.648
-3.420,1.611
-3.456,1.574
-3.491,1.538
-3.525,1.502
-3.560,1.466
-3.594,1.431
-3.628,1.395
-3.662,1.360
-3.696,1.325
-3.729,1.291
-3.762,1.256
-3.794,1.222
-3.827,1.189
-3.859,1.155
-3.891,1.122
-3.922,1.089
-3.953,1.057
-3.984,1.024
-4.014,0.993
-4.044,0.961
-4.074,0.930
-4.103,0.899
-4.132,0.869
-4.161,0.838
-4.189,0.809
-4.217,0.779
-4.245,0.750
-4.272,0.722
-4.298,0.694
-4.325,0.666
-4.350,0.639
-4.376,0.612
-4.401,0.585
-4.425,0.559
-4.449,0.534
-4.473,0.508
-4.496,0.484
-4.519,0.459
-4.541,0.436
-4.563,0.412
-4.584,0.389
-4.605,0.367
-4.625,0.345
-4.645,0.323
-4.665,0.302
-4.684,0.282
-4.702,0.262
-4.720,0.243
-4.737,0.224
-4.754,0.205
-4.770,0.187
-4.786,0.170
-4.801,0.153
-4.816,0.137
-4.830,0.121
-4.844,0.105
-4.857,0.091
-4.870,0.076
-4.882,0.063
-4.893,0.050
-4.904,0.037
-4.915,0.025
-4.924,0.013
-4.934,0.003
-4.942,-0.008
-4.951,-0.018
-4.958,-0.027
-4.965,-0.035
-4.972,-0.044
-4.977,-0.051
-4.983,-0.058
-4.988,-0.064
-4.992,-0.070
-4.995,-0.075
-4.998,-0.080
-5.001,-0.084
-5.003,-0.088
-5.004,-0.091
-5.005,-0.093
-5.005,-0.095
-5.004,-0.096
-5.003,-0.096
-5.002,-0.096
-4.999,-0.096
-4.997,-0.095
-4.993,-0.093
-4.989,-0.091
-4.985,-0.088
-4.980,-0.084
-4.974,-0.080
-4.968,-0.076
-4.961,-0.070
-4.954,-0.065
-4.946,-0.058
-4.937,-0.051
-4.928,-0.044
-4.919,-0.036
-4.908,-0.027
-4.898,-0.018
-4.886,-0.008
-4.875,0.002
-4.862,0.013
-4.849,0.025
-4.836,0.036
-4.822,0.049
-4.807,0.062
-4.792,0.076
-4.776,0.090
-4.760,0.105
-4.744,0.120
-4.726,0.136
-4.709,0.152
-4.690,0.169
-4.672,0.186
-4.652,0.204
-4.633,0.222
-4.612,0.241
-4.591,0.260
-4.570,0.280
-4.549,0.301
-4.526,0.321
-4.504,0.343
-4.480,0.364
-4.457,0.387
-4.433,0.409
-4.408,0.433
-4.383,0.456
-4.358,0.480
-4.332,0.505
-4.306,0.530
-4.279,0.555
-4.252,0.581
-4.224,0.607
-4.196,0.634
-4.168,0.661
-4.139,0.689
-4.110,0.717
-4.081,0.745
-4.051,0.774
-4.021,0.803
-3.990,0.832
-3.959,0.862
-3.928,0.892
-3.896,0.923
-3.864,0.953
-3.832,0.985
-3.799,1.016
-3.766,1.048
-3.733,1.080
-3.700,1.113
-3.666,1.145
-3.632,1.178
-3.597,1.212
-3.563,1.245
-3.528,1.279
-3.493,1.313
-3.457,1.348
-3.422,1.382
-3.386,1.417
-3.350,1.452
-3.314,1.488
-3.277,1.523
-3.240,1.559
-3.204,1.595
-3.167,1.631
-3.129,1.667
-3.092,1.704
-3.055,1.741
-3.017,1.777
-2.979,1.814
-2.941,1.852
-2.903,1.889
-2.865,1.926
-2.827,1.964
-2.789,2.001
-2.750,2.039
-2.712,2.077
-2.673,2.114
-2.635,2.152
-2.596,2.190
-2.557,2.228
-2.518,2.266
-2.480,2.304
-2.441,2.343
-2.402,2.381
-2.363,2.419
-2.325,2.457
-2.286,2.495
-2.247,2.533
-2.209,2.571
-2.170,2.609
-2.132,2.647
-2.093,2.685
-2.055,2.723
-2.016,2.761
-1.978,2.799
-1.940,2.837
-1.902,2.874
-1.864,2.912
-1.826,2.949
-1.788,2.986
-1.751,3.023
-1.714,3.060
-1.676,3.097
-1.639,3.134
-1.602,3.170
-1.566,3.207
-1.529,3.243
-1.493,3.279
-1.457,3.314
-1.421,3.350
-1.385,3.385
-1.350,3.420
-1.315,3.455
-1.280,3.490
-1.245,3.524
-1.211,3.558
