"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.405,10.595
4.405,10.595
4.405,10.595
4.405,10.595
4.405,10.595
4.405,10.594
4.404,10.593
4.400,10.589
4.393,10.583
4.385,10.574
4.374,10.563
4.361,10.550
4.345,10.534
4.327,10.516
4.307,10.496
4.285,10.474
4.260,10.449
4.233,10.422
4.204,10.393
4.172,10.361
4.138,10.327
4.102,10.291
4.064,10.253
4.024,10.212
3.981,10.170
3.936,10.125
3.889,10.077
3.840,10.028
3.789,9.977
3.735,9.923
3.680,9.868
3.622,9.810
3.563,9.750
3.501,9.688
3.437,9.624
3.371,9.558
3.304,9.490
3.234,9.420
3.162,9.348
3.088,9.274
3.013,9.199
2.935,9.121
2.856,9.041
2.775,8.960
2.692,8.877
2.607,8.792
2.521,8.705
2.433,8.616
2.343,8.526
2.251,8.434
2.158,8.341
2.063,8.245
1.966,8.149
1.868,8.050
1.769,7.950
1.668,7.849
1.565,7.746
1.461,7.642
1.356,7.536
1.249,7.429
1.141,7.320
1.032,7.210
0.921,7.099
0.809,6.987
0.696,6.873
0.582,6.758
0.467,6.642
0.350,6.525
0.233,6.407
0.114,6.288
-0.005,6.168
-0.126,6.047
-0.247,5.925
-0.369,5.802
-0.492,5.678
-0.616,5.553
-0.740,5.428
-0.866,5.302
-0.992,5.175
-1.118,5.048
-1.245,4.919
-1.373,4.791
-1.501,4.661
-1.630,4.532
-1.759,4.401
-1.889,4.271
-2.018,4.140
-2.149,4.008
-2.279,3.877
-2.410,3.745
-2.540,3.612
-2.671,3.480
-2.802,3.347
-2.934,3.215
-3.065,3.082
-3.196,2.949
-3.327,2.817
-3.458,2.684
-3.589,2.551
-3.719,2.419
-3.850,2.287
-3.980,2.155
-4.110,2.023
-4.239,1.891
-4.368,1.760
-4.497,1.629
-4.625,1.499
-4.753,1.369
-4.880,1.240
-5.007,1.111
-5.133,0.983
-5.258,0.855
-5.383,0.728
-5.506,0.602
-5.630,0.476
-5.752,0.351
-5.873,0.227
-5.994,0.104
-6.113,-0.018
-6.232,-0.139
-6.349,-0.259
-6.466,-0.379
-6.582,-0.497
-6.696,-0.614
-6.809,-0.730
-6.921,-0.845
-7.032,-0.959
-7.142,-1.071
-7.250,-1.183
-7.357,-1.293
-7.462,-1.401
-7.567,-1.509
-7.669,-1.615
-7.771,-1.719
-7.871,-1.822
-7.969,-1.924
-8.066,-2.024
-8.161,-2.122
-8.255,-2.219
-8.347,-2.314
-8.437,-2.408
-8.525,-2.500
-8.612,-2.590
-8.698,-2.679
-8.781,-2.766
-8.863,-2.851
-8.942,-2.934
-9.020,-3.015
-9.096,-3.095
-9.170,-3.173
-9.243,-3.248
-9.313,-3.322
-9.381,-3.394
-9.448,-3.464
-9.512,-3.532
-9.574,-3.598
-9.635,-3.662
-9.693,-3.724
-9.749,-3.784
-9.803,-3.841
-9.855,-3.897
-9.905,-3.950
-9.952,-4.002
-9.998,-4.051
-10.041,-4.098
-10.082,-4.143
-10.121,-4.185
-10.158,-4.226
-10.192,-4.264
-10.225,-4.300
-10.255,-4.334
-10.282,-4.365
-10.308,-4.394
-10.331,-4.421
-10.352,-4.446
-10.370,-4.468
-10.387,-4.488
-10.401,-4.506
-10.412,-4.521
-10.422,-4.534
-10.429,-4.545
-10.434,-4.554
-10.436,-4.560
-10.436,-4.563
-10.434,-4.565
-10.430,-4.564
-10.423,-4.561
-10.414,-4.555
-10.402,-4.548
-10.389,-4.537
-10.373,-4.525
-10.354,-4.510
-10.334,-4.493
-10.311,-4.474
-10.285,-4.452
-10.258,-4.428
-10.228,-4.402
-10.196,-4.373
-10.162,-4.343
-10.126,-4.309
-10.087,-4.274
-10.046,-4.237
-10.003,-4.197
-9.958,-4.155
-9.910,-4.111
-9.861,-4.064
-9.809,-4.016
-9.755,-3.965
-9.699,-3.912
-9.641,-3.858
-9.581,-3.801
-9.519,-3.741
-9.455,-3.680
-9.388,-3.617
-9.320,-3.552
-9.250,-3.484
-9.178,-3.415
-9.104,-3.344
-9.028,-3.271
-8.950,-3.196
-8.870,-3.119
-8.788,-3.040
-8.705,-2.959
-8.620,-2.877
-8.533,-2.792
-8.444,-2.706
-8.354,-2.618
