"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.966,7.134
0.966,7.134
0.966,7.134
0.966,7.134
0.966,7.134
0.966,7.134
0.965,7.133
0.962,7.131
0.958,7.127
0.953,7.121
0.946,7.115
0.938,7.106
0.928,7.097
0.917,7.086
0.905,7.073
0.891,7.059
0.876,7.044
0.859,7.027
0.841,7.009
0.821,6.989
0.801,6.968
0.778,6.946
0.755,6.922
0.730,6.897
0.703,6.871
0.676,6.843
0.647,6.814
0.617,6.783
0.585,6.752
0.552,6.718
0.518,6.684
0.482,6.648
0.446,6.611
0.408,6.573
0.368,6.534
0.328,6.493
0.286,6.451
0.243,6.408
0.199,6.364
0.154,6.318
0.108,6.272
0.061,6.224
0.012,6.175
-0.038,6.125
-0.088,6.074
-0.140,6.022
-0.193,5.969
-0.247,5.914
-0.302,5.859
-0.357,5.803
-0.414,5.746
-0.472,5.687
-0.530,5.628
-0.590,5.568
-0.650,5.507
-0.712,5.445
-0.774,5.383
-0.837,5.319
-0.900,5.255
-0.965,5.190
-1.030,5.124
-1.096,5.058
-1.162,4.990
-1.230,4.922
-1.297,4.854
-1.366,4.784
-1.435,4.714
-1.505,4.644
-1.575,4.573
-1.646,4.501
-1.717,4.429
-1.789,4.356
-1.861,4.283
-1.933,4.210
-2.006,4.136
-2.080,4.061
-2.153,3.987
-2.227,3.912
-2.302,3.836
-2.376,3.761
-2.451,3.685
-2.526,3.609
-2.601,3.532
-2.676,3.456
-2.752,3.379
-2.827,3.302
-2.903,3.225
-2.978,3.148
-3.054,3.071
-3.130,2.994
-3.205,2.917
-3.281,2.840
-3.356,2.763
-3.432,2.687
-3.507,2.610
-3.582,2.533
-3.657,2.457
-3.731,2.381
-3.805,2.305
-3.880,2.229
-3.953,2.154
-4.027,2.078
-4.100,2.004
-4.172,1.929
-4.245,1.855
-4.316,1.782
-4.388,1.708
-4.459,1.636
-4.529,1.563
-4.599,1.492
-4.668,1.420
-4.737,1.350
-4.805,1.280
-4.872,1.210
-4.939,1.142
-5.005,1.074
-5.071,1.006
-5.135,0.939
-5.199,0.873
-5.262,0.808
-5.324,0.744
-5.386,0.680
-5.447,0.617
-5.506,0.555
-5.565,0.494
-5.623,0.434
-5.680,0.375
-5.736,0.317
-5.791,0.259
-5.846,0.203
-5.899,0.147
-5.951,0.093
-6.002,0.040
-6.052,-0.013
-6.101,-0.064
-6.148,-0.114
-6.195,-0.163
-6.241,-0.211
-6.285,-0.258
-6.328,-0.303
-6.370,-0.348
-6.411,-0.391
-6.451,-0.433
-6.489,-0.474
-6.526,-0.514
-6.562,-0.552
-6.597,-0.589
-6.630,-0.625
-6.662,-0.660
-6.693,-0.693
-6.722,-0.725
-6.751,-0.755
-6.777,-0.785
-6.803,-0.813
-6.827,-0.839
-6.850,-0.864
-6.871,-0.888
-6.891,-0.911
-6.909,-0.932
-6.927,-0.951
-6.942,-0.970
-6.957,-0.987
-6.970,-1.002
-6.981,-1.016
-6.991,-1.029
-7.000,-1.040
-7.007,-1.050
-7.013,-1.058
-7.018,-1.065
-7.021,-1.071
-7.022,-1.075
