"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.759,8.941
2.759,8.941
2.759,8.941
2.759,8.941
2.759,8.941
2.759,8.941
2.758,8.940
2.755,8.938
2.752,8.934
2.747,8.929
2.741,8.923
2.733,8.916
2.724,8.907
2.714,8.896
2.702,8.885
2.689,8.872
2.675,8.858
2.660,8.842
2.643,8.825
2.625,8.807
2.605,8.788
2.585,8.767
2.563,8.745
2.540,8.722
2.515,8.697
2.489,8.671
2.462,8.644
2.434,8.616
2.404,8.586
2.373,8.555
2.341,8.523
2.308,8.489
2.273,8.455
2.238,8.419
2.201,8.382
2.163,8.343
2.123,8.304
2.083,8.263
2.041,8.221
1.998,8.178
1.954,8.134
1.909,8.089
1.863,8.042
1.815,7.995
1.767,7.946
1.717,7.896
1.666,7.845
1.615,7.793
1.562,7.740
1.508,7.686
1.453,7.631
1.397,7.574
1.340,7.517
1.282,7.459
1.223,7.400
1.163,7.339
1.102,7.278
1.040,7.216
0.977,7.153
0.914,7.089
0.849,7.024
0.783,6.958
0.717,6.891
0.650,6.823
0.582,6.755
0.513,6.686
0.443,6.615
0.372,6.545
0.301,6.473
0.229,6.400
0.156,6.327
0.083,6.253
0.008,6.178
-0.067,6.103
-0.142,6.026
-0.218,5.950
-0.295,5.872
-0.373,5.794
-0.451,5.715
-0.530,5.636
-0.609,5.556
-0.689,5.475
-0.770,5.394
-0.851,5.312
-0.932,5.230
-1.014,5.148
-1.096,5.064
-1.179,4.981
-1.262,4.897
-1.346,4.812
-1.430,4.727
-1.514,4.642
-1.599,4.557
-1.684,4.471
-1.769,4.384
-1.855,4.298
-1.941,4.211
-2.027,4.123
-2.113,4.036
-2.200,3.948
-2.287,3.860
-2.374,3.772
-2.461,3.684
-2.548,3.596
-2.635,3.507
-2.723,3.418
-2.810,3.330
-2.897,3.241
-2.985,3.152
-3.072,3.063
-3.160,2.974
-3.247,2.885
-3.335,2.796
-3.422,2.707
-3.509,2.619
-3.596,2.530
-3.683,2.441
-3.770,2.353
-3.857,2.264
-3.943,2.176
-4.029,2.088
-4.115,2.001
-4.201,1.913
-4.287,1.826
-4.372,1.739
-4.457,1.652
-4.541,1.565
