"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.805E-8,3.200
9.904E-9,3.200
-4.453E-8,3.200
-4.258E-7,3.200
-3.530E-6,3.200
-3.049E-5,3.200
-2.702E-4,3.200
-0.001,3.199
-0.002,3.198
-0.003,3.197
-0.005,3.195
-0.007,3.193
-0.009,3.191
-0.012,3.188
-0.015,3.185
-0.019,3.181
-0.023,3.177
-0.027,3.173
-0.032,3.168
-0.037,3.163
-0.042,3.158
-0.047,3.152
-0.053,3.146
-0.060,3.140
-0.067,3.133
-0.074,3.126
-0.081,3.119
-0.089,3.111
-0.097,3.103
-0.105,3.094
-0.114,3.085
-0.123,3.076
-0.132,3.067
-0.142,3.057
-0.152,3.047
-0.163,3.036
-0.173,3.025
-0.185,3.014
-0.196,3.003
-0.208,2.991
-0.220,2.979
-0.232,2.966
-0.245,2.954
-0.257,2.941
-0.271,2.927
-0.284,2.914
-0.298,2.900
-0.312,2.885
-0.327,2.871
-0.341,2.856
-0.356,2.841
-0.372,2.825
-0.387,2.810
-0.403,2.794
-0.419,2.777
-0.435,2.761
-0.452,2.744
-0.469,2.727
-0.486,2.710
-0.503,2.692
-0.521,2.674
-0.539,2.656
-0.557,2.638
-0.575,2.619
-0.594,2.600
-0.613,2.581
-0.632,2.562
-0.651,2.543
-0.670,2.523
-0.690,2.503
-0.710,2.483
-0.730,2.463
-0.750,2.442
-0.771,2.421
-0.791,2.401
-0.812,2.379
-0.833,2.358
-0.854,2.337
-0.875,2.315
-0.897,2.293
-0.918,2.271
-0.940,2.249
-0.962,2.227
-0.984,2.205
-1.006,2.182
-1.029,2.159
-1.051,2.136
-1.074,2.114
-1.096,2.090
-1.119,2.067
-1.142,2.044
-1.165,2.021
-1.188,1.997
-1.211,1.973
-1.235,1.950
-1.258,1.926
-1.281,1.902
-1.305,1.878
-1.328,1.854
-1.352,1.830
-1.376,1.806
-1.399,1.782
-1.423,1.758
-1.447,1.733
-1.471,1.709
-1.494,1.685
-1.518,1.660
-1.542,1.636
-1.566,1.612
-1.590,1.587
-1.614,1.563
-1.638,1.539
-1.661,1.514
-1.685,1.490
-1.709,1.465
-1.733,1.441
-1.757,1.417
-1.780,1.393
-1.804,1.368
-1.827,1.344
-1.851,1.320
-1.874,1.296
-1.898,1.272
-1.921,1.248
-1.944,1.224
-1.967,1.200
-1.991,1.177
-2.014,1.153
-2.036,1.130
-2.059,1.106
-2.082,1.083
-2.104,1.060
-2.127,1.037
-2.149,1.014
-2.171,0.991
-2.193,0.968
-2.215,0.946
-2.237,0.923
-2.258,0.901
-2.280,0.879
-2.301,0.857
-2.322,0.835
-2.343,0.813
-2.364,0.792
-2.384,0.771
-2.405,0.749
-2.425,0.729
-2.445,0.708
-2.465,0.687
-2.484,0.667
-2.504,0.647
-2.523,0.627
-2.542,0.607
-2.561,0.588
-2.579,0.568
-2.597,0.549
-2.615,0.531
-2.633,0.512
-2.651,0.494
-2.668,0.476
-2.685,0.458
-2.702,0.440
-2.718,0.423
-2.735,0.406
-2.751,0.389
-2.766,0.372
-2.782,0.356
-2.797,0.340
-2.812,0.324
-2.827,0.309
-2.841,0.294
-2.855,0.279
-2.869,0.264
-2.882,0.250
-2.895,0.236
-2.908,0.222
-2.921,0.209
-2.933,0.196
-2.945,0.183
-2.956,0.171
-2.968,0.158
-2.979,0.147
-2.989,0.135
-3.000,0.124
-3.010,0.113
-3.019,0.103
-3.029,0.092
-3.038,0.083
-3.046,0.073
-3.055,0.064
-3.063,0.055
-3.070,0.046
-3.078,0.038
-3.084,0.031
-3.091,0.023
-3.097,0.016
-3.103,0.009
-3.109,0.003
-3.114,-0.003
-3.119,-0.009
-3.123,-0.014
-3.127,-0.019
-3.131,-0.024
-3.135,-0.028
-3.138,-0.032
-3.140,-0.036
-3.143,-0.039
-3.145,-0.042
-3.146,-0.044
-3.148,-0.046
-3.148,-0.048
-3.149,-0.049
-3.149,-0.050
-3.149,-0.051
-3.148,-0.051
-3.147,-0.051
-3.146,-0.051
-3.144,-0.050
-3.142,-0.049
-3.140,-0.047
-3.137,-0.045
-3.134,-0.043
-3.131,-0.041
-3.127,-0.038
-3.123,-0.034
-3.118,-0.030
-3.113,-0.026
-3.108,-0.022
-3.102,-0.017
-3.097,-0.012
-3.090,-0.007
-3.084,-0.001
-3.077,0.005
-3.069,0.012
-3.062,0.019
-3.053,0.026
-3.045,0.034
-3.036,0.042
-3.027,0.050
-3.018,0.059
-3.008,0.068
-2.998,0.077
-2.988,0.087
-2.977,0.096
