"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.225,6.375
0.225,6.375
0.225,6.375
0.225,6.375
0.225,6.375
0.225,6.375
0.225,6.374
0.223,6.373
0.221,6.371
0.219,6.368
0.215,6.364
0.211,6.360
0.206,6.355
0.200,6.349
0.194,6.343
0.186,6.336
0.178,6.327
0.170,6.319
0.160,6.309
0.150,6.299
0.139,6.288
0.127,6.276
0.115,6.264
0.102,6.251
0.088,6.237
0.074,6.222
0.058,6.207
0.042,6.191
0.026,6.174
0.008,6.156
-0.010,6.138
-0.029,6.119
-0.048,6.100
-0.068,6.079
-0.089,6.058
-0.110,6.037
-0.132,6.014
-0.155,5.991
-0.179,5.968
-0.203,5.943
-0.228,5.918
-0.253,5.893
-0.279,5.867
-0.306,5.840
-0.333,5.812
-0.361,5.784
-0.390,5.755
-0.419,5.726
-0.448,5.696
-0.479,5.665
-0.510,5.634
-0.541,5.602
-0.573,5.569
-0.606,5.536
-0.639,5.503
-0.673,5.469
-0.707,5.434
-0.742,5.399
-0.777,5.363
-0.813,5.327
-0.849,5.290
-0.886,5.253
-0.923,5.215
-0.961,5.177
-0.999,5.138
-1.038,5.099
-1.077,5.059
-1.117,5.019
-1.157,4.978
-1.197,4.937
-1.238,4.895
-1.280,4.854
-1.321,4.811
-1.363,4.768
-1.406,4.725
-1.449,4.682
-1.492,4.638
-1.536,4.594
-1.579,4.549
-1.624,4.504
-1.668,4.459
-1.713,4.413
-1.758,4.367
-1.804,4.321
-1.849,4.274
-1.895,4.227
-1.942,4.180
-1.988,4.133
-2.035,4.085
-2.082,4.037
-2.129,3.989
-2.176,3.941
-2.224,3.892
-2.272,3.844
-2.320,3.795
-2.368,3.746
-2.416,3.696
-2.464,3.647
-2.513,3.597
-2.561,3.548
-2.610,3.498
-2.659,3.448
-2.708,3.398
-2.757,3.348
-2.806,3.298
-2.855,3.247
-2.904,3.197
-2.953,3.147
-3.002,3.096
-3.051,3.046
-3.100,2.995
-3.149,2.945
-3.198,2.895
-3.247,2.844
-3.296,2.794
-3.345,2.744
-3.394,2.693
-3.443,2.643
-3.492,2.593
-3.540,2.543
-3.588,2.493
-3.637,2.444
-3.685,2.394
-3.733,2.345
-3.781,2.295
-3.828,2.246
-3.876,2.197
-3.923,2.148
-3.970,2.100
-4.017,2.051
-4.063,2.003
-4.110,1.955
-4.156,1.907
-4.202,1.860
-4.247,1.813
-4.292,1.766
-4.337,1.719
-4.382,1.673
-4.426,1.626
-4.470,1.581
-4.514,1.535
-4.557,1.490
-4.600,1.445
-4.643,1.401
-4.685,1.357
-4.727,1.313
-4.769,1.270
-4.810,1.227
-4.850,1.184
-4.891,1.142
-4.930,1.101
-4.970,1.059
-5.009,1.018
-5.047,0.978
-5.085,0.938
-5.123,0.899
-5.160,0.860
-5.196,0.821
-5.232,0.783
-5.268,0.746
-5.303,0.709
-5.337,0.672
-5.371,0.636
-5.404,0.601
-5.437,0.566
-5.469,0.532
-5.501,0.498
-5.532,0.465
-5.563,0.432
-5.593,0.400
-5.622,0.369
-5.651,0.338
-5.679,0.307
-5.707,0.278
-5.734,0.249
-5.760,0.220
-5.786,0.192
-5.811,0.165
-5.835,0.139
-5.859,0.113
-5.882,0.088
-5.904,0.063
-5.926,0.039
-5.947,0.016
-5.967,-0.007
-5.987,-0.029
-6.006,-0.050
-6.024,-0.070
-6.042,-0.090
-6.059,-0.109
-6.075,-0.128
-6.091,-0.146
-6.106,-0.163
-6.120,-0.179
-6.133,-0.195
-6.146,-0.209
-6.158,-0.224
-6.169,-0.237
-6.180,-0.250
-6.189,-0.262
-6.198,-0.273
-6.207,-0.284
-6.214,-0.293
-6.221,-0.302
-6.227,-0.311
-6.232,-0.318
-6.237,-0.325
-6.241,-0.331
-6.244,-0.336
-6.246,-0.341
-6.248,-0.345
-6.249,-0.348
-6.249,-0.350
-6.248,-0.352
-6.247,-0.352
-6.245,-0.352
-6.242,-0.352
-6.238,-0.350
-6.234,-0.348
-6.229,-0.345
-6.223,-0.341
-6.216,-0.337
-6.209,-0.332
-6.201,-0.326
-6.192,-0.319
-6.183,-0.312
-6.172,-0.304
-6.161,-0.295
-6.149,-0.285
-6.137,-0.275
-6.124,-0.263
-6.110,-0.252
-6.095,-0.239
-6.080,-0.226
-6.064,-0.212
-6.047,-0.197
-6.029,-0.181
-6.011,-0.165
-5.992,-0.148
-5.973,-0.131
-5.952,-0.113
-5.931,-0.094
-5.910,-0.074
-5.887,-0.054
-5.864,-0.033
-5.841,-0.011
-5.816,0.012
-5.791,0.035
-5.766,0.058
-5.740,0.083
-5.713,0.108
-5.685,0.133
-5.657,0.160
-5.628,0.187
-5.599,0.214
-5.569,0.242
-5.538,0.271
-5.507,0.300
-5.475,0.330
-5.443,0.361
-5.410,0.392
-5.377,0.424
-5.343,0.456
-5.308,0.489
-5.273,0.522
-5.237,0.556
-5.201,0.591
-5.164,0.626
-5.127,0.662
-5.089,0.698
-5.051,0.734
-5.012,0.771
-4.973,0.809
-4.934,0.847
-4.894,0.885
-4.853,0.924
-4.812,0.964
-4.771,1.004
-4.729,1.044
-4.687,1.085
-4.644,1.126
-4.601,1.168
-4.558,1.210
-4.514,1.252
-4.470,1.295
-4.425,1.338
-4.380,1.381
-4.335,1.425
-4.290,1.469
-4.244,1.514
-4.198,1.559
-4.151,1.604
-4.105,1.649
-4.058,1.695
-4.011,1.741
-3.963,1.787
-3.915,1.834
-3.868,1.880
-3.819,1.927
-3.771,1.975
-3.723,2.022
-3.674,2.070
-3.625,2.118
-3.576,2.166
-3.527,2.214
-3.477,2.262
-3.428,2.311
-3.378,2.359
-3.329,2.408
-3.279,2.457
-3.229,2.506
-3.179,2.555
-3.129,2.604
-3.079,2.653
-3.029,2.702
-2.979,2.752
-2.928,2.801
-2.878,2.850
-2.828,2.900
-2.778,2.949
-2.728,2.998
-2.678,3.048
-2.628,3.097
-2.578,3.146
-2.528,3.196
-2.478,3.245
-2.428,3.294
-2.379,3.343
-2.329,3.392
-2.280,3.440
-2.231,3.489
-2.182,3.537
-2.133,3.586
-2.084,3.634
-2.036,3.682
-1.987,3.730
-1.939,3.778
-1.891,3.825
-1.843,3.872
-1.796,3.919
-1.749,3.966
-1.702,4.013
-1.655,4.059
-1.609,4.105
-1.563,4.151
-1.517,4.196
-1.471,4.241
-1.426,4.286
-1.381,4.331
-1.337,4.375
-1.293,4.419
-1.249,4.462
-1.206,4.505
-1.162,4.548
-1.120,4.591
-1.078,4.633
-1.036,4.674
-0.994,4.715
-0.953,4.756
-0.913,4.797
-0.873,4.836
-0.833,4.876
-0.794,4.915
-0.755,4.954
-0.717,4.992
-0.679,5.029
-0.642,5.066
-0.605,5.103
-0.569,5.139
-0.534,5.175
-0.498,5.210
-0.464,5.245
-0.430,5.279
-0.396,5.312
-0.363,5.345
-0.331,5.377
-0.299,5.409
-0.268,5.440
-0.237,5.471
-0.207,5.501
-0.178,5.530
-0.149,5.559
-0.121,5.588
-0.094,5.615
-0.067,5.642
-0.040,5.668
-0.015,5.694
0.010,5.719
0.034,5.744
0.058,5.767
0.081,5.791
0.103,5.813
0.125,5.835
0.146,5.856
0.166,5.876
0.186,5.896
0.205,5.915
0.223,5.933
0.241,5.951
0.257,5.968
0.274,5.984
0.289,6.000
0.304,6.015
0.317,6.029
0.331,6.042
0.343,6.055
0.355,6.067
0.366,6.078
0.376,6.088
0.386,6.098
0.395,6.107
0.403,6.115
0.410,6.123
0.417,6.130
0.423,6.136
0.428,6.141
0.432,6.146
0.436,6.149
0.439,6.152
0.441,6.155
0.442,6.156
0.443,6.157
0.443,6.157
0.442,6.156
0.440,6.155
0.438,6.153
0.435,6.150
0.431,6.146
0.426,6.142
0.421,6.136
0.415,6.130
0.408,6.124
0.400,6.116
0.392,6.108
0.383,6.099
0.373,6.089
0.363,6.079
0.352,6.068
0.340,6.056
0.327,6.043
0.313,6.030
0.299,6.016
0.285,6.001
0.269,5.986
0.253,5.969
0.236,5.952
0.218,5.935
0.200,5.916
0.181,5.897
0.161,5.878
0.141,5.857
0.119,5.836
0.098,5.814
0.075,5.792
0.052,5.768
0.028,5.745
0.004,5.720
-0.021,5.695
-0.047,5.669
-0.073,5.643
-0.100,5.616
-0.128,5.588
-0.156,5.560
-0.185,5.531
-0.214,5.501
-0.244,5.471
-0.274,5.440
-0.306,5.409
-0.337,5.377
-0.370,5.344
-0.402,5.311
-0.436,5.277
-0.470,5.243
-0.504,5.208
-0.539,5.173
-0.575,5.137
-0.611,5.101
-0.647,5.064
-0.685,5.026
-0.722,4.989
-0.760,4.950
-0.799,4.911
-0.837,4.872
-0.877,4.832
-0.917,4.792
-0.957,4.751
-0.998,4.710
-1.039,4.668
-1.080,4.626
-1.122,4.584
-1.164,4.541
-1.207,4.498
-1.250,4.454
-1.293,4.410
-1.337,4.366
-1.381,4.321
-1.426,4.276
-1.470,4.231
-1.515,4.185
-1.561,4.139
-1.606,4.092
-1.652,4.046
-1.698,3.999
-1.745,3.952
-1.791,3.904
-1.838,3.857
-1.885,3.809
-1.932,3.761
-1.980,3.712
-2.028,3.664
-2.075,3.615
-2.123,3.566
-2.172,3.517
-2.220,3.468
-2.268,3.418
-2.317,3.369
-2.366,3.319
-2.414,3.269
-2.463,3.219
-2.512,3.169
-2.561,3.119
-2.610,3.069
-2.659,3.019
-2.709,2.969
-2.758,2.918
-2.807,2.868
-2.856,2.818
-2.905,2.767
-2.954,2.717
-3.004,2.667
-3.053,2.616
-3.102,2.566
-3.151,2.516
-3.199,2.466
-3.248,2.416
-3.297,2.366
-3.345,2.316
-3.394,2.266
-3.442,2.216
-3.490,2.167
-3.538,2.117
-3.586,2.068
-3.634,2.019
-3.681,1.970
