"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.668,6.832
0.668,6.832
0.668,6.832
0.668,6.832
0.668,6.832
0.668,6.832
0.668,6.831
0.666,6.830
0.665,6.828
0.662,6.825
0.658,6.822
0.654,6.818
0.650,6.813
0.644,6.808
0.638,6.801
0.631,6.794
0.623,6.787
0.615,6.778
0.606,6.769
0.596,6.759
0.586,6.749
0.575,6.738
0.563,6.726
0.550,6.713
0.537,6.700
0.523,6.686
0.508,6.671
0.493,6.656
0.477,6.640
0.461,6.623
0.443,6.606
0.425,6.588
0.407,6.569
0.387,6.549
0.367,6.529
0.347,6.508
0.325,6.487
0.303,6.465
0.281,6.442
0.258,6.419
0.234,6.395
0.209,6.370
0.184,6.345
0.159,6.319
0.132,6.292
0.105,6.265
0.078,6.237
0.050,6.209
0.021,6.180
-0.009,6.150
-0.038,6.120
-0.069,6.090
-0.100,6.058
-0.132,6.026
-0.164,5.994
-0.197,5.961
-0.230,5.927
-0.264,5.893
-0.298,5.858
-0.333,5.823
-0.368,5.787
-0.404,5.751
-0.441,5.714
-0.477,5.677
-0.515,5.639
-0.553,5.601
-0.591,5.562
-0.630,5.523
-0.669,5.483
-0.709,5.443
-0.749,5.402
-0.790,5.361
-0.831,5.320
-0.872,5.278
-0.914,5.235
-0.957,5.192
-0.999,5.149
-1.042,5.105
-1.086,5.061
-1.130,5.017
-1.174,4.972
-1.218,4.927
-1.263,4.881
-1.309,4.835
-1.354,4.789
-1.400,4.743
-1.446,4.696
-1.493,4.648
-1.540,4.601
-1.587,4.553
-1.634,4.505
-1.682,4.456
-1.730,4.408
-1.778,4.359
-1.826,4.310
-1.875,4.260
-1.923,4.210
-1.972,4.160
-2.022,4.110
-2.071,4.060
-2.121,4.009
-2.171,3.959
-2.220,3.908
-2.271,3.857
-2.321,3.805
-2.371,3.754
-2.422,3.703
-2.472,3.651
-2.523,3.599
-2.574,3.547
-2.625,3.495
-2.676,3.443
-2.727,3.391
-2.778,3.339
-2.829,3.286
-2.880,3.234
-2.931,3.182
-2.982,3.129
-3.033,3.077
-3.085,3.024
-3.136,2.972
-3.187,2.919
-3.238,2.867
-3.289,2.814
-3.340,2.762
-3.391,2.709
-3.442,2.657
-3.493,2.605
-3.543,2.553
-3.594,2.501
-3.645,2.449
-3.695,2.397
-3.745,2.345
-3.795,2.294
-3.845,2.242
-3.895,2.191
-3.945,2.139
-3.994,2.088
-4.043,2.038
-4.092,1.987
-4.141,1.936
-4.190,1.886
-4.238,1.836
-4.286,1.786
-4.334,1.737
-4.382,1.687
-4.429,1.638
-4.476,1.589
-4.523,1.541
-4.569,1.492
-4.616,1.444
-4.662,1.397
-4.707,1.349
-4.752,1.302
-4.797,1.255
-4.842,1.209
-4.886,1.163
-4.930,1.117
-4.974,1.071
-5.017,1.026
-5.059,0.982
-5.102,0.937
-5.144,0.894
-5.185,0.850
-5.226,0.807
-5.267,0.764
-5.307,0.722
-5.347,0.680
-5.386,0.639
-5.425,0.598
-5.463,0.557
-5.501,0.517
-5.539,0.478
-5.576,0.439
-5.612,0.400
-5.648,0.362
-5.684,0.324
-5.719,0.287
-5.753,0.251
-5.787,0.215
-5.820,0.179
-5.853,0.144
-5.885,0.110
-5.917,0.076
-5.948,0.043
-5.979,0.010
-6.009,-0.022
-6.038,-0.054
-6.067,-0.085
-6.095,-0.116
-6.123,-0.146
-6.150,-0.175
-6.176,-0.204
-6.202,-0.232
-6.227,-0.259
-6.252,-0.286
-6.276,-0.312
-6.299,-0.338
-6.322,-0.363
-6.344,-0.387
-6.365,-0.411
-6.386,-0.434
-6.406,-0.456
-6.425,-0.478
-6.444,-0.499
-6.462,-0.520
-6.479,-0.539
-6.496,-0.559
-6.512,-0.577
-6.528,-0.595
-6.542,-0.612
-6.556,-0.628
-6.570,-0.644
-6.582,-0.659
-6.594,-0.673
-6.606,-0.687
-6.616,-0.700
-6.626,-0.712
-6.635,-0.724
-6.644,-0.734
-6.652,-0.745
-6.659,-0.754
-6.665,-0.763
-6.671,-0.771
-6.676,-0.778
-6.680,-0.785
-6.683,-0.790
-6.686,-0.796
-6.688,-0.800
-6.690,-0.804
-6.690,-0.807
-6.690,-0.809
-6.689,-0.811
-6.688,-0.811
-6.686,-0.812
-6.683,-0.811
-6.679,-0.810
-6.675,-0.808
-6.670,-0.805
-6.664,-0.802
