"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.185E-8,2.500
9.939E-9,2.500
-2.579E-8,2.500
-2.761E-7,2.500
-2.314E-6,2.500
-2.001E-5,2.500
-1.774E-4,2.500
-0.001,2.499
-0.001,2.499
-0.002,2.498
-0.003,2.497
-0.005,2.495
-0.006,2.494
-0.008,2.492
-0.010,2.490
-0.012,2.488
-0.015,2.485
-0.018,2.482
-0.021,2.479
-0.024,2.476
-0.027,2.472
-0.031,2.469
-0.035,2.465
-0.039,2.460
-0.044,2.456
-0.048,2.451
-0.053,2.446
-0.058,2.441
-0.064,2.436
-0.069,2.430
-0.075,2.425
-0.081,2.419
-0.087,2.412
-0.094,2.406
-0.100,2.399
-0.107,2.392
-0.114,2.385
-0.122,2.378
-0.129,2.370
-0.137,2.362
-0.145,2.354
-0.153,2.346
-0.161,2.338
-0.170,2.329
-0.179,2.320
-0.188,2.311
-0.197,2.302
-0.206,2.292
-0.216,2.283
-0.225,2.273
-0.235,2.263
-0.246,2.252
-0.256,2.242
-0.266,2.231
-0.277,2.221
-0.288,2.210
-0.299,2.198
-0.310,2.187
-0.322,2.175
-0.334,2.164
-0.345,2.152
-0.357,2.140
-0.369,2.127
-0.382,2.115
-0.394,2.102
-0.407,2.090
-0.420,2.077
-0.433,2.063
-0.446,2.050
-0.459,2.037
-0.472,2.023
-0.486,2.010
-0.499,1.996
-0.513,1.982
-0.527,1.968
-0.541,1.953
-0.556,1.939
-0.570,1.924
-0.584,1.910
-0.599,1.895
-0.614,1.880
-0.629,1.865
-0.644,1.850
-0.659,1.834
-0.674,1.819
-0.689,1.803
-0.705,1.788
-0.720,1.772
-0.736,1.756
-0.751,1.740
-0.767,1.724
-0.783,1.708
-0.799,1.692
-0.815,1.675
-0.831,1.659
-0.847,1.643
-0.864,1.626
-0.880,1.609
-0.896,1.593
-0.913,1.576
-0.929,1.559
-0.946,1.542
-0.963,1.525
-0.979,1.508
-0.996,1.491
-1.013,1.474
-1.030,1.457
-1.047,1.440
-1.064,1.422
-1.081,1.405
-1.098,1.388
-1.115,1.370
-1.132,1.353
-1.149,1.336
-1.166,1.318
-1.183,1.301
-1.200,1.283
-1.217,1.266
-1.234,1.248
-1.251,1.231
-1.268,1.213
-1.285,1.196
-1.302,1.179
-1.319,1.161
-1.336,1.144
-1.353,1.126
-1.370,1.109
-1.387,1.091
-1.404,1.074
-1.421,1.057
-1.438,1.039
-1.455,1.022
-1.472,1.005
-1.488,0.988
-1.505,0.971
-1.522,0.954
-1.538,0.937
-1.555,0.920
-1.571,0.903
-1.588,0.886
-1.604,0.869
-1.620,0.852
-1.636,0.836
-1.653,0.819
-1.669,0.803
-1.684,0.786
-1.700,0.770
-1.716,0.754
-1.732,0.738
-1.747,0.722
-1.763,0.706
-1.778,0.690
-1.793,0.674
-1.808,0.658
-1.823,0.643
-1.838,0.627
-1.853,0.612
-1.868,0.597
-1.882,0.582
-1.897,0.567
-1.911,0.552
-1.925,0.537
-1.939,0.523
-1.953,0.508
-1.967,0.494
-1.981,0.480
-1.994,0.466
-2.007,0.452
-2.021,0.438
-2.034,0.425
-2.047,0.411
-2.059,0.398
-2.072,0.385
-2.084,0.372
-2.096,0.359
-2.108,0.346
-2.120,0.334
-2.132,0.322
-2.144,0.310
-2.155,0.298
-2.166,0.286
-2.177,0.274
-2.188,0.263
-2.199,0.252
-2.209,0.241
-2.219,0.230
-2.229,0.219
-2.239,0.209
-2.249,0.198
-2.258,0.188
-2.268,0.178
-2.277,0.169
-2.286,0.159
-2.294,0.150
-2.303,0.141
-2.311,0.132
-2.319,0.123
-2.327,0.115
-2.335,0.107
-2.342,0.099
-2.349,0.091
-2.356,0.083
-2.363,0.076
-2.370,0.069
-2.376,0.062
-2.382,0.055
-2.388,0.048
-2.394,0.042
-2.399,0.036
-2.404,0.030
-2.409,0.025
-2.414,0.019
-2.419,0.014
-2.423,0.009
-2.427,0.004
-2.431,-4.043E-5
-2.434,-0.004
-2.438,-0.008
-2.441,-0.012
-2.444,-0.016
-2.447,-0.019
-2.449,-0.022
-2.451,-0.025
-2.453,-0.027
-2.455,-0.030
-2.456,-0.032
-2.458,-0.034
-2.459,-0.035
-2.459,-0.037
-2.460,-0.038
-2.460,-0.039
-2.460,-0.039
-2.460,-0.040
-2.460,-0.040
-2.459,-0.040
-2.458,-0.040
-2.457,-0.039
-2.456,-0.038
-2.454,-0.037
-2.452,-0.036
-2.450,-0.035
-2.448,-0.033
-2.445,-0.031
-2.443,-0.029
-2.440,-0.026
-2.436,-0.024
-2.433,-0.021
-2.429,-0.018
-2.425,-0.014
-2.421,-0.011
-2.417,-0.007
-2.412,-0.003
-2.407,0.001
-2.402,0.006
-2.397,0.011
-2.391,0.016
-2.385,0.021
-2.379,0.026
-2.373,0.032
-2.367,0.038
-2.360,0.044
-2.353,0.050
-2.346,0.057
-2.339,0.064
-2.331,0.071
-2.323,0.078
-2.315,0.085
-2.307,0.093
-2.299,0.101
-2.290,0.109
-2.281,0.117
-2.272,0.126
-2.263,0.135
-2.254,0.143
-2.244,0.153
-2.234,0.162
-2.224,0.171
-2.214,0.181
-2.203,0.191
-2.193,0.201
-2.182,0.211
-2.171,0.222
-2.160,0.233
-2.149,0.243
-2.137,0.254
-2.125,0.266
-2.114,0.277
-2.102,0.289
-2.089,0.300
-2.077,0.312
-2.064,0.324
-2.052,0.337
-2.039,0.349
-2.026,0.362
-2.013,0.374
-1.999,0.387
-1.986,0.400
-1.972,0.414
-1.958,0.427
-1.944,0.441
-1.930,0.454
-1.916,0.468
-1.902,0.482
-1.887,0.496
-1.872,0.510
-1.858,0.525
-1.843,0.539
-1.828,0.554
-1.813,0.568
-1.797,0.583
-1.782,0.598
-1.767,0.613
-1.751,0.629
-1.735,0.644
-1.720,0.659
-1.704,0.675
-1.688,0.690
-1.672,0.706
-1.656,0.722
-1.639,0.738
-1.623,0.754
-1.607,0.770
-1.590,0.786
-1.574,0.802
-1.557,0.819
-1.540,0.835
-1.523,0.851
-1.507,0.868
-1.490,0.885
-1.473,0.901
-1.456,0.918
-1.439,0.935
-1.422,0.951
-1.405,0.968
-1.387,0.985
-1.370,1.002
-1.353,1.019
-1.336,1.036
-1.318,1.053
-1.301,1.070
-1.284,1.087
-1.266,1.104
-1.249,1.122
-1.232,1.139
-1.214,1.156
-1.197,1.173
-1.179,1.190
-1.162,1.207
-1.145,1.225
-1.127,1.242
-1.110,1.259
-1.093,1.276
-1.075,1.293
-1.058,1.310
-1.041,1.327
-1.023,1.344
-1.006,1.361
-0.989,1.378
-0.972,1.395
-0.955,1.412
-0.938,1.429
-0.921,1.446
-0.904,1.463
-0.887,1.480
-0.870,1.496
-0.853,1.513
-0.837,1.529
-0.820,1.546
-0.803,1.562
-0.787,1.579
-0.771,1.595
-0.754,1.611
-0.738,1.627
-0.722,1.643
-0.706,1.659
-0.690,1.675
-0.674,1.691
-0.658,1.707
-0.642,1.722
-0.627,1.738
-0.611,1.753
-0.596,1.768
-0.581,1.784
-0.566,1.799
-0.551,1.814
-0.536,1.828
-0.521,1.843
-0.506,1.858
-0.492,1.872
-0.477,1.886
-0.463,1.901
-0.449,1.915
-0.435,1.929
-0.421,1.942
-0.408,1.956
-0.394,1.969
-0.381,1.983
-0.368,1.996
-0.355,2.009
-0.342,2.022
-0.329,2.034
-0.316,2.047
-0.304,2.059
-0.292,2.072
-0.280,2.084
-0.268,2.095
-0.256,2.107
-0.245,2.119
-0.233,2.130
-0.222,2.141
-0.211,2.152
-0.200,2.163
-0.190,2.174
-0.179,2.184
-0.169,2.194
-0.159,2.204
-0.149,2.214
-0.139,2.224
-0.130,2.233
-0.121,2.242
-0.112,2.251
-0.103,2.260
-0.094,2.269
-0.086,2.277
-0.078,2.286
-0.070,2.294
-0.062,2.301
-0.054,2.309
-0.047,2.316
-0.040,2.323
-0.033,2.330
-0.026,2.337
-0.020,2.344
-0.014,2.350
-0.008,2.356
-0.002,2.362
0.004,2.367
0.009,2.373
0.014,2.378
0.019,2.383
0.024,2.387
0.028,2.392
0.033,2.396
0.036,2.400
0.040,2.404
0.044,2.407
0.047,2.411
0.050,2.414
0.053,2.417
0.055,2.419
0.058,2.422
0.060,2.424
0.062,2.426
0.063,2.427
0.065,2.429
0.066,2.430
0.067,2.431
0.067,2.431
