"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.003,6.097
0.003,6.097
0.003,6.097
0.003,6.097
0.003,6.097
0.003,6.097
0.002,6.096
0.001,6.095
-0.001,6.093
-0.004,6.090
-0.008,6.086
-0.013,6.081
-0.018,6.076
-0.024,6.069
-0.031,6.062
-0.039,6.054
-0.048,6.046
-0.057,6.036
-0.068,6.026
-0.079,6.015
-0.090,6.003
-0.103,5.990
-0.117,5.977
-0.131,5.962
-0.146,5.947
-0.161,5.932
-0.178,5.915
-0.195,5.898
-0.213,5.879
-0.232,5.861
-0.251,5.841
-0.272,5.820
-0.293,5.799
-0.314,5.777
-0.337,5.755
-0.360,5.731
-0.384,5.707
-0.408,5.683
-0.433,5.657
-0.459,5.631
-0.486,5.604
-0.513,5.576
-0.541,5.548
-0.570,5.519
-0.599,5.489
-0.629,5.459
-0.660,5.428
-0.691,5.397
-0.723,5.364
-0.755,5.332
-0.788,5.298
-0.822,5.264
-0.856,5.229
-0.891,5.194
-0.926,5.158
-0.962,5.122
-0.999,5.085
-1.036,5.047
-1.073,5.009
-1.111,4.971
-1.150,4.932
-1.189,4.892
-1.228,4.852
-1.269,4.811
-1.309,4.770
-1.350,4.729
-1.391,4.687
-1.433,4.644
-1.475,4.601
-1.518,4.558
-1.561,4.514
-1.604,4.470
-1.648,4.425
-1.692,4.380
-1.737,4.335
-1.782,4.290
-1.827,4.244
-1.872,4.197
-1.918,4.151
-1.964,4.104
-2.011,4.056
-2.057,4.009
-2.104,3.961
-2.151,3.913
-2.199,3.865
-2.246,3.816
-2.294,3.767
-2.342,3.718
-2.390,3.669
-2.438,3.620
-2.487,3.570
-2.535,3.521
-2.584,3.471
-2.633,3.421
-2.682,3.371
-2.731,3.321
-2.780,3.271
-2.829,3.220
-2.878,3.170
-2.927,3.120
-2.976,3.069
-3.025,3.019
-3.075,2.968
-3.124,2.918
-3.173,2.867
-3.222,2.817
-3.271,2.767
-3.320,2.716
-3.369,2.666
-3.418,2.616
-3.466,2.566
-3.515,2.516
-3.563,2.466
-3.611,2.417
-3.659,2.367
-3.707,2.318
-3.755,2.269
-3.802,2.220
-3.849,2.171
-3.896,2.122
-3.943,2.074
-3.990,2.026
-4.036,1.978
-4.082,1.930
-4.128,1.883
-4.173,1.836
-4.218,1.789
-4.263,1.743
-4.307,1.697
-4.351,1.651
-4.395,1.606
-4.438,1.561
-4.481,1.516
-4.523,1.472
-4.565,1.428
-4.607,1.385
-4.648,1.342
-4.689,1.299
-4.729,1.257
-4.769,1.215
-4.808,1.174
-4.847,1.134
-4.886,1.093
-4.923,1.054
-4.961,1.014
-4.997,0.976
-5.034,0.938
-5.069,0.900
-5.105,0.863
-5.139,0.826
-5.173,0.791
-5.206,0.755
-5.239,0.720
-5.271,0.686
-5.303,0.653
-5.334,0.620
-5.364,0.587
-5.394,0.556
-5.423,0.525
-5.451,0.494
-5.479,0.465
-5.506,0.436
-5.532,0.407
-5.558,0.380
-5.583,0.352
-5.607,0.326
-5.631,0.301
-5.653,0.276
-5.676,0.251
-5.697,0.228
-5.718,0.205
-5.738,0.183
-5.757,0.162
-5.775,0.141
-5.793,0.122
-5.810,0.103
-5.826,0.084
-5.841,0.067
-5.856,0.050
-5.870,0.034
-5.883,0.019
-5.895,0.005
-5.907,-0.009
-5.917,-0.022
-5.927,-0.034
-5.936,-0.045
-5.945,-0.056
-5.952,-0.065
-5.959,-0.074
-5.965,-0.082
-5.970,-0.089
-5.974,-0.096
-5.978,-0.101
-5.980,-0.106
-5.982,-0.110
-5.983,-0.113
-5.984,-0.116
-5.983,-0.117
-5.982,-0.118
-5.979,-0.118
-5.976,-0.117
-5.973,-0.115
-5.968,-0.112
