"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.362E-8,2.700
8.312E-9,2.700
-3.761E-8,2.700
-3.593E-7,2.700
-2.979E-6,2.700
-2.573E-5,2.700
-2.280E-4,2.700
-0.001,2.699
-0.002,2.698
-0.003,2.697
-0.004,2.696
-0.006,2.694
-0.008,2.692
-0.010,2.690
-0.013,2.687
-0.016,2.684
-0.019,2.681
-0.023,2.677
-0.027,2.673
-0.031,2.669
-0.035,2.665
-0.040,2.660
-0.045,2.655
-0.050,2.649
-0.056,2.644
-0.062,2.638
-0.068,2.631
-0.075,2.625
-0.082,2.618
-0.089,2.611
-0.096,2.603
-0.104,2.596
-0.112,2.588
-0.120,2.579
-0.129,2.571
-0.137,2.562
-0.146,2.553
-0.156,2.543
-0.165,2.534
-0.175,2.524
-0.185,2.513
-0.196,2.503
-0.206,2.492
-0.217,2.481
-0.228,2.470
-0.240,2.458
-0.252,2.447
-0.263,2.435
-0.276,2.422
-0.288,2.410
-0.301,2.397
-0.314,2.384
-0.327,2.371
-0.340,2.357
-0.354,2.343
-0.367,2.329
-0.381,2.315
-0.396,2.301
-0.410,2.286
-0.425,2.271
-0.440,2.256
-0.455,2.241
-0.470,2.226
-0.485,2.210
-0.501,2.194
-0.517,2.178
-0.533,2.162
-0.549,2.146
-0.566,2.129
-0.582,2.112
-0.599,2.095
-0.616,2.078
-0.633,2.061
-0.650,2.043
-0.668,2.026
-0.685,2.008
-0.703,1.990
-0.721,1.972
-0.739,1.953
-0.757,1.935
-0.775,1.917
-0.793,1.898
-0.812,1.879
-0.831,1.860
-0.849,1.841
-0.868,1.822
-0.887,1.803
-0.906,1.783
-0.925,1.764
-0.945,1.744
-0.964,1.725
-0.983,1.705
-1.003,1.685
-1.022,1.665
-1.042,1.645
-1.062,1.625
-1.081,1.605
-1.101,1.585
-1.121,1.565
-1.141,1.545
-1.161,1.524
-1.181,1.504
-1.201,1.483
-1.221,1.463
-1.241,1.442
-1.261,1.422
-1.281,1.401
-1.302,1.381
-1.322,1.360
-1.342,1.340
-1.362,1.319
-1.382,1.299
-1.402,1.278
-1.422,1.257
-1.442,1.237
-1.463,1.216
-1.483,1.196
-1.503,1.175
-1.523,1.155
-1.542,1.135
-1.562,1.114
-1.582,1.094
-1.602,1.074
-1.622,1.054
-1.641,1.034
-1.661,1.013
-1.680,0.993
-1.700,0.974
-1.719,0.954
-1.738,0.934
-1.757,0.914
-1.776,0.895
-1.795,0.875
-1.814,0.856
-1.833,0.837
-1.851,0.818
-1.870,0.799
-1.888,0.780
-1.906,0.761
-1.924,0.742
-1.942,0.724
-1.960,0.705
-1.978,0.687
-1.995,0.669
-2.013,0.651
-2.030,0.633
-2.047,0.616
-2.064,0.598
-2.081,0.581
-2.097,0.564
-2.113,0.547
-2.130,0.530
-2.146,0.513
-2.161,0.497
-2.177,0.481
-2.193,0.465
-2.208,0.449
-2.223,0.433
-2.238,0.418
-2.252,0.402
-2.267,0.387
-2.281,0.373
-2.295,0.358
-2.309,0.344
-2.322,0.329
-2.335,0.315
-2.348,0.302
-2.361,0.288
-2.374,0.275
-2.386,0.262
-2.398,0.249
-2.410,0.237
-2.422,0.224
-2.433,0.212
-2.444,0.201
-2.455,0.189
-2.466,0.178
-2.476,0.167
-2.486,0.156
-2.496,0.145
-2.506,0.135
-2.515,0.125
-2.524,0.116
-2.533,0.106
-2.541,0.097
-2.549,0.088
-2.557,0.080
-2.565,0.071
-2.572,0.063
-2.579,0.056
-2.586,0.048
-2.592,0.041
-2.598,0.034
-2.604,0.028
-2.610,0.021
-2.615,0.015
-2.620,0.010
-2.625,0.004
-2.629,-0.001
-2.633,-0.006
-2.637,-0.010
-2.641,-0.014
-2.644,-0.018
-2.647,-0.022
-2.649,-0.025
-2.652,-0.028
-2.654,-0.031
-2.655,-0.033
-2.657,-0.035
-2.658,-0.037
-2.659,-0.038
-2.659,-0.039
-2.659,-0.040
-2.659,-0.041
-2.659,-0.041
-2.658,-0.041
-2.657,-0.041
-2.655,-0.040
-2.654,-0.039
-2.652,-0.038
-2.650,-0.036
-2.647,-0.034
-2.644,-0.032
-2.641,-0.029
-2.637,-0.026
-2.634,-0.023
-2.629,-0.020
-2.625,-0.016
-2.620,-0.012
-2.615,-0.008
-2.610,-0.003
-2.604,0.002
-2.599,0.007
-2.592,0.013
-2.586,0.019
-2.579,0.025
-2.572,0.031
-2.565,0.038
-2.557,0.045
-2.549,0.052
-2.541,0.060
-2.533,0.068
-2.524,0.076
-2.515,0.084
-2.505,0.093
-2.496,0.102
-2.486,0.111
-2.476,0.121
-2.465,0.131
-2.455,0.141
-2.444,0.151
-2.433,0.162
-2.421,0.172
-2.410,0.184
-2.398,0.195
-2.386,0.207
-2.373,0.218
-2.360,0.230
-2.348,0.243
-2.334,0.255
-2.321,0.268
-2.307,0.281
-2.294,0.295
-2.280,0.308
-2.265,0.322
-2.251,0.336
-2.236,0.350
-2.221,0.365
-2.206,0.379
-2.191,0.394
-2.175,0.409
-2.159,0.424
-2.143,0.440
-2.127,0.455
-2.111,0.471
-2.095,0.487
-2.078,0.504
-2.061,0.520
-2.044,0.537
-2.027,0.553
-2.009,0.570
-1.992,0.587
-1.974,0.605
-1.956,0.622
-1.938,0.640
-1.920,0.657
-1.902,0.675
-1.884,0.693
-1.865,0.711
-1.846,0.730
-1.828,0.748
-1.809,0.766
-1.790,0.785
-1.770,0.804
-1.751,0.823
-1.732,0.842
-1.712,0.861
-1.693,0.880
-1.673,0.899
-1.654,0.919
-1.634,0.938
-1.614,0.958
-1.594,0.977
-1.574,0.997
-1.554,1.017
-1.534,1.037
-1.514,1.056
-1.493,1.076
-1.473,1.096
-1.453,1.116
-1.432,1.137
-1.412,1.157
-1.392,1.177
-1.371,1.197
-1.351,1.217
-1.330,1.237
-1.310,1.258
-1.289,1.278
-1.269,1.298
-1.248,1.318
-1.228,1.339
-1.207,1.359
-1.187,1.379
-1.167,1.399
-1.146,1.419
-1.126,1.439
-1.106,1.460
-1.085,1.480
-1.065,1.500
-1.045,1.520
-1.025,1.540
-1.005,1.559
-0.985,1.579
-0.965,1.599
-0.945,1.619
-0.925,1.638
-0.906,1.658
-0.886,1.677
-0.867,1.696
-0.847,1.716
-0.828,1.735
-0.809,1.754
-0.790,1.773
-0.771,1.792
-0.752,1.810
-0.733,1.829
-0.714,1.848
-0.696,1.866
-0.678,1.884
-0.659,1.902
-0.641,1.920
-0.624,1.938
-0.606,1.956
-0.588,1.973
-0.571,1.991
-0.553,2.008
-0.536,2.025
-0.519,2.042
-0.503,2.058
-0.486,2.075
-0.470,2.091
-0.453,2.107
-0.437,2.123
-0.422,2.139
-0.406,2.155
-0.391,2.170
-0.375,2.185
-0.360,2.200
-0.346,2.215
-0.331,2.230
-0.317,2.244
-0.302,2.258
-0.288,2.272
-0.275,2.286
-0.261,2.299
-0.248,2.312
-0.235,2.325
-0.222,2.338
-0.210,2.351
-0.197,2.363
-0.185,2.375
-0.174,2.387
-0.162,2.398
-0.151,2.410
-0.140,2.421
-0.129,2.431
-0.119,2.442
-0.108,2.452
-0.098,2.462
-0.089,2.472
-0.079,2.481
-0.070,2.490
-0.061,2.499
-0.053,2.508
-0.044,2.516
-0.036,2.524
-0.029,2.532
-0.021,2.540
-0.014,2.547
-0.007,2.554
-3.704E-4,2.560
0.006,2.567
0.012,2.573
0.018,2.579
0.023,2.584
0.028,2.589
0.033,2.594
0.038,2.599
0.042,2.603
0.046,2.607
0.049,2.610
0.053,2.614
0.056,2.617
0.059,2.620
0.061,2.622
