"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.563,7.737
1.563,7.737
1.563,7.737
1.563,7.737
1.563,7.737
1.562,7.737
1.562,7.737
1.560,7.734
1.556,7.731
1.552,7.726
1.546,7.721
1.539,7.713
1.530,7.705
1.521,7.696
1.510,7.685
1.498,7.673
1.485,7.659
1.470,7.645
1.455,7.629
1.438,7.612
1.420,7.594
1.401,7.575
1.380,7.554
1.358,7.533
1.336,7.510
1.312,7.486
1.286,7.460
1.260,7.434
1.233,7.406
1.204,7.377
1.174,7.348
1.143,7.316
1.111,7.284
1.078,7.251
1.044,7.217
1.009,7.181
0.972,7.144
0.935,7.107
0.896,7.068
0.856,7.028
0.816,6.987
0.774,6.945
0.731,6.902
0.687,6.858
0.643,6.813
0.597,6.767
0.550,6.720
0.502,6.672
0.454,6.623
0.404,6.573
0.354,6.522
0.302,6.470
0.250,6.418
0.197,6.364
0.142,6.310
0.087,6.254
0.032,6.198
-0.025,6.141
-0.082,6.083
-0.141,6.025
-0.200,5.965
-0.259,5.905
-0.320,5.844
-0.381,5.782
-0.443,5.720
-0.506,5.657
-0.569,5.593
-0.633,5.528
-0.697,5.463
-0.763,5.397
-0.829,5.331
-0.895,5.264
-0.962,5.196
-1.030,5.128
-1.098,5.059
-1.166,4.990
-1.235,4.920
-1.305,4.849
-1.375,4.778
-1.446,4.707
-1.517,4.635
-1.588,4.563
-1.660,4.491
-1.732,4.418
-1.804,4.344
-1.877,4.270
-1.950,4.196
-2.023,4.122
-2.097,4.047
-2.171,3.972
-2.245,3.897
-2.319,3.822
-2.394,3.746
-2.468,3.670
-2.543,3.594
-2.618,3.518
-2.693,3.442
-2.768,3.366
-2.843,3.289
-2.919,3.212
-2.994,3.136
-3.069,3.059
-3.144,2.983
-3.220,2.906
-3.295,2.829
-3.370,2.753
-3.445,2.676
-3.520,2.600
-3.595,2.523
-3.669,2.447
-3.744,2.371
-3.818,2.295
-3.892,2.220
-3.966,2.144
-4.039,2.069
-4.112,1.994
-4.185,1.919
-4.258,1.845
-4.330,1.771
-4.402,1.697
-4.474,1.624
-4.545,1.551
-4.616,1.478
-4.686,1.406
-4.756,1.334
-4.825,1.262
-4.894,1.191
-4.963,1.121
-5.030,1.051
-5.098,0.982
-5.165,0.913
-5.231,0.844
-5.296,0.777
-5.361,0.710
-5.426,0.643
-5.490,0.577
-5.553,0.512
-5.615,0.447
-5.677,0.383
-5.738,0.320
-5.798,0.257
-5.857,0.196
-5.916,0.135
-5.974,0.074
-6.031,0.015
-6.088,-0.044
-6.143,-0.102
-6.198,-0.159
-6.252,-0.215
-6.304,-0.270
-6.357,-0.325
-6.408,-0.379
-6.458,-0.431
-6.507,-0.483
-6.556,-0.534
-6.603,-0.584
-6.650,-0.633
-6.695,-0.681
-6.739,-0.728
-6.783,-0.774
-6.825,-0.819
-6.867,-0.863
-6.907,-0.906
-6.947,-0.948
-6.985,-0.989
-7.022,-1.029
-7.058,-1.068
-7.094,-1.106
-7.127,-1.142
-7.160,-1.178
-7.192,-1.212
-7.223,-1.245
-7.252,-1.278
-7.281,-1.309
-7.308,-1.338
-7.334,-1.367
-7.359,-1.395
-7.382,-1.421
-7.405,-1.446
-7.426,-1.471
-7.447,-1.493
-7.466,-1.515
-7.483,-1.536
-7.500,-1.555
-7.515,-1.573
-7.529,-1.590
-7.542,-1.605
-7.554,-1.620
-7.565,-1.633
-7.574,-1.645
-7.582,-1.656
-7.589,-1.665
-7.594,-1.674
-7.599,-1.681
-7.602,-1.686
-7.604,-1.691
-7.604,-1.694
-7.604,-1.696
-7.602,-1.697
-7.599,-1.697
-7.594,-1.695
-7.589,-1.692
-7.582,-1.688
-7.574,-1.683
-7.565,-1.676
-7.554,-1.668
-7.543,-1.659
-7.530,-1.649
-7.516,-1.637
-7.500,-1.624
-7.484,-1.610
-7.466,-1.595
-7.447,-1.579
-7.427,-1.561
-7.405,-1.542
-7.383,-1.522
-7.359,-1.501
-7.334,-1.478
-7.308,-1.455
-7.281,-1.430
-7.252,-1.404
-7.223,-1.377
-7.192,-1.348
-7.160,-1.319
-7.127,-1.288
-7.093,-1.257
-7.058,-1.224
-7.022,-1.190
-6.984,-1.155
-6.946,-1.119
-6.906,-1.081
-6.866,-1.043
-6.824,-1.004
-6.782,-0.963
-6.738,-0.922
-6.693,-0.879
-6.648,-0.836
-6.601,-0.791
-6.553,-0.746
-6.505,-0.699
-6.455,-0.652
-6.405,-0.603
-6.353,-0.554
-6.301,-0.504
-6.248,-0.452
-6.194,-0.400
-6.139,-0.347
-6.083,-0.293
-6.026,-0.238
-5.969,-0.183
-5.910,-0.126
-5.851,-0.069
-5.791,-0.011
-5.731,0.048
-5.669,0.108
-5.607,0.168
-5.544,0.229
-5.481,0.291
-5.417,0.354
-5.352,0.417
-5.286,0.481
-5.220,0.545
-5.154,0.610
-5.086,0.676
-5.018,0.743
-4.950,0.810
-4.881,0.877
-4.811,0.945
-4.741,1.014
-4.671,1.083
-4.600,1.153
-4.528,1.223
-4.456,1.294
-4.384,1.365
-4.312,1.436
-4.238,1.508
-4.165,1.580
-4.091,1.653
-4.017,1.726
-3.943,1.799
-3.868,1.872
-3.794,1.946
-3.719,2.020
-3.643,2.095
-3.568,2.169
-3.492,2.244
-3.416,2.319
-3.340,2.394
-3.264,2.469
-3.188,2.544
-3.112,2.620
-3.036,2.695
-2.959,2.771
-2.883,2.846
-2.807,2.922
-2.731,2.998
-2.654,3.073
-2.578,3.149
-2.502,3.224
-2.426,3.300
-2.350,3.375
-2.275,3.450
-2.199,3.525
-2.124,3.600
-2.049,3.675
-1.974,3.749
-1.899,3.824
-1.825,3.898
-1.751,3.971
-1.677,4.045
-1.604,4.118
-1.530,4.191
-1.458,4.263
-1.385,4.335
-1.314,4.407
-1.242,4.479
-1.171,4.549
-1.100,4.620
-1.030,4.690
-0.961,4.760
-0.891,4.829
-0.823,4.897
-0.755,4.965
-0.687,5.033
-0.621,5.100
-0.554,5.166
-0.489,5.232
-0.424,5.297
-0.359,5.361
-0.296,5.425
-0.233,5.488
-0.171,5.550
-0.109,5.612
-0.048,5.673
0.012,5.733
