"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.108,9.292
3.108,9.292
3.108,9.292
3.108,9.292
3.108,9.292
3.108,9.292
3.107,9.291
3.104,9.289
3.101,9.285
3.095,9.280
3.089,9.273
3.081,9.265
3.071,9.255
3.060,9.245
3.048,9.232
3.034,9.219
3.019,9.204
3.003,9.187
2.985,9.169
2.966,9.150
2.945,9.129
2.924,9.107
2.900,9.084
2.876,9.059
2.850,9.033
2.822,9.006
2.794,8.977
2.764,8.947
2.732,8.915
2.699,8.883
2.665,8.849
2.630,8.813
2.594,8.776
2.556,8.738
2.517,8.699
2.476,8.659
2.434,8.617
2.391,8.574
2.347,8.529
2.302,8.484
2.255,8.437
2.207,8.389
2.158,8.339
2.108,8.289
2.056,8.237
2.004,8.185
1.950,8.131
1.895,8.075
1.839,8.019
1.782,7.962
1.724,7.903
1.664,7.844
1.604,7.783
1.542,7.721
1.480,7.658
1.416,7.595
1.352,7.530
1.286,7.464
1.220,7.397
1.152,7.329
1.084,7.260
1.014,7.190
0.944,7.120
0.872,7.048
0.800,6.975
0.727,6.902
0.653,6.828
0.578,6.752
0.503,6.676
0.426,6.599
0.349,6.522
0.271,6.443
0.193,6.364
0.113,6.284
0.033,6.203
-0.048,6.122
-0.130,6.040
-0.212,5.957
-0.295,5.874
-0.378,5.789
-0.462,5.705
-0.547,5.619
-0.632,5.533
-0.718,5.447
-0.804,5.360
-0.891,5.272
-0.979,5.184
-1.066,5.096
-1.155,5.007
-1.243,4.917
-1.332,4.827
-1.422,4.737
-1.512,4.646
-1.602,4.555
-1.692,4.464
-1.783,4.372
-1.874,4.280
-1.965,4.187
-2.057,4.095
-2.149,4.002
-2.241,3.909
-2.333,3.815
-2.425,3.722
-2.518,3.628
-2.610,3.534
-2.703,3.440
-2.795,3.346
-2.888,3.252
-2.981,3.158
-3.074,3.064
-3.166,2.970
-3.259,2.875
-3.352,2.781
-3.444,2.687
-3.537,2.593
-3.629,2.499
-3.721,2.405
-3.813,2.311
-3.905,2.218
-3.997,2.124
-4.088,2.031
-4.180,1.938
-4.270,1.845
-4.361,1.753
-4.451,1.661
-4.541,1.569
-4.631,1.477
-4.720,1.386
-4.809,1.295
-4.897,1.205
-4.985,1.114
-5.073,1.025
-5.160,0.936
-5.246,0.847
-5.333,0.759
-5.418,0.671
-5.503,0.584
-5.587,0.497
-5.671,0.411
-5.754,0.325
-5.837,0.240
-5.919,0.156
-6.000,0.072
-6.081,-0.011
-6.160,-0.093
-6.240,-0.175
-6.318,-0.256
-6.396,-0.336
-6.472,-0.415
-6.548,-0.494
-6.624,-0.572
-6.698,-0.649
-6.772,-0.725
-6.844,-0.801
-6.916,-0.875
-6.987,-0.949
-7.057,-1.021
-7.126,-1.093
-7.194,-1.164
-7.261,-1.234
-7.328,-1.303
-7.393,-1.371
-7.457,-1.438
-7.520,-1.505
-7.582,-1.570
-7.643,-1.634
-7.703,-1.697
-7.762,-1.759
-7.820,-1.819
-7.877,-1.879
-7.933,-1.938
-7.987,-1.995
-8.040,-2.052
-8.093,-2.107
-8.144,-2.161
-8.194,-2.214
-8.242,-2.266
-8.290,-2.317
-8.336,-2.366
-8.381,-2.414
-8.425,-2.461
-8.467,-2.507
-8.509,-2.551
-8.549,-2.594
-8.588,-2.636
-8.625,-2.677
-8.661,-2.717
-8.696,-2.755
-8.730,-2.791
-8.762,-2.827
-8.793,-2.861
-8.823,-2.894
-8.851,-2.926
-8.878,-2.956
-8.904,-2.985
-8.928,-3.012
-8.951,-3.038
-8.973,-3.063
-8.993,-3.087
-9.012,-3.109
-9.029,-3.129
-9.045,-3.149
-9.060,-3.167
-9.073,-3.183
-9.085,-3.198
-9.095,-3.212
-9.104,-3.224
-9.112,-3.235
-9.118,-3.245
-9.123,-3.253
-9.127,-3.259
-9.129,-3.265
-9.130,-3.269
-9.129,-3.271
-9.127,-3.272
-9.123,-3.272
-9.118,-3.270
-9.112,-3.267
-9.104,-3.262
-9.095,-3.256
-9.084,-3.249
-9.072,-3.240
-9.059,-3.230
-9.044,-3.218
-9.028,-3.205
-9.011,-3.191
-8.992,-3.175
-8.972,-3.158
-8.950,-3.139
