"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.471,6.629
0.471,6.629
0.471,6.629
0.471,6.629
0.470,6.629
0.470,6.629
0.470,6.629
0.469,6.628
0.466,6.625
0.463,6.622
0.460,6.618
0.455,6.614
0.450,6.608
0.443,6.602
0.436,6.595
0.429,6.587
0.420,6.579
0.411,6.569
0.400,6.559
0.389,6.548
0.378,6.536
0.365,6.524
0.352,6.510
0.338,6.496
0.323,6.481
0.307,6.465
0.291,6.449
0.274,6.432
0.256,6.413
0.237,6.395
0.218,6.375
0.197,6.355
0.176,6.334
0.155,6.312
0.132,6.289
0.109,6.266
0.086,6.242
0.061,6.217
0.036,6.192
0.010,6.166
-0.017,6.139
-0.044,6.111
-0.072,6.083
-0.101,6.054
-0.130,6.024
-0.160,5.994
-0.191,5.963
-0.223,5.932
-0.255,5.899
-0.287,5.866
-0.320,5.833
-0.354,5.798
-0.389,5.764
-0.424,5.728
-0.460,5.692
-0.496,5.655
-0.533,5.618
-0.570,5.580
-0.608,5.542
-0.647,5.503
-0.686,5.463
-0.726,5.423
-0.766,5.383
-0.806,5.341
-0.848,5.300
-0.889,5.258
-0.931,5.215
-0.974,5.172
-1.017,5.128
-1.061,5.084
-1.105,5.039
-1.149,4.994
-1.194,4.948
-1.240,4.903
-1.285,4.856
-1.331,4.809
-1.378,4.762
-1.425,4.715
-1.472,4.667
-1.520,4.618
-1.568,4.569
-1.616,4.520
-1.665,4.471
-1.714,4.421
-1.763,4.371
-1.812,4.321
-1.862,4.270
-1.912,4.219
-1.963,4.168
-2.013,4.117
-2.064,4.065
-2.115,4.013
-2.166,3.961
-2.217,3.908
-2.269,3.856
-2.321,3.803
-2.373,3.750
-2.425,3.697
-2.477,3.644
-2.529,3.590
-2.582,3.537
-2.634,3.483
-2.687,3.429
-2.740,3.375
-2.792,3.321
-2.845,3.267
-2.898,3.213
-2.951,3.159
-3.004,3.105
-3.057,3.051
-3.109,2.997
-3.162,2.942
-3.215,2.888
-3.268,2.834
-3.321,2.780
-3.373,2.726
-3.426,2.672
-3.478,2.618
-3.531,2.564
-3.583,2.511
-3.635,2.457
-3.687,2.404
-3.739,2.350
-3.790,2.297
-3.842,2.244
-3.893,2.191
-3.944,2.138
-3.995,2.086
-4.046,2.034
-4.096,1.982
-4.146,1.930
-4.196,1.878
-4.246,1.827
-4.295,1.776
-4.344,1.725
-4.393,1.675
-4.441,1.625
-4.489,1.575
-4.537,1.525
-4.585,1.476
-4.632,1.427
-4.678,1.379
-4.725,1.330
-4.770,1.283
-4.816,1.235
-4.861,1.188
-4.906,1.142
-4.950,1.096
-4.994,1.050
-5.037,1.005
-5.080,0.960
-5.122,0.915
-5.164,0.872
-5.205,0.828
-5.246,0.785
-5.287,0.743
-5.327,0.701
-5.366,0.660
-5.405,0.619
-5.443,0.578
-5.481,0.539
-5.518,0.499
-5.554,0.461
-5.590,0.423
-5.626,0.385
-5.660,0.348
-5.694,0.312
-5.728,0.276
-5.761,0.241
-5.793,0.207
-5.825,0.173
-5.856,0.140
-5.886,0.107
-5.916,0.076
-5.945,0.044
-5.973,0.014
-6.001,-0.016
-6.028,-0.045
-6.054,-0.074
-6.080,-0.102
-6.104,-0.129
-6.129,-0.155
-6.152,-0.181
-6.175,-0.206
-6.197,-0.230
-6.218,-0.254
-6.238,-0.276
-6.258,-0.298
-6.277,-0.320
-6.295,-0.340
-6.313,-0.360
-6.330,-0.379
-6.346,-0.397
-6.361,-0.415
-6.375,-0.432
-6.389,-0.448
-6.402,-0.463
-6.414,-0.477
-6.425,-0.491
-6.436,-0.504
-6.446,-0.516
-6.455,-0.527
-6.463,-0.538
-6.470,-0.547
-6.477,-0.556
-6.483,-0.564
-6.488,-0.572
-6.492,-0.578
-6.495,-0.584
-6.498,-0.589
-6.500,-0.593
-6.501,-0.596
-6.501,-0.598
-6.500,-0.600
-6.499,-0.601
-6.496,-0.601
-6.493,-0.600
-6.489,-0.598
-6.485,-0.596
-6.479,-0.593
-6.473,-0.589
-6.466,-0.584
-6.458,-0.578
-6.449,-0.572
-6.440,-0.565
-6.430,-0.557
-6.419,-0.548
-6.407,-0.538
-6.394,-0.528
-6.381,-0.516
-6.367,-0.504
-6.352,-0.492
-6.336,-0.478
-6.319,-0.464
-6.302,-0.449
-6.284,-0.433
-6.265,-0.416
-6.246,-0.399
-6.225,-0.380
-6.204,-0.361
-6.183,-0.342
-6.160,-0.321
-6.137,-0.300
-6.113,-0.278
-6.088,-0.256
-6.063,-0.232
-6.037,-0.208
-6.010,-0.183
-5.982,-0.158
-5.954,-0.131
-5.925,-0.104
-5.896,-0.077
-5.865,-0.048
-5.834,-0.019
-5.803,0.010
-5.771,0.041
-5.738,0.072
-5.704,0.103
-5.670,0.135
-5.635,0.168
-5.600,0.202
-5.564,0.236
-5.527,0.271
-5.490,0.306
-5.453,0.342
-5.414,0.379
-5.375,0.416
-5.336,0.454
-5.296,0.492
