"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.817,6.983
0.817,6.983
0.817,6.983
0.817,6.983
0.817,6.983
0.817,6.983
0.816,6.982
0.813,6.980
0.810,6.976
0.805,6.971
0.798,6.964
0.790,6.956
0.781,6.947
0.770,6.936
0.758,6.924
0.745,6.911
0.730,6.896
0.714,6.880
0.697,6.862
0.678,6.844
0.658,6.823
0.636,6.802
0.614,6.779
0.590,6.755
0.564,6.729
0.538,6.703
0.510,6.675
0.481,6.645
0.450,6.615
0.418,6.583
0.386,6.550
0.351,6.515
0.316,6.480
0.279,6.443
0.242,6.405
0.203,6.366
0.163,6.325
0.121,6.284
0.079,6.241
0.036,6.197
-0.009,6.152
-0.055,6.106
-0.101,6.059
-0.149,6.011
-0.198,5.962
-0.248,5.912
-0.299,5.860
-0.351,5.808
-0.403,5.755
-0.457,5.701
-0.512,5.646
-0.567,5.590
-0.624,5.533
-0.681,5.475
-0.739,5.416
-0.798,5.357
-0.858,5.296
-0.918,5.235
-0.980,5.173
-1.042,5.110
-1.104,5.047
-1.168,4.983
-1.232,4.918
-1.297,4.853
-1.362,4.787
-1.428,4.720
-1.495,4.652
-1.562,4.585
-1.629,4.516
-1.697,4.447
-1.766,4.378
-1.835,4.308
-1.904,4.237
-1.974,4.166
-2.045,4.095
-2.115,4.024
-2.186,3.952
-2.257,3.879
-2.329,3.807
-2.400,3.734
-2.472,3.661
-2.545,3.587
-2.617,3.514
-2.689,3.440
-2.762,3.366
-2.835,3.292
-2.908,3.218
-2.980,3.144
-3.053,3.070
-3.126,2.996
-3.199,2.921
-3.271,2.847
-3.344,2.773
-3.417,2.699
-3.489,2.625
-3.561,2.551
-3.633,2.478
-3.705,2.405
-3.777,2.331
-3.848,2.258
-3.919,2.186
-3.990,2.113
-4.060,2.041
-4.130,1.970
-4.199,1.898
-4.268,1.827
-4.337,1.757
-4.405,1.687
-4.473,1.617
-4.540,1.548
-4.607,1.480
-4.673,1.412
-4.739,1.344
-4.804,1.277
-4.868,1.211
-4.931,1.145
-4.994,1.081
-5.057,1.016
-5.118,0.953
-5.179,0.890
-5.239,0.828
-5.298,0.767
-5.356,0.706
-5.414,0.646
-5.471,0.588
-5.526,0.530
-5.581,0.472
-5.635,0.416
-5.688,0.361
-5.740,0.307
-5.792,0.253
-5.842,0.201
-5.891,0.149
-5.939,0.099
-5.986,0.050
-6.032,0.001
-6.077,-0.046
-6.121,-0.092
-6.163,-0.137
-6.205,-0.181
-6.245,-0.224
-6.285,-0.266
-6.323,-0.306
-6.360,-0.345
-6.396,-0.384
-6.430,-0.421
-6.464,-0.456
-6.496,-0.491
-6.526,-0.524
-6.556,-0.556
-6.584,-0.587
-6.611,-0.616
-6.637,-0.645
-6.662,-0.671
-6.685,-0.697
-6.707,-0.721
-6.727,-0.744
-6.746,-0.766
-6.764,-0.786
-6.781,-0.805
-6.796,-0.823
-6.810,-0.839
-6.822,-0.854
-6.834,-0.868
-6.843,-0.880
-6.852,-0.891
-6.859,-0.900
-6.864,-0.908
-6.868,-0.915
-6.871,-0.920
-6.873,-0.924
-6.873,-0.927
-6.872,-0.928
-6.869,-0.928
-6.865,-0.926
-6.860,-0.923
-6.853,-0.919
-6.845,-0.913
-6.835,-0.906
-6.824,-0.897
-6.812,-0.887
-6.798,-0.876
-6.783,-0.863
-6.767,-0.849
-6.749,-0.834
-6.730,-0.817
-6.710,-0.799
-6.688,-0.779
-6.665,-0.759
-6.640,-0.736
-6.615,-0.713
-6.588,-0.688
-6.560,-0.662
-6.530,-0.635
-6.499,-0.606
-6.467,-0.576
-6.434,-0.545
-6.400,-0.513
-6.364,-0.479
-6.327,-0.444
-6.289,-0.408
-6.250,-0.371
-6.209,-0.333
-6.167,-0.293
-6.125,-0.252
-6.081,-0.210
-6.036,-0.167
-5.990,-0.123
-5.943,-0.078
-5.894,-0.032
-5.845,0.016
-5.795,0.064
-5.744,0.114
-5.691,0.164
-5.638,0.216
-5.584,0.268
-5.529,0.321
-5.473,0.376
-5.416,0.431
-5.358,0.487
-5.299,0.544
-5.240,0.602
-5.180,0.661
-5.118,0.720
-5.057,0.781
-4.994,0.842
-4.931,0.904
-4.867,0.966
-4.802,1.030
-4.737,1.094
-4.670,1.158
-4.604,1.223
-4.537,1.289
-4.469,1.356
-4.401,1.423
-4.332,1.490
-4.262,1.559
-4.193,1.627
-4.122,1.696
-4.052,1.766
-3.981,1.836
-3.909,1.906
-3.838,1.977
-3.765,2.048
-3.693,2.119
-3.620,2.191
-3.548,2.263
-3.475,2.335
-3.401,2.407
-3.328,2.480
-3.254,2.552
-3.181,2.625
-3.107,2.698
-3.033,2.771
-2.959,2.844
-2.885,2.918
-2.811,2.991
-2.738,3.064
-2.664,3.137
-2.590,3.210
-2.517,3.283
-2.443,3.356
-2.370,3.428
-2.297,3.501
-2.224,3.573
-2.152,3.645
-2.080,3.717
-2.008,3.788
-1.936,3.860
-1.865,3.931
-1.794,4.001
-1.723,4.071
-1.653,4.141
-1.584,4.210
-1.515,4.279
-1.446,4.347
-1.378,4.415
-1.310,4.483
-1.243,4.549
-1.177,4.616
-1.111,4.681
-1.046,4.746
-0.982,4.811
-0.918,4.874
-0.855,4.937
-0.793,5.000
-0.731,5.061
-0.670,5.122
-0.611,5.182
-0.551,5.241
-0.493,5.299
-0.436,5.357
-0.379,5.413
-0.323,5.469
-0.269,5.524
-0.215,5.578
-0.162,5.631
-0.110,5.683
-0.059,5.734
-0.010,5.784
0.039,5.833
0.087,5.881
0.134,5.928
0.179,5.974
0.224,6.018
0.267,6.062
0.309,6.105
0.351,6.146
0.391,6.186
0.429,6.225
0.467,6.263
0.503,6.300
0.539,6.336
0.572,6.370
0.605,6.403
0.637,6.435
0.667,6.465
0.696,6.495
0.724,6.523
0.750,6.549
0.775,6.575
0.799,6.599
0.821,6.622
0.842,6.643
0.862,6.663
0.881,6.682
0.898,6.700
0.914,6.716
0.928,6.731
0.941,6.744
0.953,6.756
0.963,6.767
0.972,6.776
0.980,6.784
0.986,6.791
0.991,6.796
0.994,6.800
0.996,6.802
0.997,6.803
0.996,6.803
0.994,6.801
0.990,6.798
0.986,6.793
0.979,6.788
0.972,6.780
0.963,6.772
0.952,6.761
0.941,6.750
0.928,6.737
0.913,6.723
0.897,6.708
0.880,6.691
0.862,6.672
0.842,6.653
0.821,6.632
0.799,6.610
0.775,6.586
0.750,6.561
0.723,6.535
0.696,6.508
0.667,6.479
0.637,6.449
0.605,6.417
0.573,6.385
0.539,6.351
0.504,6.316
0.467,6.280
0.430,6.242
0.391,6.203
0.351,6.164
0.310,6.123
0.268,6.080
