"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.520,6.680
0.520,6.680
0.520,6.680
0.520,6.680
0.520,6.680
0.520,6.680
0.519,6.680
0.518,6.679
0.517,6.677
0.515,6.675
0.512,6.672
0.509,6.669
0.505,6.665
0.501,6.661
0.496,6.656
0.490,6.650
0.484,6.644
0.478,6.638
0.470,6.630
0.463,6.623
0.454,6.614
0.446,6.605
0.436,6.596
0.426,6.586
0.416,6.575
0.405,6.564
0.393,6.553
0.381,6.540
0.368,6.528
0.355,6.514
0.341,6.500
0.327,6.486
0.312,6.471
0.297,6.455
0.281,6.439
0.264,6.423
0.247,6.406
0.230,6.388
0.212,6.370
0.193,6.351
0.174,6.332
0.155,6.312
0.134,6.292
0.114,6.272
0.093,6.250
0.071,6.229
0.049,6.206
0.027,6.184
0.004,6.160
-0.020,6.137
-0.044,6.112
-0.068,6.088
-0.093,6.062
-0.119,6.037
-0.145,6.011
-0.171,5.984
-0.198,5.957
-0.225,5.930
-0.253,5.902
-0.281,5.873
-0.309,5.844
-0.338,5.815
-0.368,5.785
-0.398,5.755
-0.428,5.724
-0.459,5.693
-0.490,5.662
-0.521,5.630
-0.553,5.598
-0.585,5.565
-0.618,5.532
-0.651,5.499
-0.684,5.465
-0.718,5.431
-0.752,5.396
-0.787,5.361
-0.822,5.326
-0.857,5.290
-0.893,5.254
-0.928,5.217
-0.965,5.181
-1.001,5.144
-1.038,5.106
-1.075,5.068
-1.113,5.030
-1.151,4.992
-1.189,4.953
-1.227,4.914
-1.266,4.875
-1.305,4.835
-1.344,4.795
-1.384,4.755
-1.423,4.715
-1.463,4.674
-1.504,4.633
-1.544,4.592
-1.585,4.550
-1.626,4.509
-1.667,4.467
-1.709,4.425
-1.750,4.382
-1.792,4.340
-1.834,4.297
-1.876,4.254
-1.919,4.210
-1.961,4.167
-2.004,4.123
-2.047,4.080
-2.090,4.036
-2.133,3.992
-2.176,3.947
-2.220,3.903
-2.263,3.858
-2.307,3.814
-2.351,3.769
-2.395,3.724
-2.439,3.679
-2.483,3.634
-2.527,3.589
-2.571,3.543
-2.615,3.498
-2.660,3.452
-2.704,3.407
-2.749,3.361
-2.793,3.316
-2.838,3.270
-2.882,3.224
-2.927,3.178
-2.971,3.132
-3.016,3.087
-3.061,3.041
-3.105,2.995
-3.150,2.949
-3.194,2.903
-3.239,2.857
-3.283,2.811
-3.328,2.766
-3.372,2.720
-3.417,2.674
-3.461,2.629
-3.505,2.583
-3.549,2.537
-3.593,2.492
-3.637,2.446
-3.681,2.401
-3.725,2.356
-3.768,2.311
-3.812,2.266
-3.855,2.221
-3.898,2.176
-3.941,2.132
-3.984,2.087
-4.027,2.043
-4.070,1.998
-4.112,1.954
-4.154,1.911
-4.196,1.867
-4.238,1.823
-4.280,1.780
-4.321,1.737
-4.363,1.694
-4.404,1.651
-4.445,1.608
-4.485,1.566
-4.526,1.524
-4.566,1.482
-4.606,1.440
-4.645,1.399
-4.685,1.358
-4.724,1.317
-4.762,1.276
-4.801,1.236
-4.839,1.196
-4.877,1.156
-4.915,1.117
-4.952,1.077
-4.989,1.038
-5.026,1.000
-5.062,0.961
-5.098,0.923
-5.134,0.886
-5.169,0.848
-5.204,0.811
-5.239,0.775
-5.273,0.738
-5.307,0.703
-5.341,0.667
-5.374,0.632
-5.407,0.597
-5.439,0.562
-5.471,0.528
-5.503,0.494
-5.534,0.461
-5.565,0.428
-5.596,0.396
-5.626,0.364
-5.655,0.332
-5.684,0.300
-5.713,0.270
-5.742,0.239
-5.769,0.209
-5.797,0.180
-5.824,0.150
-5.850,0.122
-5.877,0.093
-5.902,0.066
-5.927,0.038
-5.952,0.011
-5.976,-0.015
-6.000,-0.041
-6.023,-0.067
-6.046,-0.092
-6.068,-0.116
-6.090,-0.140
-6.111,-0.164
-6.132,-0.187
-6.153,-0.209
-6.172,-0.231
-6.192,-0.253
-6.210,-0.274
-6.229,-0.294
-6.247,-0.314
-6.264,-0.334
-6.280,-0.353
-6.297,-0.371
-6.312,-0.389
-6.327,-0.407
-6.342,-0.424
-6.356,-0.440
-6.370,-0.456
-6.383,-0.471
-6.395,-0.486
-6.407,-0.500
-6.418,-0.514
-6.429,-0.527
-6.439,-0.539
-6.449,-0.551
-6.458,-0.563
-6.467,-0.574
-6.475,-0.584
-6.482,-0.594
-6.489,-0.603
-6.496,-0.612
-6.501,-0.620
-6.507,-0.627
-6.511,-0.634
-6.515,-0.641
-6.519,-0.647
-6.522,-0.652
-6.524,-0.657
-6.526,-0.661
-6.528,-0.664
-6.528,-0.667
-6.528,-0.670
-6.528,-0.672
-6.527,-0.673
-6.525,-0.674
-6.523,-0.674
-6.521,-0.673
-6.517,-0.672
-6.514,-0.671
-6.509,-0.669
-6.504,-0.666
-6.499,-0.663
-6.493,-0.659
-6.486,-0.655
-6.479,-0.650
-6.471,-0.644
-6.463,-0.638
-6.454,-0.631
-6.445,-0.624
-6.435,-0.616
-6.424,-0.608
-6.413,-0.599
-6.401,-0.590
-6.389,-0.580
-6.376,-0.569
-6.363,-0.558
-6.349,-0.546
-6.335,-0.534
-6.320,-0.521
-6.305,-0.508
-6.289,-0.494
-6.272,-0.480
-6.255,-0.465
-6.238,-0.450
-6.219,-0.434
-6.201,-0.417
-6.182,-0.400
-6.162,-0.382
-6.142,-0.364
-6.121,-0.346
-6.100,-0.327
-6.078,-0.307
-6.056,-0.287
-6.034,-0.266
-6.010,-0.245
-5.987,-0.223
-5.963,-0.201
-5.938,-0.179
-5.913,-0.155
-5.887,-0.132
-5.861,-0.108
-5.835,-0.083
-5.808,-0.058
-5.781,-0.033
-5.753,-0.007
-5.724,0.020
-5.696,0.047
-5.666,0.074
-5.637,0.102
-5.607,0.130
-5.576,0.159
-5.545,0.188
-5.514,0.217
-5.482,0.247
-5.450,0.278
-5.418,0.308
