"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.691E-8,4.200
1.689E-8,4.200
-4.313E-8,4.200
-4.636E-7,4.200
-3.887E-6,4.200
-3.362E-5,4.200
-2.980E-4,4.200
-0.001,4.199
-0.002,4.198
-0.004,4.196
-0.005,4.195
-0.008,4.192
-0.010,4.190
-0.014,4.186
-0.017,4.183
-0.021,4.179
-0.025,4.175
-0.030,4.170
-0.035,4.165
-0.040,4.159
-0.046,4.154
-0.052,4.147
-0.059,4.141
-0.066,4.134
-0.073,4.126
-0.081,4.118
-0.089,4.110
-0.098,4.101
-0.107,4.092
-0.116,4.083
-0.126,4.073
-0.136,4.063
-0.146,4.053
-0.157,4.042
-0.168,4.030
-0.180,4.019
-0.192,4.007
-0.204,3.994
-0.217,3.982
-0.230,3.969
-0.243,3.955
-0.257,3.941
-0.271,3.927
-0.285,3.913
-0.300,3.898
-0.315,3.882
-0.330,3.867
-0.346,3.851
-0.362,3.835
-0.379,3.818
-0.395,3.801
-0.412,3.784
-0.430,3.766
-0.447,3.749
-0.465,3.730
-0.484,3.712
-0.502,3.693
-0.521,3.674
-0.541,3.654
-0.560,3.635
-0.580,3.615
-0.600,3.594
-0.620,3.574
-0.641,3.553
-0.662,3.531
-0.683,3.510
-0.704,3.488
-0.726,3.466
-0.748,3.444
-0.770,3.421
-0.793,3.399
-0.816,3.376
-0.839,3.352
-0.862,3.329
-0.885,3.305
-0.909,3.281
-0.933,3.257
-0.957,3.232
-0.981,3.207
-1.006,3.182
-1.030,3.157
-1.055,3.132
-1.080,3.106
-1.106,3.081
-1.131,3.055
-1.157,3.029
-1.183,3.002
-1.209,2.976
-1.235,2.949
-1.261,2.922
-1.288,2.895
-1.314,2.868
-1.341,2.841
-1.368,2.814
-1.395,2.786
-1.422,2.758
-1.450,2.730
-1.477,2.702
-1.505,2.674
-1.532,2.646
-1.560,2.618
-1.588,2.589
-1.616,2.561
-1.644,2.532
-1.672,2.503
-1.700,2.475
-1.728,2.446
-1.757,2.417
-1.785,2.388
-1.813,2.359
-1.842,2.329
-1.870,2.300
-1.899,2.271
-1.928,2.242
-1.956,2.212
-1.985,2.183
-2.014,2.154
-2.042,2.124
-2.071,2.095
-2.099,2.066
-2.128,2.036
-2.157,2.007
-2.185,1.977
-2.214,1.948
-2.243,1.919
-2.271,1.889
-2.300,1.860
-2.328,1.831
-2.356,1.802
-2.385,1.772
-2.413,1.743
-2.441,1.714
-2.469,1.685
-2.497,1.656
-2.525,1.628
-2.553,1.599
-2.581,1.570
-2.609,1.542
-2.636,1.513
-2.664,1.485
-2.691,1.456
-2.718,1.428
-2.745,1.400
-2.772,1.372
-2.799,1.345
-2.826,1.317
-2.852,1.289
-2.879,1.262
-2.905,1.235
-2.931,1.208
-2.957,1.181
-2.983,1.154
-3.008,1.128
-3.033,1.101
-3.059,1.075
-3.084,1.049
-3.108,1.023
-3.133,0.998
-3.157,0.972
-3.182,0.947
-3.205,0.922
-3.229,0.897
-3.253,0.873
-3.276,0.848
-3.299,0.824
-3.322,0.800
-3.344,0.777
-3.367,0.753
-3.389,0.730
-3.410,0.707
-3.432,0.685
-3.453,0.662
-3.474,0.640
-3.495,0.618
-3.515,0.597
-3.536,0.575
-3.555,0.554
-3.575,0.534
-3.594,0.513
-3.613,0.493
-3.632,0.473
-3.650,0.454
-3.668,0.434
-3.686,0.415
-3.704,0.397
-3.721,0.378
-3.738,0.360
-3.754,0.343
-3.770,0.325
-3.786,0.308
-3.802,0.291
-3.817,0.275
-3.832,0.259
-3.846,0.243
-3.860,0.228
-3.874,0.213
-3.888,0.198
-3.901,0.184
-3.913,0.170
-3.926,0.156
-3.938,0.143
-3.949,0.130
-3.961,0.118
-3.972,0.106
-3.982,0.094
-3.992,0.083
-4.002,0.071
-4.011,0.061
-4.021,0.051
-4.029,0.041
-4.037,0.031
-4.045,0.022
-4.053,0.013
-4.060,0.005
-4.067,-0.003
-4.073,-0.011
-4.079,-0.018
-4.085,-0.025
-4.090,-0.031
-4.095,-0.037
-4.099,-0.043
-4.103,-0.048
-4.107,-0.053
-4.110,-0.057
-4.113,-0.061
-4.115,-0.065
-4.117,-0.068
-4.119,-0.071
-4.120,-0.074
-4.121,-0.076
-4.121,-0.077
-4.121,-0.079
-4.121,-0.079
-4.120,-0.080
-4.119,-0.080
-4.117,-0.080
-4.115,-0.079
-4.113,-0.078
-4.110,-0.076
-4.107,-0.074
-4.103,-0.072
-4.099,-0.069
-4.095,-0.066
-4.090,-0.062
-4.085,-0.058
-4.079,-0.054
-4.073,-0.049
-4.067,-0.044
-4.060,-0.038
-4.053,-0.032
-4.045,-0.026
-4.037,-0.019
-4.029,-0.012
-4.020,-0.005
-4.011,0.003
-4.002,0.012
-3.992,0.020
-3.982,0.029
-3.971,0.039
-3.960,0.048
-3.949,0.059
-3.937,0.069
-3.925,0.080
-3.913,0.091
-3.900,0.103
-3.887,0.115
-3.874,0.128
-3.860,0.140
-3.845,0.153
-3.831,0.167
-3.816,0.181
-3.801,0.195
-3.785,0.209
-3.769,0.224
-3.753,0.239
-3.736,0.255
-3.719,0.271
-3.702,0.287
-3.685,0.304
-3.667,0.321
-3.649,0.338
-3.630,0.355
-3.611,0.373
-3.592,0.391
-3.573,0.410
-3.553,0.428
-3.533,0.447
-3.512,0.467
-3.492,0.486
-3.471,0.506
-3.450,0.527
-3.428,0.547
-3.407,0.568
-3.385,0.589
-3.362,0.610
-3.340,0.632
-3.317,0.654
-3.294,0.676
-3.271,0.698
-3.247,0.721
-3.224,0.744
-3.200,0.767
-3.175,0.790
-3.151,0.814
-3.126,0.838
-3.101,0.862
-3.076,0.886
-3.051,0.910
-3.026,0.935
-3.000,0.960
-2.974,0.985
-2.948,1.010
-2.922,1.036
-2.895,1.061
-2.869,1.087
-2.842,1.113
-2.815,1.139
-2.788,1.166
-2.761,1.192
-2.734,1.219
-2.706,1.246
-2.678,1.273
-2.651,1.300
-2.623,1.327
-2.595,1.354
-2.567,1.382
-2.538,1.409
-2.510,1.437
-2.482,1.465
-2.453,1.493
-2.425,1.521
-2.396,1.549
-2.367,1.577
-2.338,1.605
-2.309,1.634
-2.280,1.662
-2.251,1.690
-2.222,1.719
-2.193,1.748
-2.164,1.776
-2.135,1.805
-2.106,1.834
-2.076,1.862
-2.047,1.891
-2.018,1.920
-1.989,1.949
-1.959,1.977
-1.930,2.006
-1.901,2.035
-1.872,2.064
-1.842,2.093
-1.813,2.121
-1.784,2.150
-1.755,2.179
-1.726,2.207
-1.697,2.236
-1.668,2.265
-1.639,2.293
-1.610,2.322
-1.581,2.350
-1.553,2.378
-1.524,2.406
-1.496,2.435
-1.467,2.463
-1.439,2.491
-1.411,2.519
-1.383,2.546
-1.355,2.574
-1.327,2.602
-1.299,2.629
-1.272,2.656
-1.244,2.684
-1.217,2.711
-1.190,2.738
-1.162,2.764
-1.136,2.791
-1.109,2.818
-1.082,2.844
-1.056,2.870
-1.030,2.896
-1.004,2.922
-0.978,2.948
-0.952,2.973
-0.927,2.998
-0.902,3.023
-0.877,3.048
-0.852,3.073
-0.827,3.097
-0.803,3.122
-0.779,3.146
-0.755,3.169
-0.731,3.193
-0.708,3.216
-0.684,3.239
-0.661,3.262
-0.639,3.285
-0.616,3.307
-0.594,3.329
-0.572,3.351
-0.550,3.373
-0.529,3.394
-0.508,3.415
-0.487,3.436
-0.466,3.456
-0.446,3.477
-0.426,3.497
-0.407,3.516
-0.387,3.536
-0.368,3.555
-0.349,3.573
-0.331,3.592
-0.313,3.610
-0.295,3.628
-0.277,3.645
-0.260,3.662
-0.243,3.679
-0.227,3.696
-0.211,3.712
-0.195,3.728
-0.179,3.743
-0.164,3.759
-0.149,3.773
-0.135,3.788
-0.121,3.802
-0.107,3.816
-0.093,3.829
-0.080,3.842
-0.068,3.855
-0.055,3.868
-0.043,3.880
-0.032,3.891
-0.020,3.903
-0.009,3.913
0.001,3.924
0.011,3.934
0.021,3.944
0.030,3.953
0.039,3.962
0.048,3.971
0.056,3.979
0.064,3.987
0.071,3.995
0.078,4.002
0.085,4.008
0.091,4.015
0.097,4.021
0.103,4.026
0.108,4.031
0.112,4.036
0.117,4.041
0.121,4.044
0.124,4.048
0.127,4.051
0.130,4.054
0.132,4.056
0.134,4.058
0.136,4.060
0.137,4.061
0.138,4.062
0.138,4.062
0.138,4.062
0.137,4.062
0.136,4.061
0.135,4.059
0.133,4.058
0.131,4.056
0.129,4.053
0.126,4.050
0.123,4.047
0.119,4.044
0.115,4.039
0.110,4.035
0.106,4.030
0.100,4.025
0.095,4.019
0.089,4.013
0.082,4.007
0.075,4.000
0.068,3.993
0.061,3.985
0.053,3.977
0.044,3.969
0.035,3.960
0.026,3.951
0.017,3.941
0.007,3.931
-0.003,3.921
-0.014,3.910
-0.025,3.899
-0.036,3.888
-0.048,3.876
-0.060,3.864
-0.073,3.851
-0.085,3.839
-0.099,3.825
-0.112,3.812
-0.126,3.798
-0.140,3.783
-0.155,3.769
-0.170,3.754
-0.185,3.738
-0.200,3.723
-0.216,3.707
-0.233,3.690
-0.249,3.674
-0.266,3.656
-0.283,3.639
-0.301,3.621
-0.319,3.603
-0.337,3.585
-0.355,3.566
-0.374,3.547
-0.393,3.528
-0.413,3.509
-0.432,3.489
-0.452,3.469
-0.472,3.448
-0.493,3.427
-0.514,3.406
-0.535,3.385
-0.556,3.364
-0.578,3.342
-0.600,3.320
-0.622,3.297
-0.644,3.275
-0.667,3.252
-0.690,3.228
-0.713,3.205
