"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.576E-8,5.200
-3.115E-10,5.200
-1.385E-7,5.200
-1.106E-6,5.200
-8.989E-6,5.200
-7.744E-5,5.200
-0.001,5.199
-0.002,5.198
-0.005,5.195
-0.008,5.192
-0.013,5.187
-0.018,5.182
-0.024,5.176
-0.031,5.169
-0.039,5.161
-0.048,5.152
-0.058,5.142
-0.068,5.131
-0.080,5.119
-0.093,5.107
-0.106,5.093
-0.120,5.079
-0.135,5.064
-0.151,5.048
-0.168,5.031
-0.186,5.013
-0.205,4.994
-0.224,4.975
-0.244,4.954
-0.265,4.933
-0.287,4.911
-0.310,4.888
-0.334,4.864
-0.358,4.839
-0.383,4.814
-0.409,4.788
-0.436,4.761
-0.463,4.733
-0.491,4.705
-0.520,4.676
-0.550,4.646
-0.580,4.615
-0.612,4.583
-0.643,4.551
-0.676,4.518
-0.709,4.485
-0.743,4.451
-0.777,4.416
-0.813,4.380
-0.848,4.344
-0.885,4.307
-0.922,4.270
-0.959,4.232
-0.997,4.193
-1.036,4.154
-1.075,4.114
-1.115,4.074
-1.155,4.033
-1.196,3.992
-1.237,3.950
-1.279,3.908
-1.321,3.865
-1.364,3.822
-1.407,3.778
-1.451,3.734
-1.495,3.689
-1.539,3.644
-1.583,3.599
-1.628,3.553
-1.674,3.507
-1.719,3.461
-1.765,3.414
-1.812,3.367
-1.858,3.320
-1.905,3.272
-1.952,3.224
-1.999,3.176
-2.047,3.128
-2.094,3.079
-2.142,3.031
-2.190,2.982
-2.238,2.933
-2.286,2.884
-2.334,2.835
-2.383,2.785
-2.431,2.736
-2.479,2.686
-2.528,2.637
-2.576,2.587
-2.625,2.538
-2.673,2.488
-2.722,2.439
-2.770,2.389
-2.818,2.340
-2.867,2.291
-2.915,2.241
-2.963,2.192
-3.010,2.143
-3.058,2.095
-3.105,2.046
-3.153,1.997
-3.200,1.949
-3.247,1.901
-3.293,1.853
-3.340,1.806
-3.386,1.758
-3.431,1.711
-3.477,1.664
-3.522,1.618
-3.567,1.572
-3.611,1.526
-3.655,1.481
-3.699,1.436
-3.742,1.391
-3.785,1.347
-3.827,1.303
-3.869,1.260
-3.910,1.217
-3.951,1.174
-3.992,1.132
-4.032,1.091
-4.071,1.050
-4.110,1.010
-4.148,0.970
-4.186,0.931
-4.223,0.892
-4.260,0.854
-4.296,0.816
-4.331,0.779
