"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.982E-8,3.400
7.194E-9,3.400
-6.068E-8,3.400
-5.361E-7,3.400
-4.407E-6,3.400
-3.802E-5,3.400
-3.369E-4,3.400
-0.001,3.399
-0.002,3.398
-0.004,3.396
-0.006,3.394
-0.009,3.391
-0.012,3.388
-0.015,3.385
-0.019,3.381
-0.024,3.376
-0.028,3.371
-0.034,3.366
-0.039,3.360
-0.046,3.354
-0.052,3.348
-0.059,3.341
-0.067,3.333
-0.075,3.325
-0.083,3.317
-0.092,3.308
-0.101,3.299
-0.110,3.289
-0.120,3.279
-0.131,3.268
-0.142,3.257
-0.153,3.246
-0.165,3.234
-0.177,3.222
-0.189,3.209
-0.202,3.196
-0.216,3.183
-0.229,3.169
-0.243,3.155
-0.258,3.140
-0.273,3.125
-0.288,3.110
-0.304,3.094
-0.320,3.078
-0.336,3.062
-0.353,3.045
-0.370,3.027
-0.387,3.010
-0.405,2.992
-0.423,2.974
-0.441,2.955
-0.460,2.936
-0.479,2.917
-0.499,2.897
-0.518,2.877
-0.538,2.857
-0.559,2.836
-0.579,2.815
-0.600,2.794
-0.622,2.773
-0.643,2.751
-0.665,2.729
-0.687,2.707
-0.709,2.684
-0.732,2.661
-0.755,2.638
-0.778,2.615
-0.801,2.591
-0.825,2.567
-0.848,2.543
-0.873,2.518
-0.897,2.494
-0.921,2.469
-0.946,2.444
-0.971,2.419
-0.996,2.393
-1.021,2.368
-1.046,2.342
-1.072,2.316
-1.098,2.290
-1.123,2.264
-1.150,2.237
-1.176,2.211
-1.202,2.184
-1.228,2.157
-1.255,2.130
-1.282,2.103
-1.308,2.076
-1.335,2.048
-1.362,2.021
-1.389,1.993
-1.416,1.966
-1.444,1.938
-1.471,1.910
-1.498,1.882
-1.525,1.855
-1.553,1.827
-1.580,1.799
-1.608,1.771
-1.635,1.743
-1.663,1.715
-1.690,1.687
-1.718,1.658
-1.745,1.630
-1.773,1.602
-1.800,1.574
-1.827,1.546
-1.855,1.518
-1.882,1.490
-1.909,1.463
-1.936,1.435
-1.964,1.407
-1.991,1.379
-2.018,1.352
-2.044,1.324
-2.071,1.297
-2.098,1.269
-2.124,1.242
-2.151,1.215
-2.177,1.188
-2.203,1.161
-2.229,1.134
-2.255,1.108
-2.281,1.081
-2.306,1.055
-2.332,1.029
-2.357,1.003
-2.382,0.977
-2.407,0.952
-2.431,0.926
-2.456,0.901
-2.480,0.876
-2.504,0.851
-2.528,0.827
-2.551,0.803
-2.574,0.778
-2.597,0.755
-2.620,0.731
-2.643,0.708
-2.665,0.684
-2.687,0.662
-2.709,0.639
-2.730,0.617
-2.752,0.595
-2.772,0.573
-2.793,0.551
-2.813,0.530
-2.833,0.509
-2.853,0.489
-2.872,0.469
-2.891,0.449
-2.910,0.429
-2.928,0.410
-2.947,0.391
-2.964,0.372
-2.982,0.354
-2.999,0.336
-3.015,0.319
-3.032,0.301
-3.047,0.285
-3.063,0.268
-3.078,0.252
-3.093,0.236
-3.107,0.221
-3.121,0.206
-3.135,0.192
-3.148,0.177
-3.161,0.164
-3.174,0.150
-3.186,0.137
-3.197,0.125
-3.208,0.113
-3.219,0.101
-3.230,0.089
-3.240,0.079
-3.249,0.068
-3.258,0.058
-3.267,0.048
-3.275,0.039
-3.283,0.030
-3.290,0.022
-3.297,0.014
-3.304,0.007
-3.310,-3.436E-4
-3.316,-0.007
-3.321,-0.013
-3.326,-0.019
-3.330,-0.024
-3.334,-0.029
-3.337,-0.033
-3.340,-0.037
-3.343,-0.041
-3.345,-0.044
-3.346,-0.046
-3.348,-0.048
-3.348,-0.050
-3.348,-0.051
-3.348,-0.052
-3.348,-0.052
-3.347,-0.052
-3.345,-0.051
-3.343,-0.050
-3.341,-0.049
-3.338,-0.047
-3.334,-0.044
-3.330,-0.041
-3.326,-0.038
-3.321,-0.034
-3.316,-0.030
-3.311,-0.025
-3.305,-0.020
-3.298,-0.014
-3.291,-0.008
-3.284,-0.002
-3.276,0.005
-3.268,0.012
-3.259,0.020
-3.250,0.028
-3.241,0.037
-3.231,0.046
-3.220,0.056
-3.210,0.066
-3.198,0.076
-3.187,0.087
-3.175,0.098
-3.162,0.110
-3.149,0.122
-3.136,0.134
-3.123,0.147
-3.108,0.160
-3.094,0.174
-3.079,0.188
-3.064,0.202
-3.048,0.217
-3.033,0.232
-3.016,0.248
-3.000,0.264
-2.982,0.280
-2.965,0.297
-2.947,0.314
-2.929,0.331
-2.911,0.349
-2.892,0.367
-2.873,0.385
-2.853,0.404
-2.834,0.423
-2.814,0.442
-2.793,0.462
-2.772,0.482
-2.751,0.502
-2.730,0.523
-2.708,0.544
-2.687,0.565
-2.664,0.587
-2.642,0.609
-2.619,0.631
-2.596,0.653
-2.573,0.676
-2.550,0.698
-2.526,0.722
-2.502,0.745
-2.478,0.769
-2.453,0.792
-2.429,0.816
-2.404,0.841
-2.379,0.865
-2.354,0.890
-2.328,0.915
-2.302,0.940
-2.277,0.965
-2.251,0.991
-2.225,1.016
-2.198,1.042
-2.172,1.068
-2.145,1.094
-2.119,1.120
-2.092,1.147
-2.065,1.173
-2.038,1.200
-2.010,1.227
-1.983,1.253
-1.956,1.280
-1.928,1.307
-1.901,1.335
-1.873,1.362
-1.845,1.389
-1.818,1.416
-1.790,1.444
-1.762,1.471
-1.734,1.499
-1.706,1.526
-1.678,1.554
-1.650,1.581
-1.622,1.609
-1.595,1.637
-1.567,1.664
-1.539,1.692
-1.511,1.719
-1.483,1.747
-1.455,1.775
-1.427,1.802
-1.400,1.829
-1.372,1.857
-1.344,1.884
-1.317,1.911
-1.290,1.939
-1.262,1.966
-1.235,1.993
-1.208,2.020
-1.181,2.046
-1.154,2.073
-1.127,2.100
-1.100,2.126
-1.074,2.152
-1.048,2.179
-1.021,2.205
-0.995,2.231
-0.969,2.256
-0.944,2.282
-0.918,2.307
-0.893,2.332
-0.868,2.357
-0.843,2.382
-0.818,2.407
-0.794,2.431
-0.769,2.455
-0.745,2.479
-0.721,2.503
-0.698,2.526
-0.675,2.550
-0.651,2.573
-0.629,2.595
-0.606,2.618
-0.584,2.640
-0.562,2.662
-0.540,2.684
-0.519,2.705
-0.497,2.726
-0.477,2.747
-0.456,2.767
-0.436,2.788
-0.416,2.808
-0.396,2.827
-0.377,2.846
-0.358,2.865
-0.339,2.884
-0.321,2.902
-0.303,2.920
-0.286,2.938
-0.269,2.955
-0.252,2.972
-0.235,2.988
-0.219,3.004
-0.203,3.020
-0.188,3.035
-0.173,3.050
-0.158,3.065
-0.144,3.079
-0.130,3.093
-0.117,3.106
-0.104,3.119
-0.091,3.132
-0.079,3.144
-0.067,3.156
-0.056,3.168
-0.045,3.179
-0.034,3.189
-0.024,3.199
-0.015,3.209
-0.005,3.218
0.004,3.227
0.012,3.236
0.020,3.244
0.027,3.251
0.035,3.258
0.041,3.265
0.048,3.271
0.053,3.277
0.059,3.283
0.064,3.288
0.068,3.292
0.072,3.296
0.076,3.300
0.079,3.303
0.081,3.305
0.084,3.308
0.085,3.310
0.087,3.311
0.087,3.312
0.088,3.312
0.088,3.312
0.087,3.312
0.086,3.311
0.085,3.309
0.083,3.307
0.081,3.305
0.078,3.302
0.075,3.299
0.071,3.295
0.067,3.291
0.062,3.287
0.057,3.282
0.052,3.276
0.046,3.270
0.040,3.264
0.033,3.257
0.026,3.250
0.018,3.242
0.010,3.234
0.001,3.226
-0.008,3.217
-0.017,3.207
-0.027,3.197
-0.037,3.187
-0.048,3.177
-0.059,3.165
-0.070,3.154
-0.082,3.142
-0.094,3.130
-0.107,3.117
-0.120,3.104
-0.133,3.090
-0.147,3.076
-0.161,3.062
-0.176,3.047
-0.191,3.032
-0.207,3.017
-0.222,3.001
-0.238,2.984
-0.255,2.968
-0.272,2.951
-0.289,2.933
-0.307,2.916
-0.324,2.898
-0.343,2.879
-0.361,2.860
-0.380,2.841
-0.399,2.822
-0.419,2.802
-0.439,2.782
-0.459,2.762
-0.479,2.741
-0.500,2.720
-0.521,2.699
-0.543,2.677
-0.564,2.655
-0.586,2.633
-0.608,2.611
-0.631,2.588
-0.654,2.565
-0.676,2.542
-0.700,2.518
-0.723,2.495
-0.747,2.471
-0.771,2.446
-0.795,2.422
-0.819,2.397
-0.844,2.373
-0.868,2.347
-0.893,2.322
-0.918,2.297
-0.944,2.271
-0.969,2.245
-0.995,2.219
-1.021,2.193
-1.047,2.167
