"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.362E-8,2.700
5.654E-9,2.700
-4.824E-8,2.700
-4.257E-7,2.700
-3.500E-6,2.700
-3.020E-5,2.700
-2.675E-4,2.700
-0.001,2.699
-0.002,2.698
-0.003,2.697
-0.005,2.695
-0.007,2.693
-0.009,2.691
-0.012,2.688
-0.015,2.685
-0.019,2.681
-0.023,2.677
-0.027,2.673
-0.031,2.669
-0.036,2.664
-0.041,2.658
-0.047,2.653
-0.053,2.647
-0.059,2.640
-0.066,2.634
-0.073,2.627
-0.080,2.619
-0.088,2.612
-0.096,2.604
-0.104,2.595
-0.113,2.587
-0.122,2.578
-0.131,2.568
-0.140,2.559
-0.150,2.549
-0.161,2.538
-0.171,2.528
-0.182,2.517
-0.193,2.505
-0.205,2.494
-0.217,2.482
-0.229,2.470
-0.241,2.457
-0.254,2.444
-0.267,2.431
-0.280,2.418
-0.294,2.404
-0.307,2.390
-0.321,2.376
-0.336,2.361
-0.351,2.347
-0.365,2.332
-0.381,2.316
-0.396,2.301
-0.412,2.285
-0.428,2.269
-0.444,2.252
-0.460,2.236
-0.477,2.219
-0.494,2.202
-0.511,2.185
-0.528,2.167
-0.546,2.149
-0.563,2.131
-0.581,2.113
-0.599,2.095
-0.618,2.076
-0.636,2.058
-0.655,2.039
-0.674,2.019
-0.693,2.000
-0.712,1.981
-0.732,1.961
-0.751,1.941
-0.771,1.921
-0.791,1.901
-0.811,1.881
-0.831,1.860
-0.851,1.840
-0.872,1.819
-0.892,1.798
-0.913,1.777
-0.934,1.756
-0.955,1.735
-0.976,1.713
-0.997,1.692
-1.018,1.670
-1.039,1.649
-1.061,1.627
-1.082,1.605
-1.104,1.583
-1.125,1.561
-1.147,1.539
-1.168,1.517
-1.190,1.495
-1.212,1.473
-1.234,1.451
-1.255,1.429
-1.277,1.407
-1.299,1.384
-1.321,1.362
-1.343,1.340
-1.365,1.318
-1.386,1.295
-1.408,1.273
-1.430,1.251
-1.452,1.229
-1.474,1.206
-1.495,1.184
-1.517,1.162
-1.538,1.140
-1.560,1.118
-1.581,1.096
-1.603,1.074
-1.624,1.052
-1.645,1.031
-1.667,1.009
-1.688,0.987
-1.709,0.966
-1.730,0.944
-1.750,0.923
-1.771,0.902
-1.792,0.881
-1.812,0.860
-1.832,0.839
-1.853,0.818
-1.873,0.798
-1.892,0.777
-1.912,0.757
-1.932,0.737
-1.951,0.717
-1.970,0.697
-1.989,0.677
-2.008,0.658
-2.027,0.638
-2.046,0.619
-2.064,0.600
-2.082,0.582
-2.100,0.563
-2.118,0.545
-2.135,0.527
-2.153,0.509
-2.170,0.491
-2.186,0.474
-2.203,0.456
-2.219,0.439
-2.236,0.423
-2.251,0.406
-2.267,0.390
-2.283,0.374
-2.298,0.358
-2.313,0.342
-2.327,0.327
-2.342,0.312
-2.356,0.297
-2.369,0.283
-2.383,0.269
-2.396,0.255
-2.409,0.241
-2.422,0.228
-2.434,0.215
-2.446,0.202
-2.458,0.190
-2.470,0.177
-2.481,0.166
-2.492,0.154
-2.502,0.143
-2.512,0.132
-2.522,0.121
-2.532,0.111
-2.541,0.101
-2.550,0.092
-2.559,0.082
-2.567,0.073
-2.575,0.065
-2.582,0.056
-2.590,0.048
-2.597,0.041
-2.603,0.033
-2.610,0.027
-2.615,0.020
-2.621,0.014
-2.626,0.008
-2.631,0.002
-2.636,-0.003
-2.640,-0.008
-2.644,-0.012
-2.647,-0.016
-2.650,-0.020
-2.653,-0.024
-2.655,-0.027
-2.657,-0.029
-2.659,-0.032
-2.660,-0.034
-2.661,-0.035
-2.662,-0.037
-2.662,-0.038
-2.662,-0.038
-2.661,-0.038
-2.661,-0.038
-2.659,-0.038
-2.658,-0.037
-2.656,-0.035
-2.654,-0.034
-2.651,-0.032
-2.648,-0.030
-2.645,-0.027
-2.641,-0.024
-2.637,-0.020
-2.632,-0.017
-2.628,-0.013
-2.622,-0.008
-2.617,-0.003
-2.611,0.002
-2.605,0.007
-2.599,0.013
-2.592,0.020
-2.585,0.026
-2.577,0.033
-2.569,0.040
-2.561,0.048
-2.552,0.056
-2.543,0.064
-2.534,0.073
-2.525,0.082
-2.515,0.091
-2.505,0.100
-2.494,0.110
-2.483,0.120
-2.472,0.131
-2.461,0.142
-2.449,0.153
-2.437,0.164
-2.425,0.176
-2.412,0.188
-2.399,0.201
-2.386,0.213
-2.372,0.226
-2.359,0.240
-2.345,0.253
-2.330,0.267
-2.316,0.281
-2.301,0.295
-2.286,0.310
-2.270,0.325
-2.254,0.340
-2.239,0.356
-2.222,0.371
-2.206,0.387
-2.189,0.403
-2.172,0.420
-2.155,0.436
-2.138,0.453
-2.120,0.470
-2.102,0.488
-2.084,0.505
-2.066,0.523
-2.048,0.541
-2.029,0.559
-2.010,0.578
-1.991,0.596
-1.972,0.615
-1.953,0.634
-1.933,0.653
-1.914,0.672
-1.894,0.692
-1.874,0.711
-1.854,0.731
-1.833,0.751
-1.813,0.771
-1.792,0.791
-1.771,0.812
-1.751,0.832
-1.730,0.853
-1.708,0.874
-1.687,0.895
-1.666,0.916
-1.645,0.937
-1.623,0.958
-1.602,0.979
-1.580,1.000
-1.558,1.022
-1.536,1.043
-1.514,1.065
-1.493,1.086
-1.471,1.108
-1.449,1.130
-1.426,1.152
-1.404,1.173
-1.382,1.195
-1.360,1.217
-1.338,1.239
-1.316,1.261
-1.294,1.283
-1.271,1.305
-1.249,1.327
-1.227,1.349
-1.205,1.371
-1.183,1.393
-1.161,1.414
-1.139,1.436
-1.117,1.458
-1.095,1.480
-1.073,1.502
-1.051,1.523
-1.029,1.545
-1.008,1.566
-0.986,1.588
-0.964,1.609
-0.943,1.630
-0.922,1.652
-0.900,1.673
-0.879,1.694
-0.858,1.715
-0.837,1.735
-0.817,1.756
-0.796,1.777
-0.775,1.797
-0.755,1.817
-0.735,1.838
-0.715,1.858
-0.695,1.877
-0.675,1.897
-0.655,1.917
-0.636,1.936
-0.616,1.955
-0.597,1.974
-0.578,1.993
-0.560,2.012
-0.541,2.030
-0.523,2.048
-0.505,2.067
-0.487,2.084
-0.469,2.102
-0.452,2.119
-0.434,2.137
-0.417,2.154
-0.401,2.170
-0.384,2.187
-0.368,2.203
-0.352,2.219
-0.336,2.235
-0.320,2.251
-0.305,2.266
-0.290,2.281
-0.275,2.296
-0.261,2.310
-0.246,2.324
-0.233,2.338
-0.219,2.352
-0.205,2.365
-0.192,2.378
-0.180,2.391
-0.167,2.404
-0.155,2.416
-0.143,2.428
-0.131,2.439
-0.120,2.451
-0.109,2.462
-0.098,2.472
-0.088,2.483
-0.078,2.493
-0.068,2.503
-0.059,2.512
-0.050,2.521
-0.041,2.530
-0.033,2.538
-0.025,2.546
-0.017,2.554
-0.010,2.561
-0.003,2.568
0.004,2.575
0.010,2.581
0.016,2.587
0.022,2.593
0.027,2.598
0.032,2.603
0.037,2.608
0.041,2.612
0.045,2.616
0.048,2.620
0.052,2.623
0.054,2.626
0.057,2.628
0.059,2.631
0.061,2.632
0.062,2.634
0.063,2.635
0.064,2.635
0.064,2.636
0.064,2.636
0.064,2.635
0.063,2.635
0.062,2.633
0.060,2.632
0.059,2.630
0.056,2.628
0.054,2.625
0.051,2.623
0.048,2.619
0.044,2.616
0.040,2.612
0.036,2.607
0.031,2.603
0.026,2.598
0.021,2.592
0.015,2.586
0.009,2.580
0.002,2.574
-0.004,2.567
-0.012,2.560
-0.019,2.553
-0.027,2.545
-0.035,2.537
-0.043,2.528
-0.052,2.519
-0.061,2.510
-0.071,2.501
-0.080,2.491
-0.090,2.481
-0.101,2.470
-0.111,2.460
-0.122,2.448
-0.134,2.437
-0.145,2.425
-0.157,2.413
-0.170,2.401
-0.182,2.388
-0.195,2.375
-0.208,2.362
-0.221,2.349
-0.235,2.335
-0.249,2.321
-0.263,2.307
-0.278,2.292
-0.292,2.277
-0.307,2.262
-0.323,2.247
-0.338,2.231
-0.354,2.215
-0.370,2.199
-0.386,2.182
-0.403,2.166
-0.420,2.149
-0.436,2.132
-0.454,2.114
-0.471,2.097
-0.489,2.079
-0.507,2.061
-0.525,2.043
-0.543,2.024
-0.561,2.006
-0.580,1.987
-0.599,1.968
-0.618,1.948
-0.637,1.929
-0.656,1.909
-0.676,1.890
-0.695,1.870
-0.715,1.850
-0.735,1.830
-0.755,1.809
-0.775,1.789
-0.796,1.768
-0.816,1.747
-0.837,1.726
-0.858,1.705
-0.878,1.684
-0.899,1.663
-0.920,1.642
-0.942,1.620
-0.963,1.599
-0.984,1.577
-1.006,1.555
-1.027,1.533
-1.048,1.511
-1.070,1.490
-1.092,1.468
-1.113,1.446
-1.135,1.423
-1.157,1.401
-1.179,1.379
-1.200,1.357
-1.222,1.335
-1.244,1.312
-1.266,1.290
-1.288,1.268
-1.310,1.246
-1.332,1.223
-1.353,1.201
-1.375,1.179
-1.397,1.157
-1.419,1.135
-1.440,1.112
-1.462,1.090
-1.484,1.068
-1.505,1.046
-1.527,1.024
-1.548,1.003
-1.569,0.981
-1.590,0.959
-1.612,0.937
-1.633,0.916
-1.654,0.894
-1.675,0.873
-1.695,0.852
-1.716,0.831
-1.736,0.810
-1.757,0.789
-1.777,0.768
-1.797,0.747
-1.817,0.727
-1.837,0.706
-1.857,0.686
-1.876,0.666
-1.896,0.646
-1.915,0.626
-1.934,0.607
-1.953,0.587
-1.971,0.568
-1.990,0.549
-2.008,0.530
-2.026,0.512
-2.044,0.493
-2.062,0.475
-2.079,0.457
-2.096,0.439
-2.113,0.422
-2.130,0.404
-2.147,0.387
-2.163,0.370
-2.179,0.353
-2.195,0.337
-2.210,0.321
-2.226,0.305
-2.241,0.289
-2.256,0.274
-2.270,0.259
-2.284,0.244
-2.298,0.229
-2.312,0.215
-2.325,0.201
-2.339,0.187
-2.351,0.173
-2.364,0.160
-2.376,0.147
-2.388,0.135
-2.400,0.122
-2.411,0.110
-2.422,0.099
-2.433,0.087
-2.444,0.076
-2.454,0.065
-2.463,0.055
-2.473,0.045
-2.482,0.035
-2.491,0.025
-2.499,0.016
-2.508,0.007
-2.515,-0.001
-2.523,-0.009
-2.530,-0.017
-2.537,-0.024
-2.543,-0.032
-2.549,-0.038
-2.555,-0.045
-2.561,-0.051
-2.566,-0.057
-2.571,-0.062
-2.575,-0.067
-2.579,-0.072
-2.583,-0.076
-2.586,-0.080
-2.589,-0.084
-2.592,-0.087
-2.594,-0.090
-2.596,-0.093
-2.597,-0.095
-2.598,-0.097
-2.599,-0.098
-2.600,-0.099
-2.600,-0.100
-2.600,-0.100
-2.599,-0.100
-2.598,-0.100
-2.597,-0.099
-2.595,-0.098
-2.593,-0.097
-2.591,-0.095
-2.588,-0.093
-2.585,-0.091
-2.581,-0.088
-2.577,-0.085
-2.573,-0.081
-2.569,-0.077
-2.564,-0.073
-2.559,-0.068
-2.553,-0.063
-2.547,-0.058
-2.541,-0.052
-2.534,-0.046
-2.527,-0.040
-2.520,-0.033
-2.512,-0.026
-2.504,-0.019
-2.496,-0.011
-2.487,-0.003
-2.478,0.006
-2.469,0.014
-2.459,0.023
-2.449,0.033
-2.439,0.042
-2.428,0.052
-2.418,0.063
-2.406,0.073
-2.395,0.084
-2.383,0.096
-2.371,0.107
-2.358,0.119
-2.346,0.131
-2.333,0.144
-2.319,0.157
-2.306,0.170
-2.292,0.183
-2.278,0.197
-2.263,0.211
-2.248,0.225
-2.233,0.240
-2.218,0.254
-2.203,0.269
-2.187,0.285
-2.171,0.300
-2.155,0.316
-2.138,0.332
-2.121,0.348
-2.104,0.365
-2.087,0.382
-2.070,0.398
-2.052,0.416
-2.034,0.433
-2.016,0.451
-1.998,0.469
-1.979,0.487
-1.961,0.505
-1.942,0.523
-1.923,0.542
-1.904,0.561
-1.884,0.580
-1.865,0.599
-1.845,0.619
-1.825,0.638
-1.805,0.658
-1.785,0.678
-1.764,0.698
-1.744,0.718
-1.723,0.738
-1.702,0.759
-1.681,0.779
-1.660,0.800
-1.639,0.821
-1.618,0.841
-1.597,0.863
-1.575,0.884
-1.554,0.905
-1.532,0.926
-1.510,0.948
-1.489,0.969
-1.467,0.991
-1.445,1.012
-1.423,1.034
-1.401,1.055
-1.379,1.077
-1.357,1.099
-1.335,1.121
-1.313,1.143
-1.291,1.165
-1.269,1.187
-1.246,1.209
-1.224,1.231
-1.202,1.252
-1.180,1.274
-1.158,1.296
-1.136,1.318
-1.114,1.340
-1.092,1.362
-1.069,1.384
-1.048,1.406
-1.026,1.427
-1.004,1.449
-0.982,1.471
-0.960,1.492
-0.939,1.514
-0.917,1.535
-0.895,1.557
-0.874,1.578
-0.853,1.599
-0.832,1.620
-0.810,1.641
-0.789,1.662
-0.769,1.683
-0.748,1.703
-0.727,1.724
-0.707,1.744
-0.686,1.765
-0.666,1.785
-0.646,1.805
-0.626,1.824
-0.607,1.844
-0.587,1.864
-0.568,1.883
-0.548,1.902
-0.529,1.921
-0.511,1.940
-0.492,1.958
-0.474,1.977
-0.455,1.995
-0.437,2.013
-0.419,2.031
