"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.413,7.587
1.413,7.587
1.413,7.587
1.413,7.587
1.413,7.587
1.413,7.587
1.413,7.586
1.411,7.585
1.409,7.582
1.406,7.579
1.402,7.575
1.397,7.570
1.391,7.564
1.384,7.558
1.377,7.550
1.368,7.542
1.359,7.533
1.349,7.523
1.338,7.512
1.327,7.500
1.314,7.487
1.301,7.474
1.287,7.460
1.272,7.445
1.256,7.429
1.239,7.412
1.221,7.394
1.203,7.376
1.184,7.356
1.164,7.336
1.143,7.316
1.122,7.294
1.099,7.271
1.076,7.248
1.052,7.224
1.027,7.199
1.002,7.173
0.975,7.147
0.948,7.120
0.920,7.091
0.892,7.063
0.862,7.033
0.832,7.003
0.801,6.972
0.770,6.940
0.737,6.907
0.704,6.874
0.670,6.840
0.636,6.805
0.601,6.770
0.565,6.734
0.528,6.697
0.491,6.659
0.453,6.621
0.414,6.582
0.375,6.542
0.335,6.502
0.294,6.461
0.253,6.420
0.211,6.378
0.168,6.335
0.125,6.291
0.081,6.247
0.037,6.202
-0.008,6.157
-0.053,6.111
-0.099,6.065
-0.146,6.018
-0.193,5.970
-0.241,5.922
-0.289,5.873
-0.338,5.824
-0.388,5.774
-0.437,5.724
-0.488,5.673
-0.539,5.622
-0.590,5.570
-0.642,5.517
-0.694,5.465
-0.747,5.411
-0.800,5.358
-0.853,5.304
-0.907,5.249
-0.962,5.194
-1.017,5.139
-1.072,5.083
-1.127,5.027
-1.183,4.970
-1.239,4.913
-1.296,4.856
-1.353,4.798
-1.410,4.740
-1.468,4.682
-1.526,4.623
-1.584,4.564
-1.642,4.505
-1.701,4.445
-1.760,4.385
-1.819,4.325
-1.878,4.265
-1.938,4.205
-1.998,4.144
-2.058,4.083
-2.118,4.022
-2.178,3.960
-2.239,3.899
-2.300,3.837
-2.361,3.775
-2.421,3.713
-2.483,3.651
-2.544,3.588
-2.605,3.526
-2.666,3.463
-2.728,3.401
-2.789,3.338
-2.851,3.275
-2.912,3.213
-2.974,3.150
-3.035,3.087
-3.097,3.024
-3.158,2.961
-3.220,2.898
-3.281,2.836
-3.343,2.773
-3.404,2.710
-3.465,2.647
-3.526,2.585
-3.587,2.522
-3.648,2.460
-3.709,2.397
-3.770,2.335
-3.830,2.273
-3.891,2.211
-3.951,2.149
-4.011,2.087
-4.071,2.026
-4.130,1.964
-4.190,1.903
-4.249,1.842
-4.308,1.782
-4.367,1.721
-4.425,1.661
-4.483,1.601
-4.541,1.541
-4.599,1.482
-4.656,1.423
-4.713,1.364
-4.770,1.305
-4.826,1.247
-4.882,1.189
-4.937,1.132
-4.993,1.075
-5.047,1.018
-5.102,0.961
-5.156,0.905
-5.209,0.850
-5.263,0.794
-5.315,0.740
-5.368,0.685
-5.419,0.631
-5.471,0.578
-5.522,0.525
-5.572,0.472
-5.622,0.420
-5.671,0.368
-5.720,0.317
-5.769,0.267
-5.816,0.217
-5.864,0.167
-5.911,0.118
-5.957,0.069
-6.002,0.022
-6.047,-0.026
-6.092,-0.073
-6.136,-0.119
-6.179,-0.164
-6.222,-0.209
-6.264,-0.254
-6.305,-0.298
-6.346,-0.341
-6.386,-0.383
-6.425,-0.425
-6.464,-0.466
-6.502,-0.507
-6.540,-0.547
-6.576,-0.586
-6.613,-0.625
-6.648,-0.662
-6.683,-0.700
-6.717,-0.736
-6.750,-0.772
-6.782,-0.807
-6.814,-0.841
-6.845,-0.875
-6.876,-0.908
-6.905,-0.940
-6.934,-0.971
-6.962,-1.002
-6.989,-1.032
-7.016,-1.061
-7.042,-1.089
-7.067,-1.117
-7.091,-1.144
-7.114,-1.170
-7.137,-1.195
-7.159,-1.219
-7.180,-1.243
-7.200,-1.266
-7.219,-1.288
-7.238,-1.309
-7.256,-1.329
-7.273,-1.349
-7.289,-1.368
-7.304,-1.386
-7.319,-1.403
-7.332,-1.419
-7.345,-1.434
-7.357,-1.449
-7.368,-1.463
-7.378,-1.476
-7.388,-1.488
-7.396,-1.499
-7.404,-1.509
-7.411,-1.519
-7.417,-1.527
-7.422,-1.535
-7.426,-1.542
-7.430,-1.548
-7.432,-1.553
-7.434,-1.558
-7.435,-1.561
-7.435,-1.564
-7.434,-1.566
-7.433,-1.567
-7.430,-1.567
-7.427,-1.566
-7.422,-1.564
-7.417,-1.562
-7.411,-1.558
-7.405,-1.554
-7.397,-1.549
-7.388,-1.543
-7.379,-1.536
-7.369,-1.528
-7.358,-1.520
-7.346,-1.510
-7.333,-1.500
-7.319,-1.489
-7.305,-1.477
-7.290,-1.464
-7.274,-1.451
-7.257,-1.436
-7.239,-1.421
-7.220,-1.405
-7.201,-1.388
-7.181,-1.370
-7.160,-1.352
-7.138,-1.332
