"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.158,9.342
3.158,9.342
3.158,9.342
3.158,9.342
3.158,9.342
3.158,9.342
3.156,9.341
3.153,9.338
3.148,9.332
3.141,9.325
3.131,9.316
3.120,9.305
3.107,9.292
3.093,9.277
3.076,9.260
3.057,9.241
3.037,9.221
3.014,9.198
2.990,9.174
2.963,9.147
2.935,9.119
2.905,9.089
2.873,9.057
2.840,9.024
2.804,8.988
2.767,8.950
2.728,8.911
2.687,8.870
2.644,8.827
2.600,8.783
2.553,8.736
2.505,8.688
2.456,8.638
2.404,8.587
2.351,8.533
2.296,8.478
2.240,8.422
2.182,8.363
2.122,8.303
2.061,8.242
1.998,8.179
1.933,8.114
1.867,8.047
1.799,7.980
1.730,7.910
1.660,7.839
1.588,7.767
1.514,7.693
1.439,7.618
1.363,7.541
1.285,7.463
1.206,7.384
1.126,7.303
1.044,7.221
0.961,7.138
0.877,7.053
0.792,6.967
0.705,6.880
0.618,6.792
0.529,6.703
0.439,6.612
0.348,6.521
0.255,6.428
0.162,6.334
0.068,6.240
-0.027,6.144
-0.123,6.047
-0.220,5.950
-0.318,5.851
-0.417,5.752
-0.516,5.652
-0.616,5.551
-0.717,5.449
-0.819,5.346
-0.922,5.243
-1.025,5.139
-1.128,5.035
-1.233,4.929
-1.337,4.824
-1.443,4.717
-1.549,4.610
-1.655,4.503
-1.762,4.395
-1.869,4.287
-1.976,4.178
-2.084,4.069
-2.192,3.960
-2.301,3.851
-2.409,3.741
-2.518,3.631
-2.627,3.520
-2.736,3.410
-2.845,3.299
-2.954,3.189
-3.064,3.078
-3.173,2.967
-3.282,2.857
-3.391,2.746
-3.500,2.635
-3.609,2.525
-3.717,2.415
-3.826,2.304
-3.934,2.195
-4.042,2.085
-4.149,1.975
-4.256,1.866
-4.363,1.758
-4.469,1.649
-4.575,1.541
-4.681,1.434
-4.785,1.327
-4.890,1.221
-4.994,1.115
-5.097,1.009
-5.199,0.905
-5.301,0.801
-5.402,0.697
-5.502,0.595
-5.602,0.493
-5.701,0.391
-5.799,0.291
-5.896,0.192
-5.992,0.093
-6.087,-0.005
-6.181,-0.102
-6.274,-0.197
-6.367,-0.292
-6.458,-0.386
-6.548,-0.479
-6.637,-0.571
