"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.619,6.781
0.619,6.781
0.619,6.781
0.619,6.781
0.619,6.781
0.619,6.781
0.618,6.780
0.616,6.778
0.613,6.775
0.609,6.771
0.603,6.766
0.597,6.759
0.589,6.751
0.580,6.743
0.570,6.733
0.559,6.722
0.547,6.709
0.534,6.696
0.519,6.681
0.504,6.666
0.487,6.649
0.469,6.631
0.451,6.612
0.431,6.592
0.410,6.571
0.388,6.549
0.365,6.526
0.340,6.501
0.315,6.476
0.289,6.450
0.261,6.422
0.233,6.394
0.204,6.364
0.173,6.333
0.142,6.302
0.109,6.269
0.076,6.235
0.042,6.201
0.006,6.165
-0.030,6.129
-0.067,6.091
-0.105,6.053
-0.144,6.014
-0.184,5.973
-0.225,5.932
-0.267,5.890
-0.309,5.847
-0.353,5.803
-0.397,5.759
-0.442,5.713
-0.488,5.667
-0.534,5.620
-0.582,5.572
-0.630,5.523
-0.679,5.474
-0.729,5.424
-0.779,5.373
-0.830,5.321
-0.882,5.269
-0.935,5.216
-0.988,5.162
-1.041,5.107
-1.096,5.052
-1.151,4.997
-1.206,4.941
-1.263,4.884
-1.319,4.826
-1.376,4.768
-1.434,4.710
-1.492,4.651
-1.551,4.591
-1.610,4.531
-1.670,4.471
-1.730,4.410
-1.790,4.349
-1.851,4.287
-1.912,4.225
-1.974,4.162
-2.036,4.100
-2.098,4.036
-2.160,3.973
-2.223,3.909
-2.286,3.845
-2.349,3.781
-2.413,3.716
-2.476,3.652
-2.540,3.587
-2.604,3.522
-2.668,3.456
-2.732,3.391
-2.797,3.325
-2.861,3.260
-2.925,3.194
-2.990,3.128
-3.054,3.063
-3.119,2.997
-3.183,2.931
-3.247,2.865
-3.312,2.800
-3.376,2.734
-3.440,2.669
-3.504,2.603
-3.567,2.538
-3.631,2.473
-3.694,2.408
-3.758,2.343
-3.821,2.278
-3.883,2.214
-3.946,2.150
-4.008,2.086
-4.070,2.023
-4.131,1.959
-4.193,1.896
-4.253,1.834
-4.314,1.772
-4.374,1.710
-4.434,1.648
-4.493,1.587
-4.551,1.527
-4.610,1.467
-4.667,1.407
-4.725,1.348
-4.781,1.289
-4.838,1.231
-4.893,1.174
-4.948,1.117
-5.003,1.060
-5.056,1.005
-5.109,0.949
-5.162,0.895
-5.214,0.841
-5.265,0.788
-5.315,0.735
-5.365,0.683
-5.414,0.632
-5.462,0.582
-5.510,0.532
-5.556,0.484
-5.602,0.435
-5.648,0.388
-5.692,0.342
-5.735,0.296
-5.778,0.251
-5.820,0.207
-5.860,0.164
-5.900,0.122
-5.940,0.081
-5.978,0.040
-6.015,0.001
-6.051,-0.038
-6.087,-0.076
-6.121,-0.112
-6.155,-0.148
-6.187,-0.183
-6.218,-0.217
-6.249,-0.249
-6.278,-0.281
-6.307,-0.312
-6.334,-0.342
-6.361,-0.371
-6.386,-0.398
-6.410,-0.425
-6.434,-0.450
-6.456,-0.475
-6.477,-0.498
-6.497,-0.521
-6.516,-0.542
-6.534,-0.562
-6.550,-0.581
-6.566,-0.599
-6.580,-0.616
-6.594,-0.632
-6.606,-0.647
-6.617,-0.660
-6.627,-0.673
-6.636,-0.684
-6.644,-0.694
-6.651,-0.703
-6.656,-0.711
-6.661,-0.718
-6.664,-0.723
-6.666,-0.728
-6.667,-0.731
-6.667,-0.733
-6.665,-0.734
-6.663,-0.734
-6.659,-0.733
-6.654,-0.730
-6.648,-0.727
-6.641,-0.722
-6.633,-0.716
-6.624,-0.709
-6.613,-0.701
-6.602,-0.692
-6.589,-0.681
-6.575,-0.670
-6.560,-0.657
-6.544,-0.643
-6.527,-0.628
-6.509,-0.612
-6.490,-0.595
-6.469,-0.577
-6.448,-0.558
-6.425,-0.537
-6.401,-0.516
-6.377,-0.493
-6.351,-0.469
-6.324,-0.445
-6.296,-0.419
-6.267,-0.392
-6.237,-0.364
-6.206,-0.335
-6.174,-0.305
-6.142,-0.274
-6.108,-0.243
-6.073,-0.210
-6.037,-0.176
-6.000,-0.141
-5.962,-0.105
-5.924,-0.068
-5.884,-0.031
-5.843,0.008
-5.802,0.048
-5.760,0.088
-5.717,0.129
-5.672,0.172
-5.628,0.215
-5.582,0.259
-5.535,0.303
-5.488,0.349
-5.440,0.395
-5.391,0.442
-5.342,0.490
-5.291,0.539
-5.240,0.589
-5.188,0.639
-5.136,0.690
-5.083,0.741
-5.029,0.793
-4.974,0.846
-4.919,0.900
-4.864,0.954
-4.807,1.009
-4.750,1.065
-4.693,1.121
-4.635,1.177
-4.577,1.234
-4.518,1.292
-4.458,1.350
-4.398,1.409
-4.338,1.468
-4.277,1.527
-4.216,1.587
-4.154,1.648
-4.092,1.709
-4.029,1.770
-3.967,1.832
-3.904,1.894
-3.840,1.956
-3.777,2.018
-3.713,2.081
-3.649,2.144
-3.584,2.208
-3.520,2.271
-3.455,2.335
-3.390,2.399
-3.325,2.463
-3.260,2.527
-3.195,2.592
-3.129,2.656
