"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.256,10.444
4.256,10.444
4.256,10.444
4.256,10.444
4.256,10.444
4.255,10.444
4.254,10.443
4.250,10.439
4.244,10.433
4.235,10.424
4.225,10.413
4.212,10.400
4.196,10.385
4.179,10.368
4.159,10.348
4.137,10.326
4.113,10.302
4.087,10.275
4.058,10.246
4.027,10.215
3.994,10.182
3.959,10.147
3.921,10.109
3.882,10.070
3.840,10.028
3.796,9.984
3.750,9.938
3.702,9.889
3.651,9.839
3.599,9.786
3.545,9.732
3.488,9.675
3.430,9.617
3.369,9.556
3.307,9.493
3.242,9.429
3.176,9.362
3.108,9.293
3.037,9.223
2.965,9.151
2.891,9.076
2.815,9.000
2.737,8.922
2.658,8.842
2.577,8.761
2.494,8.677
2.409,8.592
2.322,8.506
2.234,8.417
2.144,8.327
2.053,8.235
1.960,8.142
1.865,8.047
1.769,7.951
1.672,7.853
1.573,7.753
1.472,7.653
1.371,7.550
1.267,7.447
1.163,7.341
1.057,7.235
0.950,7.127
0.841,7.019
0.732,6.908
0.621,6.797
0.509,6.685
0.396,6.571
0.282,6.456
0.167,6.341
0.051,6.224
-0.067,6.106
-0.185,5.987
-0.303,5.868
-0.423,5.747
-0.544,5.626
-0.665,5.504
-0.787,5.381
-0.910,5.257
-1.033,5.133
-1.157,5.008
-1.282,4.882
-1.407,4.756
-1.533,4.630
-1.659,4.502
-1.785,4.375
-1.912,4.247
-2.039,4.118
-2.167,3.989
-2.295,3.860
-2.423,3.731
-2.551,3.601
-2.679,3.472
-2.808,3.342
-2.936,3.212
-3.065,3.082
-3.193,2.952
-3.322,2.821
-3.450,2.691
-3.578,2.561
-3.706,2.432
-3.834,2.302
-3.961,2.173
-4.089,2.043
-4.216,1.915
-4.342,1.786
-4.468,1.658
-4.594,1.530
-4.719,1.403
-4.844,1.276
-4.968,1.150
-5.091,1.024
-5.214,0.899
-5.336,0.774
-5.457,0.651
-5.578,0.528
-5.698,0.405
-5.817,0.284
-5.935,0.163
-6.052,0.043
-6.168,-0.075
-6.283,-0.193
-6.398,-0.310
-6.511,-0.426
-6.623,-0.541
-6.734,-0.655
-6.844,-0.767
-6.952,-0.879
-7.060,-0.989
-7.166,-1.098
-7.270,-1.206
-7.374,-1.313
-7.476,-1.418
-7.577,-1.521
-7.676,-1.624
-7.774,-1.725
-7.870,-1.824
-7.965,-1.922
-8.058,-2.019
-8.150,-2.114
-8.240,-2.207
-8.329,-2.299
-8.416,-2.389
-8.501,-2.478
-8.584,-2.565
-8.666,-2.650
-8.746,-2.733
-8.824,-2.815
-8.900,-2.894
-8.975,-2.972
-9.048,-3.049
-9.118,-3.123
-9.187,-3.195
-9.254,-3.266
-9.319,-3.334
-9.382,-3.401
-9.443,-3.466
-9.503,-3.528
-9.560,-3.589
-9.615,-3.647
-9.667,-3.704
-9.718,-3.759
-9.767,-3.811
-9.814,-3.861
-9.858,-3.909
-9.901,-3.956
-9.941,-3.999
-9.979,-4.041
-10.015,-4.081
-10.049,-4.118
-10.080,-4.154
-10.110,-4.187
-10.137,-4.217
-10.162,-4.246
-10.185,-4.272
-10.205,-4.296
-10.223,-4.318
-10.239,-4.338
-10.253,-4.355
-10.264,-4.370
-10.274,-4.383
-10.281,-4.394
-10.285,-4.402
-10.288,-4.408
-10.288,-4.412
-10.286,-4.413
-10.281,-4.413
-10.275,-4.410
-10.266,-4.404
-10.254,-4.396
-10.241,-4.387
-10.225,-4.374
-10.207,-4.360
-10.187,-4.343
-10.165,-4.324
-10.140,-4.303
-10.113,-4.279
-10.084,-4.254
-10.052,-4.226
-10.019,-4.196
-9.983,-4.163
-9.945,-4.129
-9.905,-4.092
-9.863,-4.053
-9.819,-4.012
-9.772,-3.969
-9.724,-3.923
-9.673,-3.876
-9.620,-3.826
-9.565,-3.774
-9.508,-3.720
-9.449,-3.665
-9.388,-3.607
-9.325,-3.547
-9.260,-3.485
-9.194,-3.421
-9.125,-3.355
-9.054,-3.287
-8.981,-3.217
-8.907,-3.146
-8.831,-3.072
-8.752,-2.997
-8.672,-2.919
-8.591,-2.840
-8.507,-2.759
-8.422,-2.677
-8.335,-2.592
-8.246,-2.506
-8.156,-2.419
-8.064,-2.329
-7.971,-2.238
-7.876,-2.145
-7.779,-2.051
-7.681,-1.955
-7.582,-1.858
-7.481,-1.759
-7.378,-1.659
-7.275,-1.558
-7.170,-1.455
-7.063,-1.350
-6.956,-1.245
-6.847,-1.138
-6.736,-1.029
-6.625,-0.920
-6.513,-0.809
-6.399,-0.698
-6.284,-0.585
-6.169,-0.471
-6.052,-0.356
-5.934,-0.240
-5.816,-0.122
-5.696,-0.004
-5.576,0.114
-5.455,0.234
-5.333,0.355
-5.210,0.476
-5.087,0.598
-4.963,0.721
-4.838,0.845
-4.713,0.969
-4.587,1.094
-4.460,1.219
-4.333,1.345
-4.206,1.471
-4.078,1.598
-3.950,1.725
-3.822,1.853
-3.693,1.981
-3.564,2.109
-3.435,2.237
-3.306,2.366
-3.176,2.495
-3.047,2.624
-2.917,2.753
-2.788,2.882
-2.658,3.011
-2.529,3.140
-2.400,3.269
-2.271,3.398
-2.142,3.526
-2.013,3.655
-1.884,3.783
-1.756,3.911
-1.628,4.039
-1.501,4.166
-1.374,4.293
-1.248,4.420
-1.122,4.546
-0.996,4.671
-0.871,4.796
-0.747,4.921
-0.624,5.045
-0.501,5.168
-0.379,5.290
-0.258,5.412
-0.137,5.533
-0.017,5.653
0.101,5.772
0.219,5.890
0.336,6.008
0.452,6.124
0.567,6.240
0.680,6.354
0.793,6.467
0.905,6.580
1.015,6.691
1.124,6.801
1.232,6.909
1.338,7.017
1.444,7.123
1.548,7.228
1.650,7.331
1.751,7.434
1.851,7.534
1.949,7.634
2.046,7.732
2.141,7.828
2.235,7.923
2.327,8.016
2.418,8.108
2.507,8.198
2.594,8.286
2.679,8.373
2.763,8.458
2.845,8.541
2.925,8.623
3.004,8.702
3.080,8.780
3.155,8.857
3.228,8.931
3.299,9.003
3.368,9.074
3.435,9.143
3.501,9.209
3.564,9.274
3.625,9.337
3.684,9.397
3.741,9.456
3.797,9.513
3.850,9.567
3.901,9.620
3.950,9.670
3.996,9.719
4.041,9.765
4.084,9.809
4.124,9.851
4.162,9.891
4.198,9.929
4.232,9.964
4.264,9.997
4.293,10.028
4.321,10.057
4.346,10.084
4.368,10.108
4.389,10.130
4.407,10.150
4.423,10.168
4.437,10.183
4.449,10.196
4.458,10.207
4.465,10.216
4.470,10.222
4.472,10.226
4.472,10.228
4.470,10.227
4.466,10.224
4.459,10.219
4.450,10.212
4.439,10.202
4.426,10.190
4.410,10.176
4.392,10.160
4.372,10.141
4.350,10.120
4.325,10.097
4.298,10.071
4.269,10.044
4.238,10.014
4.204,9.982
4.169,9.947
4.131,9.911
4.091,9.872
4.049,9.831
4.004,9.788
3.958,9.743
3.910,9.696
3.859,9.646
3.806,9.595
3.752,9.541
3.695,9.485
3.636,9.427
3.575,9.368
3.512,9.306
3.448,9.242
3.381,9.176
3.312,9.108
3.242,9.039
3.169,8.967
3.095,8.894
3.019,8.818
2.941,8.741
2.861,8.662
2.780,8.581
2.696,8.499
2.611,8.414
2.525,8.328
2.437,8.240
2.347,8.151
2.255,8.060
2.162,7.967
2.067,7.873
1.971,7.777
1.873,7.679
1.774,7.581
1.674,7.480
1.572,7.378
1.468,7.275
1.364,7.171
1.258,7.065
1.151,6.957
1.042,6.849
0.932,6.739
0.822,6.628
0.710,6.516
0.597,6.403
0.483,6.288
0.367,6.173
0.251,6.056
0.134,5.939
0.016,5.821
-0.103,5.701
-0.222,5.581
-0.343,5.460
-0.464,5.338
-0.586,5.215
-0.709,5.092
-0.832,4.968
-0.956,4.843
-1.081,4.717
-1.206,4.591
-1.332,4.465
-1.458,4.338
-1.584,4.210
-1.711,4.082
-1.838,3.954
-1.966,3.825
-2.094,3.696
-2.222,3.567
-2.350,3.437
-2.478,3.308
-2.607,3.178
-2.735,3.048
-2.864,2.918
-2.992,2.788
-3.121,2.658
-3.249,2.528
-3.377,2.398
-3.506,2.268
-3.633,2.138
-3.761,2.009
-3.888,1.880
-4.015,1.751
-4.142,1.622
-4.268,1.494
-4.394,1.366
-4.519,1.239
-4.644,1.112
-4.768,0.986
-4.892,0.860
-5.015,0.735
-5.137,0.611
-5.258,0.487
-5.379,0.364
-5.499,0.241
-5.618,0.120
-5.737,-0.001
-5.854,-0.121
-5.970,-0.240
-6.086,-0.358
-6.200,-0.475
-6.314,-0.591
-6.426,-0.706
-6.537,-0.820
-6.647,-0.932
-6.756,-1.044
-6.863,-1.154
-6.970,-1.263
-7.075,-1.371
-7.179,-1.478
-7.281,-1.583
-7.382,-1.687
-7.482,-1.790
-7.580,-1.891
-7.676,-1.991
-7.771,-2.089
-7.865,-2.185
-7.957,-2.281
-8.048,-2.374
-8.136,-2.466
-8.224,-2.556
-8.309,-2.645
-8.393,-2.732
-8.475,-2.817
-8.555,-2.901
-8.634,-2.983
-8.710,-3.063
-8.785,-3.141
-8.858,-3.217
-8.929,-3.292
-8.998,-3.364
-9.066,-3.435
-9.131,-3.504
-9.195,-3.570
-9.256,-3.635
-9.315,-3.698
-9.373,-3.759
-9.428,-3.818
-9.482,-3.875
-9.533,-3.929
-9.582,-3.982
-9.629,-4.033
-9.674,-4.081
-9.717,-4.127
-9.757,-4.171
-9.796,-4.213
-9.832,-4.253
-9.866,-4.291
-9.898,-4.326
-9.928,-4.360
-9.956,-4.391
-9.981,-4.420
-10.004,-4.446
-10.025,-4.471
-10.043,-4.493
-10.060,-4.513
-10.074,-4.530
-10.086,-4.546
-10.095,-4.559
-10.103,-4.569
-10.108,-4.578
-10.111,-4.584
-10.111,-4.588
-10.109,-4.590
-10.105,-4.589
-10.099,-4.587
-10.091,-4.581
-10.080,-4.574
-10.067,-4.564
-10.051,-4.552
-10.034,-4.538
-10.014,-4.522
-9.992,-4.503
-9.968,-4.482
-9.941,-4.459
-9.912,-4.433
-9.881,-4.406
-9.848,-4.376
-9.813,-4.343
-9.775,-4.309
-9.736,-4.273
-9.694,-4.234
-9.650,-4.193
-9.604,-4.150
-9.556,-4.105
-9.505,-4.058
-9.453,-4.008
-9.398,-3.957
-9.342,-3.903
-9.283,-3.847
-9.223,-3.790
-9.160,-3.730
-9.095,-3.668
-9.029,-3.604
-8.960,-3.539
-8.890,-3.471
-8.818,-3.402
-8.744,-3.330
-8.668,-3.257
-8.590,-3.181
-8.510,-3.104
-8.429,-3.025
-8.345,-2.945
-8.260,-2.862
-8.174,-2.778
-8.086,-2.692
-7.996,-2.605
-7.904,-2.515
-7.811,-2.425
-7.716,-2.332
-7.620,-2.238
-7.522,-2.142
-7.423,-2.045
-7.322,-1.947
-7.220,-1.847
-7.117,-1.745
-7.012,-1.642
-6.906,-1.538
-6.798,-1.433
-6.690,-1.326
-6.580,-1.218
-6.469,-1.108
-6.356,-0.998
-6.243,-0.886
-6.129,-0.773
-6.013,-0.659
-5.897,-0.544
-5.779,-0.428
-5.661,-0.311
-5.541,-0.194
-5.421,-0.075
-5.300,0.045
-5.178,0.166
-5.056,0.287
-4.933,0.409
-4.809,0.532
-4.684,0.655
-4.559,0.779
-4.433,0.904
-4.307,1.029
-4.180,1.155
-4.053,1.282
-3.925,1.408
-3.797,1.536
-3.669,1.663
-3.540,1.791
-3.411,1.919
-3.282,2.048
-3.153,2.176
-3.024,2.305
-2.894,2.434
-2.765,2.563
-2.635,2.692
-2.506,2.821
-2.377,2.951
-2.247,3.080
-2.118,3.208
-1.989,3.337
-1.860,3.466
-1.732,3.594
-1.604,3.722
-1.476,3.850
-1.349,3.977
-1.222,4.105
-1.095,4.231
-0.969,4.357
-0.844,4.483
-0.719,4.608
-0.595,4.733
-0.471,4.857
-0.348,4.980
-0.226,5.102
-0.105,5.224
0.016,5.345
0.136,5.465
0.255,5.585
0.373,5.703
0.489,5.821
0.605,5.938
0.720,6.053
0.834,6.168
0.947,6.281
1.059,6.394
1.169,6.505
1.278,6.615
1.386,6.724
1.493,6.832
1.599,6.938
1.703,7.043
1.806,7.147
1.907,7.249
2.007,7.350
2.105,7.450
2.202,7.548
2.298,7.644
2.392,7.739
2.484,7.833
2.575,7.925
2.664,8.015
2.751,8.104
2.837,8.191
2.921,8.276
3.003,8.360
3.083,8.442
3.162,8.522
3.239,8.600
3.314,8.676
3.387,8.751
3.459,8.824
3.528,8.894
3.595,8.963
3.661,9.030
3.724,9.095
3.786,9.158
3.845,9.219
3.903,9.278
3.958,9.335
4.012,9.390
4.063,9.443
4.112,9.494
4.159,9.543
4.204,9.589
4.247,9.634
4.288,9.676
4.326,9.716
4.363,9.754
4.397,9.790
4.429,9.823
4.459,9.855
4.486,9.884
4.511,9.911
4.535,9.936
4.555,9.958
4.574,9.978
4.590,9.996
4.604,10.012
4.616,10.025
4.626,10.037
4.633,10.045
4.638,10.052
4.641,10.056
4.641,10.058
4.640,10.058
4.636,10.056
4.629,10.051
4.621,10.044
4.610,10.035
4.597,10.023
4.582,10.009
4.564,9.993
4.544,9.975
4.522,9.954
4.498,9.931
4.471,9.906
4.442,9.879
4.411,9.849
4.378,9.817
4.343,9.783
4.305,9.747
4.266,9.709
4.224,9.668
4.180,9.625
4.134,9.580
4.086,9.533
4.035,9.484
3.983,9.433
3.928,9.380
3.872,9.324
3.813,9.267
3.753,9.207
3.690,9.146
3.626,9.082
3.559,9.017
3.491,8.949
3.421,8.880
3.349,8.809
3.275,8.735
3.199,8.660
3.121,8.583
3.041,8.505
2.960,8.424
2.877,8.342
2.792,8.258
2.706,8.172
2.618,8.084
2.528,7.995
2.437,7.904
2.344,7.812
2.249,7.718
2.153,7.622
2.056,7.525
1.957,7.426
1.857,7.326
1.755,7.224
1.652,7.121
1.547,7.017
1.441,6.911
1.334,6.804
1.226,6.696
1.117,6.587
1.006,6.476
0.894,6.364
0.781,6.251
0.667,6.137
0.552,6.021
0.436,5.905
0.319,5.788
0.201,5.669
0.082,5.550
-0.037,5.430
-0.158,5.309
-0.279,5.187
-0.401,5.065
-0.523,4.941
-0.647,4.817
-0.771,4.693
-0.895,4.567
-1.020,4.442
-1.146,4.315
-1.272,4.188
-1.398,4.061
-1.525,3.933
-1.653,3.805
-1.780,3.676
-1.908,3.547
-2.036,3.418
-2.164,3.288
-2.292,3.159
-2.421,3.029
-2.550,2.899
-2.678,2.769
-2.807,2.639
-2.935,2.509
-3.064,2.379
-3.192,2.249
-3.320,2.119
-3.448,1.990
-3.576,1.860
-3.703,1.731
-3.830,1.602
-3.957,1.474
-4.083,1.346
-4.209,1.218
-4.335,1.090
-4.459,0.964
-4.584,0.837
-4.707,0.711
-4.831,0.586
-4.953,0.462
-5.075,0.338
-5.196,0.215
-5.316,0.092
-5.435,-0.029
-5.553,-0.150
-5.671,-0.270
-5.788,-0.389
-5.903,-0.507
-6.018,-0.624
-6.131,-0.740
-6.244,-0.855
-6.355,-0.969
-6.466,-1.082
-6.575,-1.194
-6.682,-1.304
-6.789,-1.414
-6.894,-1.522
-6.998,-1.628
-7.101,-1.734
-7.202,-1.838
-7.302,-1.941
-7.400,-2.042
-7.497,-2.142
-7.593,-2.240
-7.687,-2.337
-7.779,-2.432
-7.870,-2.526
-7.959,-2.618
-8.046,-2.708
-8.132,-2.797
-8.216,-2.884
-8.298,-2.970
-8.379,-3.054
-8.458,-3.136
-8.535,-3.216
-8.610,-3.294
-8.683,-3.371
-8.755,-3.445
-8.824,-3.518
-8.892,-3.589
-8.958,-3.658
-9.022,-3.725
-9.083,-3.790
-9.143,-3.853
-9.201,-3.914
-9.257,-3.973
-9.310,-4.030
-9.362,-4.085
-9.411,-4.138
-9.459,-4.189
-9.504,-4.238
-9.547,-4.284
-9.588,-4.329
-9.627,-4.371
-9.664,-4.411
-9.698,-4.449
-9.731,-4.484
-9.761,-4.518
-9.789,-4.549
-9.815,-4.578
-9.838,-4.605
-9.859,-4.630
-9.878,-4.652
-9.895,-4.672
-9.910,-4.690
-9.922,-4.706
-9.932,-4.719
-9.940,-4.730
-9.945,-4.739
-9.948,-4.746
-9.949,-4.750
-9.948,-4.752
-9.944,-4.752
-9.938,-4.749
-9.930,-4.744
-9.920,-4.737
-9.907,-4.727
-9.892,-4.716
-9.875,-4.702
-9.856,-4.686
-9.834,-4.667
-9.810,-4.646
-9.784,-4.623
-9.756,-4.598
-9.725,-4.571
-9.692,-4.541
-9.657,-4.509
-9.620,-4.475
-9.581,-4.439
-9.539,-4.400
-9.496,-4.360
-9.450,-4.317
-9.402,-4.272
-9.352,-4.225
-9.300,-4.176
-9.246,-4.124
-9.190,-4.071
-9.131,-4.016
-9.071,-3.958
-9.009,-3.899
-8.945,-3.837
-8.879,-3.774
-8.810,-3.708
-8.740,-3.641
-8.668,-3.571
-8.595,-3.500
-8.519,-3.427
-8.441,-3.352
-8.362,-3.275
-8.281,-3.196
-8.198,-3.116
-8.113,-3.034
-8.027,-2.950
-7.939,-2.864
-7.849,-2.776
-7.758,-2.687
-7.665,-2.597
-7.571,-2.504
-7.475,-2.410
-7.377,-2.315
-7.278,-2.218
-7.178,-2.120
-7.076,-2.020
-6.973,-1.918
-6.868,-1.816
-6.762,-1.712
-6.655,-1.606
-6.547,-1.499
-6.437,-1.391
-6.326,-1.282
-6.214,-1.172
-6.101,-1.060
-5.987,-0.948
-5.872,-0.834
-5.755,-0.719
-5.638,-0.603
-5.520,-0.486
-5.401,-0.368
-5.281,-0.250
-5.160,-0.130
-5.038,-0.009
-4.916,0.112
-4.793,0.234
-4.669,0.357
-4.544,0.480
-4.419,0.604
-4.294,0.729
-4.167,0.854
-4.041,0.980
-3.914,1.106
-3.786,1.233
-3.658,1.360
-3.530,1.488
-3.402,1.616
-3.273,1.744
-3.144,1.872
-3.015,2.001
-2.885,2.130
-2.756,2.259
-2.626,2.388
-2.497,2.517
-2.368,2.646
-2.238,2.775
-2.109,2.904
-1.980,3.033
-1.851,3.162
-1.722,3.291
-1.594,3.419
-1.466,3.547
-1.338,3.675
-1.210,3.803
-1.083,3.930
-0.957,4.057
-0.831,4.183
-0.705,4.309
-0.580,4.434
-0.456,4.559
-0.332,4.683
-0.236,4.779
